Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"83.30000","2.77368","1230.35364","0.02774","123.03536","-0.00018"
"83.40000","2.77704","1231.89856","0.02777","123.18986","-0.00019"
"83.50000","2.78030","1232.40479","0.02780","123.24048","-0.00021"
"83.60000","2.78368","1233.54480","0.02784","123.35448","-0.00018"
"83.70000","2.78698","1234.44824","0.02787","123.44482","-0.00021"
"83.80000","2.79047","1236.34814","0.02790","123.63481","-0.00018"
"83.90000","2.79383","1237.35986","0.02794","123.73598","-0.00019"
"84.00000","2.79698","1237.11560","0.02797","123.71156","-0.00020"
"84.10000","2.80048","1239.16064","0.02800","123.91606","-0.00018"
"84.20000","2.80364","1238.87415","0.02804","123.88741","-0.00021"
"84.30000","2.80704","1240.35132","0.02807","124.03513","-0.00018"
"84.40000","2.81035","1241.27698","0.02810","124.12770","-0.00019"
"84.50000","2.81379","1242.73193","0.02814","124.27319","-0.00019"
"84.60000","2.81705","1243.09094","0.02817","124.30910","-0.00018"
"84.70000","2.82032","1243.37207","0.02820","124.33720","-0.00020"
"84.80000","2.82375","1244.52844","0.02824","124.45284","-0.00018"
"84.90000","2.82699","1244.09790","0.02827","124.40979","-0.00020"
"85.00000","2.83032","1244.29993","0.02830","124.42999","-0.00019"
"85.10000","2.83367","1243.85425","0.02834","124.38542","-0.00019"
"85.20000","2.83712","1243.85547","0.02837","124.38554","-0.00020"
"85.30000","2.84035","1242.73962","0.02840","124.27396","-0.00018"
"85.40000","2.84361","1242.48132","0.02844","124.24813","-0.00021"
"85.50000","2.84711","1243.70728","0.02847","124.37073","-0.00019"
"85.60000","2.85043","1244.15967","0.02850","124.41597","-0.00019"
"85.70000","2.85372","1244.87952","0.02854","124.48795","-0.00020"
"85.80000","2.85703","1245.90039","0.02857","124.59004","-0.00018"
"85.90000","2.86046","1247.68823","0.02860","124.76882","-0.00021"
"86.00000","2.86364","1247.92639","0.02864","124.79264","-0.00018"
"86.10000","2.86700","1249.26770","0.02867","124.92677","-0.00020"
"86.20000","2.87040","1250.97351","0.02870","125.09735","-0.00020"
"86.30000","2.87382","1252.53992","0.02874","125.25399","-0.00018"
"86.40000","2.87696","1252.45081","0.02877","125.24508","-0.00021"
"86.50000","2.88039","1254.24670","0.02880","125.42467","-0.00018"
"86.60000","2.88370","1254.94092","0.02884","125.49409","-0.00020"
"86.70000","2.88694","1255.35461","0.02887","125.53546","-0.00019"
"86.80000","2.89028","1256.59766","0.02890","125.65977","-0.00019"
"86.90000","2.89380","1258.70020","0.02894","125.87002","-0.00020"
"87.00000","2.89712","1259.80322","0.02897","125.98032","-0.00018"
"87.10000","2.90025","1259.59265","0.02900","125.95927","-0.00020"
"87.20000","2.90372","1261.80029","0.02904","126.18003","-0.00018"
"87.30000","2.90698","1262.29431","0.02907","126.22943","-0.00019"
"87.40000","2.91031","1263.33960","0.02910","126.33396","-0.00020"
"87.50000","2.91371","1265.17871","0.02914","126.51787","-0.00018"
"87.60000","2.91715","1267.10974","0.02917","126.71098","-0.00021"
"87.70000","2.92059","1268.93188","0.02921","126.89319","-0.00018"
"87.80000","2.92358","1268.02625","0.02924","126.80263","-0.00019"
"87.90000","2.92712","1271.07349","0.02927","127.10735","-0.00020"
"88.00000","2.93034","1271.59631","0.02930","127.15963","-0.00018"
"88.10000","2.93370","1272.96509","0.02934","127.29651","-0.00020"
"88.20000","2.93698","1274.19177","0.02937","127.41917","-0.00019"
"88.30000","2.94043","1276.21313","0.02940","127.62132","-0.00019"
"88.40000","2.94377","1277.34265","0.02944","127.73427","-0.00020"
"88.50000","2.94691","1277.71704","0.02947","127.77171","-0.00018"
"88.60000","2.95039","1280.28662","0.02950","128.02866","-0.00021"
"88.70000","2.95381","1281.96704","0.02954","128.19670","-0.00018"
"88.80000","2.95703","1282.42908","0.02957","128.24290","-0.00019"
"88.90000","2.96031","1283.42834","0.02960","128.34283","-0.00020"
"89.00000","2.96369","1284.94507","0.02964","128.49451","-0.00018"
"89.10000","2.96705","1286.20496","0.02967","128.62050","-0.00020"
"89.20000","2.97026","1286.90698","0.02970","128.69070","-0.00018"
"89.30000","2.97385","1289.67480","0.02974","128.96748","-0.00020"
"89.40000","2.97720","1290.73352","0.02977","129.07335","-0.00019"
"89.50000","2.98043","1291.05103","0.02980","129.10510","-0.00019"
"89.60000","2.98366","1291.57568","0.02984","129.15756","-0.00020"
"89.70000","2.98706","1293.18408","0.02987","129.31841","-0.00018"
"89.80000","2.99031","1293.71191","0.02990","129.37119","-0.00020"
"89.90000","2.99363","1295.12964","0.02994","129.51297","-0.00018"
"90.00000","2.99706","1296.83582","0.02997","129.68358","-0.00020"
"90.10000","3.00048","1298.47375","0.03000","129.84738","-0.00020"
"90.20000","3.00368","1297.78613","0.03004","129.77861","-0.00019"
"90.30000","3.00699","1295.77856","0.03007","129.57785","-0.00020"
"90.40000","3.01033","1295.83533","0.03010","129.58353","-0.00018"
"90.50000","3.01366","1295.93774","0.03014","129.59378","-0.00019"
"90.60000","3.01703","1296.40088","0.03017","129.64009","-0.00020"
"90.70000","3.02046","1297.32214","0.03020","129.73221","-0.00018"
"90.80000","3.02378","1297.68420","0.03024","129.76842","-0.00020"
"90.90000","3.02699","1297.35522","0.03027","129.73552","-0.00018"
"91.00000","3.03039","1298.02734","0.03030","129.80273","-0.00019"
"91.10000","3.03374","1298.13147","0.03034","129.81314","-0.00019"
"91.20000","3.03703","1297.91687","0.03037","129.79169","-0.00019"
"91.30000","3.04043","1298.36438","0.03040","129.83644","-0.00020"
"91.40000","3.04372","1297.63965","0.03044","129.76396","-0.00019"
"91.50000","3.04710","1297.79492","0.03047","129.77950","-0.00020"
"91.60000","3.05026","1296.54773","0.03050","129.65477","-0.00019"
"91.70000","3.05375","1297.36987","0.03054","129.73698","-0.00020"
"91.80000","3.05707","1296.81274","0.03057","129.68127","-0.00019"
"91.90000","3.06036","1296.22656","0.03060","129.62265","-0.00020"
"92.00000","3.06374","1296.02905","0.03064","129.60291","-0.00020"
"92.10000","3.06702","1295.13843","0.03067","129.51384","-0.00018"
"92.20000","3.07031","1294.08972","0.03070","129.40897","-0.00019"
"92.30000","3.07356","1292.33630","0.03074","129.23363","-0.00018"
"92.40000","3.07712","1276.50500","0.03077","127.65050","-0.00018"
"92.50000","3.08048","1267.82947","0.03080","126.78294","-0.00021"
"92.60000","3.08365","1248.06702","0.03084","124.80670","-0.00018"
"92.70000","3.08706","1237.84436","0.03087","123.78444","-0.00019"
"92.80000","3.09037","1231.01807","0.03090","123.10181","-0.00019"
"92.90000","3.09368","1226.53296","0.03094","122.65330","-0.00018"
"93.00000","3.09699","1223.64551","0.03097","122.36455","-0.00020"
"93.10000","3.10052","1222.61414","0.03101","122.26141","-0.00018"
"93.20000","3.10383","1220.65210","0.03104","122.06521","-0.00020"
"93.30000","3.10703","1218.86414","0.03107","121.88641","-0.00019"
"93.40000","3.11038","1218.22485","0.03110","121.82249","-0.00019"
"93.50000","3.11370","1217.18726","0.03114","121.71873","-0.00021"
"93.60000","3.11695","1216.16113","0.03117","121.61611","-0.00019"
"93.70000","3.12028","1216.16968","0.03120","121.61697","-0.00020"
"93.80000","3.12381","1216.99194","0.03124","121.69920","-0.00018"
"93.90000","3.12709","1216.42383","0.03127","121.64238","-0.00019"
"94.00000","3.13024","1215.39819","0.03130","121.53982","-0.00020"
"94.10000","3.13372","1216.67371","0.03134","121.66737","-0.00019"
"94.20000","3.13702","1216.62537","0.03137","121.66254","-0.00020"
"94.30000","3.14029","1216.81226","0.03140","121.68123","-0.00019"
"94.40000","3.14361","1216.43066","0.03144","121.64307","-0.00019"
"94.50000","3.14713","1216.53027","0.03147","121.65303","-0.00020"
"94.60000","3.15044","1215.89343","0.03150","121.58934","-0.00018"
"94.70000","3.15366","1214.75366","0.03154","121.47536","-0.00020"
"94.80000","3.15715","1215.13367","0.03157","121.51337","-0.00019"
"94.90000","3.16043","1214.95264","0.03160","121.49526","-0.00019"
"95.00000","3.16369","1214.84851","0.03164","121.48485","-0.00019"
"95.10000","3.16705","1215.55640","0.03167","121.55564","-0.00018"
"95.20000","3.17035","1215.89453","0.03170","121.58945","-0.00020"
"95.30000","3.17369","1216.77478","0.03174","121.67747","-0.00018"
"95.40000","3.17691","1217.01794","0.03177","121.70180","-0.00020"
"95.50000","3.18045","1219.42773","0.03180","121.94277","-0.00019"
"95.60000","3.18385","1220.51331","0.03184","122.05133","-0.00019"
"95.70000","3.18699","1220.33948","0.03187","122.03395","-0.00019"
"95.80000","3.19032","1221.53052","0.03190","122.15305","-0.00018"
"95.90000","3.19374","1222.91748","0.03194","122.29175","-0.00020"
"96.00000","3.19698","1223.51331","0.03197","122.35133","-0.00018"
"96.10000","3.20029","1224.87354","0.03200","122.48735","-0.00020"
"96.20000","3.20377","1227.09717","0.03204","122.70972","-0.00020"
"96.30000","3.20720","1228.93091","0.03207","122.89309","-0.00018"
"96.40000","3.21032","1228.81860","0.03210","122.88186","-0.00020"
"96.50000","3.21374","1231.03760","0.03214","123.10376","-0.00019"
"96.60000","3.21706","1231.97339","0.03217","123.19734","-0.00019"
"96.70000","3.22032","1232.82617","0.03220","123.28262","-0.00019"
"96.80000","3.22368","1234.14734","0.03224","123.41473","-0.00020"
"96.90000","3.22712","1235.91406","0.03227","123.59141","-0.00020"
"97.00000","3.23046","1237.15845","0.03230","123.71584","-0.00020"
"97.10000","3.23361","1237.52844","0.03234","123.75285","-0.00020"
"97.20000","3.23707","1239.97009","0.03237","123.99701","-0.00018"
"97.30000","3.24038","1240.99792","0.03240","124.09979","-0.00020"
"97.40000","3.24373","1242.14478","0.03244","124.21448","-0.00019"
"97.50000","3.24703","1243.24292","0.03247","124.32430","-0.00018"
"97.60000","3.25032","1244.12439","0.03250","124.41244","-0.00021"
"97.70000","3.25372","1245.73108","0.03254","124.57310","-0.00019"
"97.80000","3.25695","1246.39832","0.03257","124.63983","-0.00019"
"97.90000","3.26040","1248.65088","0.03260","124.86509","-0.00019"
"98.00000","3.26373","1249.90784","0.03264","124.99078","-0.00017"
"98.10000","3.26703","1250.85791","0.03267","125.08579","-0.00020"
"98.20000","3.27038","1252.25537","0.03270","125.22554","-0.00020"
"98.30000","3.27374","1253.42700","0.03274","125.34270","-0.00020"
"98.40000","3.27705","1254.40393","0.03277","125.44039","-0.00019"
"98.50000","3.28032","1255.32825","0.03280","125.53282","-0.00018"
"98.60000","3.28386","1257.65601","0.03284","125.76560","-0.00020"
"98.70000","3.28714","1258.48926","0.03287","125.84892","-0.00018"
"98.80000","3.29036","1259.05420","0.03290","125.90542","-0.00020"
"98.90000","3.29368","1260.43604","0.03294","126.04360","-0.00020"
"99.00000","3.29700","1261.55786","0.03297","126.15578","-0.00018"
"99.10000","3.30028","1262.47559","0.03300","126.24756","-0.00020"
"99.20000","3.30367","1264.15356","0.03304","126.41536","-0.00018"
"99.30000","3.30713","1265.85583","0.03307","126.58559","-0.00020"
"99.40000","3.31043","1266.09912","0.03310","126.60991","-0.00019"
"99.50000","3.31364","1265.19495","0.03314","126.51949","-0.00019"
"99.60000","3.31704","1265.02173","0.03317","126.50217","-0.00020"
"99.70000","3.32036","1264.45898","0.03320","126.44590","-0.00018"
"99.80000","3.32360","1263.80737","0.03324","126.38074","-0.00020"
"99.90000","3.32706","1264.71875","0.03327","126.47188","-0.00019"
"100.00000","3.33047","1254.99561","0.03330","125.49956","-0.00019"
"100.10000","3.33380","1238.24939","0.03334","123.82494","-0.00020"
"100.20000","3.33701","1233.99768","0.03337","123.39977","-0.00018"
"100.30000","3.34036","1232.64807","0.03340","123.26481","-0.00020"
"100.40000","3.34383","1232.63232","0.03344","123.26323","-0.00018"
"100.50000","3.34696","1231.16309","0.03347","123.11631","-0.00019"
"100.60000","3.35040","1231.92029","0.03350","123.19203","-0.00020"
"100.70000","3.35373","1231.92175","0.03354","123.19218","-0.00018"
"100.80000","3.35707","1232.14465","0.03357","123.21446","-0.00020"
"100.90000","3.36021","1231.72778","0.03360","123.17278","-0.00019"
"101.00000","3.36380","1234.04138","0.03364","123.40414","-0.00019"
"101.10000","3.36710","1234.58948","0.03367","123.45895","-0.00019"
"101.20000","3.37031","1234.57861","0.03370","123.45786","-0.00019"
"101.30000","3.37370","1235.97864","0.03374","123.59786","-0.00020"
"101.40000","3.37702","1236.61023","0.03377","123.66103","-0.00019"
"101.50000","3.38038","1237.78149","0.03380","123.77815","-0.00020"
"101.60000","3.38353","1237.97632","0.03384","123.79763","-0.00019"
"101.70000","3.38719","1241.42053","0.03387","124.14205","-0.00019"
"101.80000","3.39049","1242.45850","0.03390","124.24585","-0.00019"
"101.90000","3.39366","1242.97583","0.03394","124.29758","-0.00018"
"102.00000","3.39706","1244.92725","0.03397","124.49272","-0.00020"
"102.10000","3.40027","1245.52063","0.03400","124.55206","-0.00019"
"102.20000","3.40378","1248.01147","0.03404","124.80115","-0.00019"
"102.30000","3.40694","1248.48035","0.03407","124.84804","-0.00019"
"102.40000","3.41053","1251.70129","0.03411","125.17013","-0.00018"
"102.50000","3.41382","1252.83093","0.03414","125.28310","-0.00020"
"102.60000","3.41700","1253.32349","0.03417","125.33235","-0.00018"
"102.70000","3.42035","1254.73743","0.03420","125.47374","-0.00019"
"102.80000","3.42370","1256.28528","0.03424","125.62852","-0.00019"
"102.90000","3.42702","1257.60901","0.03427","125.76090","-0.00019"
"103.00000","3.43028","1259.01965","0.03430","125.90196","-0.00020"
"103.10000","3.43378","1261.09155","0.03434","126.10915","-0.00018"
"103.20000","3.43709","1262.53406","0.03437","126.25340","-0.00020"
"103.30000","3.44029","1263.43848","0.03440","126.34385","-0.00019"
"103.40000","3.44366","1265.53931","0.03444","126.55393","-0.00019"
"103.50000","3.44710","1267.99329","0.03447","126.79933","-0.00020"
"103.60000","3.45036","1269.23083","0.03450","126.92308","-0.00018"
"103.70000","3.45368","1271.34094","0.03454","127.13409","-0.00020"
"103.80000","3.45713","1273.44019","0.03457","127.34402","-0.00018"
"103.90000","3.46038","1274.31580","0.03460","127.43158","-0.00019"
"104.00000","3.46369","1275.92371","0.03464","127.59237","-0.00020"
"104.10000","3.46709","1277.70264","0.03467","127.77026","-0.00018"
"104.20000","3.47054","1280.02698","0.03471","128.00270","-0.00021"
"104.30000","3.47369","1280.40466","0.03474","128.04047","-0.00018"
"104.40000","3.47703","1282.35693","0.03477","128.23569","-0.00019"
"104.50000","3.48029","1283.36633","0.03480","128.33664","-0.00020"
"104.60000","3.48369","1285.27222","0.03484","128.52722","-0.00018"
"104.70000","3.48697","1286.47400","0.03487","128.64740","-0.00021"
"104.80000","3.49037","1288.42529","0.03490","128.84253","-0.00018"
"104.90000","3.49381","1290.44727","0.03494","129.04472","-0.00019"
"105.00000","3.49701","1290.57056","0.03497","129.05705","-0.00019"
"105.10000","3.50035","1292.23218","0.03500","129.22322","-0.00018"
"105.20000","3.50365","1292.86255","0.03504","129.28625","-0.00021"
"105.30000","3.50700","1293.82251","0.03507","129.38225","-0.00018"
"105.40000","3.51036","1295.20447","0.03510","129.52045","-0.00020"
"105.50000","3.51384","1297.02539","0.03514","129.70255","-0.00019"
"105.60000","3.51714","1297.82202","0.03517","129.78220","-0.00018"
"105.70000","3.52032","1297.70752","0.03520","129.77075","-0.00020"
"105.80000","3.52381","1299.37048","0.03524","129.93704","-0.00018"
"105.90000","3.52696","1298.94385","0.03527","129.89438","-0.00020"
"106.00000","3.53040","1300.48120","0.03530","130.04813","-0.00019"
"106.10000","3.53364","1301.02515","0.03534","130.10251","-0.00019"
"106.20000","3.53712","1302.65686","0.03537","130.26569","-0.00020"
"106.30000","3.54037","1302.80786","0.03540","130.28079","-0.00017"
"106.40000","3.54363","1303.02661","0.03544","130.30266","-0.00020"
"106.50000","3.54713","1302.70581","0.03547","130.27058","-0.00018"
"106.60000","3.55034","1301.09277","0.03550","130.10928","-0.00019"
"106.70000","3.55366","1300.72607","0.03554","130.07260","-0.00020"
"106.80000","3.55702","1300.68958","0.03557","130.06895","-0.00018"
"106.90000","3.56040","1301.10828","0.03560","130.11082","-0.00021"
"107.00000","3.56367","1301.13147","0.03564","130.11314","-0.00018"
"107.10000","3.56697","1301.55237","0.03567","130.15524","-0.00020"
"107.20000","3.57044","1303.01868","0.03570","130.30186","-0.00020"
"107.30000","3.57380","1303.59827","0.03574","130.35983","-0.00018"
"107.40000","3.57703","1303.61438","0.03577","130.36143","-0.00020"
"107.50000","3.58035","1304.25696","0.03580","130.42569","-0.00018"
"107.60000","3.58383","1305.81628","0.03584","130.58163","-0.00020"
"107.70000","3.58697","1305.15588","0.03587","130.51559","-0.00019"
"107.80000","3.59034","1306.46252","0.03590","130.64626","-0.00019"
"107.90000","3.59377","1307.64929","0.03594","130.76492","-0.00021"
"108.00000","3.59716","1308.65393","0.03597","130.86539","-0.00018"
"108.10000","3.60030","1308.05554","0.03600","130.80556","-0.00020"
"108.20000","3.60372","1309.27283","0.03604","130.92728","-0.00018"
"108.30000","3.60702","1309.42944","0.03607","130.94295","-0.00019"
"108.40000","3.61028","1309.68372","0.03610","130.96837","-0.00021"
"108.50000","3.61362","1310.74084","0.03614","131.07408","-0.00018"
"108.60000","3.61713","1312.79077","0.03617","131.27908","-0.00021"
"108.70000","3.62047","1312.81921","0.03620","131.28192","-0.00018"
"108.80000","3.62359","1311.68994","0.03624","131.16899","-0.00019"
"108.90000","3.62706","1313.35461","0.03627","131.33546","-0.00020"
"109.00000","3.63031","1313.49561","0.03630","131.34956","-0.00018"
"109.10000","3.63365","1314.39685","0.03634","131.43968","-0.00021"
"109.20000","3.63707","1315.74854","0.03637","131.57486","-0.00018"
"109.30000","3.64046","1316.39368","0.03640","131.63937","-0.00020"
"109.40000","3.64392","1317.88074","0.03644","131.78807","-0.00019"
"109.50000","3.64692","1316.18555","0.03647","131.61856","-0.00018"
"109.60000","3.65050","1318.72656","0.03650","131.87265","-0.00021"
"109.70000","3.65368","1318.40356","0.03654","131.84036","-0.00017"
"109.80000","3.65701","1318.91223","0.03657","131.89122","-0.00020"
"109.90000","3.66030","1319.20044","0.03660","131.92004","-0.00019"
"110.00000","3.66371","1319.80896","0.03664","131.98090","-0.00018"
"110.10000","3.66710","1319.99963","0.03667","131.99997","-0.00021"
"110.20000","3.67021","1318.43457","0.03670","131.84346","-0.00017"
"110.30000","3.67374","1318.89185","0.03674","131.88919","-0.00021"
"110.40000","3.67716","1317.48657","0.03677","131.74866","-0.00019"
"110.50000","3.68035","1314.44275","0.03680","131.44427","-0.00019"
"110.60000","3.68364","1312.32532","0.03684","131.23253","-0.00021"
"110.70000","3.68703","1311.32104","0.03687","131.13211","-0.00017"
"110.80000","3.69039","1310.09277","0.03690","131.00928","-0.00021"
"110.90000","3.69363","1308.88940","0.03694","130.88895","-0.00018"
"111.00000","3.69719","1309.63135","0.03697","130.96313","-0.00019"
"111.10000","3.70050","1308.69238","0.03701","130.86923","-0.00020"
"111.20000","3.70375","1307.69543","0.03704","130.76955","-0.00017"
"111.30000","3.70699","1306.95984","0.03707","130.69598","-0.00021"
"111.40000","3.71038","1307.09460","0.03710","130.70946","-0.00018"
"111.50000","3.71364","1306.03271","0.03714","130.60327","-0.00019"
"111.60000","3.71697","1305.89636","0.03717","130.58963","-0.00020"
"111.70000","3.72041","1306.12122","0.03720","130.61212","-0.00018"
"111.80000","3.72382","1306.31982","0.03724","130.63199","-0.00021"
"111.90000","3.72699","1304.89258","0.03727","130.48926","-0.00018"
"112.00000","3.73035","1305.02832","0.03730","130.50284","-0.00020"
"112.10000","3.73369","1304.91223","0.03734","130.49123","-0.00019"
"112.20000","3.73701","1304.47021","0.03737","130.44702","-0.00018"
"112.30000","3.74034","1304.21252","0.03740","130.42125","-0.00021"
"112.40000","3.74374","1304.54968","0.03744","130.45497","-0.00017"
"112.50000","3.74707","1303.80249","0.03747","130.38025","-0.00021"
"112.60000","3.75029","1302.82117","0.03750","130.28212","-0.00019"
"112.70000","3.75373","1303.22559","0.03754","130.32256","-0.00018"
"112.80000","3.75712","1303.19592","0.03757","130.31960","-0.00021"
"112.90000","3.76037","1302.29956","0.03760","130.22995","-0.00017"
"113.00000","3.76378","1302.16162","0.03764","130.21616","-0.00021"
"113.10000","3.76703","1300.80859","0.03767","130.08086","-0.00019"
"113.20000","3.77042","1300.23254","0.03770","130.02325","-0.00019"
"113.30000","3.77361","1298.74988","0.03774","129.87498","-0.00020"
"113.40000","3.77711","1299.42810","0.03777","129.94281","-0.00018"
"113.50000","3.78042","1298.43311","0.03780","129.84331","-0.00021"
"113.60000","3.78368","1297.59668","0.03784","129.75967","-0.00018"
"113.70000","3.78706","1297.67786","0.03787","129.76779","-0.00019"
"113.80000","3.79034","1296.90771","0.03790","129.69077","-0.00020"
"113.90000","3.79364","1296.85315","0.03794","129.68532","-0.00018"
"114.00000","3.79693","1296.74744","0.03797","129.67474","-0.00022"
"114.10000","3.80045","1298.05627","0.03800","129.80563","-0.00018"
"114.20000","3.80376","1297.96252","0.03804","129.79625","-0.00020"
"114.30000","3.80696","1297.33838","0.03807","129.73384","-0.00019"
"114.40000","3.81038","1297.98499","0.03810","129.79849","-0.00018"
"114.50000","3.81372","1297.55823","0.03814","129.75583","-0.00022"
"114.60000","3.81704","1297.18909","0.03817","129.71890","-0.00018"
"114.70000","3.82033","1296.95081","0.03820","129.69508","-0.00020"
"114.80000","3.82387","1297.96912","0.03824","129.79691","-0.00019"
"114.90000","3.82714","1297.19958","0.03827","129.71996","-0.00018"
"115.00000","3.83033","1296.46655","0.03830","129.64665","-0.00021"
"115.10000","3.83371","1296.40369","0.03834","129.64037","-0.00018"
"115.20000","3.83703","1295.80029","0.03837","129.58003","-0.00021"
"115.30000","3.84028","1295.20703","0.03840","129.52071","-0.00019"
"115.40000","3.84364","1295.48267","0.03844","129.54826","-0.00018"
"115.50000","3.84716","1296.54700","0.03847","129.65469","-0.00021"
"115.60000","3.85042","1296.31799","0.03850","129.63181","-0.00017"
"115.70000","3.85358","1295.57849","0.03854","129.55785","-0.00021"
"115.80000","3.85706","1297.19116","0.03857","129.71912","-0.00018"
"115.90000","3.86036","1297.36597","0.03860","129.73660","-0.00019"
"116.00000","3.86367","1297.53003","0.03864","129.75301","-0.00020"
"116.10000","3.86699","1298.28003","0.03867","129.82800","-0.00017"
"116.20000","3.87042","1299.39502","0.03870","129.93950","-0.00021"
"116.30000","3.87373","1299.98889","0.03874","129.99889","-0.00018"
"116.40000","3.87698","1300.30908","0.03877","130.03091","-0.00020"
"116.50000","3.88048","1301.37964","0.03880","130.13797","-0.00020"
"116.60000","3.88379","1301.23474","0.03884","130.12347","-0.00017"
"116.70000","3.88702","1300.40308","0.03887","130.04031","-0.00021"
"116.80000","3.89037","1300.94824","0.03890","130.09482","-0.00018"
"116.90000","3.89367","1300.88049","0.03894","130.08804","-0.00020"
"117.00000","3.89703","1301.67896","0.03897","130.16789","-0.00020"
"117.10000","3.90025","1301.92725","0.03900","130.19272","-0.00018"
"117.20000","3.90380","1304.18237","0.03904","130.41824","-0.00021"
"117.30000","3.90720","1305.31860","0.03907","130.53186","-0.00018"
"117.40000","3.91033","1304.82312","0.03910","130.48232","-0.00020"
"117.50000","3.91365","1305.79541","0.03914","130.57954","-0.00019"
"117.60000","3.91705","1306.92737","0.03917","130.69273","-0.00019"
"117.70000","3.92030","1307.62817","0.03920","130.76282","-0.00020"
"117.80000","3.92361","1308.66919","0.03924","130.86691","-0.00018"
"117.90000","3.92710","1310.57129","0.03927","131.05713","-0.00021"
"118.00000","3.93052","1311.86157","0.03931","131.18616","-0.00019"
"118.10000","3.93363","1311.40515","0.03934","131.14052","-0.00019"
"118.20000","3.93706","1313.03308","0.03937","131.30331","-0.00020"
"118.30000","3.94043","1314.15894","0.03940","131.41589","-0.00017"
"118.40000","3.94369","1314.67371","0.03944","131.46738","-0.00021"
"118.50000","3.94701","1315.70752","0.03947","131.57076","-0.00018"
"118.60000","3.95044","1317.23108","0.03950","131.72311","-0.00019"
"118.70000","3.95378","1317.82117","0.03954","131.78212","-0.00020"
"118.80000","3.95696","1317.85596","0.03957","131.78560","-0.00018"
"118.90000","3.96042","1319.59619","0.03960","131.95963","-0.00021"
"119.00000","3.96371","1320.13574","0.03964","132.01358","-0.00018"
"119.10000","3.96704","1321.08240","0.03967","132.10825","-0.00020"
"119.20000","3.97036","1321.91614","0.03970","132.19162","-0.00020"
"119.30000","3.97367","1322.53528","0.03974","132.25352","-0.00018"
"119.40000","3.97704","1323.45996","0.03977","132.34599","-0.00020"
"119.50000","3.98028","1323.86365","0.03980","132.38637","-0.00018"
"119.60000","3.98376","1325.68176","0.03984","132.56818","-0.00020"
"119.70000","3.98708","1325.70325","0.03987","132.57033","-0.00019"
"119.80000","3.99035","1325.43542","0.03990","132.54355","-0.00019"
"119.90000","3.99372","1326.29150","0.03994","132.62915","-0.00020"
"120.00000","3.99706","1326.88245","0.03997","132.68825","-0.00017"
"120.10000","4.00038","1327.48425","0.04000","132.74843","-0.00020"
"120.20000","4.00366","1328.17822","0.04004","132.81783","-0.00019"
"120.30000","4.00718","1329.85144","0.04007","132.98514","-0.00019"
"120.40000","4.01047","1330.28589","0.04010","133.02859","-0.00020"
"120.50000","4.01367","1329.91931","0.04014","132.99193","-0.00018"
"120.60000","4.01699","1330.49121","0.04017","133.04912","-0.00021"
"120.70000","4.02031","1330.74536","0.04020","133.07454","-0.00019"
"120.80000","4.02360","1331.10266","0.04024","133.11026","-0.00019"
"120.90000","4.02702","1332.18091","0.04027","133.21809","-0.00020"
"121.00000","4.03049","1333.09961","0.04030","133.30997","-0.00018"
"121.10000","4.03374","1332.61951","0.04034","133.26195","-0.00020"
"121.20000","4.03696","1331.61584","0.04037","133.16159","-0.00018"
"121.30000","4.04037","1331.62354","0.04040","133.16235","-0.00019"
"121.40000","4.04370","1330.83252","0.04044","133.08325","-0.00019"
"121.50000","4.04697","1329.73157","0.04047","132.97316","-0.00018"
"121.60000","4.05039","1329.49084","0.04050","132.94908","-0.00021"
"121.70000","4.05379","1328.80798","0.04054","132.88080","-0.00018"
"121.80000","4.05712","1327.78040","0.04057","132.77805","-0.00020"
"121.90000","4.06032","1325.89087","0.04060","132.58908","-0.00019"
"122.00000","4.06371","1324.54517","0.04064","132.45451","-0.00019"
"122.10000","4.06718","1323.03125","0.04067","132.30313","-0.00021"
"122.20000","4.07031","1319.81982","0.04070","131.98198","-0.00018"
"122.30000","4.07374","1318.82410","0.04074","131.88242","-0.00020"
"122.40000","4.07703","1317.40601","0.04077","131.74060","-0.00019"
"122.50000","4.08038","1316.41211","0.04080","131.64120","-0.00019"
"122.60000","4.08358","1314.63232","0.04084","131.46323","-0.00020"
"122.70000","4.08718","1315.20239","0.04087","131.52023","-0.00018"
"122.80000","4.09047","1313.72864","0.04090","131.37286","-0.00021"
"122.90000","4.09364","1311.69800","0.04094","131.16980","-0.00018"
"123.00000","4.09702","1310.94592","0.04097","131.09459","-0.00019"
"123.10000","4.10031","1309.71594","0.04100","130.97159","-0.00020"
"123.20000","4.10369","1309.12256","0.04104","130.91226","-0.00018"
"123.30000","4.10688","1307.15930","0.04107","130.71593","-0.00021"
"123.40000","4.11053","1308.22095","0.04111","130.82210","-0.00018"
"123.50000","4.11382","1306.88855","0.04114","130.68886","-0.00019"
"123.60000","4.11701","1303.67566","0.04117","130.36757","-0.00019"
"123.70000","4.12039","1300.11560","0.04120","130.01157","-0.00019"
"123.80000","4.12361","1296.03418","0.04124","129.60342","-0.00021"
"123.90000","4.12710","1294.53101","0.04127","129.45309","-0.00018"
"124.00000","4.13027","1291.88391","0.04130","129.18839","-0.00020"
"124.10000","4.13387","1291.73547","0.04134","129.17355","-0.00019"
