Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.10000","1.40114","2563.02734","0.01401","256.30273","-0.00001"
"42.20000","1.40459","2564.10181","0.01405","256.41019","0.00000"
"42.30000","1.40794","2564.55957","0.01408","256.45596","0.00000"
"42.40000","1.41113","2564.39526","0.01411","256.43951","0.00000"
"42.50000","1.41444","2564.93677","0.01414","256.49368","0.00000"
"42.60000","1.41793","2566.34253","0.01418","256.63425","-0.00001"
"42.70000","1.42108","2565.88550","0.01421","256.58856","0.00000"
"42.80000","1.42454","2567.14160","0.01425","256.71417","0.00001"
"42.90000","1.42789","2567.76123","0.01428","256.77612","-0.00001"
"43.00000","1.43124","2568.28857","0.01431","256.82886","0.00000"
"43.10000","1.43436","2567.83691","0.01434","256.78369","-0.00001"
"43.20000","1.43790","2569.23438","0.01438","256.92343","0.00000"
"43.30000","1.44122","2569.61035","0.01441","256.96103","0.00001"
"43.40000","1.44440","2569.39868","0.01444","256.93988","-0.00001"
"43.50000","1.44782","2570.41333","0.01448","257.04132","0.00000"
"43.60000","1.45115","2570.86450","0.01451","257.08646","0.00000"
"43.70000","1.45452","2571.54761","0.01455","257.15475","0.00000"
"43.80000","1.45764","2571.10303","0.01458","257.11029","0.00000"
"43.90000","1.46128","2573.27490","0.01461","257.32748","0.00000"
"44.00000","1.46460","2573.47998","0.01465","257.34799","0.00000"
"44.10000","1.46777","2572.98535","0.01468","257.29852","-0.00001"
"44.20000","1.47120","2573.93750","0.01471","257.39374","0.00000"
"44.30000","1.47446","2573.85498","0.01474","257.38550","0.00000"
"44.40000","1.47791","2574.84277","0.01478","257.48428","-0.00001"
"44.50000","1.48106","2574.40308","0.01481","257.44031","0.00000"
"44.60000","1.48464","2576.02808","0.01485","257.60281","0.00000"
"44.70000","1.48795","2576.40649","0.01488","257.64066","0.00000"
"44.80000","1.49114","2576.11792","0.01491","257.61179","0.00000"
"44.90000","1.49442","2576.40381","0.01494","257.64038","0.00000"
"45.00000","1.49781","2577.02612","0.01498","257.70261","0.00000"
"45.10000","1.50116","2577.46802","0.01501","257.74680","0.00000"
"45.20000","1.50439","2577.62109","0.01504","257.76212","-0.00001"
"45.30000","1.50791","2578.99243","0.01508","257.89923","0.00000"
"45.40000","1.51126","2579.36304","0.01511","257.93631","-0.00001"
"45.50000","1.51442","2578.99707","0.01514","257.89972","0.00000"
"45.60000","1.51778","2579.43555","0.01518","257.94354","0.00000"
"45.70000","1.52120","2580.23657","0.01521","258.02365","-0.00001"
"45.80000","1.52447","2580.18726","0.01524","258.01874","0.00000"
"45.90000","1.52779","2580.56519","0.01528","258.05652","-0.00001"
"46.00000","1.53128","2581.68604","0.01531","258.16861","0.00000"
"46.10000","1.53456","2581.54858","0.01535","258.15485","0.00000"
"46.20000","1.53780","2581.58887","0.01538","258.15887","-0.00001"
"46.30000","1.54114","2582.09766","0.01541","258.20978","0.00000"
"46.40000","1.54463","2583.27612","0.01545","258.32761","-0.00001"
"46.50000","1.54778","2582.63574","0.01548","258.26358","0.00000"
"46.60000","1.55114","2583.35376","0.01551","258.33539","0.00000"
"46.70000","1.55446","2583.64819","0.01554","258.36481","-0.00001"
"46.80000","1.55783","2584.26050","0.01558","258.42606","0.00000"
"46.90000","1.56109","2584.16675","0.01561","258.41669","-0.00001"
"47.00000","1.56449","2584.91577","0.01564","258.49158","0.00000"
"47.10000","1.56793","2585.85376","0.01568","258.58539","0.00000"
"47.20000","1.57114","2585.55127","0.01571","258.55511","-0.00001"
"47.30000","1.57450","2586.03906","0.01574","258.60391","0.00000"
"47.40000","1.57779","2585.94287","0.01578","258.59430","0.00000"
"47.50000","1.58113","2586.27954","0.01581","258.62796","0.00000"
"47.60000","1.58443","2586.59131","0.01584","258.65912","0.00001"
"47.70000","1.58793","2587.77173","0.01588","258.77716","0.00000"
"47.80000","1.59129","2588.23022","0.01591","258.82303","0.00000"
"47.90000","1.59445","2587.53516","0.01594","258.75351","-0.00001"
"48.00000","1.59788","2588.48608","0.01598","258.84860","0.00000"
"48.10000","1.60111","2588.35181","0.01601","258.83517","0.00000"
"48.20000","1.60451","2588.92114","0.01605","258.89212","-0.00001"
"48.30000","1.60778","2588.86011","0.01608","258.88602","0.00000"
"48.40000","1.61125","2589.85059","0.01611","258.98505","0.00000"
"48.50000","1.61455","2589.97998","0.01615","258.99799","-0.00001"
"48.60000","1.61776","2589.90674","0.01618","258.99066","0.00001"
"48.70000","1.62121","2590.65405","0.01621","259.06540","-0.00001"
"48.80000","1.62446","2590.65112","0.01624","259.06512","0.00000"
"48.90000","1.62775","2590.90723","0.01628","259.09073","0.00000"
"49.00000","1.63113","2591.42627","0.01631","259.14264","-0.00001"
"49.10000","1.63457","2592.20288","0.01635","259.22028","0.00000"
"49.20000","1.63783","2592.25342","0.01638","259.22534","0.00000"
"49.30000","1.64107","2592.20996","0.01641","259.22101","0.00000"
"49.40000","1.64454","2593.16284","0.01645","259.31628","0.00000"
"49.50000","1.64789","2593.65430","0.01648","259.36542","-0.00001"
"49.60000","1.65117","2593.58130","0.01651","259.35812","0.00000"
"49.70000","1.65450","2593.86646","0.01654","259.38666","-0.00001"
"49.80000","1.65799","2594.93921","0.01658","259.49393","0.00000"
"49.90000","1.66112","2593.93237","0.01661","259.39325","0.00000"
"50.00000","1.66446","2594.53589","0.01664","259.45358","-0.00001"
"50.10000","1.66787","2595.10181","0.01668","259.51019","0.00000"
"50.20000","1.67124","2595.76709","0.01671","259.57672","-0.00001"
"50.30000","1.67443","2595.36255","0.01674","259.53625","0.00000"
"50.40000","1.67782","2596.03125","0.01678","259.60312","0.00000"
"50.50000","1.68116","2596.11890","0.01681","259.61188","0.00000"
"50.60000","1.68442","2596.12866","0.01684","259.61285","0.00000"
"50.70000","1.68770","2596.45825","0.01688","259.64581","0.00000"
"50.80000","1.69127","2597.90259","0.01691","259.79025","0.00000"
"50.90000","1.69462","2598.25830","0.01695","259.82584","0.00000"
"51.00000","1.69774","2597.49072","0.01698","259.74908","0.00000"
"51.10000","1.70118","2598.26807","0.01701","259.82681","0.00001"
"51.20000","1.70447","2598.26172","0.01704","259.82617","-0.00001"
"51.30000","1.70776","2598.28467","0.01708","259.82846","0.00000"
"51.40000","1.71117","2599.07666","0.01711","259.90765","0.00000"
"51.50000","1.71461","2599.81665","0.01715","259.98166","0.00000"
"51.60000","1.71802","2600.65137","0.01718","260.06512","0.00000"
"51.70000","1.72106","2599.39551","0.01721","259.93954","0.00000"
"51.80000","1.72452","2600.43384","0.01725","260.04340","-0.00001"
"51.90000","1.72779","2600.32153","0.01728","260.03217","0.00001"
"52.00000","1.73110","2600.44702","0.01731","260.04471","0.00000"
"52.10000","1.73442","2600.91138","0.01734","260.09113","0.00000"
"52.20000","1.73789","2601.81177","0.01738","260.18118","0.00000"
"52.30000","1.74129","2602.29102","0.01741","260.22910","0.00000"
"52.40000","1.74437","2601.37646","0.01744","260.13763","0.00000"
"52.50000","1.74779","2601.97437","0.01748","260.19745","-0.00001"
"52.60000","1.75124","2602.86499","0.01751","260.28650","0.00000"
"52.70000","1.75444","2602.39209","0.01754","260.23920","0.00000"
"52.80000","1.75778","2602.87549","0.01758","260.28754","0.00000"
"52.90000","1.76119","2603.45703","0.01761","260.34570","0.00001"
"53.00000","1.76451","2603.51196","0.01765","260.35120","-0.00001"
"53.10000","1.76770","2603.19116","0.01768","260.31912","0.00000"
"53.20000","1.77127","2604.72803","0.01771","260.47281","0.00000"
"53.30000","1.77461","2604.99976","0.01775","260.49997","0.00000"
"53.40000","1.77787","2604.84009","0.01778","260.48401","0.00001"
"53.50000","1.78111","2604.76758","0.01781","260.47675","-0.00001"
"53.60000","1.78450","2605.24292","0.01785","260.52429","0.00000"
"53.70000","1.78780","2605.14575","0.01788","260.51459","0.00000"
"53.80000","1.79108","2605.34814","0.01791","260.53482","0.00000"
"53.90000","1.79456","2606.34790","0.01795","260.63480","0.00000"
"54.00000","1.79794","2606.66675","0.01798","260.66669","0.00000"
"54.10000","1.80115","2606.39526","0.01801","260.63953","0.00000"
"54.20000","1.80447","2606.64233","0.01804","260.66425","0.00000"
"54.30000","1.80774","2606.57788","0.01808","260.65778","0.00000"
"54.40000","1.81110","2606.92920","0.01811","260.69293","0.00000"
"54.50000","1.81448","2607.56470","0.01814","260.75647","0.00000"
"54.60000","1.81789","2608.15332","0.01818","260.81534","0.00000"
"54.70000","1.82124","2608.39209","0.01821","260.83920","0.00000"
"54.80000","1.82443","2608.04834","0.01824","260.80484","0.00000"
"54.90000","1.82785","2608.70728","0.01828","260.87073","0.00000"
"55.00000","1.83122","2608.92798","0.01831","260.89279","0.00000"
"55.10000","1.83447","2608.81177","0.01834","260.88116","0.00000"
"55.20000","1.83788","2609.44629","0.01838","260.94464","0.00000"
"55.30000","1.84123","2609.75513","0.01841","260.97552","-0.00001"
"55.40000","1.84456","2609.96729","0.01845","260.99673","0.00001"
"55.50000","1.84776","2609.47168","0.01848","260.94717","0.00000"
"55.60000","1.85117","2610.24731","0.01851","261.02472","0.00000"
"55.70000","1.85452","2610.57324","0.01855","261.05731","0.00001"
"55.80000","1.85779","2610.54419","0.01858","261.05441","-0.00001"
"55.90000","1.86118","2610.98120","0.01861","261.09811","0.00000"
"56.00000","1.86450","2611.08740","0.01864","261.10873","0.00000"
"56.10000","1.86780","2611.15308","0.01868","261.11530","0.00000"
"56.20000","1.87105","2611.02271","0.01871","261.10226","0.00000"
"56.30000","1.87454","2612.05908","0.01875","261.20590","0.00000"
"56.40000","1.87790","2612.20459","0.01878","261.22046","0.00000"
"56.50000","1.88110","2611.83228","0.01881","261.18323","0.00000"
"56.60000","1.88454","2612.48242","0.01885","261.24823","0.00000"
"56.70000","1.88786","2612.61475","0.01888","261.26147","0.00000"
"56.80000","1.89116","2612.55420","0.01891","261.25543","-0.00001"
"56.90000","1.89445","2612.81738","0.01894","261.28174","0.00000"
"57.00000","1.89792","2613.79395","0.01898","261.37939","0.00000"
"57.10000","1.90129","2614.02515","0.01901","261.40253","0.00000"
"57.20000","1.90447","2613.57007","0.01904","261.35699","0.00000"
"57.30000","1.90782","2613.79395","0.01908","261.37939","0.00000"
"57.40000","1.91114","2613.98291","0.01911","261.39828","0.00000"
"57.50000","1.91440","2613.92432","0.01914","261.39243","0.00000"
"57.60000","1.91774","2614.28564","0.01918","261.42856","0.00000"
"57.70000","1.92131","2615.40918","0.01921","261.54092","0.00000"
"57.80000","1.92458","2615.27271","0.01925","261.52728","0.00000"
"57.90000","1.92771","2614.58203","0.01928","261.45819","0.00000"
"58.00000","1.93120","2615.67432","0.01931","261.56744","0.00000"
"58.10000","1.93444","2615.21362","0.01934","261.52136","0.00000"
"58.20000","1.93776","2615.35034","0.01938","261.53503","0.00000"
"58.30000","1.94106","2615.60742","0.01941","261.56073","0.00000"
"58.40000","1.94460","2616.75781","0.01945","261.67578","0.00000"
"58.50000","1.94794","2616.76514","0.01948","261.67651","0.00000"
"58.60000","1.95108","2616.19775","0.01951","261.61978","-0.00001"
"58.70000","1.95456","2617.20483","0.01955","261.72049","0.00000"
"58.80000","1.95790","2617.43384","0.01958","261.74338","0.00000"
"58.90000","1.96114","2617.12964","0.01961","261.71295","0.00000"
"59.00000","1.96450","2617.57959","0.01964","261.75797","0.00000"
"59.10000","1.96786","2617.74219","0.01968","261.77423","0.00000"
"59.20000","1.97117","2617.84253","0.01971","261.78424","0.00000"
"59.30000","1.97441","2617.61523","0.01974","261.76154","0.00000"
"59.40000","1.97788","2618.52368","0.01978","261.85236","0.00000"
"59.50000","1.98128","2618.94189","0.01981","261.89420","0.00000"
"59.60000","1.98443","2618.37378","0.01984","261.83737","0.00000"
"59.70000","1.98774","2618.60889","0.01988","261.86090","0.00000"
"59.80000","1.99118","2619.11719","0.01991","261.91171","0.00000"
"59.90000","1.99440","2618.74365","0.01994","261.87436","0.00000"
"60.00000","1.99773","2619.06348","0.01998","261.90634","0.00000"
"60.10000","2.00122","2620.00562","0.02001","262.00055","-0.00001"
"60.20000","2.00467","2620.57275","0.02005","262.05728","0.00000"
"60.30000","2.00779","2619.61841","0.02008","261.96185","0.00000"
"60.40000","2.01117","2620.10645","0.02011","262.01065","0.00000"
"60.50000","2.01452","2620.30664","0.02015","262.03067","0.00000"
"60.60000","2.01779","2620.04883","0.02018","262.00488","0.00000"
"60.70000","2.02114","2620.41968","0.02021","262.04196","0.00000"
"60.80000","2.02457","2621.01025","0.02025","262.10101","0.00000"
"60.90000","2.02798","2621.44238","0.02028","262.14423","0.00000"
"61.00000","2.03107","2620.61841","0.02031","262.06183","0.00000"
"61.10000","2.03448","2621.21924","0.02034","262.12192","-0.00001"
"61.20000","2.03781","2621.33130","0.02038","262.13312","0.00000"
"61.30000","2.04112","2621.45752","0.02041","262.14575","0.00000"
"61.40000","2.04447","2621.68530","0.02044","262.16852","-0.00001"
"61.50000","2.04780","2621.92847","0.02048","262.19284","0.00001"
"61.60000","2.05122","2622.45630","0.02051","262.24564","-0.00001"
"61.70000","2.05439","2621.85645","0.02054","262.18564","0.00000"
"61.80000","2.05785","2622.46924","0.02058","262.24692","0.00000"
"61.90000","2.06120","2622.72485","0.02061","262.27249","0.00000"
"62.00000","2.06449","2622.49365","0.02064","262.24936","0.00000"
"62.10000","2.06786","2622.86108","0.02068","262.28610","0.00000"
"62.20000","2.07120","2622.87744","0.02071","262.28775","0.00000"
"62.30000","2.07450","2622.90845","0.02075","262.29083","0.00000"
"62.40000","2.07775","2622.95752","0.02078","262.29575","0.00000"
"62.50000","2.08130","2624.07300","0.02081","262.40729","0.00000"
"62.60000","2.08460","2623.92017","0.02085","262.39203","-0.00001"
"62.70000","2.08781","2623.49927","0.02088","262.34991","0.00000"
"62.80000","2.09113","2623.66235","0.02091","262.36624","0.00000"
"62.90000","2.09447","2623.76318","0.02094","262.37631","0.00000"
"63.00000","2.09774","2623.54932","0.02098","262.35492","0.00000"
"63.10000","2.10110","2624.03052","0.02101","262.40305","0.00000"
"63.20000","2.10462","2624.88354","0.02105","262.48834","0.00000"
"63.30000","2.10791","2624.78125","0.02108","262.47812","0.00000"
"63.40000","2.11111","2624.25293","0.02111","262.42529","0.00000"
"63.50000","2.11448","2624.57471","0.02114","262.45746","0.00000"
"63.60000","2.11780","2624.60010","0.02118","262.46002","0.00000"
"63.70000","2.12102","2624.32007","0.02121","262.43201","0.00000"
"63.80000","2.12449","2625.06616","0.02124","262.50662","0.00000"
"63.90000","2.12794","2625.69897","0.02128","262.56989","0.00000"
"64.00000","2.13128","2625.80005","0.02131","262.58002","0.00000"
"64.10000","2.13447","2625.25195","0.02134","262.52521","0.00000"
"64.20000","2.13779","2625.28662","0.02138","262.52866","0.00000"
"64.30000","2.14127","2626.01196","0.02141","262.60120","0.00000"
"64.40000","2.14441","2625.27661","0.02144","262.52765","0.00000"
"64.50000","2.14787","2625.91797","0.02148","262.59180","0.00000"
"64.60000","2.15120","2625.91309","0.02151","262.59131","0.00000"
"64.70000","2.15455","2626.15820","0.02155","262.61581","0.00000"
"64.80000","2.15770","2625.53052","0.02158","262.55304","0.00000"
"64.90000","2.16123","2626.53638","0.02161","262.65363","0.00000"
"65.00000","2.16453","2626.43140","0.02165","262.64313","0.00000"
"65.10000","2.16773","2626.03711","0.02168","262.60370","0.00000"
"65.20000","2.17116","2626.66553","0.02171","262.66656","0.00000"
"65.30000","2.17447","2626.55444","0.02174","262.65546","0.00000"
"65.40000","2.17784","2627.00293","0.02178","262.70029","0.00000"
"65.50000","2.18097","2626.24072","0.02181","262.62408","0.00000"
"65.60000","2.18463","2627.87598","0.02185","262.78760","0.00000"
"65.70000","2.18795","2627.69775","0.02188","262.76978","0.00000"
"65.80000","2.19112","2627.24805","0.02191","262.72479","0.00000"
"65.90000","2.19455","2627.65552","0.02195","262.76556","0.00000"
"66.00000","2.19776","2627.03198","0.02198","262.70319","0.00000"
"66.10000","2.20125","2627.79248","0.02201","262.77924","0.00000"
"66.20000","2.20439","2627.14185","0.02204","262.71417","0.00000"
"66.30000","2.20798","2628.38135","0.02208","262.83813","0.00000"
"66.40000","2.21129","2628.47461","0.02211","262.84747","0.00000"
"66.50000","2.21445","2627.69922","0.02214","262.76993","0.00000"
"66.60000","2.21778","2627.83862","0.02218","262.78387","0.00000"
"66.70000","2.22113","2627.98511","0.02221","262.79852","0.00000"
"66.80000","2.22447","2628.06494","0.02224","262.80649","0.00000"
"66.90000","2.22772","2627.79688","0.02228","262.77969","0.00000"
"67.00000","2.23123","2628.96289","0.02231","262.89630","0.00000"
"67.10000","2.23458","2628.95093","0.02235","262.89508","0.00000"
"67.20000","2.23776","2628.22729","0.02238","262.82272","0.00000"
"67.30000","2.24112","2628.39282","0.02241","262.83929","0.00000"
"67.40000","2.24457","2629.03418","0.02245","262.90341","0.00000"
"67.50000","2.24781","2628.62500","0.02248","262.86249","0.00000"
"67.60000","2.25113","2628.84131","0.02251","262.88412","0.00000"
"67.70000","2.25461","2629.49390","0.02255","262.94940","0.00000"
"67.80000","2.25785","2629.13379","0.02258","262.91339","0.00000"
"67.90000","2.26114","2629.03735","0.02261","262.90375","0.00000"
"68.00000","2.26449","2629.37061","0.02264","262.93707","0.00000"
"68.10000","2.26796","2629.94629","0.02268","262.99463","0.00000"
"68.20000","2.27111","2629.22534","0.02271","262.92255","0.00000"
"68.30000","2.27448","2629.53296","0.02274","262.95331","0.00001"
"68.40000","2.27779","2629.34106","0.02278","262.93411","0.00000"
"68.50000","2.28116","2629.55396","0.02281","262.95538","0.00000"
"68.60000","2.28443","2629.46777","0.02284","262.94678","0.00000"
"68.70000","2.28782","2629.80493","0.02288","262.98050","0.00000"
"68.80000","2.29125","2630.31543","0.02291","263.03156","0.00000"
"68.90000","2.29443","2629.60596","0.02294","262.96060","0.00000"
"69.00000","2.29782","2630.05029","0.02298","263.00504","0.00000"
"69.10000","2.30111","2629.88623","0.02301","262.98862","0.00000"
"69.20000","2.30446","2629.91772","0.02304","262.99176","0.00000"
"69.30000","2.30778","2630.09326","0.02308","263.00934","0.00000"
"69.40000","2.31125","2630.86450","0.02311","263.08646","0.00000"
"69.50000","2.31462","2631.02319","0.02315","263.10233","0.00000"
"69.60000","2.31778","2630.24219","0.02318","263.02423","0.00000"
"69.70000","2.32125","2630.93335","0.02321","263.09332","0.00000"
"69.80000","2.32445","2630.25488","0.02324","263.02548","0.00000"
"69.90000","2.32783","2630.50732","0.02328","263.05072","0.00000"
"70.00000","2.33116","2630.62695","0.02331","263.06268","0.00000"
"70.10000","2.33459","2631.00928","0.02335","263.10092","0.00000"
"70.20000","2.33786","2630.72412","0.02338","263.07242","0.00000"
"70.30000","2.34107","2630.45581","0.02341","263.04559","0.00000"
"70.40000","2.34453","2631.00171","0.02345","263.10016","0.00000"
"70.50000","2.34778","2630.73120","0.02348","263.07312","0.00000"
"70.60000","2.35110","2630.67749","0.02351","263.06775","0.00000"
"70.70000","2.35448","2631.18018","0.02354","263.11801","0.00000"
"70.80000","2.35791","2631.38306","0.02358","263.13831","0.00000"
"70.90000","2.36115","2630.96021","0.02361","263.09601","-0.00001"
"71.00000","2.36440","2630.93066","0.02364","263.09308","0.00000"
"71.10000","2.36792","2631.52441","0.02368","263.15244","0.00000"
"71.20000","2.37122","2631.38208","0.02371","263.13821","0.00000"
"71.30000","2.37450","2631.11621","0.02375","263.11163","0.00000"
"71.40000","2.37784","2631.27954","0.02378","263.12796","0.00000"
"71.50000","2.38129","2631.73242","0.02381","263.17325","0.00000"
"71.60000","2.38447","2631.01440","0.02384","263.10144","0.00000"
"71.70000","2.38777","2631.13501","0.02388","263.11349","0.00000"
"71.80000","2.39121","2631.62305","0.02391","263.16229","0.00000"
"71.90000","2.39461","2631.99512","0.02395","263.19952","-0.00001"
"72.00000","2.39775","2631.25806","0.02398","263.12579","0.00000"
"72.10000","2.40116","2631.78833","0.02401","263.17883","0.00000"
"72.20000","2.40452","2631.76660","0.02405","263.17667","0.00000"
"72.30000","2.40773","2631.33179","0.02408","263.13318","0.00000"
"72.40000","2.41107","2631.49023","0.02411","263.14902","0.00000"
"72.50000","2.41459","2632.36084","0.02415","263.23608","0.00000"
"72.60000","2.41794","2632.35376","0.02418","263.23538","0.00000"
"72.70000","2.42106","2631.51685","0.02421","263.15167","0.00000"
"72.80000","2.42452","2632.35327","0.02425","263.23532","0.00000"
"72.90000","2.42780","2631.81006","0.02428","263.18100","0.00000"
"73.00000","2.43109","2631.58667","0.02431","263.15866","0.00000"
"73.10000","2.43452","2632.25537","0.02435","263.22552","0.00000"
"73.20000","2.43793","2632.57959","0.02438","263.25797","0.00000"
"73.30000","2.44135","2633.04077","0.02441","263.30408","0.00001"
"73.40000","2.44435","2631.53003","0.02444","263.15302","0.00000"
"73.50000","2.44788","2632.55103","0.02448","263.25510","0.00000"
"73.60000","2.45115","2632.26514","0.02451","263.22650","0.00000"
"73.70000","2.45445","2632.06128","0.02454","263.20612","0.00000"
"73.80000","2.45777","2632.14453","0.02458","263.21445","0.00000"
"73.90000","2.46120","2632.53687","0.02461","263.25369","0.00000"
"74.00000","2.46464","2632.96509","0.02465","263.29651","0.00000"
"74.10000","2.46769","2631.72998","0.02468","263.17300","0.00000"
"74.20000","2.47114","2632.36450","0.02471","263.23645","0.00000"
"74.30000","2.47461","2632.94922","0.02475","263.29492","0.00000"
"74.40000","2.47779","2632.30640","0.02478","263.23065","0.00000"
"74.50000","2.48110","2632.27393","0.02481","263.22739","0.00000"
"74.60000","2.48450","2632.39697","0.02485","263.23969","0.00000"
"74.70000","2.48781","2632.25220","0.02488","263.22522","0.00000"
"74.80000","2.49104","2632.06494","0.02491","263.20648","0.00000"
"74.90000","2.49463","2633.22583","0.02495","263.32257","0.00000"
"75.00000","2.49798","2633.22852","0.02498","263.32285","0.00000"
"75.10000","2.50123","2632.81543","0.02501","263.28156","0.00000"
"75.20000","2.50446","2632.34131","0.02504","263.23413","0.00000"
"75.30000","2.50785","2632.73755","0.02508","263.27374","0.00000"
"75.40000","2.51111","2632.28296","0.02511","263.22830","0.00000"
"75.50000","2.51440","2632.18579","0.02514","263.21857","0.00000"
"75.60000","2.51788","2632.72290","0.02518","263.27228","0.00000"
"75.70000","2.52128","2633.24316","0.02521","263.32431","0.00000"
"75.80000","2.52447","2632.59082","0.02524","263.25909","0.00000"
"75.90000","2.52781","2632.63965","0.02528","263.26398","0.00000"
"76.00000","2.53108","2632.24219","0.02531","263.22421","0.00000"
"76.10000","2.53439","2632.34131","0.02534","263.23413","0.00000"
"76.20000","2.53782","2632.82910","0.02538","263.28290","0.00000"
"76.30000","2.54122","2633.02710","0.02541","263.30270","0.00000"
"76.40000","2.54459","2632.99805","0.02545","263.29980","0.00001"
"76.50000","2.54778","2632.46973","0.02548","263.24698","0.00000"
"76.60000","2.55116","2632.83350","0.02551","263.28336","0.00000"
"76.70000","2.55458","2633.04224","0.02555","263.30423","-0.00001"
"76.80000","2.55780","2632.42114","0.02558","263.24213","0.00000"
"76.90000","2.56121","2632.75586","0.02561","263.27557","0.00000"
"77.00000","2.56453","2632.58228","0.02565","263.25824","0.00000"
"77.10000","2.56787","2632.65161","0.02568","263.26517","0.00000"
"77.20000","2.57109","2632.17773","0.02571","263.21777","-0.00001"
"77.30000","2.57450","2632.57812","0.02575","263.25781","0.00000"
"77.40000","2.57783","2632.66016","0.02578","263.26602","0.00000"
"77.50000","2.58114","2632.48315","0.02581","263.24832","0.00000"
"77.60000","2.58452","2632.75977","0.02585","263.27597","0.00000"
"77.70000","2.58782","2632.39087","0.02588","263.23907","0.00000"
"77.80000","2.59111","2632.28442","0.02591","263.22845","0.00000"
"77.90000","2.59439","2632.01245","0.02594","263.20123","0.00001"
"78.00000","2.59789","2632.63965","0.02598","263.26398","0.00000"
"78.10000","2.60124","2632.56812","0.02601","263.25681","0.00000"
"78.20000","2.60441","2632.04321","0.02604","263.20432","0.00000"
"78.30000","2.60788","2632.52881","0.02608","263.25287","0.00000"
"78.40000","2.61116","2632.21484","0.02611","263.22150","0.00000"
"78.50000","2.61446","2632.00635","0.02614","263.20062","0.00000"
"78.60000","2.61782","2632.16113","0.02618","263.21613","0.00000"
"78.70000","2.62129","2632.94995","0.02621","263.29498","-0.00001"
"78.80000","2.62463","2632.85205","0.02625","263.28522","0.00000"
"78.90000","2.62780","2632.20776","0.02628","263.22076","0.00000"
"79.00000","2.63114","2632.17773","0.02631","263.21777","0.00000"
"79.10000","2.63450","2632.17603","0.02634","263.21759","0.00000"
"79.20000","2.63774","2631.66577","0.02638","263.16656","0.00000"
"79.30000","2.64108","2631.67896","0.02641","263.16791","0.00000"
"79.40000","2.64464","2632.59399","0.02645","263.25940","0.00000"
"79.50000","2.64788","2632.05884","0.02648","263.20587","0.00000"
"79.60000","2.65103","2631.49023","0.02651","263.14902","0.00000"
"79.70000","2.65454","2632.18066","0.02655","263.21808","0.00000"
"79.80000","2.65777","2631.64014","0.02658","263.16400","0.00000"
"79.90000","2.66110","2631.61426","0.02661","263.16144","0.00000"
"80.00000","2.66440","2631.73804","0.02664","263.17380","0.00000"
"80.10000","2.66791","2632.41797","0.02668","263.24179","0.00000"
"80.20000","2.67124","2632.23560","0.02671","263.22357","0.00000"
"80.30000","2.67441","2631.71729","0.02674","263.17172","-0.00001"
"80.40000","2.67794","2632.39502","0.02678","263.23950","0.00001"
"80.50000","2.68124","2632.20288","0.02681","263.22028","0.00000"
"80.60000","2.68447","2631.60083","0.02684","263.16010","0.00000"
"80.70000","2.68786","2631.89600","0.02688","263.18961","0.00000"
"80.80000","2.69118","2631.71411","0.02691","263.17142","0.00000"
"80.90000","2.69448","2631.55054","0.02694","263.15506","0.00000"
"81.00000","2.69772","2631.05713","0.02698","263.10571","0.00000"
"81.10000","2.70121","2631.92676","0.02701","263.19269","0.00000"
"81.20000","2.70464","2632.24219","0.02705","263.22421","0.00000"
"81.30000","2.70776","2631.14746","0.02708","263.11475","0.00000"
"81.40000","2.71108","2631.24023","0.02711","263.12402","0.00000"
"81.50000","2.71454","2631.73755","0.02715","263.17377","0.00000"
"81.60000","2.71774","2630.92358","0.02718","263.09235","0.00000"
"81.70000","2.72108","2630.93750","0.02721","263.09375","0.00000"
"81.80000","2.72456","2631.63623","0.02725","263.16364","0.00000"
"81.90000","2.72799","2631.93604","0.02728","263.19360","0.00000"
"82.00000","2.73112","2630.96777","0.02731","263.09677","0.00000"
"82.10000","2.73451","2631.10596","0.02735","263.11060","-0.00001"
"82.20000","2.73788","2631.18262","0.02738","263.11826","0.00001"
"82.30000","2.74116","2630.90039","0.02741","263.09003","-0.00001"
"82.40000","2.74446","2630.81567","0.02744","263.08157","0.00000"
"82.50000","2.74791","2631.17114","0.02748","263.11713","0.00000"
"82.60000","2.75129","2631.30371","0.02751","263.13037","0.00000"
"82.70000","2.75442","2630.52661","0.02754","263.05267","0.00000"
"82.80000","2.75780","2630.66016","0.02758","263.06601","0.00000"
"82.90000","2.76114","2630.58350","0.02761","263.05835","0.00000"
"83.00000","2.76447","2630.42554","0.02764","263.04254","0.00000"
"83.10000","2.76781","2630.32739","0.02768","263.03275","0.00000"
"83.20000","2.77114","2630.29663","0.02771","263.02966","0.00001"
"83.30000","2.77453","2630.37964","0.02775","263.03796","-0.00001"
"83.40000","2.77775","2629.90552","0.02778","262.99054","0.00001"
"83.50000","2.78124","2630.47583","0.02781","263.04758","0.00000"
"83.60000","2.78455","2630.36255","0.02785","263.03625","0.00000"
"83.70000","2.78781","2629.90234","0.02788","262.99023","0.00000"
"83.80000","2.79117","2630.01514","0.02791","263.00153","0.00000"
"83.90000","2.79452","2630.01221","0.02795","263.00122","0.00000"
"84.00000","2.79781","2629.65820","0.02798","262.96582","0.00000"
"84.10000","2.80109","2629.61841","0.02801","262.96185","0.00000"
