Time,Extension,Load,Tensile strain (Extension),Axial Video,Tensile stress,Transverse Video
"71.40000","4.37661","1684.08728","0.02378","0.00081","168.40872","-0.00021"
"71.50000","4.37997","1684.15125","0.02381","0.00079","168.41513","-0.00019"
"71.60000","4.38329","1683.76636","0.02385","0.00078","168.37663","-0.00017"
"71.70000","4.38662","1683.75732","0.02388","0.00076","168.37573","-0.00019"
"71.80000","4.39001","1684.37488","0.02391","0.00074","168.43748","-0.00017"
"71.90000","4.39343","1685.16602","0.02395","0.00074","168.51660","-0.00015"
"72.00000","4.39657","1681.87866","0.02398","0.00073","168.18787","-0.00013"
"72.10000","4.39999","1682.72351","0.02401","0.00072","168.27235","-0.00017"
"72.20000","4.40329","1681.77673","0.02405","0.00073","168.17767","-0.00017"
"72.30000","4.40665","1681.32629","0.02408","0.00074","168.13263","-0.00017"
"72.40000","4.41000","1681.18494","0.02411","0.00075","168.11850","-0.00019"
"72.50000","4.41342","1681.29858","0.02415","0.00075","168.12985","-0.00017"
"72.60000","4.41673","1680.11243","0.02418","0.00075","168.01125","-0.00020"
"72.70000","4.41993","1678.09448","0.02421","0.00077","167.80945","-0.00021"
"72.80000","4.42339","1679.34106","0.02425","0.00077","167.93411","-0.00020"
"72.90000","4.42669","1678.22180","0.02428","0.00077","167.82217","-0.00021"
"73.00000","4.42999","1676.87146","0.02431","0.00076","167.68715","-0.00022"
"73.10000","4.43330","1675.99377","0.02435","0.00073","167.59938","-0.00022"
"73.20000","4.43666","1675.40759","0.02438","0.00072","167.54076","-0.00021"
"73.30000","4.43997","1674.22424","0.02441","0.00071","167.42242","-0.00021"
"73.40000","4.44324","1672.83411","0.02444","0.00071","167.28342","-0.00017"
"73.50000","4.44675","1674.30957","0.02448","0.00072","167.43095","-0.00014"
"73.60000","4.45005","1673.10718","0.02451","0.00070","167.31071","-0.00015"
"73.70000","4.45331","1671.85461","0.02455","0.00071","167.18546","-0.00019"
"73.80000","4.45664","1671.13916","0.02458","0.00071","167.11392","-0.00021"
"73.90000","4.45999","1670.41846","0.02461","0.00074","167.04184","-0.00021"
"74.00000","4.46323","1668.64417","0.02464","0.00074","166.86441","-0.00021"
"74.10000","4.46663","1669.52625","0.02468","0.00075","166.95262","-0.00018"
"74.20000","4.47010","1670.59009","0.02471","0.00074","167.05901","-0.00021"
"74.30000","4.47342","1669.82690","0.02475","0.00076","166.98270","-0.00021"
"74.40000","4.47664","1667.73962","0.02478","0.00075","166.77396","-0.00020"
"74.50000","4.47997","1667.40161","0.02481","0.00073","166.74016","-0.00017"
"74.60000","4.48338","1667.28101","0.02485","0.00072","166.72810","-0.00018"
"74.70000","4.48657","1664.37549","0.02488","0.00069","166.43755","-0.00017"
"74.80000","4.48999","1665.27258","0.02491","0.00069","166.52725","-0.00019"
"74.90000","4.49342","1665.24854","0.02495","0.00069","166.52486","-0.00015"
"75.00000","4.49678","1664.65552","0.02498","0.00070","166.46555","-0.00013"
"75.10000","4.49991","1661.00916","0.02501","0.00070","166.10092","-0.00013"
"75.20000","4.50337","1662.07214","0.02505","0.00071","166.20721","-0.00013"
"75.30000","4.50667","1660.36462","0.02508","0.00071","166.03647","-0.00013"
"75.40000","4.50991","1658.30811","0.02511","0.00071","165.83081","-0.00017"
"75.50000","4.51332","1658.94177","0.02515","0.00070","165.89418","-0.00013"
"75.60000","4.51670","1658.04993","0.02518","0.00071","165.80499","-0.00017"
"75.70000","4.52005","1657.65466","0.02521","0.00073","165.76547","-0.00017"
"75.80000","4.52317","1654.18201","0.02524","0.00072","165.41820","-0.00017"
"75.90000","4.52673","1656.65637","0.02528","0.00071","165.66563","-0.00016"
"76.00000","4.53005","1655.10901","0.02531","0.00069","165.51089","-0.00017"
"76.10000","4.53328","1652.74756","0.02535","0.00068","165.27475","-0.00013"
"76.20000","4.53671","1653.17017","0.02538","0.00067","165.31702","-0.00012"
"76.30000","4.54000","1651.25024","0.02541","0.00067","165.12503","-0.00008"
"76.40000","4.54344","1651.58459","0.02545","0.00067","165.15846","-0.00008"
"76.50000","4.54654","1647.82251","0.02548","0.00067","164.78226","-0.00007"
"76.60000","4.55014","1650.74097","0.02551","0.00068","165.07410","-0.00008"
"76.70000","4.55340","1648.82556","0.02555","0.00068","164.88255","-0.00011"
"76.80000","4.55662","1646.58899","0.02558","0.00069","164.65891","-0.00013"
"76.90000","4.55994","1646.06458","0.02561","0.00070","164.60646","-0.00013"
"77.00000","4.56326","1645.07288","0.02565","0.00070","164.50729","-0.00016"
"77.10000","4.56669","1645.28503","0.02568","0.00071","164.52850","-0.00013"
"77.20000","4.56984","1642.65686","0.02571","0.00071","164.26569","-0.00015"
"77.30000","4.57337","1644.94067","0.02575","0.00072","164.49406","-0.00017"
"77.40000","4.57679","1644.77771","0.02578","0.00072","164.47777","-0.00013"
"77.50000","4.57998","1641.81274","0.02581","0.00072","164.18127","-0.00012"
"77.60000","4.58326","1640.37500","0.02585","0.00071","164.03751","-0.00008"
"77.70000","4.58665","1640.20496","0.02588","0.00071","164.02049","-0.00008"
"77.80000","4.58997","1638.45422","0.02591","0.00071","163.84543","-0.00009"
"77.90000","4.59326","1637.59473","0.02595","0.00071","163.75948","-0.00005"
"78.00000","4.59678","1639.30212","0.02598","0.00071","163.93021","-0.00008"
"78.10000","4.60011","1638.64954","0.02601","0.00073","163.86496","-0.00008"
"78.20000","4.60333","1636.73743","0.02605","0.00073","163.67374","-0.00009"
"78.30000","4.60662","1636.27808","0.02608","0.00075","163.62781","-0.00008"
"78.40000","4.61004","1637.32825","0.02611","0.00077","163.73282","-0.00008"
"78.50000","4.61326","1635.57959","0.02615","0.00076","163.55795","-0.00008"
"78.60000","4.61664","1636.75098","0.02618","0.00077","163.67509","-0.00008"
"78.70000","4.62001","1636.86890","0.02621","0.00078","163.68689","-0.00009"
"78.80000","4.62340","1637.48975","0.02625","0.00078","163.74898","-0.00008"
"78.90000","4.62662","1636.29077","0.02628","0.00077","163.62907","-0.00004"
"79.00000","4.62997","1636.88916","0.02631","0.00074","163.68892","-0.00002"
"79.10000","4.63334","1637.92590","0.02635","0.00073","163.79259","-0.00004"
"79.20000","4.63662","1637.20459","0.02638","0.00072","163.72046","-0.00005"
"79.30000","4.63998","1638.15967","0.02641","0.00072","163.81596","-0.00005"
"79.40000","4.64328","1637.81824","0.02645","0.00073","163.78183","-0.00008"
"79.50000","4.64666","1638.38904","0.02648","0.00072","163.83890","-0.00006"
"79.60000","4.64992","1637.52905","0.02651","0.00073","163.75290","-0.00010"
"79.70000","4.65339","1639.27466","0.02655","0.00074","163.92746","-0.00008"
"79.80000","4.65679","1639.60583","0.02658","0.00075","163.96059","-0.00015"
"79.90000","4.65999","1637.09167","0.02661","0.00077","163.70917","-0.00017"
"80.00000","4.66339","1637.92432","0.02665","0.00077","163.79243","-0.00017"
"80.10000","4.66661","1635.68408","0.02668","0.00079","163.56841","-0.00017"
"80.20000","4.67000","1636.07788","0.02671","0.00079","163.60779","-0.00017"
"80.30000","4.67328","1635.63708","0.02675","0.00078","163.56371","-0.00017"
"80.40000","4.67674","1637.20496","0.02678","0.00076","163.72049","-0.00014"
"80.50000","4.68009","1637.12952","0.02681","0.00076","163.71295","-0.00013"
"80.60000","4.68327","1635.28064","0.02685","0.00073","163.52806","-0.00013"
"80.64500","4.68478","1635.38586","0.02686","0.00073","163.53859","-0.00013"
