Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.90000","0.71366","1392.13513","0.00714","139.21352","0.00353"
"43.00000","0.71527","1393.98718","0.00715","139.39871","0.00354"
"43.10000","0.71719","1396.89917","0.00717","139.68991","0.00355"
"43.20000","0.71862","1398.36084","0.00719","139.83609","0.00356"
"43.30000","0.72041","1400.75623","0.00720","140.07562","0.00357"
"43.40000","0.72199","1402.61206","0.00722","140.26120","0.00358"
"43.50000","0.72363","1404.67273","0.00724","140.46727","0.00359"
"43.60000","0.72536","1406.97168","0.00725","140.69717","0.00360"
"43.70000","0.72690","1408.81055","0.00727","140.88106","0.00361"
"43.80000","0.72878","1411.43311","0.00729","141.14331","0.00362"
"43.90000","0.73038","1413.24670","0.00730","141.32468","0.00363"
"44.00000","0.73202","1415.20715","0.00732","141.52072","0.00365"
"44.10000","0.73364","1417.18726","0.00734","141.71872","0.00366"
"44.20000","0.73522","1419.09875","0.00735","141.90988","0.00366"
"44.30000","0.73707","1421.61682","0.00737","142.16168","0.00368"
"44.40000","0.73862","1423.41284","0.00739","142.34128","0.00369"
"44.50000","0.74037","1425.66406","0.00740","142.56641","0.00370"
"44.60000","0.74200","1427.70703","0.00742","142.77071","0.00371"
"44.70000","0.74365","1429.67407","0.00744","142.96741","0.00372"
"44.80000","0.74540","1431.97522","0.00745","143.19753","0.00373"
"44.90000","0.74690","1433.53320","0.00747","143.35332","0.00374"
"45.00000","0.74873","1436.11621","0.00749","143.61162","0.00375"
"45.10000","0.75027","1437.74158","0.00750","143.77415","0.00376"
"45.20000","0.75198","1439.87097","0.00752","143.98709","0.00377"
"45.30000","0.75376","1442.30164","0.00754","144.23016","0.00378"
"45.40000","0.75524","1443.77905","0.00755","144.37790","0.00379"
"45.50000","0.75707","1446.24548","0.00757","144.62454","0.00381"
"45.60000","0.75852","1447.62390","0.00759","144.76239","0.00381"
"45.70000","0.76039","1450.31665","0.00760","145.03166","0.00383"
"45.80000","0.76205","1452.27661","0.00762","145.22766","0.00384"
"45.90000","0.76361","1453.86133","0.00764","145.38614","0.00385"
"46.00000","0.76545","1456.45154","0.00765","145.64516","0.00386"
"46.10000","0.76688","1457.82642","0.00767","145.78264","0.00387"
"46.20000","0.76877","1460.49402","0.00769","146.04941","0.00388"
"46.30000","0.77024","1461.97632","0.00770","146.19763","0.00389"
"46.40000","0.77202","1464.21460","0.00772","146.42146","0.00390"
"46.50000","0.77376","1466.35474","0.00774","146.63547","0.00391"
"46.60000","0.77526","1467.81750","0.00775","146.78175","0.00392"
"46.70000","0.77719","1470.50232","0.00777","147.05023","0.00394"
"46.80000","0.77855","1471.59741","0.00779","147.15974","0.00394"
"46.90000","0.78042","1474.19568","0.00780","147.41957","0.00396"
"47.00000","0.78194","1475.78320","0.00782","147.57832","0.00396"
"47.10000","0.78371","1478.04761","0.00784","147.80476","0.00398"
"47.20000","0.78543","1480.28992","0.00785","148.02899","0.00399"
"47.30000","0.78687","1481.55957","0.00787","148.15596","0.00400"
"47.40000","0.78883","1484.31836","0.00789","148.43184","0.00401"
"47.50000","0.79024","1485.44922","0.00790","148.54492","0.00402"
"47.60000","0.79205","1487.91394","0.00792","148.79140","0.00403"
"47.70000","0.79360","1489.60681","0.00794","148.96068","0.00404"
"47.80000","0.79530","1491.52954","0.00795","149.15295","0.00405"
"47.90000","0.79715","1493.97754","0.00797","149.39775","0.00406"
"48.00000","0.79855","1495.28918","0.00799","149.52892","0.00407"
"48.10000","0.80045","1497.81812","0.00800","149.78181","0.00408"
"48.20000","0.80185","1499.09033","0.00802","149.90903","0.00409"
"48.30000","0.80367","1501.33545","0.00804","150.13354","0.00410"
"48.40000","0.80535","1503.52283","0.00805","150.35228","0.00411"
"48.50000","0.80696","1505.24170","0.00807","150.52417","0.00413"
"48.60000","0.80881","1507.67383","0.00809","150.76738","0.00414"
"48.70000","0.81020","1508.79724","0.00810","150.87973","0.00415"
"48.80000","0.81209","1511.33154","0.00812","151.13315","0.00416"
"48.90000","0.81354","1512.74182","0.00814","151.27419","0.00417"
"49.00000","0.81530","1514.91418","0.00815","151.49142","0.00418"
"49.10000","0.81704","1516.99902","0.00817","151.69991","0.00419"
"49.20000","0.81861","1518.66553","0.00819","151.86655","0.00420"
"49.30000","0.82051","1521.19543","0.00821","152.11954","0.00421"
"49.40000","0.82192","1522.36523","0.00822","152.23653","0.00422"
"49.50000","0.82372","1524.61511","0.00824","152.46152","0.00423"
"49.60000","0.82523","1526.03088","0.00825","152.60309","0.00424"
"49.70000","0.82693","1528.04919","0.00827","152.80492","0.00425"
"49.80000","0.82878","1530.39355","0.00829","153.03935","0.00427"
"49.90000","0.83025","1531.67456","0.00830","153.16745","0.00427"
"50.00000","0.83212","1534.14246","0.00832","153.41425","0.00429"
"50.10000","0.83364","1535.57458","0.00834","153.55746","0.00430"
"50.20000","0.83537","1537.58533","0.00835","153.75853","0.00431"
"50.30000","0.83700","1539.36096","0.00837","153.93610","0.00432"
"50.40000","0.83857","1541.04028","0.00839","154.10403","0.00433"
"50.50000","0.84040","1543.35938","0.00840","154.33594","0.00434"
"50.60000","0.84192","1544.79358","0.00842","154.47935","0.00435"
"50.70000","0.84381","1547.19263","0.00844","154.71927","0.00436"
"50.80000","0.84538","1548.93225","0.00845","154.89322","0.00437"
"50.90000","0.84695","1550.46631","0.00847","155.04663","0.00438"
"51.00000","0.84867","1552.47668","0.00849","155.24767","0.00439"
"51.10000","0.85024","1554.00134","0.00850","155.40013","0.00440"
"51.20000","0.85210","1556.30566","0.00852","155.63057","0.00441"
"51.30000","0.85364","1557.70068","0.00854","155.77007","0.00442"
"51.40000","0.85536","1559.66418","0.00855","155.96642","0.00443"
"51.50000","0.85706","1561.70178","0.00857","156.17018","0.00444"
"51.60000","0.85861","1563.06641","0.00859","156.30664","0.00445"
"51.70000","0.86036","1565.20435","0.00860","156.52043","0.00447"
"51.80000","0.86186","1566.53687","0.00862","156.65369","0.00447"
"51.90000","0.86371","1568.82141","0.00864","156.88214","0.00449"
"52.00000","0.86542","1570.71033","0.00865","157.07103","0.00450"
"52.10000","0.86699","1572.22412","0.00867","157.22241","0.00451"
"52.20000","0.86876","1574.31702","0.00869","157.43170","0.00452"
"52.30000","0.87023","1575.54749","0.00870","157.55475","0.00453"
"52.40000","0.87206","1577.84448","0.00872","157.78445","0.00454"
"52.50000","0.87355","1579.04199","0.00874","157.90421","0.00455"
"52.60000","0.87534","1581.14954","0.00875","158.11496","0.00456"
"52.70000","0.87708","1583.17847","0.00877","158.31784","0.00457"
"52.80000","0.87856","1584.22400","0.00879","158.42239","0.00458"
"52.90000","0.88052","1586.81799","0.00881","158.68179","0.00459"
"53.00000","0.88187","1587.63196","0.00882","158.76320","0.00460"
"53.10000","0.88371","1589.74365","0.00884","158.97437","0.00461"
"53.20000","0.88519","1590.81726","0.00885","159.08173","0.00462"
"53.30000","0.88700","1592.91724","0.00887","159.29172","0.00463"
"53.40000","0.88887","1595.01904","0.00889","159.50191","0.00464"
"53.50000","0.89021","1595.72046","0.00890","159.57205","0.00465"
"53.60000","0.89219","1598.18420","0.00892","159.81842","0.00466"
"53.70000","0.89352","1598.66736","0.00894","159.86673","0.00467"
"53.80000","0.89536","1600.80493","0.00895","160.08049","0.00468"
"53.90000","0.89697","1602.20801","0.00897","160.22079","0.00469"
"54.00000","0.89864","1603.74683","0.00899","160.37468","0.00470"
"54.10000","0.90054","1605.91589","0.00901","160.59158","0.00471"
"54.20000","0.90184","1606.47205","0.00902","160.64720","0.00471"
"54.30000","0.90393","1609.18628","0.00904","160.91862","0.00473"
"54.40000","0.90527","1609.69885","0.00905","160.96988","0.00473"
"54.50000","0.90697","1611.40076","0.00907","161.14008","0.00474"
"54.60000","0.90864","1612.99329","0.00909","161.29933","0.00475"
"54.70000","0.91031","1614.34668","0.00910","161.43466","0.00476"
"54.80000","0.91220","1616.57227","0.00912","161.65723","0.00477"
"54.90000","0.91353","1617.03699","0.00914","161.70370","0.00478"
"55.00000","0.91547","1619.43542","0.00915","161.94354","0.00479"
"55.10000","0.91690","1620.12207","0.00917","162.01221","0.00480"
"55.20000","0.91862","1621.81458","0.00919","162.18146","0.00481"
"55.30000","0.92032","1623.50012","0.00920","162.35001","0.00482"
"55.40000","0.92191","1624.75427","0.00922","162.47543","0.00483"
"55.50000","0.92382","1626.94495","0.00924","162.69449","0.00484"
"55.60000","0.92524","1627.71069","0.00925","162.77107","0.00484"
"55.70000","0.92713","1629.77710","0.00927","162.97771","0.00486"
"55.80000","0.92861","1630.65588","0.00929","163.06558","0.00486"
"55.90000","0.93023","1632.06030","0.00930","163.20602","0.00487"
"56.00000","0.93200","1633.97961","0.00932","163.39796","0.00488"
"56.10000","0.93358","1635.16528","0.00934","163.51653","0.00489"
"56.20000","0.93547","1637.27686","0.00935","163.72769","0.00490"
"56.30000","0.93695","1638.00684","0.00937","163.80069","0.00491"
"56.40000","0.93868","1639.82251","0.00939","163.98225","0.00492"
"56.50000","0.94033","1641.16455","0.00940","164.11646","0.00493"
"56.60000","0.94188","1642.27185","0.00942","164.22719","0.00494"
"56.70000","0.94369","1644.16565","0.00944","164.41656","0.00495"
"56.80000","0.94527","1645.40686","0.00945","164.54068","0.00496"
"56.90000","0.94707","1647.28308","0.00947","164.72830","0.00497"
"57.00000","0.94872","1648.70825","0.00949","164.87082","0.00498"
"57.10000","0.95030","1649.83606","0.00950","164.98361","0.00498"
"57.20000","0.95205","1651.74231","0.00952","165.17422","0.00499"
"57.30000","0.95352","1652.64062","0.00954","165.26407","0.00500"
"57.40000","0.95540","1654.73999","0.00955","165.47400","0.00501"
"57.50000","0.95703","1656.10742","0.00957","165.61075","0.00502"
"57.60000","0.95870","1657.61560","0.00959","165.76157","0.00503"
"57.70000","0.96047","1659.44324","0.00960","165.94432","0.00504"
"57.80000","0.96189","1660.28064","0.00962","166.02806","0.00505"
"57.90000","0.96381","1662.50220","0.00964","166.25021","0.00506"
"58.00000","0.96525","1663.32886","0.00965","166.33289","0.00507"
"58.10000","0.96699","1665.17163","0.00967","166.51717","0.00508"
"58.20000","0.96870","1666.57031","0.00969","166.65703","0.00509"
"58.30000","0.97030","1668.06616","0.00970","166.80661","0.00510"
"58.40000","0.97221","1670.13440","0.00972","167.01344","0.00511"
"58.50000","0.97351","1670.69336","0.00974","167.06934","0.00512"
"58.60000","0.97541","1672.82861","0.00975","167.28287","0.00513"
"58.70000","0.97689","1673.95215","0.00977","167.39522","0.00514"
"58.80000","0.97867","1675.82739","0.00979","167.58273","0.00515"
"58.90000","0.98040","1677.51611","0.00980","167.75162","0.00516"
"59.00000","0.98190","1678.51770","0.00982","167.85178","0.00516"
"59.10000","0.98382","1680.83533","0.00984","168.08353","0.00518"
"59.20000","0.98520","1681.50659","0.00985","168.15067","0.00518"
"59.30000","0.98712","1683.73901","0.00987","168.37390","0.00519"
"59.40000","0.98860","1684.71985","0.00989","168.47198","0.00520"
"59.50000","0.99030","1686.22693","0.00990","168.62270","0.00521"
"59.60000","0.99208","1688.18408","0.00992","168.81841","0.00522"
"59.70000","0.99353","1689.01758","0.00994","168.90176","0.00523"
"59.80000","0.99555","1691.59583","0.00996","169.15958","0.00524"
"59.90000","0.99684","1692.02722","0.00997","169.20273","0.00525"
"60.00000","0.99872","1694.18176","0.00999","169.41818","0.00526"
"60.10000","1.00029","1695.41467","0.01000","169.54147","0.00527"
"60.20000","1.00197","1697.13306","0.01002","169.71330","0.00528"
"60.30000","1.00381","1699.02112","0.01004","169.90211","0.00529"
"60.40000","1.00521","1699.86414","0.01005","169.98642","0.00530"
"60.50000","1.00715","1702.02771","0.01007","170.20277","0.00531"
"60.60000","1.00854","1703.05371","0.01009","170.30537","0.00532"
"60.70000","1.01036","1704.95178","0.01010","170.49518","0.00533"
"60.80000","1.01199","1706.40759","0.01012","170.64076","0.00534"
"60.90000","1.01362","1707.84497","0.01014","170.78450","0.00535"
"61.00000","1.01551","1710.07434","0.01016","171.00743","0.00536"
"61.10000","1.01691","1710.86914","0.01017","171.08691","0.00537"
"61.20000","1.01879","1713.04126","0.01019","171.30412","0.00538"
"61.30000","1.02027","1713.99939","0.01020","171.39993","0.00539"
"61.40000","1.02195","1715.65735","0.01022","171.56573","0.00540"
"61.50000","1.02373","1717.54150","0.01024","171.75415","0.00541"
"61.60000","1.02532","1718.68787","0.01025","171.86879","0.00542"
"61.70000","1.02711","1720.72424","0.01027","172.07242","0.00543"
"61.80000","1.02858","1721.74463","0.01029","172.17447","0.00544"
"61.90000","1.03042","1723.70081","0.01030","172.37009","0.00545"
"62.00000","1.03201","1725.16858","0.01032","172.51686","0.00546"
"62.10000","1.03359","1726.37390","0.01034","172.63739","0.00547"
"62.20000","1.03535","1728.19666","0.01035","172.81967","0.00548"
"62.30000","1.03696","1729.64478","0.01037","172.96448","0.00549"
"62.40000","1.03877","1731.60010","0.01039","173.16000","0.00550"
"62.50000","1.04031","1732.82922","0.01040","173.28293","0.00551"
"62.60000","1.04198","1734.31238","0.01042","173.43124","0.00552"
"62.70000","1.04366","1736.02380","0.01044","173.60239","0.00553"
"62.80000","1.04523","1737.31079","0.01045","173.73108","0.00554"
"62.90000","1.04710","1739.33020","0.01047","173.93301","0.00555"
"63.00000","1.04866","1740.69995","0.01049","174.06999","0.00556"
"63.10000","1.05038","1742.30933","0.01050","174.23093","0.00557"
"63.20000","1.05198","1743.85229","0.01052","174.38522","0.00558"
"63.30000","1.05361","1745.11072","0.01054","174.51108","0.00559"
"63.40000","1.05537","1747.10168","0.01055","174.71017","0.00560"
"63.50000","1.05688","1748.11035","0.01057","174.81104","0.00561"
"63.60000","1.05873","1750.21289","0.01059","175.02129","0.00562"
"63.70000","1.06034","1751.61121","0.01060","175.16112","0.00563"
"63.80000","1.06201","1753.14844","0.01062","175.31485","0.00564"
"63.90000","1.06373","1754.93005","0.01064","175.49301","0.00565"
"64.00000","1.06523","1755.95752","0.01065","175.59575","0.00566"
"64.10000","1.06705","1758.05933","0.01067","175.80594","0.00567"
"64.20000","1.06855","1759.01709","0.01069","175.90170","0.00568"
"64.30000","1.07042","1761.17944","0.01070","176.11795","0.00569"
"64.40000","1.07200","1762.47583","0.01072","176.24759","0.00570"
"64.50000","1.07366","1763.95630","0.01074","176.39563","0.00571"
"64.60000","1.07548","1766.06982","0.01075","176.60698","0.00572"
"64.70000","1.07692","1766.81470","0.01077","176.68147","0.00573"
"64.80000","1.07878","1768.92822","0.01079","176.89282","0.00574"
"64.90000","1.08022","1769.84998","0.01080","176.98500","0.00575"
"65.00000","1.08201","1771.73962","0.01082","177.17397","0.00576"
"65.10000","1.08378","1773.58313","0.01084","177.35831","0.00577"
"65.20000","1.08533","1774.74768","0.01085","177.47476","0.00578"
"65.30000","1.08715","1776.77405","0.01087","177.67740","0.00579"
"65.40000","1.08850","1777.32312","0.01089","177.73232","0.00580"
"65.50000","1.09041","1779.70959","0.01090","177.97096","0.00581"
"65.60000","1.09198","1780.86890","0.01092","178.08688","0.00582"
"65.70000","1.09366","1782.47229","0.01094","178.24722","0.00583"
"65.80000","1.09544","1784.32349","0.01095","178.43234","0.00584"
"65.90000","1.09690","1785.30237","0.01097","178.53024","0.00585"
"66.00000","1.09881","1787.47827","0.01099","178.74783","0.00586"
"66.10000","1.10019","1788.21960","0.01100","178.82196","0.00587"
"66.20000","1.10203","1790.35291","0.01102","179.03529","0.00588"
"66.30000","1.10361","1791.68726","0.01104","179.16873","0.00589"
"66.40000","1.10532","1793.26111","0.01105","179.32611","0.00590"
"66.50000","1.10717","1795.47034","0.01107","179.54703","0.00591"
"66.60000","1.10855","1796.20215","0.01109","179.62021","0.00592"
"66.70000","1.11047","1798.51392","0.01110","179.85139","0.00593"
"66.80000","1.11187","1799.21069","0.01112","179.92107","0.00594"
"66.90000","1.11363","1801.04333","0.01114","180.10434","0.00595"
"67.00000","1.11531","1802.62268","0.01115","180.26227","0.00596"
"67.10000","1.11693","1804.11194","0.01117","180.41119","0.00597"
"67.20000","1.11885","1806.20032","0.01119","180.62003","0.00599"
"67.30000","1.12020","1806.97888","0.01120","180.69789","0.00599"
"67.40000","1.12215","1809.21631","0.01122","180.92163","0.00601"
"67.50000","1.12356","1810.20166","0.01124","181.02017","0.00601"
"67.60000","1.12524","1811.76270","0.01125","181.17627","0.00603"
"67.70000","1.12701","1813.56067","0.01127","181.35606","0.00604"
"67.80000","1.12862","1814.75562","0.01129","181.47556","0.00605"
"67.90000","1.13054","1817.08862","0.01131","181.70886","0.00606"
"68.00000","1.13191","1817.71252","0.01132","181.77126","0.00607"
"68.10000","1.13375","1819.77283","0.01134","181.97728","0.00608"
"68.20000","1.13525","1820.91785","0.01135","182.09178","0.00609"
"68.30000","1.13693","1822.49524","0.01137","182.24953","0.00610"
"68.40000","1.13876","1824.40881","0.01139","182.44089","0.00611"
"68.50000","1.14030","1825.53418","0.01140","182.55342","0.00612"
"68.60000","1.14210","1827.42163","0.01142","182.74216","0.00613"
"68.70000","1.14362","1828.54407","0.01144","182.85440","0.00614"
"68.80000","1.14543","1830.50781","0.01145","183.05078","0.00615"
"68.90000","1.14702","1831.79663","0.01147","183.17966","0.00616"
"69.00000","1.14852","1832.84082","0.01149","183.28409","0.00617"
"69.10000","1.15040","1835.03223","0.01150","183.50322","0.00618"
"69.20000","1.15202","1836.45117","0.01152","183.64511","0.00620"
"69.30000","1.15371","1838.00867","0.01154","183.80087","0.00621"
"69.40000","1.15534","1839.51501","0.01155","183.95151","0.00622"
"69.50000","1.15696","1840.85107","0.01157","184.08511","0.00623"
"69.60000","1.15872","1842.74243","0.01159","184.27425","0.00624"
"69.70000","1.16019","1843.50549","0.01160","184.35056","0.00625"
"69.80000","1.16202","1845.71948","0.01162","184.57195","0.00626"
"69.90000","1.16369","1847.08325","0.01164","184.70833","0.00627"
"70.00000","1.16532","1848.50854","0.01165","184.85086","0.00628"
"70.10000","1.16711","1850.32690","0.01167","185.03268","0.00629"
"70.20000","1.16861","1851.33716","0.01169","185.13371","0.00630"
"70.30000","1.17041","1853.15479","0.01170","185.31548","0.00631"
"70.40000","1.17186","1854.21143","0.01172","185.42114","0.00632"
"70.50000","1.17368","1856.16614","0.01174","185.61661","0.00633"
"70.60000","1.17538","1857.79480","0.01175","185.77948","0.00634"
"70.70000","1.17698","1859.15137","0.01177","185.91513","0.00635"
"70.80000","1.17880","1861.03210","0.01179","186.10321","0.00637"
"70.90000","1.18021","1861.75891","0.01180","186.17589","0.00637"
"71.00000","1.18211","1864.04846","0.01182","186.40485","0.00639"
"71.10000","1.18356","1864.78235","0.01184","186.47824","0.00639"
"71.20000","1.18530","1866.65747","0.01185","186.66574","0.00641"
"71.30000","1.18710","1868.62634","0.01187","186.86264","0.00642"
"71.40000","1.18860","1869.57703","0.01189","186.95770","0.00643"
"71.50000","1.19055","1871.83008","0.01191","187.18301","0.00644"
"71.60000","1.19185","1872.26660","0.01192","187.22665","0.00645"
"71.70000","1.19373","1874.40662","0.01194","187.44066","0.00646"
"71.80000","1.19522","1875.37109","0.01195","187.53711","0.00647"
"71.90000","1.19699","1877.13538","0.01197","187.71353","0.00648"
"72.00000","1.19885","1879.29529","0.01199","187.92953","0.00649"
"72.10000","1.20024","1879.93738","0.01200","187.99374","0.00650"
"72.20000","1.20219","1882.15564","0.01202","188.21556","0.00651"
"72.30000","1.20352","1882.86938","0.01204","188.28694","0.00652"
"72.40000","1.20542","1885.00916","0.01205","188.50092","0.00653"
"72.50000","1.20698","1886.15210","0.01207","188.61520","0.00654"
"72.60000","1.20859","1887.45032","0.01209","188.74503","0.00655"
"72.70000","1.21049","1889.80774","0.01210","188.98077","0.00657"
"72.80000","1.21194","1890.53711","0.01212","189.05371","0.00657"
"72.90000","1.21386","1892.79407","0.01214","189.27940","0.00659"
"73.00000","1.21520","1893.23633","0.01215","189.32364","0.00659"
"73.10000","1.21699","1894.97156","0.01217","189.49716","0.00661"
"73.20000","1.21867","1896.60754","0.01219","189.66075","0.00662"
"73.30000","1.22026","1897.83276","0.01220","189.78328","0.00663"
"73.40000","1.22213","1899.97388","0.01222","189.99739","0.00664"
"73.50000","1.22356","1900.70007","0.01224","190.07001","0.00665"
"73.60000","1.22546","1902.77905","0.01225","190.27791","0.00666"
"73.70000","1.22693","1903.73303","0.01227","190.37331","0.00667"
"73.80000","1.22863","1905.18091","0.01229","190.51810","0.00668"
"73.90000","1.23037","1906.90234","0.01230","190.69023","0.00669"
"74.00000","1.23189","1907.93018","0.01232","190.79301","0.00670"
"74.10000","1.23375","1910.08276","0.01234","191.00827","0.00671"
"74.20000","1.23525","1910.90149","0.01235","191.09015","0.00672"
"74.30000","1.23707","1912.87915","0.01237","191.28792","0.00673"
"74.40000","1.23862","1913.95435","0.01239","191.39543","0.00674"
"74.50000","1.24025","1915.28333","0.01240","191.52834","0.00675"
"74.60000","1.24208","1917.30615","0.01242","191.73062","0.00677"
"74.70000","1.24362","1918.29785","0.01244","191.82979","0.00677"
"74.80000","1.24539","1920.10901","0.01245","192.01089","0.00679"
"74.90000","1.24696","1921.34473","0.01247","192.13448","0.00679"
"75.00000","1.24867","1922.96191","0.01249","192.29619","0.00681"
"75.10000","1.25036","1924.33899","0.01250","192.43390","0.00682"
"75.20000","1.25191","1925.41589","0.01252","192.54160","0.00683"
"75.30000","1.25372","1927.40332","0.01254","192.74033","0.00684"
"75.40000","1.25529","1928.56067","0.01255","192.85606","0.00685"
"75.50000","1.25705","1930.10010","0.01257","193.01001","0.00686"
"75.60000","1.25876","1931.82104","0.01259","193.18210","0.00687"
"75.70000","1.26029","1932.73071","0.01260","193.27307","0.00688"
"75.80000","1.26208","1934.59949","0.01262","193.45995","0.00689"
"75.90000","1.26354","1935.39429","0.01264","193.53943","0.00690"
"76.00000","1.26543","1937.44751","0.01265","193.74475","0.00691"
"76.10000","1.26706","1938.69080","0.01267","193.86908","0.00692"
"76.20000","1.26863","1939.83484","0.01269","193.98349","0.00693"
"76.30000","1.27042","1941.66040","0.01270","194.16605","0.00694"
"76.40000","1.27194","1942.53906","0.01272","194.25391","0.00695"
"76.50000","1.27377","1944.47632","0.01274","194.44763","0.00696"
"76.60000","1.27521","1945.20764","0.01275","194.52077","0.00697"
"76.70000","1.27703","1947.05664","0.01277","194.70566","0.00698"
"76.80000","1.27872","1948.64612","0.01279","194.86461","0.00699"
"76.90000","1.28026","1949.59998","0.01280","194.95999","0.00700"
"77.00000","1.28211","1951.57642","0.01282","195.15764","0.00702"
"77.10000","1.28352","1952.18542","0.01284","195.21854","0.00702"
"77.20000","1.28543","1954.37769","0.01285","195.43777","0.00704"
"77.30000","1.28691","1955.23071","0.01287","195.52307","0.00705"
"77.40000","1.28869","1957.14343","0.01289","195.71434","0.00706"
"77.50000","1.29045","1958.89343","0.01290","195.88934","0.00707"
"77.60000","1.29189","1959.53088","0.01292","195.95309","0.00708"
"77.70000","1.29380","1961.62085","0.01294","196.16208","0.00709"
"77.80000","1.29518","1962.20813","0.01295","196.22081","0.00710"
"77.90000","1.29708","1964.20178","0.01297","196.42018","0.00711"
"78.00000","1.29860","1965.14648","0.01299","196.51465","0.00712"
"78.10000","1.30031","1966.80652","0.01300","196.68065","0.00713"
"78.20000","1.30215","1968.66406","0.01302","196.86641","0.00715"
"78.30000","1.30356","1969.30505","0.01304","196.93051","0.00716"
"78.40000","1.30547","1971.34497","0.01305","197.13449","0.00718"
"78.50000","1.30683","1971.81873","0.01307","197.18187","0.00718"
"78.60000","1.30871","1973.91064","0.01309","197.39107","0.00720"
"78.70000","1.31034","1975.19641","0.01310","197.51964","0.00721"
"78.80000","1.31198","1976.40588","0.01312","197.64059","0.00722"
"78.90000","1.31384","1978.43518","0.01314","197.84352","0.00723"
"79.00000","1.31526","1978.96692","0.01315","197.89670","0.00724"
"79.10000","1.31716","1981.02832","0.01317","198.10283","0.00725"
"79.20000","1.31857","1981.71143","0.01319","198.17114","0.00726"
"79.30000","1.32035","1983.35388","0.01320","198.33539","0.00727"
"79.40000","1.32201","1984.65417","0.01322","198.46542","0.00728"
"79.50000","1.32358","1985.81177","0.01324","198.58118","0.00729"
"79.60000","1.32556","1988.02539","0.01326","198.80254","0.00730"
"79.70000","1.32696","1988.60950","0.01327","198.86095","0.00731"
"79.80000","1.32874","1990.15100","0.01329","199.01511","0.00732"
"79.90000","1.33020","1991.15039","0.01330","199.11504","0.00733"
"80.00000","1.33196","1992.70044","0.01332","199.27005","0.00734"
"80.10000","1.33374","1994.53882","0.01334","199.45389","0.00735"
"80.20000","1.33524","1995.40686","0.01335","199.54068","0.00736"
"80.30000","1.33713","1997.44836","0.01337","199.74484","0.00738"
"80.40000","1.33861","1998.20068","0.01339","199.82007","0.00738"
"80.50000","1.34040","2000.00085","0.01340","200.00009","0.00739"
"80.60000","1.34193","2000.95850","0.01342","200.09586","0.00740"
"80.70000","1.34356","2002.12573","0.01344","200.21257","0.00741"
"80.80000","1.34539","2004.02734","0.01345","200.40274","0.00743"
"80.90000","1.34701","2005.23962","0.01347","200.52396","0.00744"
"81.00000","1.34878","2006.85425","0.01349","200.68542","0.00745"
"81.10000","1.35028","2007.63684","0.01350","200.76369","0.00746"
"81.20000","1.35200","2009.25488","0.01352","200.92549","0.00747"
"81.30000","1.35363","2010.44788","0.01354","201.04478","0.00748"
"81.40000","1.35520","2011.50330","0.01355","201.15033","0.00749"
"81.50000","1.35709","2013.44641","0.01357","201.34464","0.00750"
"81.60000","1.35863","2014.49207","0.01359","201.44920","0.00751"
"81.70000","1.36037","2015.86768","0.01360","201.58676","0.00752"
"81.80000","1.36203","2017.32959","0.01362","201.73296","0.00753"
"81.90000","1.36362","2018.27869","0.01364","201.82787","0.00754"
"82.00000","1.36538","2020.00232","0.01365","202.00023","0.00755"
"82.10000","1.36681","2020.67456","0.01367","202.06746","0.00756"
"82.20000","1.36871","2022.78564","0.01369","202.27856","0.00757"
"82.30000","1.37040","2024.16016","0.01370","202.41602","0.00758"
"82.40000","1.37199","2025.12366","0.01372","202.51236","0.00759"
"82.50000","1.37378","2026.95056","0.01374","202.69505","0.00761"
"82.60000","1.37526","2027.75000","0.01375","202.77499","0.00761"
"82.70000","1.37704","2029.55640","0.01377","202.95564","0.00763"
"82.80000","1.37855","2030.21838","0.01379","203.02184","0.00763"
"82.90000","1.38038","2032.21741","0.01380","203.22174","0.00765"
"83.00000","1.38210","2033.68738","0.01382","203.36874","0.00766"
"83.10000","1.38354","2034.27490","0.01384","203.42749","0.00767"
"83.20000","1.38555","2036.68384","0.01386","203.66838","0.00768"
"83.30000","1.38695","2037.21436","0.01387","203.72144","0.00769"
"83.40000","1.38869","2038.79602","0.01389","203.87961","0.00770"
"83.50000","1.39018","2039.70190","0.01390","203.97018","0.00771"
"83.60000","1.39201","2041.43640","0.01392","204.14365","0.00772"
"83.70000","1.39383","2043.03394","0.01394","204.30339","0.00773"
"83.80000","1.39520","2043.50208","0.01395","204.35020","0.00774"
"83.90000","1.39718","2045.72095","0.01397","204.57210","0.00775"
"84.00000","1.39851","2046.07861","0.01399","204.60786","0.00776"
"84.10000","1.40042","2048.17773","0.01400","204.81778","0.00777"
"84.20000","1.40191","2048.96289","0.01402","204.89629","0.00778"
"84.30000","1.40361","2050.39990","0.01404","205.03999","0.00779"
"84.40000","1.40549","2052.44653","0.01405","205.24466","0.00781"
"84.50000","1.40684","2052.76245","0.01407","205.27625","0.00781"
"84.60000","1.40894","2055.28418","0.01409","205.52841","0.00783"
"84.70000","1.41019","2055.42822","0.01410","205.54282","0.00784"
"84.80000","1.41202","2057.23022","0.01412","205.72302","0.00785"
"84.90000","1.41358","2058.34253","0.01414","205.83426","0.00786"
"85.00000","1.41527","2059.63330","0.01415","205.96333","0.00787"
"85.10000","1.41719","2061.73633","0.01417","206.17363","0.00788"
