Time,Extension,Load,Tensile strain (Extension),Axial Video,Tensile stress,Transverse Video
"35.80000","1.19054","2250.46777","0.01191","0.00320","225.04678","-0.00015"
"35.90000","1.19390","2252.35449","0.01194","0.00321","225.23544","-0.00015"
"36.00000","1.19743","2254.82031","0.01197","0.00321","225.48203","-0.00015"
"36.10000","1.20074","2256.15112","0.01201","0.00321","225.61511","-0.00015"
"36.20000","1.20400","2257.17554","0.01204","0.00321","225.71756","-0.00015"
"36.30000","1.20729","2258.31641","0.01207","0.00321","225.83163","-0.00015"
"36.40000","1.21077","2260.17407","0.01211","0.00321","226.01741","-0.00017"
"36.50000","1.21388","2260.25537","0.01214","0.00321","226.02554","-0.00015"
"36.60000","1.21732","2262.03613","0.01217","0.00321","226.20361","-0.00015"
"36.70000","1.22073","2263.38354","0.01221","0.00321","226.33835","-0.00015"
"36.80000","1.22408","2264.30835","0.01224","0.00321","226.43083","-0.00015"
"36.90000","1.22720","2263.70312","0.01227","0.00322","226.37032","-0.00015"
"37.00000","1.23068","2265.16772","0.01231","0.00322","226.51677","-0.00012"
"37.10000","1.23397","2265.42480","0.01234","0.00321","226.54248","-0.00012"
"37.20000","1.23721","2266.03369","0.01237","0.00322","226.60336","-0.00015"
"37.30000","1.24063","2267.38013","0.01241","0.00323","226.73801","-0.00015"
"37.40000","1.24407","2268.88403","0.01244","0.00323","226.88840","-0.00013"
"37.50000","1.24738","2270.01270","0.01247","0.00323","227.00127","-0.00015"
"37.60000","1.25050","2270.00708","0.01250","0.00323","227.00070","-0.00015"
"37.70000","1.25404","2272.53833","0.01254","0.00324","227.25383","-0.00015"
"37.80000","1.25735","2273.35181","0.01257","0.00323","227.33517","-0.00011"
"37.90000","1.26060","2274.26245","0.01261","0.00324","227.42624","-0.00016"
"38.00000","1.26399","2275.37646","0.01264","0.00323","227.53764","-0.00016"
"38.10000","1.26735","2276.05762","0.01267","0.00324","227.60576","-0.00015"
"38.20000","1.27081","2277.39453","0.01271","0.00325","227.73946","-0.00010"
"38.30000","1.27384","2276.77075","0.01274","0.00326","227.67708","-0.00010"
"38.40000","1.27748","2279.50806","0.01277","0.00326","227.95081","-0.00010"
"38.50000","1.28068","2279.55933","0.01281","0.00326","227.95593","-0.00010"
"38.60000","1.28399","2280.36816","0.01284","0.00325","228.03682","-0.00005"
"38.70000","1.28724","2280.93286","0.01287","0.00326","228.09329","-0.00006"
"38.80000","1.29062","2282.15283","0.01291","0.00326","228.21529","-0.00010"
"38.90000","1.29404","2283.59644","0.01294","0.00326","228.35965","-0.00010"
"39.00000","1.29717","2283.43896","0.01297","0.00325","228.34390","-0.00010"
"39.10000","1.30071","2285.53345","0.01301","0.00325","228.55334","-0.00008"
"39.20000","1.30410","2286.68921","0.01304","0.00326","228.66891","-0.00005"
"39.30000","1.30726","2287.13623","0.01307","0.00326","228.71362","-0.00010"
"39.40000","1.31060","2288.45068","0.01311","0.00326","228.84506","-0.00010"
"39.50000","1.31401","2290.12451","0.01314","0.00326","229.01245","-0.00010"
"39.60000","1.31728","2291.26465","0.01317","0.00326","229.12646","-0.00010"
"39.70000","1.32057","2292.53125","0.01321","0.00327","229.25313","-0.00006"
"39.80000","1.32412","2295.02954","0.01324","0.00327","229.50296","-0.00007"
"39.90000","1.32742","2296.20825","0.01327","0.00328","229.62082","-0.00010"
"40.00000","1.33069","2297.27954","0.01331","0.00328","229.72795","-0.00005"
"40.10000","1.33391","2297.90820","0.01334","0.00329","229.79082","-0.00005"
"40.20000","1.33741","2299.44531","0.01337","0.00329","229.94453","-0.00005"
"40.30000","1.34059","2299.54956","0.01341","0.00329","229.95496","-0.00005"
"40.40000","1.34393","2300.39893","0.01344","0.00330","230.03989","-0.00005"
"40.50000","1.34735","2301.81689","0.01347","0.00329","230.18169","-0.00005"
"40.60000","1.35071","2302.97168","0.01351","0.00330","230.29716","-0.00003"
"40.70000","1.35392","2303.43286","0.01354","0.00330","230.34329","-0.00005"
"40.80000","1.35728","2304.76880","0.01357","0.00330","230.47688","-0.00005"
"40.90000","1.36069","2306.23584","0.01361","0.00329","230.62358","-0.00005"
"41.00000","1.36397","2307.25854","0.01364","0.00328","230.72586","-0.00005"
"41.10000","1.36732","2308.55029","0.01367","0.00328","230.85503","-0.00005"
"41.20000","1.37066","2309.44702","0.01371","0.00328","230.94470","-0.00005"
"41.30000","1.37396","2310.13623","0.01374","0.00329","231.01363","-0.00005"
"41.40000","1.37724","2310.78125","0.01377","0.00330","231.07812","-0.00002"
"41.50000","1.38071","2312.14062","0.01381","0.00330","231.21407","-0.00005"
"41.60000","1.38410","2312.82300","0.01384","0.00330","231.28230","-0.00005"
"41.70000","1.38731","2312.91064","0.01387","0.00332","231.29106","-0.00005"
"41.80000","1.39074","2314.03979","0.01391","0.00332","231.40398","-0.00005"
"41.90000","1.39394","2313.60449","0.01394","0.00331","231.36044","-0.00005"
"42.00000","1.39733","2314.50464","0.01397","0.00331","231.45047","-0.00005"
"42.10000","1.40057","2314.41333","0.01401","0.00331","231.44133","-0.00005"
"42.20000","1.40409","2315.65601","0.01404","0.00331","231.56560","-0.00005"
"42.30000","1.40738","2315.53101","0.01407","0.00331","231.55310","-0.00007"
"42.40000","1.41062","2315.38306","0.01411","0.00331","231.53830","-0.00010"
"42.50000","1.41401","2315.39746","0.01414","0.00332","231.53975","-0.00008"
"42.60000","1.41726","2314.97168","0.01417","0.00332","231.49716","-0.00009"
"42.70000","1.42056","2315.05835","0.01421","0.00332","231.50583","-0.00010"
"42.80000","1.42390","2315.74780","0.01424","0.00332","231.57478","-0.00007"
"42.90000","1.42741","2317.34375","0.01427","0.00332","231.73438","-0.00010"
"43.00000","1.43069","2317.51709","0.01431","0.00332","231.75171","-0.00010"
"43.10000","1.43392","2317.42065","0.01434","0.00332","231.74207","-0.00010"
"43.20000","1.43735","2318.10278","0.01437","0.00332","231.81027","-0.00010"
"43.30000","1.44069","2317.93457","0.01441","0.00333","231.79346","-0.00010"
"43.40000","1.44398","2317.17358","0.01444","0.00334","231.71736","-0.00010"
"43.50000","1.44732","2316.56104","0.01447","0.00333","231.65610","-0.00010"
"43.60000","1.45085","2316.38745","0.01451","0.00333","231.63875","-0.00010"
"43.70000","1.45400","2313.78052","0.01454","0.00334","231.37805","-0.00010"
"43.80000","1.45729","2312.31396","0.01457","0.00333","231.23140","-0.00010"
"43.90000","1.46065","2310.80322","0.01461","0.00333","231.08032","-0.00010"
"44.00000","1.46401","2309.56909","0.01464","0.00333","230.95691","-0.00008"
"44.10000","1.46723","2307.89014","0.01467","0.00332","230.78902","-0.00010"
"44.20000","1.47060","2307.08447","0.01471","0.00332","230.70845","-0.00010"
"44.30000","1.47407","2305.97876","0.01474","0.00332","230.59787","-0.00010"
"44.40000","1.47729","2303.50781","0.01477","0.00332","230.35078","-0.00010"
"44.50000","1.48052","2301.06958","0.01481","0.00332","230.10696","-0.00005"
"44.60000","1.48405","2300.38257","0.01484","0.00332","230.03825","-0.00010"
"44.70000","1.48739","2298.54248","0.01487","0.00331","229.85425","-0.00010"
"44.80000","1.49064","2296.56006","0.01491","0.00331","229.65601","-0.00010"
"44.90000","1.49397","2295.29468","0.01494","0.00331","229.52946","-0.00005"
"45.00000","1.49732","2293.73267","0.01497","0.00331","229.37326","-0.00008"
"45.10000","1.50063","2291.46973","0.01501","0.00331","229.14697","-0.00010"
"45.20000","1.50390","2289.18115","0.01504","0.00330","228.91812","-0.00009"
"45.30000","1.50747","2288.32007","0.01507","0.00330","228.83200","-0.00010"
"45.40000","1.51086","2286.26343","0.01511","0.00329","228.62634","-0.00010"
"45.50000","1.51391","2282.94189","0.01514","0.00328","228.29419","-0.00010"
"45.60000","1.51731","2282.21631","0.01517","0.00329","228.22163","-0.00010"
"45.70000","1.52057","2281.14185","0.01521","0.00328","228.11418","-0.00008"
"45.80000","1.52395","2280.78027","0.01524","0.00328","228.07803","-0.00005"
"45.90000","1.52723","2280.03125","0.01527","0.00328","228.00313","-0.00005"
"46.00000","1.53075","2280.50586","0.01531","0.00328","228.05058","-0.00005"
"46.10000","1.53415","2280.02710","0.01534","0.00328","228.00272","-0.00005"
"46.20000","1.53722","2278.51099","0.01537","0.00328","227.85110","-0.00005"
"46.30000","1.54060","2278.65527","0.01541","0.00328","227.86552","-0.00005"
"46.40000","1.54400","2278.61938","0.01544","0.00329","227.86194","-0.00005"
"46.50000","1.54724","2278.01074","0.01547","0.00329","227.80107","-0.00004"
"46.60000","1.55058","2278.36060","0.01551","0.00328","227.83606","0.00000"
"46.70000","1.55404","2279.67969","0.01554","0.00328","227.96797","0.00000"
"46.80000","1.55740","2280.68384","0.01557","0.00328","228.06839","0.00000"
"46.90000","1.56054","2280.61670","0.01561","0.00328","228.06168","0.00000"
"47.00000","1.56404","2282.24414","0.01564","0.00328","228.22441","0.00000"
"47.10000","1.56745","2283.17480","0.01567","0.00329","228.31747","0.00000"
"47.20000","1.57069","2283.57373","0.01571","0.00329","228.35738","0.00000"
"47.30000","1.57394","2284.06348","0.01574","0.00330","228.40634","0.00000"
"47.40000","1.57738","2285.53296","0.01577","0.00329","228.55330","0.00000"
"47.50000","1.58065","2285.98950","0.01581","0.00329","228.59895","0.00000"
"47.60000","1.58389","2286.45996","0.01584","0.00329","228.64600","0.00000"
"47.70000","1.58736","2287.86646","0.01587","0.00330","228.78665","0.00000"
"47.80000","1.59071","2289.19556","0.01591","0.00330","228.91956","0.00000"
"47.90000","1.59401","2290.14429","0.01594","0.00330","229.01443","0.00000"
"48.00000","1.59729","2290.60645","0.01597","0.00330","229.06064","0.00000"
"48.10000","1.60057","2291.07349","0.01601","0.00330","229.10735","0.00000"
"48.20000","1.60392","2291.66162","0.01604","0.00330","229.16617","0.00000"
"48.30000","1.60723","2292.49731","0.01607","0.00331","229.24973","0.00004"
"48.40000","1.61073","2294.11084","0.01611","0.00331","229.41109","0.00004"
"48.50000","1.61405","2294.80054","0.01614","0.00331","229.48006","0.00005"
"48.60000","1.61730","2295.33057","0.01617","0.00332","229.53305","0.00004"
"48.70000","1.62066","2296.64380","0.01621","0.00332","229.66438","0.00004"
"48.80000","1.62401","2297.85181","0.01624","0.00332","229.78519","0.00005"
"48.90000","1.62732","2298.81934","0.01627","0.00332","229.88193","0.00000"
"49.00000","1.63068","2299.49194","0.01631","0.00332","229.94919","0.00000"
"49.10000","1.63409","2299.76440","0.01634","0.00332","229.97644","0.00000"
"49.20000","1.63742","2299.50854","0.01637","0.00332","229.95085","0.00000"
"49.30000","1.64061","2298.02124","0.01641","0.00332","229.80212","0.00000"
"49.40000","1.64398","2297.68091","0.01644","0.00332","229.76810","0.00000"
"49.50000","1.64727","2296.87109","0.01647","0.00332","229.68710","0.00000"
"49.60000","1.65056","2295.99951","0.01651","0.00332","229.59995","0.00000"
"49.70000","1.65399","2295.57837","0.01654","0.00331","229.55783","0.00000"
"49.80000","1.65741","2295.05200","0.01657","0.00332","229.50520","0.00000"
"49.90000","1.66066","2294.02686","0.01661","0.00332","229.40268","-0.00004"
"50.00000","1.66390","2292.85132","0.01664","0.00332","229.28513","0.00000"
"50.10000","1.66737","2292.86206","0.01667","0.00333","229.28621","0.00000"
"50.20000","1.67070","2291.76831","0.01671","0.00333","229.17683","0.00000"
"50.30000","1.67391","2290.53906","0.01674","0.00332","229.05391","-0.00005"
"50.40000","1.67735","2290.60303","0.01677","0.00332","229.06030","-0.00005"
"50.50000","1.68070","2290.41357","0.01681","0.00332","229.04135","-0.00005"
"50.60000","1.68400","2289.90332","0.01684","0.00332","228.99033","-0.00005"
"50.70000","1.68726","2289.60791","0.01687","0.00332","228.96078","-0.00005"
"50.80000","1.69070","2289.73633","0.01691","0.00332","228.97363","-0.00005"
"50.90000","1.69410","2289.68774","0.01694","0.00331","228.96878","-0.00005"
"51.00000","1.69727","2288.55786","0.01697","0.00332","228.85579","-0.00006"
"51.10000","1.70067","2288.34473","0.01701","0.00331","228.83447","-0.00010"
"51.20000","1.70399","2287.42944","0.01704","0.00331","228.74295","-0.00005"
"51.30000","1.70727","2286.23560","0.01707","0.00331","228.62357","-0.00005"
"51.40000","1.71052","2284.63745","0.01711","0.00331","228.46375","-0.00005"
"51.50000","1.71414","2284.43286","0.01714","0.00331","228.44328","-0.00006"
"51.60000","1.71740","2282.94824","0.01717","0.00331","228.29483","-0.00005"
"51.70000","1.72057","2281.40430","0.01721","0.00331","228.14043","-0.00005"
"51.80000","1.72396","2281.29004","0.01724","0.00331","228.12900","-0.00005"
"51.90000","1.72727","2279.81958","0.01727","0.00331","227.98196","-0.00005"
"52.00000","1.73061","2277.84619","0.01731","0.00331","227.78462","-0.00005"
"52.10000","1.73385","2275.83105","0.01734","0.00330","227.58310","-0.00005"
"52.20000","1.73748","2275.33765","0.01737","0.00330","227.53377","-0.00005"
"52.30000","1.74076","2273.64404","0.01741","0.00329","227.36441","-0.00005"
"52.40000","1.74392","2271.56836","0.01744","0.00329","227.15683","-0.00005"
"52.50000","1.74738","2271.16040","0.01747","0.00329","227.11604","-0.00005"
"52.60000","1.75060","2269.56860","0.01751","0.00329","226.95686","-0.00005"
"52.70000","1.75403","2268.88550","0.01754","0.00329","226.88855","0.00000"
"52.80000","1.75728","2267.07886","0.01757","0.00329","226.70789","0.00000"
"52.90000","1.76076","2266.15015","0.01761","0.00329","226.61502","0.00000"
"53.00000","1.76406","2264.17578","0.01764","0.00329","226.41757","0.00000"
"53.10000","1.76724","2260.94434","0.01767","0.00328","226.09444","0.00000"
"53.20000","1.77065","2259.34326","0.01771","0.00328","225.93433","0.00000"
"53.30000","1.77406","2257.60352","0.01774","0.00328","225.76035","0.00000"
"53.40000","1.77730","2255.28955","0.01777","0.00328","225.52896","0.00000"
"53.50000","1.78057","2253.46313","0.01781","0.00327","225.34631","0.00000"
"53.60000","1.78403","2252.20972","0.01784","0.00327","225.22098","0.00000"
"53.70000","1.78729","2249.59302","0.01787","0.00326","224.95930","0.00000"
"53.80000","1.79056","2246.97803","0.01791","0.00326","224.69780","0.00000"
"53.90000","1.79402","2245.10693","0.01794","0.00326","224.51070","0.00005"
"54.00000","1.79748","2241.98608","0.01797","0.00326","224.19861","0.00005"
"54.10000","1.80065","2237.93408","0.01801","0.00326","223.79341","0.00005"
"54.20000","1.80397","2234.92188","0.01804","0.00325","223.49219","0.00005"
"54.30000","1.80739","2232.38330","0.01807","0.00325","223.23833","0.00002"
"54.40000","1.81060","2228.53955","0.01811","0.00324","222.85396","0.00005"
"54.50000","1.81395","2226.01221","0.01814","0.00323","222.60123","0.00005"
"54.60000","1.81739","2224.24146","0.01817","0.00323","222.42415","0.00005"
"54.70000","1.82083","2221.43408","0.01821","0.00322","222.14340","0.00005"
"54.80000","1.82394","2216.96265","0.01824","0.00322","221.69626","0.00005"
"54.90000","1.82729","2213.10571","0.01827","0.00322","221.31058","0.00005"
"55.00000","1.83057","2208.24487","0.01831","0.00321","220.82449","0.00005"
"55.10000","1.83396","2202.34253","0.01834","0.00321","220.23425","0.00006"
"55.20000","1.83728","2195.30713","0.01837","0.00321","219.53072","0.00007"
"55.30000","1.84069","2188.84131","0.01841","0.00320","218.88412","0.00009"
"55.40000","1.84409","2182.84961","0.01844","0.00319","218.28496","0.00005"
"55.50000","1.84726","2176.93701","0.01847","0.00318","217.69370","0.00005"
"55.60000","1.85067","2172.72144","0.01851","0.00317","217.27214","0.00010"
"55.70000","1.85395","2169.09619","0.01854","0.00316","216.90962","0.00010"
"55.80000","1.85728","2166.51343","0.01857","0.00315","216.65134","0.00010"
"55.90000","1.86063","2164.45117","0.01861","0.00315","216.44511","0.00009"
"56.00000","1.86408","2163.33179","0.01864","0.00315","216.33318","0.00005"
"56.10000","1.86737","2161.19849","0.01867","0.00315","216.11984","0.00005"
"56.20000","1.87057","2158.12744","0.01871","0.00315","215.81274","0.00005"
"56.30000","1.87408","2155.27075","0.01874","0.00315","215.52707","0.00005"
"56.40000","1.87733","2150.87573","0.01877","0.00314","215.08757","0.00005"
"56.50000","1.88070","2148.14478","0.01881","0.00313","214.81448","0.00000"
"56.60000","1.88395","2145.94360","0.01884","0.00313","214.59436","0.00000"
"56.70000","1.88736","2143.59863","0.01887","0.00314","214.35986","0.00000"
"56.80000","1.89059","2140.77905","0.01891","0.00314","214.07791","0.00000"
"56.90000","1.89393","2139.49487","0.01894","0.00313","213.94949","-0.00003"
"57.00000","1.89745","2139.60522","0.01897","0.00313","213.96053","-0.00004"
"57.10000","1.90067","2139.26929","0.01901","0.00313","213.92693","-0.00004"
"57.20000","1.90395","2140.21826","0.01904","0.00313","214.02182","-0.00005"
"57.30000","1.90731","2142.01343","0.01907","0.00313","214.20134","-0.00005"
"57.40000","1.91065","2143.72900","0.01911","0.00313","214.37289","-0.00005"
"57.50000","1.91387","2145.05884","0.01914","0.00313","214.50589","-0.00005"
"57.60000","1.91726","2146.91895","0.01917","0.00313","214.69189","-0.00005"
"57.70000","1.92072","2149.09570","0.01921","0.00313","214.90958","-0.00006"
"57.80000","1.92410","2150.93848","0.01924","0.00313","215.09384","-0.00006"
"57.90000","1.92733","2151.69727","0.01927","0.00313","215.16972","-0.00005"
"58.00000","1.93062","2152.72998","0.01931","0.00313","215.27299","-0.00005"
"58.10000","1.93414","2154.68921","0.01934","0.00314","215.46892","-0.00005"
"58.20000","1.93719","2154.38721","0.01937","0.00314","215.43872","-0.00005"
"58.30000","1.94068","2156.04028","0.01941","0.00314","215.60403","-0.00005"
"58.40000","1.94406","2156.75513","0.01944","0.00315","215.67551","-0.00005"
"58.50000","1.94738","2157.30737","0.01947","0.00315","215.73074","-0.00010"
"58.60000","1.95055","2157.02319","0.01951","0.00314","215.70232","-0.00005"
"58.70000","1.95403","2158.38892","0.01954","0.00314","215.83890","-0.00005"
"58.80000","1.95732","2158.63208","0.01957","0.00315","215.86320","-0.00005"
"58.90000","1.96057","2158.71362","0.01961","0.00315","215.87137","-0.00005"
"59.00000","1.96391","2158.29175","0.01964","0.00314","215.82918","-0.00006"
"59.10000","1.96739","2157.12354","0.01967","0.00315","215.71236","-0.00005"
"59.20000","1.97069","2152.49805","0.01971","0.00315","215.24980","-0.00005"
"59.30000","1.97384","2146.56641","0.01974","0.00314","214.65665","-0.00005"
"59.40000","1.97742","2143.53784","0.01977","0.00313","214.35379","-0.00005"
"59.50000","1.98069","2139.34644","0.01981","0.00313","213.93465","0.00000"
"59.60000","1.98395","2135.88525","0.01984","0.00312","213.58853","0.00000"
"59.70000","1.98735","2133.89746","0.01987","0.00312","213.38974","0.00000"
"59.80000","1.99063","2131.97510","0.01991","0.00311","213.19751","0.00000"
"59.90000","1.99412","2131.22217","0.01994","0.00311","213.12222","0.00000"
"60.00000","1.99715","2127.96436","0.01997","0.00311","212.79643","0.00000"
"60.10000","2.00079","2126.58154","0.02001","0.00311","212.65816","0.00000"
"60.20000","2.00404","2121.98218","0.02004","0.00311","212.19821","0.00000"
"60.30000","2.00731","2117.28711","0.02007","0.00311","211.72871","0.00000"
"60.40000","2.01058","2112.06885","0.02011","0.00310","211.20688","0.00001"
"60.50000","2.01399","2107.89966","0.02014","0.00309","210.78996","0.00003"
"60.60000","2.01732","2104.25220","0.02017","0.00309","210.42522","0.00000"
"60.70000","2.02050","2101.08154","0.02020","0.00308","210.10815","0.00000"
"60.80000","2.02409","2100.23145","0.02024","0.00307","210.02315","0.00000"
"60.90000","2.02743","2097.65967","0.02027","0.00306","209.76596","0.00000"
"61.00000","2.03063","2094.51562","0.02031","0.00306","209.45157","0.00000"
"61.10000","2.03392","2092.98022","0.02034","0.00306","209.29802","0.00000"
"61.20000","2.03734","2092.63452","0.02037","0.00306","209.26346","0.00000"
"61.30000","2.04061","2091.54907","0.02041","0.00305","209.15491","0.00000"
"61.40000","2.04390","2091.20410","0.02044","0.00305","209.12041","0.00000"
"61.50000","2.04745","2092.80371","0.02047","0.00306","209.28036","0.00000"
"61.60000","2.05072","2093.48145","0.02051","0.00305","209.34814","-0.00003"
"61.70000","2.05400","2094.31079","0.02054","0.00307","209.43108","-0.00003"
"61.80000","2.05725","2095.21436","0.02057","0.00307","209.52144","-0.00005"
"61.90000","2.06076","2097.42651","0.02061","0.00307","209.74265","-0.00005"
"62.00000","2.06395","2097.61353","0.02064","0.00307","209.76135","-0.00005"
"62.10000","2.06728","2098.15845","0.02067","0.00307","209.81584","-0.00005"
"62.20000","2.07068","2098.97559","0.02071","0.00308","209.89755","-0.00005"
"62.30000","2.07405","2098.66479","0.02074","0.00309","209.86649","-0.00005"
"62.40000","2.07727","2096.99341","0.02077","0.00308","209.69934","-0.00005"
"62.50000","2.08063","2095.36523","0.02081","0.00309","209.53653","-0.00005"
"62.60000","2.08400","2093.59985","0.02084","0.00309","209.35999","-0.00005"
"62.70000","2.08729","2091.37939","0.02087","0.00309","209.13794","-0.00005"
"62.80000","2.09063","2090.18091","0.02091","0.00309","209.01810","-0.00007"
"62.90000","2.09396","2088.75195","0.02094","0.00308","208.87520","-0.00008"
"63.00000","2.09731","2087.09937","0.02097","0.00307","208.70993","-0.00005"
"63.10000","2.10059","2084.64087","0.02101","0.00306","208.46408","-0.00005"
"63.20000","2.10405","2082.63257","0.02104","0.00307","208.26326","-0.00005"
"63.30000","2.10745","2080.30688","0.02107","0.00306","208.03069","-0.00005"
"63.40000","2.11066","2077.53784","0.02111","0.00306","207.75378","-0.00005"
"63.50000","2.11407","2076.46973","0.02114","0.00305","207.64697","-0.00009"
"63.60000","2.11726","2073.24536","0.02117","0.00304","207.32454","-0.00010"
"63.70000","2.12067","2071.16992","0.02121","0.00304","207.11699","-0.00005"
"63.80000","2.12391","2067.96362","0.02124","0.00304","206.79636","-0.00010"
"63.90000","2.12740","2066.66479","0.02127","0.00303","206.66647","-0.00010"
"64.00000","2.13071","2065.54272","0.02131","0.00302","206.55428","-0.00007"
"64.10000","2.13397","2064.48877","0.02134","0.00302","206.44888","-0.00005"
"64.20000","2.13734","2064.47485","0.02137","0.00303","206.44748","-0.00005"
"64.30000","2.14056","2063.77905","0.02141","0.00303","206.37790","-0.00005"
"64.40000","2.14390","2063.97852","0.02144","0.00304","206.39786","-0.00005"
"64.50000","2.14726","2064.37231","0.02147","0.00304","206.43723","0.00000"
"64.60000","2.15077","2065.61621","0.02151","0.00304","206.56161","-0.00003"
"64.70000","2.15401","2064.89868","0.02154","0.00304","206.48987","0.00000"
"64.80000","2.15723","2064.31250","0.02157","0.00304","206.43124","-0.00004"
"64.90000","2.16070","2065.21289","0.02161","0.00304","206.52129","-0.00005"
"65.00000","2.16405","2065.49536","0.02164","0.00304","206.54953","-0.00005"
"65.10000","2.16733","2065.70386","0.02167","0.00304","206.57039","-0.00005"
"65.20000","2.17065","2066.52612","0.02171","0.00304","206.65262","0.00000"
"65.30000","2.17415","2067.68530","0.02174","0.00304","206.76852","0.00000"
"65.40000","2.17731","2067.71899","0.02177","0.00304","206.77190","0.00000"
"65.50000","2.18060","2068.42310","0.02181","0.00304","206.84232","0.00000"
"65.60000","2.18400","2069.77637","0.02184","0.00304","206.97763","0.00000"
"65.70000","2.18739","2071.41553","0.02187","0.00305","207.14156","0.00005"
"65.80000","2.19057","2071.90479","0.02191","0.00305","207.19048","0.00005"
"65.90000","2.19394","2073.41113","0.02194","0.00305","207.34111","0.00005"
"66.00000","2.19738","2075.39917","0.02197","0.00305","207.53992","0.00003"
"66.10000","2.20061","2076.92456","0.02201","0.00305","207.69246","0.00000"
"66.20000","2.20387","2079.18750","0.02204","0.00305","207.91875","0.00003"
"66.30000","2.20742","2082.52148","0.02207","0.00305","208.25215","0.00000"
"66.40000","2.21074","2084.68604","0.02211","0.00306","208.46860","0.00000"
"66.50000","2.21394","2086.12427","0.02214","0.00306","208.61243","0.00000"
"66.60000","2.21727","2087.64575","0.02217","0.00307","208.76457","0.00000"
"66.70000","2.22065","2087.97070","0.02221","0.00308","208.79707","0.00000"
"66.80000","2.22395","2086.37158","0.02224","0.00307","208.63716","0.00000"
"66.90000","2.22726","2084.39111","0.02227","0.00307","208.43912","0.00000"
"67.00000","2.23080","2082.53613","0.02231","0.00307","208.25362","0.00002"
"67.10000","2.23415","2078.71899","0.02234","0.00307","207.87190","0.00002"
"67.20000","2.23722","2071.14111","0.02237","0.00307","207.11411","0.00005"
"67.30000","2.24069","2066.06519","0.02241","0.00306","206.60652","0.00005"
"67.40000","2.24393","2059.35938","0.02244","0.00305","205.93594","0.00005"
"67.50000","2.24731","2054.20532","0.02247","0.00304","205.42053","0.00004"
"67.60000","2.25056","2048.98462","0.02251","0.00303","204.89847","0.00005"
"67.70000","2.25407","2044.95227","0.02254","0.00302","204.49522","0.00000"
"67.80000","2.25748","2041.49426","0.02257","0.00300","204.14943","0.00003"
"67.90000","2.26052","2037.05042","0.02261","0.00301","203.70505","0.00005"
"68.00000","2.26392","2034.88208","0.02264","0.00301","203.48820","0.00000"
"68.10000","2.26733","2032.26562","0.02267","0.00300","203.22656","0.00000"
"68.20000","2.27059","2027.46265","0.02271","0.00300","202.74626","0.00002"
"68.30000","2.27391","2021.02722","0.02274","0.00300","202.10272","0.00005"
"68.40000","2.27737","2014.87708","0.02277","0.00299","201.48770","0.00005"
"68.50000","2.28072","2007.34790","0.02281","0.00299","200.73479","0.00005"
"68.60000","2.28389","1997.95667","0.02284","0.00298","199.79567","0.00005"
"68.70000","2.28737","1990.80054","0.02287","0.00298","199.08005","0.00005"
"68.80000","2.29078","1984.90271","0.02291","0.00296","198.49026","0.00005"
"68.90000","2.29404","1979.71252","0.02294","0.00295","197.97125","0.00005"
"69.00000","2.29728","1974.62720","0.02297","0.00295","197.46272","0.00005"
"69.10000","2.30071","1970.34216","0.02301","0.00293","197.03421","0.00005"
"69.20000","2.30396","1965.41675","0.02304","0.00292","196.54167","0.00005"
"69.30000","2.30721","1961.51208","0.02307","0.00293","196.15121","0.00005"
"69.40000","2.31070","1958.51062","0.02311","0.00292","195.85106","0.00006"
"69.50000","2.31406","1953.85474","0.02314","0.00292","195.38547","0.00005"
"69.60000","2.31733","1948.49707","0.02317","0.00290","194.84970","0.00009"
"69.70000","2.32061","1942.44556","0.02321","0.00290","194.24455","0.00010"
"69.80000","2.32391","1935.81433","0.02324","0.00290","193.58144","0.00010"
"69.90000","2.32726","1928.72058","0.02327","0.00290","192.87206","0.00010"
"70.00000","2.33060","1921.58887","0.02331","0.00289","192.15889","0.00010"
"70.10000","2.33407","1914.07202","0.02334","0.00288","191.40720","0.00010"
"70.20000","2.33741","1907.28357","0.02337","0.00287","190.72836","0.00010"
"70.30000","2.34066","1900.83557","0.02341","0.00286","190.08356","0.00010"
"70.40000","2.34400","1894.17932","0.02344","0.00285","189.41794","0.00011"
"70.50000","2.34735","1886.75488","0.02347","0.00285","188.67549","0.00010"
"70.60000","2.35063","1879.95325","0.02351","0.00284","187.99533","0.00010"
"70.70000","2.35400","1874.84863","0.02354","0.00283","187.48486","0.00010"
"70.80000","2.35742","1870.42358","0.02357","0.00283","187.04236","0.00012"
"70.90000","2.36073","1865.47546","0.02361","0.00283","186.54755","0.00013"
"71.00000","2.36390","1859.05737","0.02364","0.00282","185.90573","0.00013"
"71.10000","2.36731","1852.20020","0.02367","0.00282","185.22002","0.00015"
"71.20000","2.37064","1844.02612","0.02371","0.00282","184.40262","0.00010"
"71.30000","2.37392","1835.84656","0.02374","0.00281","183.58466","0.00015"
"71.40000","2.37735","1828.80383","0.02377","0.00280","182.88039","0.00015"
"71.50000","2.38071","1820.85071","0.02381","0.00279","182.08507","0.00015"
"71.60000","2.38399","1812.78528","0.02384","0.00277","181.27853","0.00015"
"71.70000","2.38723","1805.07544","0.02387","0.00276","180.50754","0.00015"
"71.80000","2.39070","1797.80884","0.02391","0.00275","179.78088","0.00015"
"71.90000","2.39400","1788.50354","0.02394","0.00274","178.85036","0.00015"
