Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"43.10000","0.71642","1130.40698","0.00716","113.04070","0.00562"
"43.20000","0.71825","1132.57910","0.00718","113.25791","0.00563"
"43.30000","0.71973","1134.05432","0.00720","113.40543","0.00564"
"43.40000","0.72168","1136.44348","0.00722","113.64435","0.00565"
"43.50000","0.72301","1137.46960","0.00723","113.74696","0.00566"
"43.60000","0.72485","1139.81116","0.00725","113.98112","0.00567"
"43.70000","0.72638","1141.25159","0.00726","114.12516","0.00568"
"43.80000","0.72811","1143.13562","0.00728","114.31356","0.00569"
"43.90000","0.72998","1145.49084","0.00730","114.54909","0.00570"
"44.00000","0.73138","1146.71863","0.00731","114.67186","0.00570"
"44.10000","0.73331","1149.23450","0.00733","114.92345","0.00572"
"44.20000","0.73469","1150.40967","0.00735","115.04097","0.00572"
"44.30000","0.73655","1152.63989","0.00737","115.26399","0.00573"
"44.40000","0.73812","1154.21680","0.00738","115.42168","0.00574"
"44.50000","0.73971","1155.91284","0.00740","115.59129","0.00575"
"44.60000","0.74162","1158.43054","0.00742","115.84306","0.00576"
"44.70000","0.74309","1159.66064","0.00743","115.96606","0.00577"
"44.80000","0.74501","1162.18335","0.00745","116.21834","0.00578"
"44.90000","0.74635","1163.24768","0.00746","116.32477","0.00579"
"45.00000","0.74811","1165.12146","0.00748","116.51215","0.00580"
"45.10000","0.74981","1167.29443","0.00750","116.72945","0.00581"
"45.20000","0.75138","1168.70752","0.00751","116.87075","0.00582"
"45.30000","0.75326","1171.05188","0.00753","117.10519","0.00583"
"45.40000","0.75471","1172.22656","0.00755","117.22266","0.00584"
"45.50000","0.75658","1174.65332","0.00757","117.46533","0.00585"
"45.60000","0.75809","1176.01794","0.00758","117.60179","0.00586"
"45.70000","0.75976","1177.92139","0.00760","117.79214","0.00587"
"45.80000","0.76152","1179.91833","0.00762","117.99184","0.00588"
"45.90000","0.76304","1181.31421","0.00763","118.13142","0.00589"
"46.00000","0.76488","1183.48157","0.00765","118.34816","0.00590"
"46.10000","0.76642","1185.07385","0.00766","118.50739","0.00591"
"46.20000","0.76817","1187.16907","0.00768","118.71690","0.00592"
"46.30000","0.76978","1188.82043","0.00770","118.88204","0.00592"
"46.40000","0.77140","1190.42810","0.00771","119.04281","0.00593"
"46.50000","0.77321","1192.59937","0.00773","119.25993","0.00594"
"46.60000","0.77477","1194.21448","0.00775","119.42145","0.00595"
"46.70000","0.77651","1196.16492","0.00777","119.61649","0.00596"
"46.80000","0.77810","1197.80542","0.00778","119.78054","0.00597"
"46.90000","0.77979","1199.61096","0.00780","119.96110","0.00598"
"47.00000","0.78153","1201.63586","0.00782","120.16359","0.00599"
"47.10000","0.78306","1203.04285","0.00783","120.30428","0.00600"
"47.20000","0.78483","1204.98853","0.00785","120.49886","0.00601"
"47.30000","0.78643","1206.74207","0.00786","120.67421","0.00602"
"47.40000","0.78819","1208.62756","0.00788","120.86275","0.00603"
"47.50000","0.78994","1210.75110","0.00790","121.07511","0.00604"
"47.60000","0.79140","1211.93726","0.00791","121.19373","0.00605"
"47.70000","0.79322","1214.28076","0.00793","121.42808","0.00606"
"47.80000","0.79468","1215.40796","0.00795","121.54079","0.00607"
"47.90000","0.79656","1217.77673","0.00797","121.77767","0.00608"
"48.00000","0.79822","1219.47046","0.00798","121.94704","0.00609"
"48.10000","0.79976","1220.97949","0.00800","122.09795","0.00609"
"48.20000","0.80157","1223.16052","0.00802","122.31606","0.00610"
"48.30000","0.80306","1224.45154","0.00803","122.44515","0.00611"
"48.40000","0.80491","1226.69800","0.00805","122.66980","0.00612"
"48.50000","0.80637","1227.94861","0.00806","122.79486","0.00613"
"48.60000","0.80816","1229.97119","0.00808","122.99712","0.00614"
"48.70000","0.80987","1231.89795","0.00810","123.18980","0.00615"
"48.80000","0.81140","1233.39758","0.00811","123.33976","0.00616"
"48.90000","0.81324","1235.60156","0.00813","123.56016","0.00617"
"49.00000","0.81466","1236.79895","0.00815","123.67989","0.00618"
"49.10000","0.81657","1239.14832","0.00817","123.91483","0.00619"
"49.20000","0.81807","1240.52820","0.00818","124.05282","0.00620"
"49.30000","0.81981","1242.53723","0.00820","124.25372","0.00621"
"49.40000","0.82158","1244.46057","0.00822","124.44606","0.00622"
"49.50000","0.82303","1245.82605","0.00823","124.58260","0.00623"
"49.60000","0.82493","1247.96436","0.00825","124.79643","0.00624"
"49.70000","0.82634","1249.17407","0.00826","124.91740","0.00625"
"49.80000","0.82820","1251.54651","0.00828","125.15465","0.00626"
"49.90000","0.82975","1252.98352","0.00830","125.29836","0.00626"
"50.00000","0.83144","1254.70972","0.00831","125.47097","0.00627"
"50.10000","0.83331","1256.91675","0.00833","125.69167","0.00629"
"50.20000","0.83471","1258.09875","0.00835","125.80988","0.00629"
"50.30000","0.83659","1260.30188","0.00837","126.03019","0.00630"
"50.40000","0.83798","1261.36633","0.00838","126.13663","0.00631"
"50.50000","0.83983","1263.65381","0.00840","126.36538","0.00632"
"50.60000","0.84150","1265.40125","0.00842","126.54012","0.00633"
"50.70000","0.84311","1267.06165","0.00843","126.70616","0.00634"
"50.80000","0.84494","1269.17041","0.00845","126.91704","0.00635"
"50.90000","0.84638","1270.32971","0.00846","127.03297","0.00636"
"51.00000","0.84827","1272.58618","0.00848","127.25862","0.00637"
"51.10000","0.84973","1273.91895","0.00850","127.39189","0.00638"
"51.20000","0.85149","1275.87634","0.00851","127.58763","0.00639"
"51.30000","0.85315","1277.51318","0.00853","127.75132","0.00640"
"51.40000","0.85470","1279.00684","0.00855","127.90068","0.00640"
"51.50000","0.85669","1281.48706","0.00857","128.14871","0.00642"
"51.60000","0.85812","1282.70996","0.00858","128.27100","0.00642"
"51.70000","0.85986","1284.56104","0.00860","128.45610","0.00643"
"51.80000","0.86135","1285.87976","0.00861","128.58798","0.00644"
"51.90000","0.86311","1287.90503","0.00863","128.79050","0.00645"
"52.00000","0.86489","1289.84363","0.00865","128.98436","0.00646"
"52.10000","0.86638","1291.15283","0.00866","129.11528","0.00647"
"52.20000","0.86826","1293.44409","0.00868","129.34441","0.00648"
"52.30000","0.86976","1294.65112","0.00870","129.46512","0.00649"
"52.40000","0.87152","1296.61304","0.00872","129.66130","0.00650"
"52.50000","0.87306","1298.00012","0.00873","129.80002","0.00651"
"52.60000","0.87468","1299.52905","0.00875","129.95291","0.00652"
"52.70000","0.87652","1301.78137","0.00877","130.17813","0.00653"
"52.80000","0.87816","1303.39600","0.00878","130.33960","0.00654"
"52.90000","0.87991","1305.25757","0.00880","130.52576","0.00655"
"53.00000","0.88143","1306.76367","0.00881","130.67636","0.00655"
"53.10000","0.88313","1308.49304","0.00883","130.84930","0.00656"
"53.20000","0.88481","1310.19507","0.00885","131.01950","0.00657"
"53.30000","0.88636","1311.72241","0.00886","131.17224","0.00658"
"53.40000","0.88819","1313.69556","0.00888","131.36955","0.00659"
"53.50000","0.88979","1315.27087","0.00890","131.52708","0.00660"
"53.60000","0.89150","1317.02576","0.00891","131.70258","0.00661"
"53.70000","0.89320","1318.77185","0.00893","131.87718","0.00662"
"53.80000","0.89476","1320.06824","0.00895","132.00682","0.00663"
"53.90000","0.89654","1322.24133","0.00897","132.22414","0.00664"
"54.00000","0.89797","1323.41223","0.00898","132.34122","0.00665"
"54.10000","0.89983","1325.37952","0.00900","132.53795","0.00666"
"54.20000","0.90155","1327.12988","0.00902","132.71298","0.00667"
"54.30000","0.90313","1328.75830","0.00903","132.87582","0.00668"
"54.40000","0.90492","1330.63977","0.00905","133.06398","0.00669"
"54.50000","0.90637","1331.73132","0.00906","133.17313","0.00669"
"54.60000","0.90820","1333.80750","0.00908","133.38075","0.00670"
"54.70000","0.90971","1335.16724","0.00910","133.51672","0.00671"
"54.80000","0.91149","1337.09729","0.00911","133.70973","0.00672"
"54.90000","0.91326","1339.08093","0.00913","133.90810","0.00673"
"55.00000","0.91468","1340.00293","0.00915","134.00029","0.00674"
"55.10000","0.91668","1342.59912","0.00917","134.25992","0.00675"
"55.20000","0.91809","1343.43896","0.00918","134.34390","0.00676"
"55.30000","0.91985","1345.40796","0.00920","134.54080","0.00677"
"55.40000","0.92137","1346.72009","0.00921","134.67201","0.00678"
"55.50000","0.92313","1348.59021","0.00923","134.85902","0.00679"
"55.60000","0.92497","1350.60107","0.00925","135.06010","0.00680"
"55.70000","0.92635","1351.69739","0.00926","135.16974","0.00680"
"55.80000","0.92832","1353.97144","0.00928","135.39714","0.00681"
"55.90000","0.92969","1354.93396","0.00930","135.49339","0.00682"
"56.00000","0.93154","1356.99609","0.00932","135.69962","0.00683"
"56.10000","0.93307","1358.23889","0.00933","135.82388","0.00684"
"56.20000","0.93473","1359.98877","0.00935","135.99887","0.00685"
"56.30000","0.93664","1362.02234","0.00937","136.20224","0.00686"
"56.40000","0.93803","1363.09888","0.00938","136.30989","0.00687"
"56.50000","0.94005","1365.55920","0.00940","136.55592","0.00688"
"56.60000","0.94135","1366.33423","0.00941","136.63342","0.00688"
"56.70000","0.94315","1368.26050","0.00943","136.82605","0.00689"
"56.80000","0.94474","1369.69250","0.00945","136.96925","0.00690"
"56.90000","0.94640","1371.39990","0.00946","137.13998","0.00691"
"57.00000","0.94831","1373.49231","0.00948","137.34923","0.00692"
"57.10000","0.94970","1374.42188","0.00950","137.44218","0.00693"
"57.20000","0.95159","1376.46643","0.00952","137.64664","0.00694"
"57.30000","0.95304","1377.58606","0.00953","137.75861","0.00695"
"57.40000","0.95478","1379.37524","0.00955","137.93753","0.00696"
"57.50000","0.95646","1381.24695","0.00956","138.12469","0.00696"
"57.60000","0.95803","1382.53015","0.00958","138.25302","0.00697"
"57.70000","0.95995","1384.70642","0.00960","138.47064","0.00698"
"57.80000","0.96141","1385.81287","0.00961","138.58128","0.00699"
"57.90000","0.96325","1387.78210","0.00963","138.77821","0.00700"
"58.00000","0.96476","1389.11182","0.00965","138.91118","0.00701"
"58.10000","0.96639","1390.59558","0.00966","139.05956","0.00702"
"58.20000","0.96817","1392.40991","0.00968","139.24100","0.00703"
"58.30000","0.96976","1393.95312","0.00970","139.39531","0.00704"
"58.40000","0.97162","1395.95044","0.00972","139.59505","0.00705"
"58.50000","0.97313","1397.25903","0.00973","139.72591","0.00705"
"58.60000","0.97481","1398.78699","0.00975","139.87869","0.00706"
"58.70000","0.97652","1400.53345","0.00977","140.05334","0.00707"
"58.80000","0.97810","1401.84021","0.00978","140.18402","0.00708"
"58.90000","0.97984","1403.66345","0.00980","140.36635","0.00709"
"59.00000","0.98140","1404.96167","0.00981","140.49617","0.00710"
"59.10000","0.98321","1406.87830","0.00983","140.68784","0.00711"
"59.20000","0.98491","1408.58850","0.00985","140.85886","0.00712"
"59.30000","0.98643","1409.85168","0.00986","140.98517","0.00713"
"59.40000","0.98814","1411.63062","0.00988","141.16306","0.00714"
"59.50000","0.98967","1412.79187","0.00990","141.27919","0.00714"
"59.60000","0.99152","1414.83093","0.00992","141.48309","0.00715"
"59.70000","0.99311","1416.30457","0.00993","141.63046","0.00716"
"59.80000","0.99483","1417.92761","0.00995","141.79276","0.00717"
"59.90000","0.99653","1419.65845","0.00997","141.96585","0.00718"
"60.00000","0.99808","1420.92957","0.00998","142.09296","0.00719"
"60.10000","0.99989","1422.84058","0.01000","142.28406","0.00720"
"60.20000","1.00136","1423.88135","0.01001","142.38814","0.00721"
"60.30000","1.00315","1425.81238","0.01003","142.58124","0.00722"
"60.40000","1.00477","1427.35791","0.01005","142.73579","0.00722"
"60.50000","1.00641","1428.92615","0.01006","142.89261","0.00723"
"60.60000","1.00828","1430.94653","0.01008","143.09465","0.00724"
"60.70000","1.00968","1431.84302","0.01010","143.18430","0.00725"
"60.80000","1.01158","1433.94421","0.01012","143.39442","0.00726"
"60.90000","1.01302","1434.99036","0.01013","143.49904","0.00727"
"61.00000","1.01482","1436.87036","0.01015","143.68704","0.00728"
"61.10000","1.01657","1438.69031","0.01017","143.86903","0.00729"
"61.20000","1.01804","1439.82764","0.01018","143.98276","0.00729"
"61.30000","1.01994","1441.84375","0.01020","144.18437","0.00730"
"61.40000","1.02135","1442.85901","0.01021","144.28590","0.00731"
"61.50000","1.02325","1444.94568","0.01023","144.49457","0.00732"
"61.60000","1.02474","1446.13245","0.01025","144.61325","0.00733"
"61.70000","1.02646","1447.65100","0.01026","144.76511","0.00734"
"61.80000","1.02828","1449.73682","0.01028","144.97368","0.00735"
"61.90000","1.02972","1450.76001","0.01030","145.07600","0.00736"
"62.00000","1.03165","1452.83643","0.01032","145.28365","0.00737"
"62.10000","1.03302","1453.71338","0.01033","145.37134","0.00737"
"62.20000","1.03485","1455.66797","0.01035","145.56680","0.00738"
"62.30000","1.03644","1457.07202","0.01036","145.70720","0.00739"
"62.40000","1.03816","1458.70789","0.01038","145.87079","0.00740"
"62.50000","1.03995","1460.63989","0.01040","146.06400","0.00741"
"62.60000","1.04136","1461.49084","0.01041","146.14908","0.00742"
"62.70000","1.04330","1463.72607","0.01043","146.37260","0.00743"
"62.80000","1.04473","1464.75208","0.01045","146.47520","0.00744"
"62.90000","1.04648","1466.47900","0.01046","146.64790","0.00745"
"63.00000","1.04809","1467.91541","0.01048","146.79153","0.00745"
"63.10000","1.04974","1469.39551","0.01050","146.93954","0.00746"
"63.20000","1.05162","1471.45325","0.01052","147.14532","0.00747"
"63.30000","1.05304","1472.25269","0.01053","147.22527","0.00748"
"63.40000","1.05489","1474.30139","0.01055","147.43015","0.00749"
"63.50000","1.05636","1475.32532","0.01056","147.53253","0.00750"
"63.60000","1.05811","1477.02234","0.01058","147.70224","0.00751"
"63.70000","1.05986","1478.78064","0.01060","147.87807","0.00752"
"63.80000","1.06142","1480.00586","0.01061","148.00058","0.00753"
"63.90000","1.06327","1482.05383","0.01063","148.20538","0.00754"
"64.00000","1.06470","1482.96558","0.01065","148.29655","0.00754"
"64.10000","1.06653","1484.86145","0.01067","148.48615","0.00755"
"64.20000","1.06806","1486.08679","0.01068","148.60867","0.00756"
"64.30000","1.06974","1487.55542","0.01070","148.75554","0.00757"
"64.40000","1.07152","1489.31848","0.01072","148.93185","0.00758"
"64.50000","1.07309","1490.58398","0.01073","149.05840","0.00759"
"64.60000","1.07495","1492.51282","0.01075","149.25128","0.00760"
"64.70000","1.07643","1493.67029","0.01076","149.36703","0.00760"
"64.80000","1.07813","1495.07410","0.01078","149.50742","0.00761"
"64.90000","1.07975","1496.62659","0.01080","149.66266","0.00762"
"65.00000","1.08137","1497.98181","0.01081","149.79819","0.00763"
"65.10000","1.08329","1500.11890","0.01083","150.01189","0.00764"
"65.20000","1.08475","1501.20532","0.01085","150.12053","0.00765"
"65.30000","1.08654","1502.81042","0.01087","150.28104","0.00766"
"65.40000","1.08814","1504.26184","0.01088","150.42618","0.00766"
"65.50000","1.08979","1505.69666","0.01090","150.56967","0.00767"
"65.60000","1.09150","1507.27661","0.01092","150.72766","0.00768"
"65.70000","1.09303","1508.34119","0.01093","150.83412","0.00769"
"65.80000","1.09486","1510.28101","0.01095","151.02811","0.00770"
"65.90000","1.09642","1511.55737","0.01096","151.15573","0.00771"
"66.00000","1.09824","1513.40039","0.01098","151.34004","0.00772"
"66.10000","1.09990","1514.78308","0.01100","151.47830","0.00772"
"66.20000","1.10138","1515.73364","0.01101","151.57336","0.00773"
"66.30000","1.10317","1517.57117","0.01103","151.75711","0.00774"
"66.40000","1.10470","1518.64172","0.01105","151.86417","0.00775"
"66.50000","1.10654","1520.48865","0.01107","152.04886","0.00776"
"66.60000","1.10815","1521.89856","0.01108","152.18985","0.00777"
"66.70000","1.10980","1523.33142","0.01110","152.33315","0.00778"
"66.80000","1.11158","1525.12170","0.01112","152.51218","0.00779"
"66.90000","1.11305","1526.08728","0.01113","152.60873","0.00779"
"67.00000","1.11487","1527.85510","0.01115","152.78551","0.00780"
"67.10000","1.11635","1528.83801","0.01116","152.88380","0.00781"
"67.20000","1.11817","1530.79187","0.01118","153.07919","0.00782"
"67.30000","1.11992","1532.25598","0.01120","153.22560","0.00783"
"67.40000","1.12141","1533.31299","0.01121","153.33130","0.00784"
"67.50000","1.12324","1535.25537","0.01123","153.52554","0.00785"
"67.60000","1.12467","1535.98315","0.01125","153.59831","0.00785"
"67.70000","1.12651","1537.85950","0.01127","153.78595","0.00786"
"67.80000","1.12805","1539.04138","0.01128","153.90414","0.00787"
"67.90000","1.12980","1540.69507","0.01130","154.06950","0.00788"
"68.00000","1.13161","1542.45984","0.01132","154.24599","0.00789"
"68.10000","1.13301","1543.24414","0.01133","154.32442","0.00790"
"68.20000","1.13500","1545.36841","0.01135","154.53683","0.00791"
"68.30000","1.13634","1546.15601","0.01136","154.61560","0.00791"
"68.40000","1.13817","1548.02795","0.01138","154.80280","0.00792"
"68.50000","1.13972","1549.13379","0.01140","154.91338","0.00793"
"68.60000","1.14144","1550.79919","0.01141","155.07993","0.00794"
"68.70000","1.14338","1552.89917","0.01143","155.28992","0.00795"
"68.80000","1.14468","1553.28015","0.01145","155.32802","0.00796"
"68.90000","1.14664","1555.51196","0.01147","155.55119","0.00797"
"69.00000","1.14800","1556.24377","0.01148","155.62437","0.00797"
"69.10000","1.14982","1558.06873","0.01150","155.80687","0.00798"
"69.20000","1.15149","1559.47339","0.01151","155.94734","0.00799"
"69.30000","1.15311","1560.65979","0.01153","156.06598","0.00800"
"69.40000","1.15501","1562.49133","0.01155","156.24913","0.00801"
"69.50000","1.15631","1563.20813","0.01156","156.32082","0.00801"
"69.60000","1.15835","1565.43640","0.01158","156.54364","0.00803"
"69.70000","1.15976","1566.23315","0.01160","156.62332","0.00803"
"69.80000","1.16142","1567.77832","0.01161","156.77783","0.00804"
"69.90000","1.16316","1569.29590","0.01163","156.92960","0.00805"
"70.00000","1.16478","1570.63599","0.01165","157.06360","0.00806"
"70.10000","1.16665","1572.48267","0.01167","157.24826","0.00807"
"70.20000","1.16803","1573.18896","0.01168","157.31889","0.00807"
"70.30000","1.16990","1575.16357","0.01170","157.51636","0.00808"
"70.40000","1.17141","1576.19031","0.01171","157.61903","0.00809"
"70.50000","1.17307","1577.70996","0.01173","157.77100","0.00810"
"70.60000","1.17481","1579.24878","0.01175","157.92488","0.00811"
"70.70000","1.17640","1580.51416","0.01176","158.05142","0.00812"
"70.80000","1.17826","1582.19727","0.01178","158.21973","0.00813"
"70.90000","1.17976","1583.44995","0.01180","158.34500","0.00813"
"71.00000","1.18154","1585.00488","0.01182","158.50049","0.00814"
"71.10000","1.18312","1586.07886","0.01183","158.60788","0.00815"
"71.20000","1.18469","1587.30945","0.01185","158.73094","0.00816"
"71.30000","1.18649","1589.04346","0.01186","158.90434","0.00817"
"71.40000","1.18808","1590.16675","0.01188","159.01668","0.00818"
"71.50000","1.18990","1591.97229","0.01190","159.19724","0.00818"
"71.60000","1.19147","1593.02881","0.01191","159.30289","0.00819"
"71.70000","1.19311","1594.29553","0.01193","159.42955","0.00820"
"71.80000","1.19486","1595.98792","0.01195","159.59879","0.00821"
"71.90000","1.19635","1596.90698","0.01196","159.69070","0.00822"
"72.00000","1.19816","1598.59753","0.01198","159.85976","0.00823"
"72.10000","1.19978","1599.96790","0.01200","159.99680","0.00823"
"72.20000","1.20149","1601.37268","0.01201","160.13727","0.00824"
"72.30000","1.20325","1603.04883","0.01203","160.30489","0.00825"
"72.40000","1.20475","1604.05994","0.01205","160.40599","0.00826"
"72.50000","1.20653","1605.61646","0.01207","160.56165","0.00827"
"72.60000","1.20797","1606.43848","0.01208","160.64384","0.00827"
"72.70000","1.20986","1608.35986","0.01210","160.83598","0.00828"
"72.80000","1.21155","1609.80115","0.01212","160.98012","0.00829"
"72.90000","1.21313","1610.93567","0.01213","161.09357","0.00830"
"73.00000","1.21498","1612.66516","0.01215","161.26651","0.00831"
"73.10000","1.21633","1613.34106","0.01216","161.33411","0.00831"
"73.20000","1.21828","1615.39038","0.01218","161.53903","0.00833"
"73.30000","1.21972","1616.19983","0.01220","161.61998","0.00833"
"73.40000","1.22146","1617.68372","0.01221","161.76837","0.00834"
"73.50000","1.22323","1619.31238","0.01223","161.93124","0.00835"
"73.60000","1.22475","1620.36731","0.01225","162.03673","0.00836"
"73.70000","1.22671","1622.29163","0.01227","162.22916","0.00837"
"73.80000","1.22796","1622.65735","0.01228","162.26573","0.00837"
"73.90000","1.22987","1624.57544","0.01230","162.45755","0.00838"
"74.00000","1.23139","1625.61438","0.01231","162.56143","0.00839"
"74.10000","1.23312","1627.03345","0.01233","162.70334","0.00840"
"74.20000","1.23490","1628.64380","0.01235","162.86438","0.00841"
"74.30000","1.23636","1629.59412","0.01236","162.95941","0.00841"
"74.40000","1.23830","1631.55908","0.01238","163.15591","0.00842"
"74.50000","1.23968","1632.14539","0.01240","163.21454","0.00843"
"74.60000","1.24155","1634.05017","0.01242","163.40501","0.00844"
"74.70000","1.24311","1635.15698","0.01243","163.51570","0.00845"
"74.80000","1.24475","1636.47119","0.01245","163.64713","0.00845"
"74.90000","1.24658","1638.16870","0.01247","163.81686","0.00847"
"75.00000","1.24801","1638.96362","0.01248","163.89636","0.00847"
"75.10000","1.24999","1641.07898","0.01250","164.10789","0.00848"
"75.20000","1.25133","1641.57874","0.01251","164.15787","0.00849"
"75.30000","1.25315","1643.32800","0.01253","164.33279","0.00850"
"75.40000","1.25481","1644.58362","0.01255","164.45836","0.00851"
"75.50000","1.25641","1645.63855","0.01256","164.56386","0.00851"
"75.60000","1.25827","1647.46680","0.01258","164.74667","0.00852"
"75.70000","1.25967","1648.23792","0.01260","164.82379","0.00853"
"75.80000","1.26158","1650.08044","0.01262","165.00804","0.00854"
"75.90000","1.26305","1650.72644","0.01263","165.07265","0.00855"
"76.00000","1.26480","1652.40503","0.01265","165.24051","0.00855"
"76.10000","1.26649","1653.78259","0.01266","165.37827","0.00856"
"76.20000","1.26806","1654.95740","0.01268","165.49574","0.00857"
"76.30000","1.26996","1656.63831","0.01270","165.66383","0.00858"
"76.40000","1.27143","1657.65063","0.01271","165.76506","0.00859"
"76.50000","1.27321","1659.16443","0.01273","165.91644","0.00860"
"76.60000","1.27479","1660.22815","0.01275","166.02281","0.00860"
"76.70000","1.27638","1661.46667","0.01276","166.14667","0.00861"
"76.80000","1.27822","1663.16980","0.01278","166.31699","0.00862"
"76.90000","1.27981","1664.20007","0.01280","166.42001","0.00863"
"77.00000","1.28155","1665.65967","0.01282","166.56596","0.00864"
"77.10000","1.28309","1666.82642","0.01283","166.68265","0.00864"
"77.20000","1.28483","1668.21643","0.01285","166.82164","0.00865"
"77.30000","1.28651","1669.52820","0.01287","166.95282","0.00866"
"77.40000","1.28803","1670.45837","0.01288","167.04584","0.00867"
"77.50000","1.28985","1672.05627","0.01290","167.20563","0.00868"
"77.60000","1.29144","1673.16943","0.01291","167.31694","0.00868"
"77.70000","1.29320","1674.77893","0.01293","167.47789","0.00869"
"77.80000","1.29482","1675.78552","0.01295","167.57855","0.00870"
"77.90000","1.29641","1676.81458","0.01296","167.68146","0.00871"
"78.00000","1.29819","1678.43274","0.01298","167.84328","0.00872"
"78.10000","1.29968","1679.16528","0.01300","167.91653","0.00872"
"78.20000","1.30156","1680.92700","0.01302","168.09270","0.00873"
"78.30000","1.30315","1681.93115","0.01303","168.19312","0.00874"
"78.40000","1.30480","1683.10718","0.01305","168.31071","0.00875"
"78.50000","1.30651","1684.44775","0.01307","168.44478","0.00875"
"78.60000","1.30805","1685.26392","0.01308","168.52640","0.00876"
"78.70000","1.30987","1686.79175","0.01310","168.67917","0.00877"
"78.80000","1.31134","1687.65503","0.01311","168.76550","0.00878"
"78.90000","1.31318","1688.77612","0.01313","168.87761","0.00878"
"79.00000","1.31483","1689.44946","0.01315","168.94495","0.00879"
"79.10000","1.31645","1690.28174","0.01316","169.02817","0.00880"
"79.20000","1.31823","1691.60071","0.01318","169.16006","0.00881"
"79.30000","1.31966","1692.12781","0.01320","169.21278","0.00881"
"79.40000","1.32154","1693.84180","0.01322","169.38419","0.00882"
"79.50000","1.32306","1694.57361","0.01323","169.45737","0.00883"
"79.60000","1.32489","1696.12891","0.01325","169.61288","0.00883"
"79.70000","1.32653","1697.13159","0.01327","169.71317","0.00884"
"79.80000","1.32809","1697.98621","0.01328","169.79861","0.00885"
"79.90000","1.32996","1699.59912","0.01330","169.95992","0.00886"
"80.00000","1.33136","1700.10815","0.01331","170.01082","0.00886"
"80.10000","1.33324","1701.74426","0.01333","170.17442","0.00887"
"80.20000","1.33471","1702.54041","0.01335","170.25404","0.00888"
"80.30000","1.33647","1703.77698","0.01336","170.37770","0.00888"
"80.40000","1.33832","1705.41309","0.01338","170.54131","0.00889"
"80.50000","1.33978","1705.94250","0.01340","170.59425","0.00890"
"80.60000","1.34161","1707.46448","0.01342","170.74644","0.00891"
"80.70000","1.34298","1707.81055","0.01343","170.78105","0.00891"
"80.80000","1.34486","1709.60803","0.01345","170.96080","0.00892"
"80.90000","1.34646","1710.62146","0.01346","171.06215","0.00893"
"81.00000","1.34810","1711.60498","0.01348","171.16049","0.00893"
"81.10000","1.34996","1713.22437","0.01350","171.32243","0.00894"
"81.20000","1.35138","1713.76782","0.01351","171.37679","0.00895"
"81.30000","1.35329","1715.39392","0.01353","171.53940","0.00896"
"81.40000","1.35466","1715.96338","0.01355","171.59634","0.00896"
"81.50000","1.35645","1717.32861","0.01356","171.73286","0.00897"
"81.60000","1.35811","1718.37598","0.01358","171.83760","0.00898"
"81.70000","1.35978","1719.54236","0.01360","171.95424","0.00898"
"81.80000","1.36165","1721.13196","0.01362","172.11319","0.00899"
"81.90000","1.36301","1721.63745","0.01363","172.16374","0.00900"
"82.00000","1.36493","1723.33716","0.01365","172.33371","0.00901"
"82.10000","1.36636","1723.78162","0.01366","172.37816","0.00901"
"82.20000","1.36808","1725.06384","0.01368","172.50638","0.00902"
"82.30000","1.36984","1726.34961","0.01370","172.63496","0.00903"
"82.40000","1.37140","1727.23938","0.01371","172.72394","0.00904"
"82.50000","1.37330","1728.88672","0.01373","172.88867","0.00905"
"82.60000","1.37471","1729.22949","0.01375","172.92294","0.00905"
"82.70000","1.37658","1730.89038","0.01377","173.08904","0.00906"
"82.80000","1.37808","1731.62427","0.01378","173.16243","0.00907"
"82.90000","1.37968","1732.52454","0.01380","173.25246","0.00907"
"83.00000","1.38150","1733.91772","0.01382","173.39177","0.00908"
"83.10000","1.38311","1734.93030","0.01383","173.49303","0.00909"
"83.20000","1.38496","1736.43713","0.01385","173.64371","0.00910"
"83.30000","1.38644","1737.11011","0.01386","173.71101","0.00910"
"83.40000","1.38817","1738.18970","0.01388","173.81897","0.00911"
"83.50000","1.38975","1739.20984","0.01390","173.92099","0.00912"
"83.60000","1.39137","1740.01831","0.01391","174.00183","0.00913"
"83.70000","1.39323","1741.77441","0.01393","174.17744","0.00914"
"83.80000","1.39481","1742.56335","0.01395","174.25633","0.00914"
"83.90000","1.39649","1743.63257","0.01396","174.36325","0.00915"
"84.00000","1.39815","1744.84790","0.01398","174.48479","0.00916"
"84.10000","1.39985","1746.07971","0.01400","174.60797","0.00916"
"84.20000","1.40150","1747.06165","0.01402","174.70616","0.00917"
"84.30000","1.40298","1747.77539","0.01403","174.77754","0.00918"
"84.40000","1.40486","1749.43579","0.01405","174.94357","0.00919"
"84.50000","1.40652","1750.34607","0.01407","175.03461","0.00919"
"84.60000","1.40813","1751.38525","0.01408","175.13852","0.00920"
"84.70000","1.40986","1752.67554","0.01410","175.26755","0.00921"
"84.80000","1.41141","1753.45471","0.01411","175.34547","0.00921"
"84.90000","1.41323","1754.84253","0.01413","175.48425","0.00922"
"85.00000","1.41467","1755.36047","0.01415","175.53604","0.00923"
"85.10000","1.41647","1756.65613","0.01416","175.66562","0.00923"
"85.20000","1.41820","1757.58801","0.01418","175.75880","0.00924"
"85.30000","1.41976","1757.86877","0.01420","175.78688","0.00924"
