Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.30000","1.40737","1889.54858","0.01407","188.95486","0.00000"
"42.40000","1.41082","1892.65576","0.01411","189.26558","0.00000"
"42.50000","1.41406","1894.98962","0.01414","189.49896","-0.00001"
"42.60000","1.41752","1898.31799","0.01418","189.83180","0.00000"
"42.70000","1.42065","1900.40381","0.01421","190.04037","0.00000"
"42.80000","1.42424","1903.97961","0.01424","190.39796","0.00000"
"42.90000","1.42752","1906.45789","0.01428","190.64578","0.00000"
"43.00000","1.43074","1908.99023","0.01431","190.89902","0.00000"
"43.10000","1.43402","1911.73279","0.01434","191.17328","0.00000"
"43.20000","1.43739","1914.39368","0.01437","191.43936","0.00000"
"43.30000","1.44075","1917.19885","0.01441","191.71988","0.00000"
"43.40000","1.44396","1919.68066","0.01444","191.96806","0.00000"
"43.50000","1.44749","1923.06189","0.01447","192.30618","0.00000"
"43.60000","1.45086","1925.73425","0.01451","192.57343","-0.00001"
"43.70000","1.45405","1928.03796","0.01454","192.80380","0.00000"
"43.80000","1.45738","1930.93640","0.01457","193.09364","0.00000"
"43.90000","1.46078","1933.73633","0.01461","193.37363","0.00000"
"44.00000","1.46408","1936.37781","0.01464","193.63779","-0.00001"
"44.10000","1.46736","1938.90588","0.01467","193.89059","0.00000"
"44.20000","1.47087","1942.22998","0.01471","194.22299","0.00001"
"44.30000","1.47417","1944.77734","0.01474","194.47774","-0.00001"
"44.40000","1.47741","1947.32825","0.01477","194.73282","0.00000"
"44.50000","1.48071","1949.91992","0.01481","194.99199","0.00000"
"44.60000","1.48418","1953.00732","0.01484","195.30074","0.00000"
"44.70000","1.48738","1955.16577","0.01487","195.51657","0.00000"
"44.80000","1.49075","1958.01294","0.01491","195.80130","0.00000"
"44.90000","1.49409","1960.49719","0.01494","196.04971","0.00000"
"45.00000","1.49747","1963.37659","0.01497","196.33766","0.00000"
"45.10000","1.50071","1965.61755","0.01501","196.56175","0.00000"
"45.20000","1.50409","1968.47375","0.01504","196.84738","0.00000"
"45.30000","1.50749","1971.36719","0.01507","197.13672","0.00000"
"45.40000","1.51072","1973.57947","0.01511","197.35794","0.00001"
"45.50000","1.51408","1976.29236","0.01514","197.62924","-0.00001"
"45.60000","1.51738","1978.93713","0.01517","197.89371","0.00000"
"45.70000","1.52074","1981.54749","0.01521","198.15475","0.00000"
"45.80000","1.52401","1984.07007","0.01524","198.40701","-0.00001"
"45.90000","1.52750","1987.22632","0.01527","198.72263","0.00000"
"46.00000","1.53090","1990.20264","0.01531","199.02026","0.00000"
"46.10000","1.53407","1992.27039","0.01534","199.22704","0.00000"
"46.20000","1.53749","1995.18152","0.01537","199.51816","0.00000"
"46.30000","1.54070","1997.55481","0.01541","199.75548","0.00000"
"46.40000","1.54409","2000.28699","0.01544","200.02870","0.00000"
"46.50000","1.54737","2002.84924","0.01547","200.28493","0.00000"
"46.60000","1.55086","2006.09790","0.01551","200.60979","-0.00001"
"46.70000","1.55415","2008.51929","0.01554","200.85193","0.00000"
"46.80000","1.55737","2010.96851","0.01557","201.09685","0.00000"
"46.90000","1.56078","2013.89343","0.01561","201.38934","0.00000"
"47.00000","1.56402","2016.40332","0.01564","201.64034","0.00000"
"47.10000","1.56736","2019.15356","0.01567","201.91536","-0.00001"
"47.20000","1.57073","2022.09558","0.01571","202.20956","0.00001"
"47.30000","1.57417","2025.09497","0.01574","202.50949","-0.00001"
"47.40000","1.57743","2027.56226","0.01577","202.75623","0.00000"
"47.50000","1.58066","2030.09363","0.01581","203.00937","0.00000"
"47.60000","1.58412","2032.97681","0.01584","203.29768","0.00000"
"47.70000","1.58748","2035.89587","0.01587","203.58958","0.00000"
"47.80000","1.59077","2038.45984","0.01591","203.84598","-0.00001"
"47.90000","1.59411","2041.28552","0.01594","204.12856","0.00000"
"48.00000","1.59758","2044.22827","0.01598","204.42282","0.00000"
"48.10000","1.60074","2046.52100","0.01601","204.65210","0.00000"
"48.20000","1.60401","2049.28125","0.01604","204.92813","0.00000"
"48.30000","1.60745","2052.35938","0.01607","205.23593","0.00000"
"48.40000","1.61081","2055.15820","0.01611","205.51582","0.00000"
"48.50000","1.61403","2057.58374","0.01614","205.75838","0.00000"
"48.60000","1.61742","2060.66455","0.01617","206.06645","0.00000"
"48.70000","1.62079","2063.38940","0.01621","206.33894","0.00000"
"48.80000","1.62404","2065.84204","0.01624","206.58420","0.00000"
"48.90000","1.62730","2068.32861","0.01627","206.83286","-0.00001"
"49.00000","1.63085","2071.91211","0.01631","207.19121","0.00000"
"49.10000","1.63420","2074.76440","0.01634","207.47644","0.00000"
"49.20000","1.63735","2076.83423","0.01637","207.68343","0.00000"
"49.30000","1.64074","2079.76538","0.01641","207.97653","-0.00001"
"49.40000","1.64407","2082.51904","0.01644","208.25191","0.00000"
"49.50000","1.64736","2084.95825","0.01647","208.49582","0.00000"
"49.60000","1.65077","2088.22607","0.01651","208.82260","-0.00001"
"49.70000","1.65422","2091.20288","0.01654","209.12029","0.00000"
"49.80000","1.65762","2094.23462","0.01658","209.42346","0.00000"
"49.90000","1.66067","2096.04956","0.01661","209.60495","0.00000"
"50.00000","1.66408","2099.06152","0.01664","209.90616","0.00000"
"50.10000","1.66738","2101.59155","0.01667","210.15915","0.00000"
"50.20000","1.67070","2104.43042","0.01671","210.44304","0.00000"
"50.30000","1.67403","2107.24243","0.01674","210.72424","-0.00001"
"50.40000","1.67754","2110.32397","0.01678","211.03239","0.00000"
"50.50000","1.68090","2113.11475","0.01681","211.31148","0.00000"
"50.60000","1.68397","2115.04541","0.01684","211.50455","-0.00001"
"50.70000","1.68738","2118.07812","0.01687","211.80782","0.00000"
"50.80000","1.69079","2121.02271","0.01691","212.10226","0.00000"
"50.90000","1.69403","2123.56738","0.01694","212.35674","0.00000"
"51.00000","1.69736","2126.31567","0.01697","212.63156","0.00000"
"51.10000","1.70077","2129.27563","0.01701","212.92757","-0.00001"
"51.20000","1.70416","2132.19043","0.01704","213.21904","0.00000"
"51.30000","1.70731","2134.34814","0.01707","213.43481","0.00000"
"51.40000","1.71084","2137.57471","0.01711","213.75748","-0.00001"
"51.50000","1.71423","2140.37231","0.01714","214.03723","0.00000"
"51.60000","1.71747","2142.84912","0.01717","214.28491","0.00000"
"51.70000","1.72073","2145.47900","0.01721","214.54790","0.00000"
"51.80000","1.72411","2148.12500","0.01724","214.81250","0.00000"
"51.90000","1.72739","2150.61914","0.01727","215.06192","0.00000"
"52.00000","1.73069","2153.40845","0.01731","215.34085","0.00000"
"52.10000","1.73413","2156.46875","0.01734","215.64688","-0.00001"
"52.20000","1.73751","2159.41040","0.01738","215.94104","0.00000"
"52.30000","1.74077","2161.83179","0.01741","216.18318","0.00000"
"52.40000","1.74406","2164.45874","0.01744","216.44588","0.00000"
"52.50000","1.74733","2167.02148","0.01747","216.70215","0.00000"
"52.60000","1.75068","2169.72632","0.01751","216.97263","-0.00001"
"52.70000","1.75404","2172.65747","0.01754","217.26575","0.00000"
"52.80000","1.75750","2175.74902","0.01758","217.57491","0.00000"
"52.90000","1.76086","2178.53735","0.01761","217.85373","0.00000"
"53.00000","1.76407","2180.84155","0.01764","218.08415","0.00000"
"53.10000","1.76743","2183.48267","0.01767","218.34827","0.00000"
"53.20000","1.77079","2186.26343","0.01771","218.62634","0.00000"
"53.30000","1.77408","2188.86377","0.01774","218.88638","0.00000"
"53.40000","1.77746","2191.80322","0.01777","219.18033","0.00000"
"53.50000","1.78083","2194.50195","0.01781","219.45020","0.00000"
"53.60000","1.78419","2197.43994","0.01784","219.74399","0.00000"
"53.70000","1.78735","2199.42090","0.01787","219.94209","0.00000"
"53.80000","1.79074","2202.53687","0.01791","220.25369","0.00000"
"53.90000","1.79407","2205.22510","0.01794","220.52251","-0.00001"
"54.00000","1.79735","2207.81641","0.01797","220.78165","0.00000"
"54.10000","1.80079","2210.87842","0.01801","221.08784","0.00000"
"54.20000","1.80411","2213.53857","0.01804","221.35385","0.00000"
"54.30000","1.80744","2216.13843","0.01807","221.61385","0.00000"
"54.40000","1.81065","2218.44800","0.01811","221.84480","-0.00001"
"54.50000","1.81411","2221.60156","0.01814","222.16016","0.00000"
"54.60000","1.81749","2224.52539","0.01817","222.45255","0.00000"
"54.70000","1.82069","2226.72363","0.01821","222.67236","0.00000"
"54.80000","1.82414","2229.83350","0.01824","222.98335","0.00000"
"54.90000","1.82746","2232.44116","0.01827","223.24411","-0.00001"
"55.00000","1.83074","2234.93091","0.01831","223.49309","0.00000"
"55.10000","1.83404","2237.50195","0.01834","223.75020","0.00000"
"55.20000","1.83750","2240.72534","0.01838","224.07254","0.00000"
"55.30000","1.84089","2243.51465","0.01841","224.35147","0.00000"
"55.40000","1.84406","2245.89990","0.01844","224.59000","0.00000"
"55.50000","1.84745","2248.68848","0.01847","224.86885","0.00000"
"55.60000","1.85073","2251.15601","0.01851","225.11560","0.00000"
"55.70000","1.85401","2253.60278","0.01854","225.36028","-0.00001"
"55.80000","1.85730","2256.23071","0.01857","225.62308","0.00000"
"55.90000","1.86091","2259.79639","0.01861","225.97964","0.00000"
"56.00000","1.86418","2262.28491","0.01864","226.22849","0.00000"
"56.10000","1.86732","2264.37573","0.01867","226.43758","0.00000"
"56.20000","1.87075","2267.38745","0.01871","226.73874","-0.00001"
"56.30000","1.87400","2269.87720","0.01874","226.98772","0.00000"
"56.40000","1.87738","2272.50464","0.01877","227.25046","0.00000"
"56.50000","1.88066","2275.19897","0.01881","227.51990","0.00000"
"56.60000","1.88420","2278.42456","0.01884","227.84245","0.00000"
"56.70000","1.88755","2281.13428","0.01888","228.11343","0.00000"
"56.80000","1.89069","2283.30762","0.01891","228.33076","0.00000"
"56.90000","1.89418","2286.48389","0.01894","228.64839","0.00000"
"57.00000","1.89746","2289.10742","0.01897","228.91074","0.00000"
"57.10000","1.90077","2291.46582","0.01901","229.14658","0.00000"
"57.20000","1.90409","2294.15356","0.01904","229.41536","0.00000"
"57.30000","1.90747","2296.84961","0.01907","229.68497","-0.00001"
"57.40000","1.91080","2299.47388","0.01911","229.94739","0.00000"
"57.50000","1.91400","2301.87183","0.01914","230.18718","0.00000"
"57.60000","1.91743","2304.87280","0.01917","230.48727","0.00000"
"57.70000","1.92085","2307.83423","0.01921","230.78342","-0.00001"
"57.80000","1.92405","2310.08008","0.01924","231.00801","0.00000"
"57.90000","1.92734","2312.62378","0.01927","231.26237","0.00000"
"58.00000","1.93077","2315.60596","0.01931","231.56059","0.00000"
"58.10000","1.93401","2317.91504","0.01934","231.79150","0.00000"
"58.20000","1.93732","2320.65552","0.01937","232.06555","-0.00001"
"58.30000","1.94082","2323.86377","0.01941","232.38638","0.00000"
"58.40000","1.94428","2326.71973","0.01944","232.67197","0.00000"
"58.50000","1.94742","2328.77808","0.01947","232.87781","0.00000"
"58.60000","1.95079","2331.57007","0.01951","233.15701","0.00000"
"58.70000","1.95413","2334.10498","0.01954","233.41049","0.00000"
"58.80000","1.95737","2336.52563","0.01957","233.65256","0.00000"
"58.90000","1.96072","2339.26465","0.01961","233.92647","0.00000"
"59.00000","1.96416","2342.10815","0.01964","234.21082","0.00000"
"59.10000","1.96761","2345.05225","0.01968","234.50522","0.00000"
"59.20000","1.97067","2346.95532","0.01971","234.69553","0.00000"
"59.30000","1.97405","2349.77002","0.01974","234.97701","0.00000"
"59.40000","1.97739","2352.40527","0.01977","235.24052","0.00000"
"59.50000","1.98072","2354.84888","0.01981","235.48489","0.00000"
"59.60000","1.98407","2357.54468","0.01984","235.75447","0.00000"
"59.70000","1.98742","2360.24146","0.01987","236.02414","0.00000"
"59.80000","1.99084","2362.91431","0.01991","236.29143","0.00000"
"59.90000","1.99401","2364.93750","0.01994","236.49374","0.00000"
"60.00000","1.99743","2367.81714","0.01997","236.78171","0.00000"
"60.10000","2.00077","2370.34180","0.02001","237.03418","0.00000"
"60.20000","2.00406","2372.90259","0.02004","237.29025","0.00000"
"60.30000","2.00743","2375.59302","0.02007","237.55930","0.00000"
"60.40000","2.01081","2378.37695","0.02011","237.83769","0.00000"
"60.50000","2.01412","2380.77539","0.02014","238.07755","-0.00001"
"60.60000","2.01734","2383.15405","0.02017","238.31540","0.00000"
"60.70000","2.02088","2386.29663","0.02021","238.62967","0.00000"
"60.80000","2.02416","2388.75513","0.02024","238.87552","0.00000"
"60.90000","2.02742","2391.05566","0.02027","239.10556","0.00000"
"61.00000","2.03073","2393.13525","0.02031","239.31352","0.00000"
"61.10000","2.03408","2395.52954","0.02034","239.55295","0.00000"
"61.20000","2.03736","2397.41943","0.02037","239.74194","-0.00001"
"61.30000","2.04070","2399.80957","0.02041","239.98096","0.00000"
"61.40000","2.04419","2401.60400","0.02044","240.16040","0.00000"
"61.50000","2.04751","2403.78467","0.02048","240.37846","0.00000"
"61.60000","2.05070","2405.79150","0.02051","240.57915","0.00000"
"61.70000","2.05407","2408.32593","0.02054","240.83260","-0.00001"
"61.80000","2.05743","2410.19263","0.02057","241.01926","0.00000"
"61.90000","2.06064","2411.15576","0.02061","241.11557","0.00000"
"62.00000","2.06402","2405.64917","0.02064","240.56491","0.00000"
"62.10000","2.06752","2403.37939","0.02068","240.33794","0.00000"
"62.20000","2.07090","2401.08667","0.02071","240.10867","0.00000"
"62.30000","2.07408","2395.69556","0.02074","239.56955","0.00000"
"62.40000","2.07740","2393.70361","0.02077","239.37036","0.00000"
"62.50000","2.08087","2385.17944","0.02081","238.51794","-0.00001"
"62.59700","2.08392","2229.76074","0.02084","222.97607","0.00000"
"62.60000","2.08402","2086.18335","0.02084","208.61833","0.00000"
"62.60300","2.08413","1911.84314","0.02084","191.18431","0.00000"
"62.60500","2.08421","1784.91321","0.02084","178.49132","0.00000"
"62.60700","2.08429","1653.16223","0.02084","165.31622","0.00001"
"62.60900","2.08437","1519.30298","0.02084","151.93030","0.00001"
"62.61100","2.08446","1385.65979","0.02084","138.56598","0.00002"
