Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.10000","1.40091","5256.95410","0.01401","525.69543","0.00026"
"42.20000","1.40409","5256.78125","0.01404","525.67810","0.00029"
"42.30000","1.40748","5259.03125","0.01407","525.90314","0.00025"
"42.40000","1.41088","5260.97803","0.01411","526.09778","0.00029"
"42.50000","1.41425","5263.15479","0.01414","526.31549","0.00026"
"42.60000","1.41745","5263.52344","0.01417","526.35236","0.00027"
"42.70000","1.42078","5264.87061","0.01421","526.48706","0.00028"
"42.80000","1.42414","5266.66406","0.01424","526.66638","0.00025"
"42.90000","1.42746","5267.64355","0.01427","526.76434","0.00029"
"43.00000","1.43081","5269.18213","0.01431","526.91821","0.00025"
"43.10000","1.43420","5270.49072","0.01434","527.04907","0.00028"
"43.20000","1.43752","5271.23193","0.01438","527.12317","0.00027"
"43.30000","1.44077","5271.23877","0.01441","527.12390","0.00026"
"43.40000","1.44428","5273.39014","0.01444","527.33899","0.00029"
"43.50000","1.44758","5273.62549","0.01448","527.36255","0.00025"
"43.60000","1.45083","5273.43945","0.01451","527.34393","0.00028"
"43.70000","1.45426","5275.10547","0.01454","527.51056","0.00027"
"43.80000","1.45748","5274.14551","0.01457","527.41455","0.00026"
"43.90000","1.46084","5274.57275","0.01461","527.45728","0.00028"
"44.00000","1.46407","5273.65527","0.01464","527.36554","0.00025"
"44.10000","1.46758","5275.37891","0.01468","527.53790","0.00028"
"44.20000","1.47090","5274.91211","0.01471","527.49121","0.00026"
"44.30000","1.47413","5273.73389","0.01474","527.37341","0.00027"
"44.40000","1.47756","5274.35352","0.01478","527.43536","0.00028"
"44.50000","1.48078","5272.29248","0.01481","527.22925","0.00025"
"44.60000","1.48407","5271.39893","0.01484","527.13989","0.00028"
"44.70000","1.48746","5271.66553","0.01487","527.16656","0.00026"
"44.80000","1.49094","5272.49951","0.01491","527.24994","0.00027"
"44.90000","1.49424","5271.66553","0.01494","527.16656","0.00028"
"45.00000","1.49743","5270.03613","0.01497","527.00360","0.00026"
"45.10000","1.50085","5270.33594","0.01501","527.03357","0.00028"
"45.20000","1.50421","5269.71924","0.01504","526.97192","0.00026"
"45.30000","1.50747","5268.00049","0.01507","526.80005","0.00027"
"45.40000","1.51080","5267.21289","0.01511","526.72131","0.00028"
"45.50000","1.51435","5268.18164","0.01514","526.81818","0.00025"
"45.60000","1.51753","5265.33594","0.01518","526.53357","0.00028"
"45.70000","1.52078","5263.51416","0.01521","526.35144","0.00025"
"45.80000","1.52418","5262.49414","0.01524","526.24939","0.00028"
"45.90000","1.52752","5260.68506","0.01528","526.06848","0.00027"
"46.00000","1.53078","5258.58740","0.01531","525.85876","0.00026"
"46.10000","1.53417","5257.73291","0.01534","525.77332","0.00029"
"46.20000","1.53763","5257.02832","0.01538","525.70282","0.00025"
"46.30000","1.54082","5253.87549","0.01541","525.38757","0.00028"
"46.40000","1.54400","5250.92627","0.01544","525.09265","0.00026"
"46.50000","1.54757","5251.47217","0.01548","525.14722","0.00026"
"46.60000","1.55087","5249.10889","0.01551","524.91089","0.00029"
"46.70000","1.55411","5246.32715","0.01554","524.63269","0.00025"
"46.80000","1.55748","5244.91064","0.01557","524.49109","0.00028"
"46.90000","1.56081","5242.48828","0.01561","524.24884","0.00026"
"47.00000","1.56418","5241.01416","0.01564","524.10144","0.00027"
"47.10000","1.56743","5238.43555","0.01567","523.84357","0.00028"
"47.20000","1.57100","5238.88672","0.01571","523.88867","0.00026"
"47.30000","1.57433","5237.06689","0.01574","523.70667","0.00029"
"47.40000","1.57743","5233.05469","0.01577","523.30548","0.00025"
"47.50000","1.58084","5232.49902","0.01581","523.24988","0.00027"
"47.60000","1.58414","5230.12744","0.01584","523.01276","0.00027"
"47.70000","1.58745","5228.23535","0.01587","522.82355","0.00025"
"47.80000","1.59070","5225.99854","0.01591","522.59985","0.00029"
"47.90000","1.59426","5226.53418","0.01594","522.65344","0.00025"
"48.00000","1.59767","5225.53564","0.01598","522.55359","0.00028"
"48.10000","1.60072","5220.83105","0.01601","522.08313","0.00027"
"48.20000","1.60410","5219.63428","0.01604","521.96344","0.00025"
"48.30000","1.60751","5218.18994","0.01608","521.81897","0.00029"
"48.40000","1.61076","5215.48047","0.01611","521.54803","0.00025"
"48.50000","1.61411","5213.82227","0.01614","521.38220","0.00028"
"48.60000","1.61759","5213.02051","0.01618","521.30206","0.00027"
"48.70000","1.62094","5210.69385","0.01621","521.06940","0.00026"
"48.80000","1.62409","5206.76025","0.01624","520.67603","0.00029"
"48.90000","1.62754","5205.78271","0.01628","520.57825","0.00025"
"49.00000","1.63093","5203.97705","0.01631","520.39771","0.00029"
"49.10000","1.63419","5201.23340","0.01634","520.12335","0.00026"
"49.20000","1.63748","5198.49561","0.01637","519.84955","0.00027"
"49.30000","1.64089","5196.85693","0.01641","519.68567","0.00028"
"49.40000","1.64417","5193.63232","0.01644","519.36322","0.00025"
"49.50000","1.64737","5190.09033","0.01647","519.00903","0.00029"
"49.60000","1.65087","5188.71143","0.01651","518.87115","0.00025"
"49.70000","1.65424","5185.96045","0.01654","518.59607","0.00027"
"49.80000","1.65750","5181.99219","0.01657","518.19922","0.00028"
"49.90000","1.66086","5178.81104","0.01661","517.88110","0.00025"
"50.00000","1.66410","5174.16211","0.01664","517.41620","0.00029"
"50.10000","1.66748","5170.45898","0.01667","517.04590","0.00025"
"50.20000","1.67073","5165.70117","0.01671","516.57013","0.00027"
"50.30000","1.67428","5163.93457","0.01674","516.39343","0.00027"
"50.40000","1.67761","5160.02832","0.01678","516.00281","0.00026"
"50.50000","1.68081","5154.71973","0.01681","515.47198","0.00029"
"50.60000","1.68419","5150.84766","0.01684","515.08478","0.00025"
"50.70000","1.68750","5145.77979","0.01687","514.57800","0.00028"
"50.80000","1.69080","5140.65381","0.01691","514.06537","0.00027"
"50.90000","1.69415","5136.15088","0.01694","513.61511","0.00026"
"51.00000","1.69763","5132.49219","0.01698","513.24921","0.00029"
"51.10000","1.70095","5127.37451","0.01701","512.73743","0.00025"
"51.20000","1.70412","5120.66455","0.01704","512.06647","0.00028"
"51.30000","1.70748","5115.78076","0.01707","511.57806","0.00026"
"51.40000","1.71079","5110.40234","0.01711","511.04022","0.00026"
"51.50000","1.71411","5105.00244","0.01714","510.50024","0.00028"
"51.60000","1.71754","5100.79004","0.01718","510.07901","0.00025"
"51.70000","1.72093","5095.96484","0.01721","509.59650","0.00029"
"51.80000","1.72420","5090.42822","0.01724","509.04282","0.00026"
"51.90000","1.72741","5084.16504","0.01727","508.41650","0.00026"
"52.00000","1.73083","5079.98193","0.01731","507.99820","0.00028"
"52.10000","1.73418","5074.61621","0.01734","507.46161","0.00024"
"52.20000","1.73739","5068.44775","0.01737","506.84479","0.00029"
"52.30000","1.74087","5065.07422","0.01741","506.50742","0.00025"
"52.40000","1.74425","5060.20117","0.01744","506.02011","0.00027"
"52.50000","1.74754","5054.55957","0.01748","505.45596","0.00028"
"52.60000","1.75077","5048.37891","0.01751","504.83789","0.00025"
"52.70000","1.75424","5044.18896","0.01754","504.41888","0.00029"
"52.80000","1.75765","5038.93555","0.01758","503.89355","0.00025"
"52.90000","1.76082","5031.79102","0.01761","503.17911","0.00028"
"53.00000","1.76423","5026.67383","0.01764","502.66739","0.00027"
"53.10000","1.76752","5020.14209","0.01768","502.01422","0.00026"
"53.20000","1.77077","5013.32324","0.01771","501.33234","0.00029"
"53.30000","1.77401","5006.30078","0.01774","500.63007","0.00025"
"53.40000","1.77765","5002.90674","0.01778","500.29068","0.00028"
"53.50000","1.78089","4996.03418","0.01781","499.60342","0.00027"
"53.60000","1.78405","4988.65527","0.01784","498.86554","0.00026"
"53.70000","1.78753","4984.19482","0.01788","498.41949","0.00028"
"53.80000","1.79077","4976.99658","0.01791","497.69965","0.00025"
"53.90000","1.79414","4971.61133","0.01794","497.16113","0.00028"
"54.00000","1.79735","4964.86377","0.01797","496.48639","0.00026"
"54.10000","1.80099","4961.26709","0.01801","496.12671","0.00027"
"54.20000","1.80433","4954.82324","0.01804","495.48233","0.00028"
"54.30000","1.80743","4946.12061","0.01807","494.61206","0.00025"
"54.40000","1.81091","4941.41113","0.01811","494.14111","0.00029"
"54.50000","1.81412","4933.72021","0.01814","493.37201","0.00025"
"54.60000","1.81751","4927.88428","0.01818","492.78842","0.00027"
"54.70000","1.82078","4921.69922","0.01821","492.16992","0.00027"
"54.80000","1.82429","4917.18848","0.01824","491.71884","0.00026"
"54.90000","1.82755","4910.66553","0.01828","491.06656","0.00029"
"55.00000","1.83073","4903.23486","0.01831","490.32349","0.00025"
"55.10000","1.83418","4898.25342","0.01834","489.82535","0.00028"
"55.20000","1.83754","4892.25635","0.01838","489.22565","0.00027"
"55.30000","1.84087","4885.77148","0.01841","488.57715","0.00026"
"55.40000","1.84410","4878.93164","0.01844","487.89316","0.00029"
"55.50000","1.84758","4873.80908","0.01848","487.38092","0.00025"
"55.60000","1.85082","4866.73242","0.01851","486.67325","0.00028"
"55.70000","1.85406","4860.28271","0.01854","486.02826","0.00026"
"55.80000","1.85754","4856.11670","0.01858","485.61166","0.00027"
"55.90000","1.86094","4851.21875","0.01861","485.12189","0.00028"
"56.00000","1.86414","4844.16797","0.01864","484.41681","0.00025"
"56.10000","1.86751","4838.81201","0.01868","483.88120","0.00029"
"56.20000","1.87089","4833.16455","0.01871","483.31647","0.00026"
"56.30000","1.87414","4826.34326","0.01874","482.63434","0.00027"
"56.40000","1.87749","4820.39990","0.01877","482.03998","0.00027"
"56.50000","1.88091","4815.03271","0.01881","481.50327","0.00025"
"56.60000","1.88438","4809.42969","0.01884","480.94296","0.00029"
"56.70000","1.88744","4800.20264","0.01887","480.02026","0.00026"
"56.80000","1.89081","4794.05713","0.01891","479.40570","0.00027"
"56.90000","1.89413","4787.16455","0.01894","478.71646","0.00027"
"57.00000","1.89744","4780.13477","0.01897","478.01349","0.00025"
"57.10000","1.90081","4773.58643","0.01901","477.35864","0.00029"
"57.20000","1.90421","4766.80420","0.01904","476.68042","0.00025"
"57.30000","1.90761","4759.89014","0.01908","475.98901","0.00028"
"57.40000","1.91078","4750.67871","0.01911","475.06787","0.00027"
"57.50000","1.91419","4743.68848","0.01914","474.36884","0.00026"
"57.60000","1.91742","4734.73096","0.01917","473.47308","0.00029"
"57.70000","1.92080","4727.02832","0.01921","472.70282","0.00025"
"57.80000","1.92416","4719.32422","0.01924","471.93243","0.00028"
"57.90000","1.92760","4711.85840","0.01928","471.18585","0.00027"
"58.00000","1.93095","4703.29004","0.01931","470.32901","0.00026"
"58.10000","1.93407","4692.78369","0.01934","469.27838","0.00028"
"58.20000","1.93764","4686.20459","0.01938","468.62045","0.00025"
"58.30000","1.94085","4675.63135","0.01941","467.56314","0.00029"
"58.40000","1.94417","4665.99365","0.01944","466.59937","0.00026"
"58.50000","1.94751","4656.62012","0.01948","465.66202","0.00027"
"58.60000","1.95085","4646.81348","0.01951","464.68134","0.00028"
"58.70000","1.95412","4636.32178","0.01954","463.63217","0.00025"
"58.80000","1.95739","4625.70752","0.01957","462.57074","0.00028"
"58.90000","1.96094","4616.98438","0.01961","461.69843","0.00025"
"59.00000","1.96420","4605.25439","0.01964","460.52545","0.00028"
"59.10000","1.96747","4593.20215","0.01967","459.32022","0.00027"
"59.20000","1.97083","4581.88672","0.01971","458.18866","0.00026"
"59.30000","1.97419","4569.87842","0.01974","456.98785","0.00028"
"59.40000","1.97739","4556.64307","0.01977","455.66431","0.00026"
"59.50000","1.98077","4545.10107","0.01981","454.51010","0.00028"
"59.60000","1.98427","4534.09863","0.01984","453.40985","0.00027"
"59.70000","1.98763","4521.23877","0.01988","452.12387","0.00027"
"59.80000","1.99086","4507.04004","0.01991","450.70401","0.00028"
"59.90000","1.99418","4493.46289","0.01994","449.34628","0.00025"
"60.00000","1.99761","4480.89111","0.01998","448.08911","0.00028"
"60.10000","2.00071","4465.17725","0.02001","446.51773","0.00026"
"60.20000","2.00415","4452.73291","0.02004","445.27328","0.00027"
"60.30000","2.00759","4439.64014","0.02008","443.96402","0.00028"
"60.40000","2.01093","4425.16699","0.02011","442.51669","0.00026"
"60.50000","2.01406","4408.48193","0.02014","440.84821","0.00028"
"60.60000","2.01756","4395.10449","0.02018","439.51044","0.00026"
"60.70000","2.02084","4379.32422","0.02021","437.93243","0.00027"
"60.80000","2.02407","4363.90625","0.02024","436.39062","0.00027"
"60.90000","2.02749","4350.47852","0.02027","435.04785","0.00026"
"61.00000","2.03093","4336.40576","0.02031","433.64056","0.00028"
"61.10000","2.03428","4322.00977","0.02034","432.20099","0.00026"
"61.20000","2.03732","4305.34424","0.02037","430.53442","0.00027"
"61.30000","2.04093","4293.51025","0.02041","429.35101","0.00027"
"61.40000","2.04419","4278.40527","0.02044","427.84052","0.00026"
"61.50000","2.04745","4263.15234","0.02047","426.31525","0.00028"
"61.60000","2.05087","4249.94385","0.02051","424.99438","0.00026"
"61.70000","2.05416","4234.92627","0.02054","423.49261","0.00028"
"61.80000","2.05766","4222.20752","0.02058","422.22076","0.00026"
"61.90000","2.06070","4205.69092","0.02061","420.56909","0.00026"
"62.00000","2.06431","4194.93604","0.02064","419.49359","0.00028"
"62.10000","2.06758","4180.95947","0.02068","418.09595","0.00026"
"62.20000","2.07084","4167.11182","0.02071","416.71118","0.00028"
"62.30000","2.07414","4154.15674","0.02074","415.41568","0.00026"
"62.40000","2.07751","4141.53613","0.02078","414.15363","0.00027"
"62.50000","2.08084","4128.51123","0.02081","412.85114","0.00027"
"62.60000","2.08401","4114.99561","0.02084","411.49957","0.00026"
"62.70000","2.08758","4105.08643","0.02088","410.50864","0.00028"
"62.80000","2.09093","4093.15332","0.02091","409.31534","0.00026"
"62.90000","2.09412","4080.21997","0.02094","408.02200","0.00027"
"63.00000","2.09744","4068.42310","0.02097","406.84232","0.00027"
"63.10000","2.10083","4056.95923","0.02101","405.69592","0.00026"
"63.20000","2.10414","4045.01196","0.02104","404.50119","0.00028"
"63.30000","2.10744","4032.79858","0.02107","403.27985","0.00026"
"63.40000","2.11097","4022.36426","0.02111","402.23642","0.00027"
"63.50000","2.11429","4009.70435","0.02114","400.97043","0.00027"
"63.60000","2.11754","3996.50195","0.02118","399.65021","0.00026"
"63.70000","2.12081","3983.54541","0.02121","398.35455","0.00028"
"63.80000","2.12426","3972.17578","0.02124","397.21759","0.00026"
"63.90000","2.12742","3958.12915","0.02127","395.81293","0.00028"
"64.00000","2.13078","3946.39038","0.02131","394.63904","0.00026"
"64.10000","2.13422","3934.90186","0.02134","393.49017","0.00027"
"64.20000","2.13757","3922.84839","0.02138","392.28485","0.00028"
"64.30000","2.14076","3909.45459","0.02141","390.94547","0.00026"
"64.40000","2.14413","3898.50586","0.02144","389.85059","0.00028"
"64.50000","2.14751","3887.98120","0.02148","388.79813","0.00026"
"64.60000","2.15081","3876.50757","0.02151","387.65076","0.00027"
"64.70000","2.15416","3866.48633","0.02154","386.64862","0.00027"
"64.80000","2.15751","3856.12573","0.02158","385.61258","0.00026"
"64.90000","2.16085","3846.03076","0.02161","384.60309","0.00028"
"65.00000","2.16410","3835.56665","0.02164","383.55667","0.00026"
"65.10000","2.16760","3827.68726","0.02168","382.76874","0.00028"
"65.20000","2.17094","3818.87109","0.02171","381.88712","0.00027"
"65.30000","2.17416","3809.26660","0.02174","380.92667","0.00026"
"65.40000","2.17759","3801.83569","0.02178","380.18356","0.00028"
"65.50000","2.18076","3792.28320","0.02181","379.22833","0.00026"
"65.60000","2.18416","3785.42554","0.02184","378.54254","0.00028"
"65.70000","2.18741","3777.52271","0.02187","377.75226","0.00027"
"65.80000","2.19094","3772.51538","0.02191","377.25153","0.00027"
"65.90000","2.19425","3765.92920","0.02194","376.59293","0.00028"
"66.00000","2.19746","3758.90869","0.02197","375.89087","0.00026"
"66.10000","2.20089","3754.04126","0.02201","375.40411","0.00028"
"66.20000","2.20410","3747.21558","0.02204","374.72156","0.00026"
"66.30000","2.20739","3741.27661","0.02207","374.12766","0.00027"
"66.40000","2.21079","3736.39453","0.02211","373.63947","0.00028"
"66.50000","2.21428","3732.04175","0.02214","373.20416","0.00026"
"66.60000","2.21755","3725.50928","0.02218","372.55093","0.00028"
"66.70000","2.22076","3718.71582","0.02221","371.87158","0.00026"
"66.80000","2.22421","3714.17822","0.02224","371.41782","0.00027"
"66.90000","2.22751","3708.08813","0.02228","370.80881","0.00027"
"67.00000","2.23079","3702.02734","0.02231","370.20273","0.00026"
"67.10000","2.23415","3696.98438","0.02234","369.69843","0.00028"
"67.20000","2.23769","3693.24194","0.02238","369.32419","0.00026"
"67.30000","2.24084","3685.81494","0.02241","368.58148","0.00027"
"67.40000","2.24411","3680.33350","0.02244","368.03336","0.00027"
"67.50000","2.24755","3675.99585","0.02248","367.59958","0.00026"
"67.60000","2.25086","3670.85791","0.02251","367.08578","0.00028"
"67.70000","2.25410","3665.50195","0.02254","366.55020","0.00026"
"67.80000","2.25749","3661.83813","0.02257","366.18381","0.00028"
"67.90000","2.26089","3658.30762","0.02261","365.83075","0.00027"
"68.00000","2.26414","3653.81616","0.02264","365.38162","0.00026"
"68.10000","2.26737","3649.75098","0.02267","364.97510","0.00028"
"68.20000","2.27093","3648.13330","0.02271","364.81332","0.00025"
"68.30000","2.27420","3644.00122","0.02274","364.40012","0.00028"
"68.40000","2.27742","3639.86987","0.02277","363.98700","0.00026"
"68.50000","2.28084","3637.76416","0.02281","363.77643","0.00027"
"68.60000","2.28417","3634.35669","0.02284","363.43567","0.00028"
"68.70000","2.28746","3631.15454","0.02287","363.11545","0.00025"
"68.80000","2.29079","3628.92261","0.02291","362.89227","0.00028"
"68.90000","2.29434","3628.50952","0.02294","362.85095","0.00026"
"69.00000","2.29771","3626.57764","0.02298","362.65778","0.00027"
"69.10000","2.30080","3621.65308","0.02301","362.16531","0.00028"
"69.20000","2.30422","3619.96924","0.02304","361.99692","0.00026"
"69.30000","2.30745","3615.98315","0.02307","361.59833","0.00029"
"69.40000","2.31080","3613.43213","0.02311","361.34320","0.00026"
"69.50000","2.31406","3610.29834","0.02314","361.02985","0.00027"
"69.60000","2.31761","3609.62231","0.02318","360.96222","0.00027"
"69.70000","2.32100","3607.31519","0.02321","360.73151","0.00026"
"69.80000","2.32405","3601.99658","0.02324","360.19965","0.00029"
"69.90000","2.32746","3600.38770","0.02327","360.03876","0.00025"
"70.00000","2.33087","3598.57129","0.02331","359.85712","0.00028"
"70.10000","2.33411","3595.50635","0.02334","359.55063","0.00027"
"70.20000","2.33746","3593.85229","0.02337","359.38522","0.00026"
"70.30000","2.34089","3592.79932","0.02341","359.27994","0.00029"
"70.40000","2.34426","3591.14258","0.02344","359.11426","0.00025"
"70.50000","2.34741","3587.96118","0.02347","358.79611","0.00029"
"70.60000","2.35088","3587.99097","0.02351","358.79910","0.00025"
"70.70000","2.35427","3586.95117","0.02354","358.69513","0.00027"
"70.80000","2.35753","3584.41138","0.02358","358.44113","0.00028"
"70.90000","2.36081","3582.39160","0.02361","358.23917","0.00025"
"71.00000","2.36421","3581.39697","0.02364","358.13971","0.00029"
"71.10000","2.36750","3579.20044","0.02367","357.92004","0.00025"
"71.20000","2.37073","3576.93652","0.02371","357.69366","0.00027"
"71.30000","2.37422","3576.79907","0.02374","357.67990","0.00027"
"71.40000","2.37760","3575.39209","0.02378","357.53922","0.00025"
"71.50000","2.38085","3572.59277","0.02381","357.25928","0.00029"
"71.60000","2.38415","3570.40454","0.02384","357.04047","0.00025"
"71.70000","2.38742","3568.18652","0.02387","356.81866","0.00028"
"71.80000","2.39079","3567.20996","0.02391","356.72101","0.00027"
"71.90000","2.39405","3565.55591","0.02394","356.55560","0.00026"
"72.00000","2.39760","3566.32544","0.02398","356.63254","0.00028"
"72.10000","2.40093","3565.00000","0.02401","356.50000","0.00025"
"72.20000","2.40414","3562.66602","0.02404","356.26660","0.00028"
"72.30000","2.40751","3561.88818","0.02408","356.18881","0.00027"
"72.40000","2.41084","3560.47070","0.02411","356.04706","0.00027"
"72.50000","2.41415","3558.73779","0.02414","355.87378","0.00028"
"72.60000","2.41750","3557.73633","0.02418","355.77362","0.00025"
"72.70000","2.42093","3557.13550","0.02421","355.71356","0.00028"
"72.80000","2.42428","3555.96094","0.02424","355.59610","0.00026"
"72.90000","2.42746","3553.07617","0.02427","355.30762","0.00027"
"73.00000","2.43083","3552.12354","0.02431","355.21234","0.00028"
"73.10000","2.43415","3550.43628","0.02434","355.04364","0.00026"
"73.20000","2.43743","3548.74536","0.02437","354.87454","0.00028"
"73.30000","2.44083","3548.24634","0.02441","354.82465","0.00026"
"73.40000","2.44424","3547.33887","0.02444","354.73389","0.00027"
"73.50000","2.44750","3545.50708","0.02447","354.55072","0.00027"
"73.60000","2.45073","3543.69312","0.02451","354.36932","0.00026"
"73.70000","2.45417","3543.90112","0.02454","354.39011","0.00029"
"73.80000","2.45753","3543.15088","0.02458","354.31509","0.00025"
"73.90000","2.46075","3541.03003","0.02461","354.10300","0.00027"
"74.00000","2.46422","3540.44775","0.02464","354.04477","0.00027"
"74.10000","2.46756","3538.21582","0.02468","353.82159","0.00026"
"74.20000","2.47086","3535.57202","0.02471","353.55719","0.00029"
"74.30000","2.47411","3532.91919","0.02474","353.29193","0.00025"
"74.40000","2.47761","3532.61865","0.02478","353.26187","0.00028"
"74.50000","2.48097","3530.21704","0.02481","353.02170","0.00026"
"74.60000","2.48412","3526.28833","0.02484","352.62885","0.00026"
"74.70000","2.48753","3524.39062","0.02488","352.43906","0.00028"
"74.80000","2.49083","3521.77368","0.02491","352.17737","0.00025"
"74.90000","2.49408","3518.99219","0.02494","351.89923","0.00028"
"75.00000","2.49738","3516.72534","0.02497","351.67255","0.00026"
"75.10000","2.50097","3516.86133","0.02501","351.68613","0.00027"
"75.20000","2.50427","3513.92554","0.02504","351.39255","0.00028"
"75.30000","2.50742","3510.46997","0.02507","351.04700","0.00025"
"75.40000","2.51085","3509.48730","0.02511","350.94873","0.00029"
"75.50000","2.51411","3506.91309","0.02514","350.69131","0.00026"
"75.60000","2.51746","3505.41846","0.02517","350.54184","0.00027"
"75.70000","2.52071","3503.58594","0.02521","350.35858","0.00028"
"75.80000","2.52433","3504.49194","0.02524","350.44919","0.00025"
"75.90000","2.52763","3502.97510","0.02528","350.29752","0.00029"
"76.00000","2.53076","3500.35645","0.02531","350.03564","0.00025"
"76.10000","2.53426","3500.83423","0.02534","350.08344","0.00027"
"76.20000","2.53745","3498.47485","0.02537","349.84747","0.00027"
"76.30000","2.54087","3497.97974","0.02541","349.79797","0.00026"
"76.40000","2.54412","3496.53857","0.02544","349.65387","0.00029"
"76.50000","2.54760","3496.79736","0.02548","349.67975","0.00025"
"76.60000","2.55091","3495.59668","0.02551","349.55966","0.00028"
"76.70000","2.55404","3492.70361","0.02554","349.27036","0.00026"
"76.80000","2.55752","3493.27368","0.02558","349.32736","0.00026"
"76.90000","2.56090","3492.43286","0.02561","349.24329","0.00028"
"77.00000","2.56415","3490.09229","0.02564","349.00922","0.00025"
"77.10000","2.56746","3488.76123","0.02567","348.87613","0.00028"
"77.20000","2.57088","3487.74072","0.02571","348.77408","0.00026"
"77.30000","2.57411","3484.76050","0.02574","348.47604","0.00026"
"77.40000","2.57742","3482.20728","0.02577","348.22073","0.00028"
"77.50000","2.58085","3480.90723","0.02581","348.09073","0.00026"
"77.60000","2.58431","3479.45654","0.02584","347.94565","0.00029"
"77.70000","2.58751","3475.79468","0.02588","347.57947","0.00026"
"77.80000","2.59081","3473.32397","0.02591","347.33240","0.00027"
"77.90000","2.59421","3471.36792","0.02594","347.13678","0.00027"
"78.00000","2.59746","3468.42285","0.02597","346.84229","0.00025"
"78.10000","2.60082","3466.74072","0.02601","346.67407","0.00029"
"78.20000","2.60430","3466.26050","0.02604","346.62604","0.00026"
"78.30000","2.60769","3464.60913","0.02608","346.46091","0.00028"
"78.40000","2.61080","3460.71387","0.02611","346.07138","0.00027"
"78.50000","2.61415","3459.41895","0.02614","345.94189","0.00025"
"78.60000","2.61743","3457.39722","0.02617","345.73972","0.00028"
"78.70000","2.62080","3456.32764","0.02621","345.63275","0.00025"
"78.80000","2.62414","3455.26514","0.02624","345.52652","0.00028"
"78.90000","2.62752","3454.33813","0.02628","345.43381","0.00027"
"79.00000","2.63093","3453.59326","0.02631","345.35931","0.00027"
"79.10000","2.63407","3450.21631","0.02634","345.02164","0.00029"
"79.20000","2.63752","3449.81763","0.02638","344.98175","0.00025"
"79.30000","2.64081","3447.46045","0.02641","344.74603","0.00028"
"79.40000","2.64416","3445.75244","0.02644","344.57526","0.00026"
"79.50000","2.64753","3444.32812","0.02648","344.43280","0.00027"
"79.60000","2.65092","3442.69165","0.02651","344.26917","0.00028"
"79.70000","2.65425","3440.29932","0.02654","344.02994","0.00025"
"79.80000","2.65742","3436.63647","0.02657","343.66364","0.00029"
"79.90000","2.66095","3435.96143","0.02661","343.59613","0.00025"
"80.00000","2.66418","3432.33203","0.02664","343.23322","0.00027"
"80.10000","2.66750","3429.67139","0.02668","342.96713","0.00028"
"80.20000","2.67083","3426.94678","0.02671","342.69467","0.00025"
"80.30000","2.67417","3424.00513","0.02674","342.40051","0.00029"
"80.40000","2.67744","3420.73584","0.02677","342.07358","0.00026"
"80.50000","2.68076","3418.17432","0.02681","341.81744","0.00028"
"80.60000","2.68427","3417.36890","0.02684","341.73688","0.00027"
"80.70000","2.68754","3414.75562","0.02688","341.47556","0.00026"
"80.80000","2.69079","3411.82910","0.02691","341.18292","0.00028"
"80.90000","2.69416","3410.39746","0.02694","341.03973","0.00025"
"81.00000","2.69753","3408.44727","0.02698","340.84473","0.00028"
"81.10000","2.70073","3405.38916","0.02701","340.53891","0.00027"
"81.20000","2.70412","3404.40747","0.02704","340.44073","0.00027"
"81.30000","2.70761","3403.95239","0.02708","340.39523","0.00028"
"81.40000","2.71095","3402.59741","0.02711","340.25974","0.00025"
"81.50000","2.71417","3400.32690","0.02714","340.03268","0.00028"
"81.60000","2.71749","3399.18140","0.02717","339.91815","0.00026"
"81.70000","2.72091","3399.31616","0.02721","339.93161","0.00027"
"81.80000","2.72406","3396.89282","0.02724","339.68927","0.00028"
"81.90000","2.72751","3397.67407","0.02728","339.76740","0.00025"
"82.00000","2.73093","3397.96240","0.02731","339.79623","0.00028"
"82.10000","2.73426","3397.62451","0.02734","339.76245","0.00025"
"82.20000","2.73737","3395.67261","0.02737","339.56726","0.00027"
"82.30000","2.74091","3397.76050","0.02741","339.77606","0.00028"
"82.40000","2.74416","3397.13281","0.02744","339.71329","0.00026"
"82.50000","2.74741","3396.48462","0.02747","339.64847","0.00029"
"82.60000","2.75082","3397.25342","0.02751","339.72534","0.00026"
"82.70000","2.75420","3397.66357","0.02754","339.76636","0.00027"
"82.80000","2.75758","3398.25610","0.02758","339.82562","0.00027"
"82.90000","2.76064","3396.10425","0.02761","339.61041","0.00026"
"83.00000","2.76425","3399.16235","0.02764","339.91623","0.00028"
"83.10000","2.76755","3398.36768","0.02768","339.83676","0.00026"
"83.20000","2.77079","3397.32178","0.02771","339.73218","0.00028"
"83.30000","2.77422","3397.97510","0.02774","339.79752","0.00027"
"83.40000","2.77749","3396.32446","0.02777","339.63245","0.00026"
"83.50000","2.78096","3396.75610","0.02781","339.67560","0.00028"
"83.60000","2.78403","3393.48828","0.02784","339.34882","0.00025"
"83.70000","2.78767","3395.19019","0.02788","339.51901","0.00028"
"83.80000","2.79092","3393.39673","0.02791","339.33966","0.00027"
"83.90000","2.79415","3391.22632","0.02794","339.12262","0.00027"
"84.00000","2.79746","3389.97314","0.02797","338.99731","0.00028"
"84.10000","2.80080","3388.47046","0.02801","338.84705","0.00025"
"84.20000","2.80420","3387.44360","0.02804","338.74435","0.00028"
"84.30000","2.80736","3384.39526","0.02807","338.43951","0.00026"
