Time,Extension,Load,Tensile strain (Extension),Axial Video,Tensile stress,Transverse Video
"73.20000","2.43713","610.39038","0.02437","0.00152","61.03904","0.00060"
"73.30000","2.44046","609.71790","0.02440","0.00151","60.97179","0.00060"
"73.40000","2.44399","610.07056","0.02444","0.00151","61.00706","0.00060"
"73.50000","2.44732","609.71594","0.02447","0.00151","60.97160","0.00062"
"73.60000","2.45046","608.51117","0.02450","0.00151","60.85112","0.00062"
"73.70000","2.45389","609.31293","0.02454","0.00150","60.93129","0.00064"
"73.80000","2.45723","608.37067","0.02457","0.00150","60.83707","0.00061"
"73.90000","2.46050","607.35864","0.02461","0.00150","60.73586","0.00064"
"74.00000","2.46390","607.43762","0.02464","0.00150","60.74376","0.00066"
"74.10000","2.46734","607.14929","0.02467","0.00149","60.71493","0.00067"
"74.20000","2.47075","606.80096","0.02471","0.00149","60.68010","0.00067"
"74.30000","2.47376","605.03210","0.02474","0.00149","60.50321","0.00067"
"74.40000","2.47727","606.41266","0.02477","0.00149","60.64127","0.00067"
"74.50000","2.48053","606.36664","0.02481","0.00149","60.63667","0.00063"
"74.60000","2.48386","606.21100","0.02484","0.00149","60.62110","0.00063"
"74.70000","2.48713","606.43390","0.02487","0.00149","60.64339","0.00060"
"74.80000","2.49064","606.62878","0.02491","0.00149","60.66288","0.00060"
"74.90000","2.49399","604.66754","0.02494","0.00149","60.46675","0.00060"
"75.00000","2.49708","601.99780","0.02497","0.00149","60.19978","0.00060"
"75.10000","2.50058","601.69983","0.02501","0.00149","60.16998","0.00060"
"75.20000","2.50395","600.79248","0.02504","0.00149","60.07925","0.00060"
"75.30000","2.50719","599.96906","0.02507","0.00148","59.99691","0.00060"
"75.40000","2.51047","599.40765","0.02510","0.00148","59.94077","0.00060"
"75.50000","2.51390","600.36981","0.02514","0.00148","60.03698","0.00060"
"75.60000","2.51724","601.20898","0.02517","0.00148","60.12090","0.00061"
"75.70000","2.52045","600.76422","0.02520","0.00148","60.07642","0.00062"
"75.80000","2.52402","601.05042","0.02524","0.00148","60.10504","0.00066"
"75.90000","2.52738","600.06909","0.02527","0.00147","60.00691","0.00061"
"76.00000","2.53062","599.30566","0.02531","0.00147","59.93056","0.00067"
"76.10000","2.53381","598.32098","0.02534","0.00147","59.83210","0.00067"
"76.20000","2.53727","597.88458","0.02537","0.00148","59.78846","0.00066"
"76.30000","2.54049","595.41559","0.02540","0.00147","59.54156","0.00060"
"76.40000","2.54383","593.08533","0.02544","0.00148","59.30853","0.00065"
"76.50000","2.54728","592.20190","0.02547","0.00147","59.22019","0.00062"
"76.60000","2.55067","591.96222","0.02551","0.00147","59.19622","0.00060"
"76.70000","2.55389","591.08862","0.02554","0.00147","59.10886","0.00058"
"76.80000","2.55714","591.22180","0.02557","0.00147","59.12218","0.00060"
"76.90000","2.56052","590.98517","0.02561","0.00147","59.09852","0.00060"
"77.00000","2.56382","589.82513","0.02564","0.00147","58.98251","0.00060"
"77.10000","2.56717","588.86926","0.02567","0.00147","58.88692","0.00060"
"77.20000","2.57063","587.61469","0.02571","0.00147","58.76147","0.00053"
"77.30000","2.57393","585.85126","0.02574","0.00146","58.58512","0.00053"
"77.40000","2.57720","585.01227","0.02577","0.00146","58.50123","0.00054"
"77.50000","2.58055","584.72186","0.02581","0.00146","58.47219","0.00055"
"77.60000","2.58394","583.84412","0.02584","0.00146","58.38441","0.00059"
"77.70000","2.58724","582.62439","0.02587","0.00146","58.26244","0.00053"
"77.80000","2.59061","582.35596","0.02591","0.00146","58.23560","0.00053"
"77.90000","2.59394","581.99432","0.02594","0.00145","58.19943","0.00056"
"78.00000","2.59729","582.15668","0.02597","0.00145","58.21567","0.00053"
"78.10000","2.60046","581.31836","0.02600","0.00145","58.13184","0.00057"
"78.20000","2.60392","581.89465","0.02604","0.00145","58.18946","0.00056"
"78.30000","2.60724","580.87714","0.02607","0.00145","58.08772","0.00055"
"78.40000","2.61052","580.21381","0.02611","0.00145","58.02138","0.00060"
"78.50000","2.61393","578.45062","0.02614","0.00145","57.84506","0.00060"
"78.60000","2.61720","575.87366","0.02617","0.00144","57.58736","0.00060"
"78.70000","2.62049","574.84918","0.02620","0.00145","57.48492","0.00053"
"78.80000","2.62380","574.73059","0.02624","0.00145","57.47306","0.00059"
"78.90000","2.62730","575.58380","0.02627","0.00144","57.55838","0.00060"
"79.00000","2.63063","575.56451","0.02631","0.00144","57.55645","0.00060"
"79.10000","2.63382","574.84802","0.02634","0.00144","57.48480","0.00060"
"79.20000","2.63724","575.26636","0.02637","0.00144","57.52663","0.00057"
"79.30000","2.64058","575.55579","0.02641","0.00144","57.55558","0.00053"
"79.40000","2.64386","575.46643","0.02644","0.00144","57.54664","0.00053"
"79.50000","2.64716","575.33630","0.02647","0.00144","57.53363","0.00053"
"79.60000","2.65071","575.80273","0.02651","0.00144","57.58027","0.00053"
"79.70000","2.65399","573.77802","0.02654","0.00144","57.37780","0.00054"
"79.80000","2.65720","572.03503","0.02657","0.00144","57.20350","0.00054"
"79.90000","2.66054","570.90802","0.02661","0.00144","57.09080","0.00056"
"80.00000","2.66387","570.29169","0.02664","0.00144","57.02917","0.00053"
"80.10000","2.66713","569.54968","0.02667","0.00144","56.95497","0.00053"
"80.20000","2.67048","569.86639","0.02670","0.00143","56.98664","0.00053"
"80.30000","2.67406","570.70868","0.02674","0.00143","57.07087","0.00060"
"80.40000","2.67728","569.74976","0.02677","0.00143","56.97498","0.00053"
"80.50000","2.68046","569.23700","0.02680","0.00143","56.92370","0.00060"
"80.60000","2.68390","570.19440","0.02684","0.00142","57.01944","0.00056"
"80.70000","2.68722","570.79559","0.02687","0.00142","57.07956","0.00055"
"80.80000","2.69051","571.13477","0.02691","0.00142","57.11348","0.00053"
"80.90000","2.69381","571.87616","0.02694","0.00142","57.18761","0.00054"
"81.00000","2.69731","572.91187","0.02697","0.00141","57.29119","0.00053"
"81.10000","2.70060","573.42731","0.02701","0.00141","57.34273","0.00053"
"81.20000","2.70382","573.01001","0.02704","0.00141","57.30100","0.00053"
"81.30000","2.70734","573.22473","0.02707","0.00141","57.32247","0.00055"
"81.40000","2.71065","572.67090","0.02711","0.00141","57.26709","0.00060"
"81.50000","2.71389","571.26520","0.02714","0.00140","57.12652","0.00060"
"81.60000","2.71724","571.38531","0.02717","0.00140","57.13853","0.00060"
"81.70000","2.72055","571.14740","0.02721","0.00140","57.11474","0.00060"
"81.80000","2.72387","571.15338","0.02724","0.00140","57.11534","0.00062"
"81.90000","2.72715","570.89337","0.02727","0.00140","57.08934","0.00060"
"82.00000","2.73062","571.47632","0.02731","0.00140","57.14763","0.00060"
"82.10000","2.73404","571.65857","0.02734","0.00139","57.16586","0.00060"
"82.20000","2.73718","571.11072","0.02737","0.00139","57.11107","0.00060"
"82.30000","2.74048","571.66895","0.02740","0.00139","57.16689","0.00060"
"82.40000","2.74391","572.36047","0.02744","0.00139","57.23605","0.00057"
"82.50000","2.74714","572.68396","0.02747","0.00139","57.26839","0.00054"
"82.60000","2.75046","573.55878","0.02750","0.00139","57.35588","0.00060"
"82.70000","2.75395","575.36438","0.02754","0.00139","57.53644","0.00065"
"82.80000","2.75738","576.43176","0.02757","0.00139","57.64318","0.00066"
"82.90000","2.76050","575.79266","0.02761","0.00139","57.57927","0.00061"
"83.00000","2.76388","575.83569","0.02764","0.00139","57.58357","0.00060"
"83.10000","2.76727","575.24921","0.02767","0.00139","57.52492","0.00060"
"83.20000","2.77055","574.72943","0.02771","0.00138","57.47294","0.00060"
"83.30000","2.77387","574.06506","0.02774","0.00138","57.40651","0.00060"
"83.40000","2.77730","572.88104","0.02777","0.00138","57.28811","0.00060"
"83.50000","2.78065","571.79767","0.02781","0.00138","57.17977","0.00060"
"83.60000","2.78382","571.02441","0.02784","0.00138","57.10244","0.00060"
"83.70000","2.78721","570.94794","0.02787","0.00137","57.09480","0.00059"
"83.80000","2.79053","570.33759","0.02791","0.00137","57.03376","0.00055"
"83.90000","2.79389","570.43048","0.02794","0.00137","57.04305","0.00060"
"84.00000","2.79718","570.28027","0.02797","0.00137","57.02803","0.00060"
"84.10000","2.80054","570.63068","0.02801","0.00137","57.06307","0.00060"
"84.20000","2.80391","571.16754","0.02804","0.00137","57.11675","0.00060"
"84.30000","2.80715","570.95001","0.02807","0.00137","57.09500","0.00067"
"84.40000","2.81062","570.38422","0.02811","0.00136","57.03842","0.00060"
"84.50000","2.81394","569.30902","0.02814","0.00136","56.93090","0.00060"
"84.60000","2.81725","568.67810","0.02817","0.00136","56.86781","0.00061"
"84.70000","2.82055","567.73785","0.02821","0.00136","56.77378","0.00060"
"84.80000","2.82392","567.20294","0.02824","0.00136","56.72029","0.00058"
"84.90000","2.82721","565.86029","0.02827","0.00136","56.58603","0.00053"
"85.00000","2.83048","565.14099","0.02830","0.00136","56.51410","0.00060"
"85.10000","2.83403","565.42371","0.02834","0.00136","56.54237","0.00060"
"85.20000","2.83731","565.06396","0.02837","0.00136","56.50640","0.00059"
"85.30000","2.84055","564.31500","0.02841","0.00136","56.43150","0.00060"
"85.40000","2.84386","564.43170","0.02844","0.00136","56.44317","0.00067"
"85.50000","2.84720","564.06433","0.02847","0.00136","56.40643","0.00067"
"85.60000","2.85046","564.03687","0.02850","0.00136","56.40369","0.00067"
"85.70000","2.85388","564.70374","0.02854","0.00136","56.47038","0.00066"
"85.80000","2.85733","564.82965","0.02857","0.00136","56.48296","0.00067"
"85.90000","2.86062","564.61066","0.02861","0.00136","56.46107","0.00072"
"86.00000","2.86383","564.22101","0.02864","0.00136","56.42210","0.00069"
"86.10000","2.86720","563.70178","0.02867","0.00136","56.37018","0.00067"
"86.20000","2.87057","563.11749","0.02871","0.00136","56.31175","0.00067"
"86.30000","2.87375","561.92004","0.02874","0.00136","56.19201","0.00067"
"86.40000","2.87722","562.58948","0.02877","0.00136","56.25895","0.00068"
"86.50000","2.88067","562.41589","0.02881","0.00136","56.24159","0.00067"
"86.60000","2.88394","561.20966","0.02884","0.00135","56.12096","0.00068"
"86.70000","2.88720","559.95068","0.02887","0.00135","55.99507","0.00065"
"86.80000","2.89056","559.18915","0.02891","0.00135","55.91891","0.00067"
"86.90000","2.89402","558.69531","0.02894","0.00135","55.86953","0.00062"
"87.00000","2.89718","557.70679","0.02897","0.00135","55.77068","0.00066"
"87.10000","2.90059","558.14465","0.02901","0.00135","55.81446","0.00065"
"87.20000","2.90392","557.81152","0.02904","0.00135","55.78115","0.00060"
"87.30000","2.90723","556.84003","0.02907","0.00135","55.68400","0.00060"
"87.40000","2.91039","554.51135","0.02910","0.00135","55.45113","0.00060"
"87.50000","2.91403","553.89917","0.02914","0.00135","55.38992","0.00061"
"87.60000","2.91726","551.50861","0.02917","0.00135","55.15086","0.00065"
"87.70000","2.92047","550.26770","0.02920","0.00134","55.02677","0.00067"
"87.80000","2.92388","550.24469","0.02924","0.00134","55.02447","0.00067"
"87.90000","2.92718","549.77203","0.02927","0.00134","54.97720","0.00067"
"88.00000","2.93056","549.83154","0.02931","0.00134","54.98315","0.00067"
"88.10000","2.93373","549.40454","0.02934","0.00134","54.94045","0.00067"
"88.20000","2.93737","550.48340","0.02937","0.00134","55.04834","0.00067"
"88.30000","2.94068","549.72565","0.02941","0.00134","54.97256","0.00067"
"88.40000","2.94384","548.86615","0.02944","0.00133","54.88662","0.00067"
"88.50000","2.94725","549.37408","0.02947","0.00134","54.93741","0.00072"
"88.60000","2.95051","548.65314","0.02951","0.00133","54.86531","0.00067"
"88.70000","2.95397","548.97070","0.02954","0.00133","54.89707","0.00068"
"88.80000","2.95711","548.17560","0.02957","0.00133","54.81756","0.00073"
"88.90000","2.96073","548.61761","0.02961","0.00134","54.86176","0.00073"
"89.00000","2.96397","547.45770","0.02964","0.00133","54.74577","0.00069"
"89.10000","2.96720","546.45490","0.02967","0.00133","54.64549","0.00068"
"89.20000","2.97047","546.37500","0.02970","0.00133","54.63750","0.00067"
"89.30000","2.97386","546.54913","0.02974","0.00133","54.65491","0.00072"
"89.40000","2.97724","546.22791","0.02977","0.00133","54.62279","0.00066"
"89.50000","2.98042","545.76385","0.02980","0.00132","54.57639","0.00067"
"89.60000","2.98399","546.46484","0.02984","0.00132","54.64648","0.00067"
"89.70000","2.98729","546.20984","0.02987","0.00132","54.62098","0.00067"
"89.80000","2.99047","546.63098","0.02990","0.00132","54.66310","0.00067"
"89.90000","2.99388","548.45038","0.02994","0.00132","54.84504","0.00069"
"90.00000","2.99731","549.65045","0.02997","0.00132","54.96505","0.00067"
"90.10000","3.00052","549.87085","0.03001","0.00132","54.98708","0.00067"
"90.20000","3.00384","550.98975","0.03004","0.00132","55.09898","0.00067"
"90.30000","3.00731","551.71936","0.03007","0.00133","55.17194","0.00067"
"90.40000","3.01057","551.43860","0.03011","0.00133","55.14386","0.00063"
"90.50000","3.01388","551.35168","0.03014","0.00133","55.13517","0.00067"
"90.60000","3.01721","551.70398","0.03017","0.00133","55.17040","0.00066"
"90.70000","3.02075","551.94867","0.03021","0.00134","55.19487","0.00062"
"90.80000","3.02386","550.34906","0.03024","0.00133","55.03490","0.00061"
"90.90000","3.02719","549.75366","0.03027","0.00133","54.97536","0.00067"
"91.00000","3.03051","548.38470","0.03031","0.00133","54.83847","0.00067"
"91.10000","3.03388","547.48492","0.03034","0.00133","54.74849","0.00060"
"91.20000","3.03715","546.43018","0.03037","0.00133","54.64302","0.00060"
"91.30000","3.04056","545.93866","0.03041","0.00132","54.59386","0.00063"
"91.40000","3.04400","545.55042","0.03044","0.00132","54.55504","0.00067"
"91.50000","3.04721","544.35443","0.03047","0.00133","54.43544","0.00062"
"91.60000","3.05055","543.83167","0.03051","0.00133","54.38317","0.00066"
"91.70000","3.05384","543.22400","0.03054","0.00134","54.32240","0.00067"
"91.80000","3.05716","543.04541","0.03057","0.00133","54.30454","0.00067"
"91.90000","3.06050","543.76392","0.03061","0.00132","54.37639","0.00067"
"92.00000","3.06399","545.20203","0.03064","0.00132","54.52020","0.00067"
"92.02000","3.06462","545.17120","0.03065","0.00132","54.51712","0.00066"
