Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"40.90000","1.36077","9587.13672","0.01361","958.71368","-0.00023"
"41.00000","1.36418","9604.12500","0.01364","960.41248","-0.00019"
"41.10000","1.36735","9618.01367","0.01367","961.80139","-0.00023"
"41.20000","1.37074","9634.81543","0.01371","963.48157","-0.00020"
"41.30000","1.37408","9650.39648","0.01374","965.03967","-0.00022"
"41.40000","1.37733","9664.92871","0.01377","966.49286","-0.00022"
"41.50000","1.38067","9681.01758","0.01381","968.10175","-0.00020"
"41.60000","1.38413","9698.16504","0.01384","969.81653","-0.00023"
"41.70000","1.38756","9714.70020","0.01388","971.47003","-0.00020"
"41.80000","1.39063","9726.85840","0.01391","972.68585","-0.00023"
"41.90000","1.39404","9743.09473","0.01394","974.30945","-0.00021"
"42.00000","1.39736","9758.01758","0.01397","975.80176","-0.00022"
"42.10000","1.40067","9772.89648","0.01401","977.28967","-0.00022"
"42.20000","1.40404","9788.57617","0.01404","978.85760","-0.00020"
"42.30000","1.40738","9803.74414","0.01407","980.37439","-0.00023"
"42.40000","1.41077","9819.48340","0.01411","981.94836","-0.00020"
"42.50000","1.41392","9831.90137","0.01414","983.19012","-0.00023"
"42.60000","1.41742","9849.13965","0.01417","984.91394","-0.00021"
"42.70000","1.42071","9863.38379","0.01421","986.33838","-0.00021"
"42.80000","1.42402","9877.79688","0.01424","987.77966","-0.00022"
"42.90000","1.42740","9893.22754","0.01427","989.32275","-0.00020"
"43.00000","1.43078","9907.95605","0.01431","990.79559","-0.00023"
"43.10000","1.43408","9921.88574","0.01434","992.18860","-0.00021"
"43.20000","1.43729","9934.63281","0.01437","993.46326","-0.00023"
"43.30000","1.44085","9951.15527","0.01441","995.11554","-0.00021"
"43.40000","1.44407","9963.65527","0.01444","996.36554","-0.00021"
"43.50000","1.44736","9977.15332","0.01447","997.71533","-0.00023"
"43.60000","1.45072","9991.62402","0.01451","999.16241","-0.00022"
"43.70000","1.45404","10005.16211","0.01454","1000.51624","-0.00023"
"43.80000","1.45730","10018.00977","0.01457","1001.80096","-0.00020"
"43.90000","1.46060","10031.46875","0.01461","1003.14685","-0.00021"
"44.00000","1.46416","10047.58203","0.01464","1004.75818","-0.00023"
"44.10000","1.46742","10060.07031","0.01467","1006.00702","-0.00021"
"44.20000","1.47066","10072.28613","0.01471","1007.22864","-0.00024"
"44.30000","1.47406","10086.38379","0.01474","1008.63837","-0.00019"
"44.40000","1.47739","10099.12012","0.01477","1009.91199","-0.00022"
"44.50000","1.48057","10110.33105","0.01481","1011.03308","-0.00021"
"44.60000","1.48402","10124.79199","0.01484","1012.47919","-0.00021"
"44.70000","1.48751","10139.14453","0.01488","1013.91443","-0.00022"
"44.80000","1.49084","10151.59668","0.01491","1015.15967","-0.00021"
"44.90000","1.49403","10162.35645","0.01494","1016.23566","-0.00023"
"45.00000","1.49734","10174.33496","0.01497","1017.43347","-0.00020"
"45.10000","1.50082","10188.20117","0.01501","1018.82013","-0.00022"
"45.20000","1.50392","10197.79102","0.01504","1019.77911","-0.00022"
"45.30000","1.50739","10211.91113","0.01507","1021.19110","-0.00021"
"45.40000","1.51078","10224.33301","0.01511","1022.43329","-0.00024"
"45.50000","1.51407","10235.82129","0.01514","1023.58215","-0.00020"
"45.60000","1.51724","10245.76367","0.01517","1024.57642","-0.00022"
"45.70000","1.52081","10260.10938","0.01521","1026.01099","-0.00021"
"45.80000","1.52407","10270.30078","0.01524","1027.03003","-0.00021"
"45.90000","1.52730","10280.28320","0.01527","1028.02832","-0.00022"
"46.00000","1.53070","10292.40820","0.01531","1029.24084","-0.00020"
"46.10000","1.53409","10304.22559","0.01534","1030.42261","-0.00022"
"46.20000","1.53741","10315.14453","0.01537","1031.51440","-0.00020"
"46.30000","1.54051","10324.04883","0.01541","1032.40491","-0.00022"
"46.40000","1.54421","10339.51367","0.01544","1033.95142","-0.00021"
"46.50000","1.54745","10348.95508","0.01547","1034.89551","-0.00021"
"46.60000","1.55064","10358.20703","0.01551","1035.82068","-0.00022"
"46.70000","1.55409","10370.70605","0.01554","1037.07056","-0.00020"
"46.80000","1.55728","10379.42188","0.01557","1037.94214","-0.00023"
"46.90000","1.56079","10392.03223","0.01561","1039.20325","-0.00021"
"47.00000","1.56389","10399.92969","0.01564","1039.99292","-0.00022"
"47.10000","1.56755","10414.33496","0.01568","1041.43347","-0.00021"
"47.20000","1.57082","10423.70020","0.01571","1042.37000","-0.00021"
"47.30000","1.57403","10432.37109","0.01574","1043.23706","-0.00022"
"47.40000","1.57735","10442.68555","0.01577","1044.26855","-0.00020"
"47.50000","1.58072","10452.90918","0.01581","1045.29089","-0.00023"
"47.60000","1.58399","10461.73535","0.01584","1046.17358","-0.00020"
"47.70000","1.58726","10471.21582","0.01587","1047.12158","-0.00022"
"47.80000","1.59082","10483.87109","0.01591","1048.38708","-0.00021"
"47.90000","1.59412","10492.61816","0.01594","1049.26184","-0.00021"
"48.00000","1.59728","10500.19531","0.01597","1050.01953","-0.00022"
"48.10000","1.60072","10510.91504","0.01601","1051.09155","-0.00020"
"48.20000","1.60409","10520.50098","0.01604","1052.05005","-0.00023"
"48.30000","1.60734","10528.29590","0.01607","1052.82959","-0.00020"
"48.40000","1.61064","10537.07031","0.01611","1053.70703","-0.00022"
"48.50000","1.61418","10548.29297","0.01614","1054.82935","-0.00022"
"48.60000","1.61744","10555.89648","0.01617","1055.58960","-0.00021"
"48.70000","1.62071","10563.79785","0.01621","1056.37976","-0.00022"
"48.80000","1.62404","10572.41309","0.01624","1057.24133","-0.00020"
"48.90000","1.62750","10582.36328","0.01628","1058.23633","-0.00023"
"49.00000","1.63064","10588.36328","0.01631","1058.83630","-0.00020"
"49.10000","1.63405","10597.83496","0.01634","1059.78345","-0.00022"
"49.20000","1.63737","10605.71289","0.01637","1060.57129","-0.00022"
"49.30000","1.64071","10613.73047","0.01641","1061.37305","-0.00021"
"49.40000","1.64393","10620.62988","0.01644","1062.06299","-0.00023"
"49.50000","1.64737","10629.57422","0.01647","1062.95740","-0.00020"
"49.60000","1.65078","10638.24609","0.01651","1063.82458","-0.00023"
"49.70000","1.65401","10644.45703","0.01654","1064.44568","-0.00020"
"49.80000","1.65739","10652.54883","0.01657","1065.25488","-0.00022"
"49.90000","1.66070","10659.18652","0.01661","1065.91870","-0.00022"
"50.00000","1.66401","10666.24023","0.01664","1066.62402","-0.00020"
"50.10000","1.66731","10673.02930","0.01667","1067.30298","-0.00023"
"50.20000","1.67088","10682.77148","0.01671","1068.27710","-0.00020"
"50.30000","1.67416","10689.16406","0.01674","1068.91638","-0.00022"
"50.40000","1.67731","10693.98535","0.01677","1069.39856","-0.00021"
"50.50000","1.68085","10703.03809","0.01681","1070.30383","-0.00022"
"50.60000","1.68395","10706.82227","0.01684","1070.68225","-0.00022"
"50.70000","1.68736","10714.77637","0.01687","1071.47766","-0.00021"
"50.80000","1.69066","10721.16602","0.01691","1072.11658","-0.00022"
"50.90000","1.69416","10730.04102","0.01694","1073.00415","-0.00020"
"51.00000","1.69742","10735.52930","0.01697","1073.55298","-0.00022"
"51.10000","1.70061","10740.10059","0.01701","1074.01001","-0.00021"
"51.20000","1.70414","10748.91992","0.01704","1074.89197","-0.00022"
"51.30000","1.70732","10752.87207","0.01707","1075.28723","-0.00022"
"51.40000","1.71062","10758.71875","0.01711","1075.87183","-0.00020"
"51.50000","1.71402","10766.19727","0.01714","1076.61975","-0.00023"
"51.60000","1.71747","10773.76953","0.01717","1077.37695","-0.00020"
"51.70000","1.72070","10778.69824","0.01721","1077.86987","-0.00022"
"51.80000","1.72395","10784.16504","0.01724","1078.41650","-0.00021"
"51.90000","1.72740","10791.63379","0.01727","1079.16333","-0.00021"
"52.00000","1.73081","10798.49121","0.01731","1079.84912","-0.00022"
"52.10000","1.73404","10803.34961","0.01734","1080.33496","-0.00020"
"52.20000","1.73739","10809.69336","0.01737","1080.96936","-0.00022"
"52.30000","1.74089","10817.24023","0.01741","1081.72400","-0.00020"
"52.40000","1.74398","10819.70508","0.01744","1081.97046","-0.00022"
"52.50000","1.74732","10825.62891","0.01747","1082.56287","-0.00022"
"52.60000","1.75081","10833.00098","0.01751","1083.30005","-0.00021"
"52.70000","1.75413","10838.14941","0.01754","1083.81494","-0.00022"
"52.80000","1.75731","10841.77637","0.01757","1084.17761","-0.00020"
"52.90000","1.76073","10848.27441","0.01761","1084.82739","-0.00022"
"53.00000","1.76405","10853.14648","0.01764","1085.31470","-0.00020"
"53.10000","1.76728","10857.42383","0.01767","1085.74243","-0.00021"
"53.20000","1.77059","10862.79102","0.01771","1086.27905","-0.00022"
"53.30000","1.77418","10871.28027","0.01774","1087.12805","-0.00021"
"53.40000","1.77748","10876.02148","0.01777","1087.60217","-0.00023"
"53.50000","1.78061","10878.37207","0.01781","1087.83716","-0.00020"
"53.60000","1.78408","10885.35449","0.01784","1088.53540","-0.00022"
"53.70000","1.78734","10888.61816","0.01787","1088.86182","-0.00021"
"53.80000","1.79066","10893.24316","0.01791","1089.32434","-0.00021"
"53.90000","1.79404","10898.58887","0.01794","1089.85889","-0.00022"
"54.00000","1.79753","10904.77051","0.01798","1090.47705","-0.00021"
"54.10000","1.80094","10910.13867","0.01801","1091.01392","-0.00023"
"54.20000","1.80390","10909.97070","0.01804","1090.99707","-0.00020"
"54.30000","1.80742","10917.14551","0.01807","1091.71460","-0.00022"
"54.40000","1.81066","10920.08203","0.01811","1092.00818","-0.00020"
"54.50000","1.81401","10924.74609","0.01814","1092.47461","-0.00021"
"54.60000","1.81728","10928.60449","0.01817","1092.86047","-0.00022"
"54.70000","1.82079","10934.72266","0.01821","1093.47229","-0.00021"
"54.80000","1.82413","10938.72070","0.01824","1093.87207","-0.00023"
"54.90000","1.82722","10940.16406","0.01827","1094.01636","-0.00020"
"55.00000","1.83072","10946.61914","0.01831","1094.66187","-0.00022"
"55.10000","1.83414","10951.46387","0.01834","1095.14636","-0.00021"
"55.20000","1.83732","10953.55469","0.01837","1095.35547","-0.00021"
"55.30000","1.84068","10957.98340","0.01841","1095.79834","-0.00023"
"55.40000","1.84409","10962.64062","0.01844","1096.26404","-0.00021"
"55.50000","1.84739","10965.95312","0.01847","1096.59534","-0.00023"
"55.60000","1.85061","10968.34668","0.01851","1096.83472","-0.00020"
"55.70000","1.85419","10975.26270","0.01854","1097.52625","-0.00022"
"55.80000","1.85753","10979.02539","0.01858","1097.90259","-0.00021"
"55.90000","1.86075","10981.31445","0.01861","1098.13147","-0.00021"
"56.00000","1.86399","10984.12988","0.01864","1098.41296","-0.00022"
"56.10000","1.86741","10988.78516","0.01867","1098.87854","-0.00020"
"56.20000","1.87064","10991.05664","0.01871","1099.10571","-0.00022"
"56.30000","1.87394","10994.84473","0.01874","1099.48450","-0.00021"
"56.40000","1.87746","11000.32227","0.01877","1100.03223","-0.00022"
"56.50000","1.88082","11004.09473","0.01881","1100.40942","-0.00022"
"56.60000","1.88399","11005.58594","0.01884","1100.55859","-0.00020"
"56.70000","1.88736","11009.09668","0.01887","1100.90967","-0.00022"
"56.80000","1.89063","11011.43848","0.01891","1101.14380","-0.00020"
"56.90000","1.89397","11014.74121","0.01894","1101.47412","-0.00023"
"57.00000","1.89730","11017.97168","0.01897","1101.79712","-0.00021"
"57.10000","1.90081","11023.26855","0.01901","1102.32690","-0.00021"
"57.20000","1.90414","11026.29395","0.01904","1102.62939","-0.00022"
"57.30000","1.90728","11026.92773","0.01907","1102.69275","-0.00021"
"57.40000","1.91076","11032.04590","0.01911","1103.20459","-0.00023"
"57.50000","1.91407","11034.25586","0.01914","1103.42554","-0.00021"
"57.60000","1.91733","11036.66699","0.01917","1103.66675","-0.00022"
"57.70000","1.92075","11040.89844","0.01921","1104.08984","-0.00021"
"57.80000","1.92414","11044.16211","0.01924","1104.41626","-0.00021"
"57.90000","1.92749","11047.25488","0.01927","1104.72546","-0.00022"
"58.00000","1.93061","11047.54004","0.01931","1104.75403","-0.00021"
"58.10000","1.93409","11052.49023","0.01934","1105.24902","-0.00023"
"58.20000","1.93737","11054.74707","0.01937","1105.47473","-0.00020"
"58.30000","1.94067","11057.39453","0.01941","1105.73950","-0.00022"
"58.40000","1.94408","11061.56445","0.01944","1106.15649","-0.00021"
"58.50000","1.94739","11063.67578","0.01947","1106.36755","-0.00021"
"58.60000","1.95068","11066.13672","0.01951","1106.61365","-0.00022"
"58.70000","1.95393","11068.14746","0.01954","1106.81470","-0.00021"
"58.80000","1.95747","11073.35645","0.01957","1107.33569","-0.00023"
"58.90000","1.96077","11075.60352","0.01961","1107.56030","-0.00020"
"59.00000","1.96395","11076.88086","0.01964","1107.68811","-0.00022"
"59.10000","1.96746","11081.60059","0.01967","1108.16003","-0.00021"
"59.20000","1.97074","11083.28125","0.01971","1108.32812","-0.00021"
"59.30000","1.97401","11085.00000","0.01974","1108.50000","-0.00022"
"59.40000","1.97735","11087.92383","0.01977","1108.79236","-0.00020"
"59.50000","1.98084","11092.27051","0.01981","1109.22705","-0.00022"
"59.60000","1.98419","11094.76367","0.01984","1109.47632","-0.00020"
"59.70000","1.98731","11094.99902","0.01987","1109.49988","-0.00022"
"59.80000","1.99073","11098.95898","0.01991","1109.89587","-0.00021"
"59.90000","1.99405","11101.23145","0.01994","1110.12317","-0.00021"
"60.00000","1.99727","11102.70020","0.01997","1110.27002","-0.00022"
"60.10000","2.00061","11105.76465","0.02001","1110.57642","-0.00020"
"60.20000","2.00420","11111.38184","0.02004","1111.13818","-0.00023"
"60.30000","2.00746","11112.86328","0.02007","1111.28638","-0.00020"
"60.40000","2.01060","11113.23340","0.02011","1111.32336","-0.00022"
"60.50000","2.01409","11117.93164","0.02014","1111.79321","-0.00022"
"60.60000","2.01733","11119.01660","0.02017","1111.90161","-0.00021"
"60.70000","2.02069","11121.75098","0.02021","1112.17505","-0.00023"
"60.80000","2.02397","11124.03906","0.02024","1112.40393","-0.00020"
"60.90000","2.02749","11128.43848","0.02027","1112.84387","-0.00022"
"61.00000","2.03081","11130.83105","0.02031","1113.08313","-0.00021"
"61.10000","2.03393","11131.18164","0.02034","1113.11816","-0.00022"
"61.20000","2.03750","11136.75684","0.02037","1113.67566","-0.00022"
"61.30000","2.04071","11138.16602","0.02041","1113.81665","-0.00020"
"61.40000","2.04404","11140.52637","0.02044","1114.05261","-0.00022"
"61.50000","2.04738","11143.72754","0.02047","1114.37280","-0.00020"
"61.60000","2.05074","11146.41992","0.02051","1114.64197","-0.00023"
"61.70000","2.05410","11149.45605","0.02054","1114.94556","-0.00021"
"61.80000","2.05723","11149.59082","0.02057","1114.95911","-0.00022"
"61.90000","2.06079","11154.85840","0.02061","1115.48584","-0.00021"
"62.00000","2.06418","11157.69629","0.02064","1115.76965","-0.00020"
"62.10000","2.06733","11157.86328","0.02067","1115.78638","-0.00022"
"62.20000","2.07067","11160.66016","0.02071","1116.06604","-0.00020"
"62.30000","2.07410","11164.07617","0.02074","1116.40759","-0.00023"
"62.40000","2.07727","11164.24609","0.02077","1116.42456","-0.00021"
"62.50000","2.08060","11166.73535","0.02081","1116.67358","-0.00021"
"62.60000","2.08415","11171.68750","0.02084","1117.16870","-0.00022"
"62.70000","2.08751","11174.14941","0.02088","1117.41492","-0.00020"
"62.80000","2.09067","11174.24121","0.02091","1117.42407","-0.00022"
"62.90000","2.09407","11177.25293","0.02094","1117.72534","-0.00020"
"63.00000","2.09745","11179.83789","0.02097","1117.98376","-0.00022"
"63.10000","2.10066","11180.34863","0.02101","1118.03491","-0.00021"
"63.20000","2.10402","11183.21191","0.02104","1118.32117","-0.00021"
"63.30000","2.10748","11186.90918","0.02107","1118.69092","-0.00022"
"63.40000","2.11085","11189.24512","0.02111","1118.92456","-0.00020"
"63.50000","2.11394","11188.62891","0.02114","1118.86292","-0.00023"
"63.60000","2.11740","11192.51953","0.02117","1119.25195","-0.00020"
"63.70000","2.12071","11194.14844","0.02121","1119.41479","-0.00022"
"63.80000","2.12396","11195.21387","0.02124","1119.52136","-0.00021"
"63.90000","2.12736","11198.37207","0.02127","1119.83716","-0.00021"
"64.00000","2.13071","11200.71973","0.02131","1120.07202","-0.00022"
"64.10000","2.13408","11203.32324","0.02134","1120.33228","-0.00020"
"64.20000","2.13727","11203.65820","0.02137","1120.36584","-0.00022"
"64.30000","2.14081","11208.41211","0.02141","1120.84119","-0.00020"
"64.40000","2.14408","11209.62988","0.02144","1120.96301","-0.00022"
"64.50000","2.14734","11210.83691","0.02147","1121.08374","-0.00022"
"64.60000","2.15071","11213.86621","0.02151","1121.38660","-0.00021"
"64.70000","2.15412","11216.60156","0.02154","1121.66016","-0.00023"
"64.80000","2.15741","11218.09766","0.02157","1121.80981","-0.00020"
"64.90000","2.16059","11218.64355","0.02161","1121.86438","-0.00023"
"65.00000","2.16425","11224.30664","0.02164","1122.43066","-0.00020"
"65.10000","2.16741","11224.33105","0.02167","1122.43311","-0.00022"
"65.20000","2.17069","11225.61328","0.02171","1122.56128","-0.00022"
"65.30000","2.17407","11228.39453","0.02174","1122.83948","-0.00020"
"65.40000","2.17735","11229.39941","0.02177","1122.93994","-0.00023"
"65.50000","2.18065","11230.81250","0.02181","1123.08130","-0.00020"
"65.60000","2.18396","11232.33301","0.02184","1123.23328","-0.00022"
"65.70000","2.18750","11236.82520","0.02188","1123.68250","-0.00021"
"65.80000","2.19078","11238.21680","0.02191","1123.82166","-0.00021"
"65.90000","2.19398","11238.69434","0.02194","1123.86938","-0.00022"
"66.00000","2.19739","11241.52539","0.02197","1124.15259","-0.00020"
"66.10000","2.20074","11243.40137","0.02201","1124.34009","-0.00023"
"66.20000","2.20387","11243.13281","0.02204","1124.31323","-0.00019"
"66.30000","2.20737","11247.38477","0.02207","1124.73853","-0.00022"
"66.40000","2.21084","11250.66992","0.02211","1125.06702","-0.00021"
"66.50000","2.21415","11252.35938","0.02214","1125.23596","-0.00021"
"66.60000","2.21740","11253.30859","0.02217","1125.33081","-0.00023"
"66.70000","2.22068","11254.50195","0.02221","1125.45020","-0.00020"
"66.80000","2.22418","11258.38281","0.02224","1125.83826","-0.00023"
"66.90000","2.22727","11257.25000","0.02227","1125.72498","-0.00020"
"67.00000","2.23072","11260.83105","0.02231","1126.08313","-0.00022"
"67.10000","2.23413","11263.47461","0.02234","1126.34741","-0.00022"
"67.20000","2.23741","11264.54590","0.02237","1126.45459","-0.00021"
"67.30000","2.24054","11264.25195","0.02241","1126.42517","-0.00023"
"67.40000","2.24420","11270.08691","0.02244","1127.00867","-0.00020"
"67.50000","2.24742","11270.33496","0.02247","1127.03345","-0.00022"
"67.60000","2.25062","11270.73047","0.02251","1127.07300","-0.00020"
"67.70000","2.25405","11274.07422","0.02254","1127.40747","-0.00022"
"67.80000","2.25739","11275.37012","0.02257","1127.53699","-0.00022"
"67.90000","2.26072","11277.13379","0.02261","1127.71338","-0.00020"
"68.00000","2.26381","11276.29785","0.02264","1127.62976","-0.00023"
"68.10000","2.26755","11282.72363","0.02268","1128.27234","-0.00020"
"68.20000","2.27083","11283.41797","0.02271","1128.34180","-0.00022"
"68.30000","2.27399","11283.02637","0.02274","1128.30261","-0.00021"
"68.40000","2.27745","11286.03320","0.02277","1128.60327","-0.00022"
"68.50000","2.28060","11285.07812","0.02281","1128.50781","-0.00023"
"68.60000","2.28417","11289.39062","0.02284","1128.93909","-0.00020"
"68.70000","2.28724","11287.68945","0.02287","1128.76892","-0.00023"
"68.80000","2.29090","11293.40332","0.02291","1129.34033","-0.00020"
"68.90000","2.29415","11293.90625","0.02294","1129.39062","-0.00022"
"69.00000","2.29734","11293.58301","0.02297","1129.35828","-0.00021"
"69.10000","2.30068","11295.73438","0.02301","1129.57349","-0.00021"
"69.20000","2.30403","11297.27832","0.02304","1129.72778","-0.00023"
"69.30000","2.30730","11297.91406","0.02307","1129.79138","-0.00020"
"69.40000","2.31058","11299.24609","0.02311","1129.92456","-0.00023"
"69.50000","2.31418","11304.02637","0.02314","1130.40259","-0.00020"
"69.60000","2.31746","11304.87109","0.02317","1130.48706","-0.00022"
"69.70000","2.32062","11304.40332","0.02321","1130.44031","-0.00021"
"69.80000","2.32403","11307.00098","0.02324","1130.70007","-0.00021"
"69.90000","2.32744","11309.52832","0.02327","1130.95288","-0.00023"
"70.00000","2.33068","11309.54883","0.02331","1130.95483","-0.00019"
"70.10000","2.33400","11311.19336","0.02334","1131.11938","-0.00022"
"70.20000","2.33751","11314.62500","0.02338","1131.46252","-0.00020"
"70.30000","2.34073","11314.48047","0.02341","1131.44800","-0.00022"
"70.40000","2.34403","11315.77441","0.02344","1131.57739","-0.00022"
"70.50000","2.34739","11317.66309","0.02347","1131.76636","-0.00021"
"70.60000","2.35087","11320.65625","0.02351","1132.06567","-0.00023"
"70.70000","2.35397","11319.49902","0.02354","1131.94995","-0.00020"
"70.80000","2.35737","11321.93164","0.02357","1132.19312","-0.00022"
"70.90000","2.36067","11322.63086","0.02361","1132.26306","-0.00021"
"71.00000","2.36404","11324.39941","0.02364","1132.43994","-0.00022"
"71.10000","2.36730","11324.95020","0.02367","1132.49500","-0.00022"
"71.20000","2.37073","11327.59375","0.02371","1132.75940","-0.00021"
"71.30000","2.37416","11329.84277","0.02374","1132.98425","-0.00023"
"71.40000","2.37734","11329.36816","0.02377","1132.93677","-0.00020"
"71.50000","2.38073","11331.34766","0.02381","1133.13477","-0.00022"
"71.60000","2.38403","11331.78809","0.02384","1133.17883","-0.00021"
"71.70000","2.38731","11331.98633","0.02387","1133.19861","-0.00022"
"71.80000","2.39066","11333.36914","0.02391","1133.33691","-0.00022"
"71.90000","2.39423","11337.01953","0.02394","1133.70190","-0.00020"
"72.00000","2.39748","11336.70703","0.02397","1133.67065","-0.00023"
"72.10000","2.40061","11335.40332","0.02401","1133.54028","-0.00020"
"72.20000","2.40418","11339.32422","0.02404","1133.93237","-0.00023"
"72.30000","2.40728","11337.17773","0.02407","1133.71777","-0.00021"
"72.40000","2.41074","11339.63086","0.02411","1133.96313","-0.00021"
"72.50000","2.41397","11339.14355","0.02414","1133.91431","-0.00022"
"72.60000","2.41748","11342.09180","0.02417","1134.20923","-0.00020"
"72.70000","2.42076","11342.09375","0.02421","1134.20935","-0.00023"
"72.80000","2.42396","11341.02051","0.02424","1134.10205","-0.00020"
"72.90000","2.42747","11343.96191","0.02427","1134.39624","-0.00022"
"73.00000","2.43065","11342.67188","0.02431","1134.26721","-0.00022"
"73.10000","2.43394","11343.08691","0.02434","1134.30872","-0.00020"
"73.20000","2.43735","11345.24023","0.02437","1134.52405","-0.00023"
"73.30000","2.44087","11347.40332","0.02441","1134.74036","-0.00019"
"73.40000","2.44402","11345.55371","0.02444","1134.55542","-0.00023"
"73.50000","2.44725","11345.21777","0.02447","1134.52173","-0.00020"
"73.60000","2.45072","11347.37012","0.02451","1134.73706","-0.00022"
"73.70000","2.45411","11348.66602","0.02454","1134.86658","-0.00022"
"73.80000","2.45734","11348.08203","0.02457","1134.80823","-0.00020"
"73.90000","2.46071","11349.36328","0.02461","1134.93628","-0.00023"
"74.00000","2.46423","11352.03613","0.02464","1135.20361","-0.00019"
"74.10000","2.46728","11349.08691","0.02467","1134.90869","-0.00023"
"74.20000","2.47065","11350.78418","0.02471","1135.07837","-0.00021"
"74.30000","2.47412","11353.27148","0.02474","1135.32715","-0.00021"
"74.40000","2.47745","11354.21289","0.02477","1135.42126","-0.00022"
"74.50000","2.48062","11353.34668","0.02481","1135.33472","-0.00019"
"74.60000","2.48407","11355.91016","0.02484","1135.59106","-0.00024"
"74.70000","2.48739","11356.37500","0.02487","1135.63745","-0.00020"
"74.80000","2.49062","11356.07520","0.02491","1135.60754","-0.00022"
"74.90000","2.49392","11356.89062","0.02494","1135.68909","-0.00021"
"75.00000","2.49752","11360.71191","0.02498","1136.07117","-0.00020"
"75.10000","2.50081","11360.72363","0.02501","1136.07239","-0.00023"
"75.20000","2.50389","11358.62402","0.02504","1135.86243","-0.00020"
"75.30000","2.50742","11361.71777","0.02507","1136.17175","-0.00024"
"75.40000","2.51068","11360.67383","0.02511","1136.06738","-0.00020"
"75.50000","2.51399","11360.61133","0.02514","1136.06116","-0.00022"
"75.60000","2.51738","11361.99902","0.02517","1136.19995","-0.00021"
"75.70000","2.52085","11363.77246","0.02521","1136.37720","-0.00020"
"75.80000","2.52428","11365.38281","0.02524","1136.53833","-0.00023"
"75.90000","2.52722","11361.21875","0.02527","1136.12183","-0.00020"
"76.00000","2.53079","11364.67383","0.02531","1136.46741","-0.00023"
"76.10000","2.53400","11363.55664","0.02534","1136.35571","-0.00020"
"76.20000","2.53733","11364.13770","0.02537","1136.41382","-0.00022"
"76.30000","2.54062","11364.42676","0.02541","1136.44263","-0.00022"
"76.40000","2.54416","11367.20215","0.02544","1136.72021","-0.00020"
"76.50000","2.54742","11366.65527","0.02547","1136.66553","-0.00023"
"76.60000","2.55057","11365.55566","0.02551","1136.55554","-0.00019"
"76.70000","2.55415","11368.89160","0.02554","1136.88916","-0.00022"
"76.80000","2.55747","11368.65039","0.02557","1136.86499","-0.00020"
"76.90000","2.56066","11367.40332","0.02561","1136.74036","-0.00021"
"77.00000","2.56403","11368.20996","0.02564","1136.82104","-0.00022"
"77.10000","2.56739","11368.96191","0.02567","1136.89624","-0.00020"
"77.20000","2.57072","11368.75684","0.02571","1136.87573","-0.00023"
"77.30000","2.57392","11367.99805","0.02574","1136.79980","-0.00020"
"77.40000","2.57750","11371.19336","0.02577","1137.11938","-0.00022"
"77.50000","2.58086","11371.69629","0.02581","1137.16968","-0.00021"
"77.60000","2.58407","11370.87988","0.02584","1137.08801","-0.00021"
"77.70000","2.58735","11370.73633","0.02587","1137.07361","-0.00023"
"77.80000","2.59077","11372.19141","0.02591","1137.21912","-0.00020"
"77.90000","2.59391","11370.42676","0.02594","1137.04272","-0.00023"
"78.00000","2.59733","11372.24121","0.02597","1137.22412","-0.00020"
"78.10000","2.60080","11374.13281","0.02601","1137.41333","-0.00022"
"78.20000","2.60415","11374.71094","0.02604","1137.47107","-0.00021"
"78.30000","2.60735","11373.62012","0.02607","1137.36206","-0.00021"
"78.40000","2.61069","11374.35645","0.02611","1137.43567","-0.00023"
"78.50000","2.61399","11374.73145","0.02614","1137.47314","-0.00020"
"78.60000","2.61731","11375.47461","0.02617","1137.54749","-0.00023"
"78.70000","2.62063","11376.57812","0.02621","1137.65784","-0.00020"
"78.80000","2.62417","11379.63867","0.02624","1137.96387","-0.00022"
"78.90000","2.62745","11379.77246","0.02627","1137.97729","-0.00021"
"79.00000","2.63060","11378.08398","0.02631","1137.80835","-0.00020"
"79.10000","2.63415","11381.21094","0.02634","1138.12109","-0.00023"
"79.20000","2.63737","11379.83496","0.02637","1137.98352","-0.00020"
"79.30000","2.64071","11380.26074","0.02641","1138.02612","-0.00023"
"79.40000","2.64416","11382.39355","0.02644","1138.23938","-0.00020"
"79.50000","2.64742","11381.41309","0.02647","1138.14136","-0.00021"
"79.60000","2.65079","11382.39062","0.02651","1138.23901","-0.00022"
"79.70000","2.65392","11380.45508","0.02654","1138.04553","-0.00020"
"79.80000","2.65742","11383.47559","0.02657","1138.34753","-0.00023"
"79.90000","2.66075","11383.67773","0.02661","1138.36780","-0.00020"
"80.00000","2.66399","11383.09570","0.02664","1138.30957","-0.00022"
"80.10000","2.66742","11384.95996","0.02667","1138.49597","-0.00021"
"80.20000","2.67070","11384.53809","0.02671","1138.45386","-0.00021"
"80.30000","2.67399","11384.66699","0.02674","1138.46667","-0.00022"
"80.40000","2.67728","11384.72363","0.02677","1138.47241","-0.00020"
"80.50000","2.68082","11387.71289","0.02681","1138.77124","-0.00023"
"80.60000","2.68411","11387.46777","0.02684","1138.74683","-0.00020"
"80.70000","2.68730","11386.09277","0.02687","1138.60925","-0.00022"
