Time,Extension,Load,Tensile strain (Extension),Axial Video,Tensile stress,Transverse Video
(s),(mm),(N),(mm/mm),(mm/mm),(MPa),(mm/mm)
"70.80000","2.35782","2891.99438","0.02358","0.00420","289.19943","0.00039"
"70.90000","2.36110","2895.24902","0.02361","0.00421","289.52490","0.00039"
"71.00000","2.36446","2898.90186","0.02364","0.00421","289.89020","0.00039"
"71.10000","2.36785","2902.45068","0.02368","0.00422","290.24506","0.00039"
"71.20000","2.37104","2904.96094","0.02371","0.00423","290.49609","0.00040"
"71.30000","2.37443","2908.45215","0.02374","0.00424","290.84521","0.00039"
"71.40000","2.37791","2911.80688","0.02378","0.00424","291.18069","0.00037"
"71.50000","2.38127","2897.40332","0.02381","0.00424","289.74033","0.00039"
"71.60000","2.38449","2896.19238","0.02384","0.00424","289.61923","0.00039"
"71.70000","2.38776","2897.26807","0.02388","0.00423","289.72681","0.00042"
"71.80000","2.39126","2899.87842","0.02391","0.00423","289.98785","0.00042"
"71.90000","2.39435","2900.74683","0.02394","0.00424","290.07468","0.00043"
"72.00000","2.39780","2900.08179","0.02398","0.00424","290.00818","0.00044"
"72.10000","2.40123","2804.75293","0.02401","0.00421","280.47528","0.00041"
"72.20000","2.40458","2785.18896","0.02405","0.00410","278.51889","0.00039"
"72.30000","2.40770","2777.87549","0.02408","0.00408","277.78754","0.00039"
"72.40000","2.41118","2776.01343","0.02411","0.00409","277.60135","0.00039"
"72.50000","2.41447","2774.87329","0.02414","0.00408","277.48734","0.00042"
"72.60000","2.41772","2774.81421","0.02418","0.00408","277.48141","0.00044"
"72.70000","2.42110","2775.53613","0.02421","0.00408","277.55362","0.00044"
"72.80000","2.42455","2776.87305","0.02425","0.00409","277.68732","0.00044"
"72.90000","2.42788","2778.13354","0.02428","0.00409","277.81335","0.00044"
"73.00000","2.43098","2778.38647","0.02431","0.00409","277.83865","0.00039"
"73.10000","2.43455","2781.80225","0.02435","0.00410","278.18024","0.00039"
"73.20000","2.43784","2783.70752","0.02438","0.00410","278.37076","0.00041"
"73.30000","2.44108","2785.65479","0.02441","0.00411","278.56549","0.00044"
"73.40000","2.44450","2788.94946","0.02445","0.00411","278.89496","0.00043"
"73.50000","2.44781","2791.27246","0.02448","0.00412","279.12726","0.00039"
"73.60000","2.45131","2794.63184","0.02451","0.00413","279.46320","0.00039"
"73.70000","2.45434","2795.70215","0.02454","0.00413","279.57022","0.00039"
"73.80000","2.45798","2800.13989","0.02458","0.00414","280.01398","0.00039"
"73.90000","2.46121","2802.58813","0.02461","0.00414","280.25882","0.00039"
"74.00000","2.46451","2805.37280","0.02465","0.00416","280.53729","0.00039"
"74.10000","2.46775","2808.13574","0.02468","0.00416","280.81357","0.00039"
"74.20000","2.47114","2810.93140","0.02471","0.00417","281.09314","0.00039"
"74.30000","2.47450","2813.28418","0.02474","0.00418","281.32843","0.00039"
"74.40000","2.47764","2815.04907","0.02478","0.00419","281.50491","0.00044"
"74.50000","2.48123","2818.86255","0.02481","0.00420","281.88626","0.00044"
"74.60000","2.48456","2821.25562","0.02485","0.00420","282.12555","0.00044"
"74.70000","2.48777","2823.09692","0.02488","0.00421","282.30969","0.00044"
"74.80000","2.49106","2825.47559","0.02491","0.00421","282.54755","0.00044"
"74.90000","2.49450","2828.38550","0.02494","0.00422","282.83856","0.00044"
"75.00000","2.49779","2830.41284","0.02498","0.00423","283.04129","0.00045"
"75.10000","2.50107","2832.65381","0.02501","0.00423","283.26538","0.00044"
"75.20000","2.50463","2836.15894","0.02505","0.00422","283.61591","0.00044"
"75.30000","2.50792","2838.60156","0.02508","0.00423","283.86017","0.00044"
"75.40000","2.51117","2840.76123","0.02511","0.00424","284.07611","0.00044"
"75.50000","2.51444","2842.91187","0.02514","0.00424","284.29120","0.00044"
"75.60000","2.51791","2845.99072","0.02518","0.00425","284.59906","0.00044"
"75.70000","2.52108","2847.67310","0.02521","0.00425","284.76730","0.00049"
"75.80000","2.52445","2850.14062","0.02524","0.00426","285.01407","0.00048"
"75.90000","2.52783","2852.20654","0.02528","0.00426","285.22064","0.00049"
"76.00000","2.53119","2854.43042","0.02531","0.00427","285.44305","0.00049"
"76.10000","2.53441","2856.08032","0.02534","0.00427","285.60803","0.00049"
"76.20000","2.53775","2858.37329","0.02538","0.00428","285.83734","0.00049"
"76.30000","2.54119","2767.99170","0.02541","0.00426","276.79916","0.00049"
"76.40000","2.54445","2726.65259","0.02544","0.00413","272.66525","0.00049"
"76.50000","2.54781","2702.27783","0.02548","0.00410","270.22778","0.00051"
"76.60000","2.55117","2682.26953","0.02551","0.00408","268.22696","0.00055"
"76.70000","2.55447","2663.85181","0.02554","0.00406","266.38519","0.00058"
"76.80000","2.55778","2644.98901","0.02558","0.00404","264.49890","0.00058"
"76.90000","2.56126","2619.12817","0.02561","0.00402","261.91281","0.00063"
"77.00000","2.56459","2580.73486","0.02565","0.00398","258.07349","0.00068"
"77.10000","2.56781","2549.01294","0.02568","0.00394","254.90129","0.00073"
"77.20000","2.57121","2526.29761","0.02571","0.00387","252.62976","0.00078"
"77.30000","2.57444","2506.40186","0.02574","0.00386","250.64018","0.00078"
"77.40000","2.57785","2482.92700","0.02578","0.00383","248.29269","0.00079"
"77.50000","2.58104","2456.81738","0.02581","0.00380","245.68173","0.00078"
"77.60000","2.58459","2427.97705","0.02585","0.00377","242.79770","0.00079"
"77.70000","2.58789","2388.02759","0.02588","0.00374","238.80276","0.00078"
"77.80000","2.59113","2333.11377","0.02591","0.00369","233.31137","0.00078"
"77.90000","2.59455","2254.76758","0.02595","0.00363","225.47676","0.00078"
"78.00000","2.59778","2182.09180","0.02598","0.00350","218.20918","0.00073"
"78.10000","2.60106","2129.63330","0.02601","0.00340","212.96333","0.00068"
"78.20000","2.60443","2096.27515","0.02604","0.00335","209.62752","0.00072"
"78.30000","2.60792","2072.93481","0.02608","0.00331","207.29349","0.00074"
"78.40000","2.61119","2054.94434","0.02611","0.00327","205.49443","0.00078"
"78.50000","2.61442","2040.48645","0.02614","0.00324","204.04865","0.00083"
"78.60000","2.61784","2030.79919","0.02618","0.00326","203.07993","0.00083"
"78.70000","2.62118","2022.97363","0.02621","0.00327","202.29736","0.00083"
"78.80000","2.62444","2016.97046","0.02624","0.00325","201.69705","0.00083"
"78.90000","2.62778","2012.55945","0.02628","0.00327","201.25595","0.00087"
"79.00000","2.63132","2009.98914","0.02631","0.00323","200.99892","0.00083"
"79.10000","2.63450","2006.15662","0.02634","0.00325","200.61566","0.00083"
"79.20000","2.63780","2003.96179","0.02638","0.00326","200.39618","0.00083"
"79.30000","2.64117","2002.43347","0.02641","0.00325","200.24335","0.00083"
"79.40000","2.64452","2001.46936","0.02645","0.00326","200.14694","0.00083"
"79.50000","2.64774","2000.08826","0.02648","0.00326","200.00882","0.00078"
"79.60000","2.65111","1999.97363","0.02651","0.00324","199.99736","0.00078"
"79.70000","2.65455","1999.50354","0.02655","0.00326","199.95035","0.00081"
"79.80000","2.65776","1998.13306","0.02658","0.00323","199.81331","0.00078"
"79.90000","2.66101","1997.17188","0.02661","0.00324","199.71719","0.00078"
"80.00000","2.66455","1997.85107","0.02665","0.00324","199.78511","0.00078"
"80.10000","2.66785","1997.83875","0.02668","0.00325","199.78387","0.00080"
"80.20000","2.67109","1997.86646","0.02671","0.00324","199.78665","0.00079"
"80.30000","2.67444","1998.77747","0.02674","0.00325","199.87775","0.00078"
"80.40000","2.67781","1999.17444","0.02678","0.00325","199.91745","0.00078"
"80.50000","2.68112","1999.63708","0.02681","0.00325","199.96371","0.00078"
"80.60000","2.68444","1999.97876","0.02684","0.00325","199.99788","0.00078"
"80.70000","2.68796","2001.50891","0.02688","0.00326","200.15089","0.00078"
"80.80000","2.69132","2002.67505","0.02691","0.00326","200.26750","0.00078"
"80.90000","2.69440","2002.02759","0.02694","0.00326","200.20276","0.00078"
"81.00000","2.69784","2003.16809","0.02698","0.00326","200.31680","0.00078"
"81.10000","2.70106","2003.42261","0.02701","0.00326","200.34225","0.00078"
"81.20000","2.70444","2004.51245","0.02704","0.00326","200.45125","0.00077"
"81.30000","2.70774","2005.21497","0.02708","0.00325","200.52150","0.00078"
"81.40000","2.71123","2007.02869","0.02711","0.00325","200.70287","0.00076"
"81.50000","2.71464","2008.39636","0.02715","0.00326","200.83963","0.00073"
"81.60000","2.71772","2007.90869","0.02718","0.00326","200.79086","0.00073"
"81.70000","2.72109","2008.97156","0.02721","0.00326","200.89716","0.00073"
"81.80000","2.72452","2009.57153","0.02725","0.00327","200.95715","0.00070"
"81.90000","2.72773","2008.88196","0.02728","0.00327","200.88820","0.00073"
"82.00000","2.73105","2008.96008","0.02731","0.00326","200.89601","0.00073"
"82.10000","2.73455","2009.92603","0.02735","0.00326","200.99260","0.00073"
"82.20000","2.73788","2009.91699","0.02738","0.00326","200.99170","0.00073"
"82.30000","2.74106","2009.23535","0.02741","0.00325","200.92354","0.00073"
"82.40000","2.74454","2009.68201","0.02745","0.00325","200.96820","0.00073"
"82.50000","2.74795","2009.74292","0.02748","0.00326","200.97429","0.00073"
"82.60000","2.75120","2009.35376","0.02751","0.00326","200.93538","0.00073"
"82.70000","2.75443","2009.50891","0.02754","0.00326","200.95090","0.00073"
"82.80000","2.75785","2010.53857","0.02758","0.00326","201.05386","0.00068"
"82.90000","2.76112","2011.13220","0.02761","0.00327","201.11322","0.00068"
"83.00000","2.76438","2012.24084","0.02764","0.00327","201.22409","0.00070"
"83.10000","2.76785","2014.88953","0.02768","0.00327","201.48895","0.00070"
"83.20000","2.77123","2016.79431","0.02771","0.00327","201.67943","0.00068"
"83.30000","2.77450","2017.94995","0.02775","0.00328","201.79500","0.00068"
"83.40000","2.77779","2019.16248","0.02778","0.00327","201.91624","0.00068"
"83.50000","2.78108","2020.27319","0.02781","0.00328","202.02731","0.00068"
"83.60000","2.78442","2021.37659","0.02784","0.00329","202.13766","0.00068"
"83.70000","2.78774","2022.28333","0.02788","0.00329","202.22833","0.00068"
"83.80000","2.79123","2023.51062","0.02791","0.00329","202.35106","0.00068"
"83.90000","2.79456","2024.35901","0.02795","0.00329","202.43590","0.00068"
"84.00000","2.79780","2024.91003","0.02798","0.00329","202.49100","0.00072"
"84.10000","2.80111","2026.39978","0.02801","0.00329","202.63998","0.00070"
"84.20000","2.80449","2028.07275","0.02804","0.00329","202.80728","0.00072"
"84.30000","2.80779","2029.50159","0.02808","0.00330","202.95016","0.00071"
"84.40000","2.81115","2030.97632","0.02811","0.00330","203.09763","0.00068"
"84.50000","2.81458","2032.70874","0.02815","0.00330","203.27087","0.00069"
"84.60000","2.81792","2034.51453","0.02818","0.00330","203.45145","0.00068"
"84.70000","2.82111","2035.58313","0.02821","0.00330","203.55832","0.00068"
"84.80000","2.82447","2037.71948","0.02824","0.00331","203.77194","0.00068"
"84.90000","2.82779","2039.61304","0.02828","0.00332","203.96130","0.00073"
"85.00000","2.83108","2041.57434","0.02831","0.00332","204.15744","0.00073"
"85.10000","2.83449","2043.86633","0.02834","0.00333","204.38663","0.00073"
"85.20000","2.83787","2045.84082","0.02838","0.00332","204.58408","0.00073"
"85.30000","2.84114","2047.50964","0.02841","0.00332","204.75096","0.00073"
"85.40000","2.84437","2049.27075","0.02844","0.00332","204.92708","0.00073"
"85.50000","2.84781","2051.48657","0.02848","0.00332","205.14865","0.00077"
"85.60000","2.85116","2053.31421","0.02851","0.00333","205.33142","0.00078"
"85.70000","2.85438","2054.85059","0.02854","0.00333","205.48506","0.00074"
"85.80000","2.85784","2057.05664","0.02858","0.00333","205.70566","0.00074"
"85.90000","2.86120","2058.45801","0.02861","0.00334","205.84579","0.00078"
"86.00000","2.86449","2059.35083","0.02864","0.00334","205.93509","0.00074"
"86.10000","2.86775","2060.25269","0.02868","0.00334","206.02527","0.00073"
"86.20000","2.87122","2062.37012","0.02871","0.00334","206.23701","0.00073"
"86.30000","2.87461","2063.71606","0.02875","0.00334","206.37161","0.00073"
"86.40000","2.87776","2064.21191","0.02878","0.00334","206.42119","0.00074"
"86.50000","2.88115","2065.54614","0.02881","0.00334","206.55461","0.00073"
"86.60000","2.88448","2066.63013","0.02884","0.00334","206.66301","0.00073"
"86.70000","2.88775","2067.45166","0.02888","0.00334","206.74516","0.00073"
"86.80000","2.89102","2068.46094","0.02891","0.00335","206.84610","0.00073"
"86.90000","2.89463","2070.82617","0.02895","0.00335","207.08261","0.00073"
"87.00000","2.89788","2071.38013","0.02898","0.00334","207.13802","0.00073"
"87.10000","2.90106","2071.79492","0.02901","0.00335","207.17949","0.00073"
"87.20000","2.90446","2073.34619","0.02904","0.00334","207.33463","0.00069"
"87.30000","2.90776","2074.18262","0.02908","0.00335","207.41826","0.00068"
"87.40000","2.91110","2075.28125","0.02911","0.00336","207.52812","0.00068"
"87.50000","2.91435","2076.66211","0.02914","0.00336","207.66621","0.00067"
"87.60000","2.91798","2079.50952","0.02918","0.00336","207.95096","0.00063"
"87.70000","2.92125","2080.49536","0.02921","0.00337","208.04953","0.00063"
"87.80000","2.92441","2080.87451","0.02924","0.00336","208.08745","0.00064"
"87.90000","2.92788","2082.45947","0.02928","0.00336","208.24594","0.00063"
"88.00000","2.93111","2082.91138","0.02931","0.00336","208.29114","0.00068"
"88.10000","2.93451","2084.37378","0.02935","0.00337","208.43738","0.00068"
"88.20000","2.93775","2085.43677","0.02938","0.00337","208.54367","0.00068"
"88.30000","2.94122","2087.63281","0.02941","0.00337","208.76328","0.00068"
"88.40000","2.94455","2088.73413","0.02945","0.00337","208.87341","0.00068"
"88.50000","2.94772","2089.21680","0.02948","0.00337","208.92168","0.00063"
"88.60000","2.95114","2091.20923","0.02951","0.00337","209.12093","0.00063"
"88.70000","2.95456","2092.87085","0.02955","0.00337","209.28708","0.00063"
"88.80000","2.95781","2093.83374","0.02958","0.00337","209.38338","0.00058"
"88.90000","2.96106","2095.06958","0.02961","0.00337","209.50696","0.00058"
"89.00000","2.96454","2097.02100","0.02965","0.00337","209.70210","0.00058"
"89.10000","2.96775","2097.40234","0.02968","0.00338","209.74023","0.00058"
"89.20000","2.97104","2098.02661","0.02971","0.00339","209.80266","0.00058"
"89.30000","2.97451","2099.38428","0.02975","0.00339","209.93843","0.00061"
"89.40000","2.97796","2100.55396","0.02978","0.00340","210.05539","0.00063"
"89.50000","2.98113","2100.40649","0.02981","0.00339","210.04065","0.00063"
"89.60000","2.98447","2101.04810","0.02984","0.00339","210.10481","0.00063"
"89.70000","2.98787","2101.84912","0.02988","0.00339","210.18491","0.00063"
"89.80000","2.99110","2102.07861","0.02991","0.00339","210.20786","0.00061"
"89.90000","2.99445","2103.05322","0.02994","0.00340","210.30533","0.00060"
"90.00000","2.99788","2104.29663","0.02998","0.00340","210.42966","0.00058"
"90.10000","3.00132","2105.21582","0.03001","0.00340","210.52158","0.00058"
"90.20000","3.00445","2104.71924","0.03004","0.00341","210.47192","0.00058"
"90.30000","3.00780","2105.59253","0.03008","0.00340","210.55925","0.00058"
"90.40000","3.01106","2106.32959","0.03011","0.00341","210.63297","0.00058"
"90.50000","3.01445","2108.06421","0.03014","0.00341","210.80643","0.00058"
"90.60000","3.01777","2109.34961","0.03018","0.00341","210.93497","0.00058"
"90.70000","3.02116","2111.12354","0.03021","0.00341","211.11235","0.00058"
"90.80000","3.02456","2112.83057","0.03025","0.00341","211.28305","0.00058"
"90.90000","3.02774","2113.97021","0.03028","0.00341","211.39702","0.00058"
"91.00000","3.03117","2116.18262","0.03031","0.00341","211.61826","0.00058"
"91.10000","3.03445","2117.19507","0.03034","0.00342","211.71951","0.00058"
"91.20000","3.03778","2118.75220","0.03038","0.00342","211.87521","0.00059"
"91.30000","3.04116","2120.55737","0.03041","0.00342","212.05574","0.00058"
"91.40000","3.04457","2122.46265","0.03045","0.00342","212.24626","0.00063"
"91.50000","3.04786","2124.14746","0.03048","0.00342","212.41475","0.00059"
"91.60000","3.05108","2125.47900","0.03051","0.00343","212.54790","0.00058"
"91.70000","3.05460","2128.28638","0.03055","0.00343","212.82864","0.00058"
"91.80000","3.05782","2129.50049","0.03058","0.00343","212.95004","0.00058"
"91.90000","3.06118","2131.23340","0.03061","0.00344","213.12334","0.00058"
"92.00000","3.06445","2132.34375","0.03064","0.00344","213.23438","0.00053"
"92.10000","3.06782","2133.70825","0.03068","0.00345","213.37082","0.00056"
"92.20000","3.07107","2134.09546","0.03071","0.00345","213.40955","0.00054"
"92.30000","3.07441","2135.26807","0.03074","0.00346","213.52681","0.00054"
"92.40000","3.07795","2137.05225","0.03078","0.00346","213.70523","0.00055"
"92.50000","3.08117","2137.13257","0.03081","0.00345","213.71326","0.00053"
"92.60000","3.08445","2136.65356","0.03084","0.00345","213.66536","0.00053"
"92.70000","3.08781","2135.07666","0.03088","0.00345","213.50766","0.00058"
"92.80000","3.09115","2134.58374","0.03091","0.00345","213.45837","0.00059"
"92.90000","3.09438","2133.58496","0.03094","0.00345","213.35849","0.00058"
"93.00000","3.09777","2133.60352","0.03098","0.00345","213.36035","0.00063"
"93.10000","3.10124","2134.15088","0.03101","0.00345","213.41508","0.00063"
"93.20000","3.10461","2134.31201","0.03105","0.00345","213.43120","0.00063"
"93.30000","3.10780","2133.66699","0.03108","0.00346","213.36670","0.00063"
"93.40000","3.11111","2133.57544","0.03111","0.00346","213.35754","0.00063"
"93.50000","3.11460","2134.34717","0.03115","0.00346","213.43472","0.00063"
"93.60000","3.11767","2133.37939","0.03118","0.00346","213.33794","0.00063"
"93.70000","3.12117","2134.90234","0.03121","0.00346","213.49023","0.00063"
"93.80000","3.12456","2135.80566","0.03125","0.00347","213.58057","0.00063"
"93.90000","3.12790","2136.51245","0.03128","0.00347","213.65125","0.00063"
"94.00000","3.13104","2136.29663","0.03131","0.00347","213.62967","0.00067"
"94.10000","3.13453","2137.82812","0.03135","0.00347","213.78281","0.00068"
"94.20000","3.13784","2138.35107","0.03138","0.00347","213.83511","0.00068"
"94.30000","3.14106","2138.68018","0.03141","0.00347","213.86801","0.00071"
"94.40000","3.14442","2139.81860","0.03144","0.00347","213.98186","0.00068"
"94.50000","3.14787","2141.17529","0.03148","0.00348","214.11752","0.00070"
"94.60000","3.15119","2141.98267","0.03151","0.00348","214.19827","0.00071"
"94.70000","3.15433","2140.96631","0.03154","0.00349","214.09663","0.00073"
"94.80000","3.15790","2142.63062","0.03158","0.00349","214.26306","0.00073"
"94.90000","3.16117","2142.96069","0.03161","0.00349","214.29607","0.00073"
"95.00000","3.16443","2143.65820","0.03164","0.00348","214.36581","0.00073"
"95.10000","3.16784","2145.28882","0.03168","0.00348","214.52888","0.00073"
"95.20000","3.17113","2146.26880","0.03171","0.00348","214.62688","0.00075"
"95.30000","3.17462","2148.04517","0.03175","0.00348","214.80452","0.00076"
"95.40000","3.17766","2148.06006","0.03178","0.00349","214.80600","0.00078"
"95.50000","3.18129","2150.88428","0.03181","0.00349","215.08842","0.00077"
"95.60000","3.18455","2151.84180","0.03185","0.00350","215.18417","0.00078"
"95.70000","3.18779","2152.70801","0.03188","0.00350","215.27080","0.00078"
"95.80000","3.19106","2153.82275","0.03191","0.00351","215.38228","0.00081"
"95.90000","3.19445","2155.30347","0.03194","0.00351","215.53035","0.00080"
"96.00000","3.19780","2156.90088","0.03198","0.00351","215.69009","0.00082"
"96.10000","3.20099","2157.95532","0.03201","0.00351","215.79553","0.00083"
"96.20000","3.20455","2160.59375","0.03205","0.00352","216.05937","0.00079"
"96.30000","3.20792","2162.07104","0.03208","0.00352","216.20711","0.00078"
"96.40000","3.21112","2163.12622","0.03211","0.00352","216.31262","0.00078"
"96.50000","3.21443","2164.67261","0.03214","0.00352","216.46725","0.00083"
"96.60000","3.21784","2166.70972","0.03218","0.00353","216.67097","0.00078"
"96.70000","3.22111","2168.11035","0.03221","0.00352","216.81104","0.00077"
"96.80000","3.22442","2169.19116","0.03224","0.00353","216.91911","0.00078"
"96.90000","3.22795","2171.71460","0.03228","0.00353","217.17146","0.00078"
"97.00000","3.23123","2173.25366","0.03231","0.00354","217.32536","0.00078"
"97.10000","3.23449","2174.98389","0.03234","0.00354","217.49838","0.00078"
"97.20000","3.23775","2176.73145","0.03238","0.00354","217.67314","0.00078"
"97.30000","3.24124","2179.25977","0.03241","0.00355","217.92598","0.00080"
"97.40000","3.24441","2180.20728","0.03244","0.00355","218.02072","0.00079"
"97.50000","3.24778","2181.06641","0.03248","0.00356","218.10664","0.00078"
"97.60000","3.25116","2181.76001","0.03251","0.00356","218.17599","0.00078"
"97.70000","3.25452","2182.25171","0.03255","0.00356","218.22517","0.00078"
"97.80000","3.25775","2182.46045","0.03258","0.00356","218.24605","0.00079"
"97.90000","3.26114","2183.49609","0.03261","0.00356","218.34961","0.00081"
"98.00000","3.26451","2184.11401","0.03265","0.00356","218.41141","0.00083"
"98.10000","3.26778","2183.68701","0.03268","0.00356","218.36870","0.00083"
"98.20000","3.27115","2183.19214","0.03271","0.00356","218.31921","0.00083"
"98.30000","3.27447","2182.33105","0.03274","0.00355","218.23311","0.00078"
"98.40000","3.27780","2182.22485","0.03278","0.00355","218.22249","0.00082"
"98.50000","3.28108","2181.61621","0.03281","0.00355","218.16162","0.00078"
"98.60000","3.28455","2182.18335","0.03285","0.00355","218.21834","0.00078"
"98.70000","3.28795","2182.13257","0.03288","0.00356","218.21326","0.00078"
"98.80000","3.29114","2180.64355","0.03291","0.00356","218.06436","0.00078"
"98.90000","3.29456","2179.25049","0.03295","0.00357","217.92505","0.00078"
"99.00000","3.29774","2176.18408","0.03298","0.00357","217.61841","0.00080"
"99.10000","3.30115","2174.64575","0.03301","0.00357","217.46457","0.00078"
"99.20000","3.30440","2172.79370","0.03304","0.00356","217.27937","0.00078"
"99.30000","3.30791","2172.37061","0.03308","0.00356","217.23706","0.00077"
"99.40000","3.31120","2170.98755","0.03311","0.00356","217.09875","0.00073"
"99.50000","3.31446","2169.28174","0.03314","0.00356","216.92818","0.00073"
"99.60000","3.31788","2165.46460","0.03318","0.00357","216.54646","0.00077"
"99.70000","3.32109","2160.64014","0.03321","0.00357","216.06401","0.00073"
"99.80000","3.32439","2156.73730","0.03324","0.00357","215.67374","0.00073"
"99.90000","3.32775","2147.53149","0.03328","0.00356","214.75314","0.00072"
"100.00000","3.33123","2138.51831","0.03331","0.00355","213.85184","0.00068"
"100.10000","3.33449","2130.71069","0.03334","0.00354","213.07108","0.00064"
"100.20000","3.33772","2123.02393","0.03338","0.00354","212.30240","0.00063"
"100.30000","3.34117","2117.07715","0.03341","0.00352","211.70772","0.00062"
"100.40000","3.34454","2110.94263","0.03345","0.00352","211.09427","0.00063"
"100.50000","3.34780","2106.01538","0.03348","0.00351","210.60153","0.00059"
"100.60000","3.35113","2102.92871","0.03351","0.00351","210.29288","0.00062"
"100.70000","3.35464","2101.61401","0.03355","0.00351","210.16141","0.00059"
"100.80000","3.35783","2099.10767","0.03358","0.00351","209.91077","0.00063"
"100.90000","3.36112","2097.51660","0.03361","0.00350","209.75166","0.00063"
"101.00000","3.36450","2096.66455","0.03365","0.00350","209.66646","0.00059"
"101.10000","3.36786","2095.52246","0.03368","0.00350","209.55225","0.00063"
"101.20000","3.37106","2093.88403","0.03371","0.00350","209.38840","0.00063"
"101.30000","3.37444","2092.77002","0.03374","0.00351","209.27701","0.00063"
"101.40000","3.37788","2091.13696","0.03378","0.00350","209.11369","0.00063"
"101.50000","3.38107","2090.08350","0.03381","0.00350","209.00835","0.00063"
"101.60000","3.38436","2089.85400","0.03384","0.00351","208.98540","0.00063"
"101.70000","3.38791","2090.69189","0.03388","0.00351","209.06918","0.00064"
"101.80000","3.39122","2089.49780","0.03391","0.00351","208.94978","0.00068"
"101.90000","3.39444","2087.22534","0.03394","0.00351","208.72253","0.00068"
"102.00000","3.39779","2085.87891","0.03398","0.00351","208.58789","0.00068"
"102.10000","3.40112","2083.36719","0.03401","0.00350","208.33672","0.00068"
"102.20000","3.40445","2081.68115","0.03404","0.00350","208.16812","0.00068"
"102.30000","3.40778","2080.06079","0.03408","0.00350","208.00607","0.00068"
"102.40000","3.41130","2068.97119","0.03411","0.00350","206.89713","0.00068"
"102.50000","3.41467","2061.09448","0.03415","0.00350","206.10945","0.00063"
"102.60000","3.41771","2054.71704","0.03418","0.00350","205.47171","0.00068"
"102.70000","3.42120","2052.62476","0.03421","0.00350","205.26248","0.00063"
"102.80000","3.42440","2049.48755","0.03424","0.00349","204.94876","0.00062"
"102.90000","3.42774","2048.40552","0.03428","0.00349","204.84055","0.00060"
"103.00000","3.43107","2048.08667","0.03431","0.00349","204.80867","0.00058"
"103.10000","3.43456","2048.81885","0.03435","0.00349","204.88188","0.00058"
"103.20000","3.43798","2049.79248","0.03438","0.00350","204.97925","0.00058"
"103.30000","3.44105","2049.12646","0.03441","0.00350","204.91264","0.00058"
"103.40000","3.44442","2050.31274","0.03444","0.00350","205.03128","0.00055"
"103.50000","3.44785","2051.41675","0.03448","0.00350","205.14168","0.00053"
"103.60000","3.45109","2051.73657","0.03451","0.00351","205.17366","0.00055"
"103.70000","3.45440","2052.43042","0.03454","0.00350","205.24304","0.00053"
"103.80000","3.45787","2053.38306","0.03458","0.00351","205.33830","0.00053"
"103.90000","3.46119","2053.62402","0.03461","0.00351","205.36240","0.00053"
"104.00000","3.46439","2053.44800","0.03464","0.00352","205.34480","0.00053"
"104.10000","3.46789","2054.67749","0.03468","0.00352","205.46774","0.00052"
"104.20000","3.47126","2054.36548","0.03471","0.00352","205.43655","0.00049"
"104.30000","3.47454","2053.37036","0.03475","0.00352","205.33704","0.00052"
"104.40000","3.47777","2051.76147","0.03478","0.00353","205.17615","0.00053"
"104.50000","3.48118","2050.59448","0.03481","0.00353","205.05945","0.00053"
"104.60000","3.48445","2049.14038","0.03484","0.00353","204.91403","0.00049"
"104.70000","3.48772","2048.62695","0.03488","0.00353","204.86270","0.00049"
"104.80000","3.49118","2049.14087","0.03491","0.00353","204.91409","0.00050"
"104.90000","3.49457","2049.16089","0.03495","0.00353","204.91609","0.00049"
"105.00000","3.49781","2048.64258","0.03498","0.00352","204.86426","0.00049"
"105.10000","3.50112","2048.64062","0.03501","0.00353","204.86406","0.00045"
"105.20000","3.50437","2048.83691","0.03504","0.00353","204.88370","0.00044"
"105.30000","3.50774","2049.31616","0.03508","0.00352","204.93161","0.00044"
"105.40000","3.51111","2050.63599","0.03511","0.00352","205.06360","0.00045"
"105.50000","3.51454","2052.11816","0.03515","0.00352","205.21182","0.00044"
"105.60000","3.51790","2053.66064","0.03518","0.00353","205.36606","0.00044"
"105.70000","3.52115","2054.35913","0.03521","0.00353","205.43591","0.00048"
"105.80000","3.52444","2055.23364","0.03524","0.00353","205.52336","0.00049"
"105.90000","3.52785","2056.27710","0.03528","0.00353","205.62772","0.00049"
"106.00000","3.53113","2057.26001","0.03531","0.00354","205.72600","0.00046"
"106.10000","3.53448","2058.61304","0.03534","0.00354","205.86130","0.00044"
"106.20000","3.53790","2060.41260","0.03538","0.00354","206.04126","0.00044"
"106.30000","3.54123","2062.16602","0.03541","0.00354","206.21660","0.00044"
"106.40000","3.54443","2063.19604","0.03544","0.00355","206.31961","0.00044"
"106.50000","3.54782","2065.33398","0.03548","0.00355","206.53340","0.00044"
"106.60000","3.55111","2067.27271","0.03551","0.00355","206.72726","0.00044"
"106.70000","3.55442","2069.06519","0.03554","0.00355","206.90652","0.00044"
"106.80000","3.55784","2071.84985","0.03558","0.00356","207.18498","0.00045"
"106.90000","3.56118","2074.20215","0.03561","0.00355","207.42021","0.00049"
"107.00000","3.56446","2076.17334","0.03564","0.00355","207.61734","0.00049"
"107.10000","3.56770","2077.91040","0.03568","0.00355","207.79105","0.00049"
"107.20000","3.57119","2080.84229","0.03571","0.00356","208.08423","0.00049"
"107.30000","3.57453","2082.58398","0.03575","0.00356","208.25839","0.00049"
