Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.20000","1.40418","3005.03027","0.01404","300.50302","0.00000"
"42.30000","1.40761","3010.99683","0.01408","301.09967","0.00000"
"42.40000","1.41103","3016.62891","0.01411","301.66290","0.00000"
"42.50000","1.41440","3022.09106","0.01414","302.20911","0.00000"
"42.60000","1.41749","3025.86450","0.01417","302.58646","0.00000"
"42.70000","1.42101","3032.13867","0.01421","303.21387","0.00000"
"42.80000","1.42430","3036.83423","0.01424","303.68341","-0.00001"
"42.90000","1.42751","3041.14478","0.01428","304.11447","0.00000"
"43.00000","1.43093","3047.07397","0.01431","304.70740","0.00000"
"43.10000","1.43435","3052.44873","0.01434","305.24487","0.00000"
"43.20000","1.43769","3057.68872","0.01438","305.76886","0.00000"
"43.30000","1.44080","3061.40381","0.01441","306.14038","-0.00001"
"43.40000","1.44434","3068.02661","0.01444","306.80267","0.00000"
"43.50000","1.44770","3072.99365","0.01448","307.29938","0.00000"
"43.60000","1.45090","3077.27124","0.01451","307.72711","0.00000"
"43.70000","1.45432","3083.12598","0.01454","308.31259","0.00000"
"43.80000","1.45763","3087.93188","0.01458","308.79318","-0.00001"
"43.90000","1.46109","3093.74487","0.01461","309.37448","0.00000"
"44.00000","1.46416","3097.34619","0.01464","309.73462","0.00000"
"44.10000","1.46779","3104.21606","0.01468","310.42160","-0.00001"
"44.20000","1.47103","3108.80981","0.01471","310.88098","0.00000"
"44.30000","1.47427","3113.26172","0.01474","311.32617","0.00000"
"44.40000","1.47758","3118.34009","0.01478","311.83401","0.00000"
"44.50000","1.48096","3123.70972","0.01481","312.37097","0.00000"
"44.60000","1.48434","3129.02148","0.01484","312.90216","-0.00001"
"44.70000","1.48747","3133.02539","0.01487","313.30255","0.00001"
"44.80000","1.49103","3139.64966","0.01491","313.96497","0.00000"
"44.90000","1.49441","3144.78979","0.01494","314.47897","0.00000"
"45.00000","1.49757","3148.93311","0.01498","314.89331","0.00000"
"45.10000","1.50088","3153.97681","0.01501","315.39767","-0.00001"
"45.20000","1.50428","3159.35352","0.01504","315.93536","0.00000"
"45.30000","1.50759","3164.23926","0.01508","316.42392","0.00000"
"45.40000","1.51089","3169.24756","0.01511","316.92474","0.00000"
"45.50000","1.51443","3175.36475","0.01514","317.53647","0.00000"
"45.60000","1.51773","3179.97632","0.01518","317.99762","-0.00001"
"45.70000","1.52099","3184.44922","0.01521","318.44492","0.00000"
"45.80000","1.52428","3189.24756","0.01524","318.92474","0.00000"
"45.90000","1.52771","3194.71167","0.01528","319.47116","-0.00001"
"46.00000","1.53089","3198.69141","0.01531","319.86914","0.00000"
"46.10000","1.53425","3204.11597","0.01534","320.41159","-0.00001"
"46.20000","1.53762","3209.26782","0.01538","320.92679","0.00000"
"46.30000","1.54102","3214.85815","0.01541","321.48581","0.00000"
"46.40000","1.54421","3218.93872","0.01544","321.89386","0.00000"
"46.50000","1.54759","3224.25513","0.01548","322.42551","0.00000"
"46.60000","1.55099","3229.69751","0.01551","322.96976","-0.00001"
"46.70000","1.55425","3234.33496","0.01554","323.43350","0.00000"
"46.80000","1.55762","3239.58252","0.01558","323.95825","0.00000"
"46.90000","1.56093","3244.25732","0.01561","324.42572","0.00000"
"47.00000","1.56431","3249.59912","0.01564","324.95990","0.00000"
"47.10000","1.56757","3254.18604","0.01568","325.41861","-0.00001"
"47.20000","1.57107","3260.20459","0.01571","326.02045","0.00000"
"47.30000","1.57442","3265.21387","0.01574","326.52139","0.00000"
"47.40000","1.57759","3269.30200","0.01578","326.93021","-0.00001"
"47.50000","1.58104","3275.11279","0.01581","327.51129","0.00000"
"47.60000","1.58424","3279.26343","0.01584","327.92633","-0.00001"
"47.70000","1.58760","3284.53735","0.01588","328.45374","0.00000"
"47.80000","1.59086","3289.38257","0.01591","328.93826","0.00000"
"47.90000","1.59437","3295.35596","0.01594","329.53558","-0.00001"
"48.00000","1.59768","3300.29395","0.01598","330.02939","0.00000"
"48.10000","1.60092","3304.87256","0.01601","330.48724","-0.00001"
"48.20000","1.60433","3310.23755","0.01604","331.02374","0.00000"
"48.30000","1.60755","3314.58081","0.01608","331.45807","0.00000"
"48.40000","1.61089","3319.67407","0.01611","331.96741","-0.00001"
"48.50000","1.61423","3324.66113","0.01614","332.46613","0.00000"
"48.60000","1.61775","3330.68994","0.01618","333.06900","-0.00001"
"48.70000","1.62099","3335.08545","0.01621","333.50854","0.00000"
"48.80000","1.62417","3339.11255","0.01624","333.91125","0.00000"
"48.90000","1.62768","3344.98804","0.01628","334.49881","-0.00001"
"49.00000","1.63098","3349.64160","0.01631","334.96417","0.00000"
"49.10000","1.63424","3354.18237","0.01634","335.41824","-0.00001"
"49.20000","1.63763","3359.54810","0.01638","335.95480","0.00000"
"49.30000","1.64111","3365.27148","0.01641","336.52716","0.00000"
"49.40000","1.64432","3369.41260","0.01644","336.94125","0.00000"
"49.50000","1.64756","3374.00098","0.01648","337.40009","0.00000"
"49.60000","1.65097","3379.53613","0.01651","337.95361","-0.00001"
"49.70000","1.65436","3385.02686","0.01654","338.50269","0.00000"
"49.80000","1.65755","3388.97827","0.01658","338.89783","0.00000"
"49.90000","1.66094","3394.51050","0.01661","339.45105","0.00000"
"50.00000","1.66437","3399.83765","0.01664","339.98376","0.00000"
"50.10000","1.66755","3404.12378","0.01668","340.41238","-0.00001"
"50.20000","1.67083","3409.01025","0.01671","340.90103","0.00000"
"50.30000","1.67439","3415.13599","0.01674","341.51361","0.00000"
"50.40000","1.67768","3419.99316","0.01678","341.99933","-0.00001"
"50.50000","1.68091","3424.38062","0.01681","342.43805","0.00000"
"50.60000","1.68426","3429.63477","0.01684","342.96347","0.00000"
"50.70000","1.68761","3434.46729","0.01688","343.44672","0.00000"
"50.80000","1.69091","3439.10913","0.01691","343.91092","0.00000"
"50.90000","1.69424","3444.25488","0.01694","344.42548","-0.00001"
"51.00000","1.69778","3450.15259","0.01698","345.01526","0.00000"
"51.10000","1.70117","3455.55200","0.01701","345.55521","0.00000"
"51.20000","1.70419","3458.49658","0.01704","345.84967","0.00000"
"51.30000","1.70767","3464.45190","0.01708","346.44519","0.00000"
"51.40000","1.71089","3468.74414","0.01711","346.87442","-0.00001"
"51.50000","1.71424","3473.90015","0.01714","347.39001","0.00000"
"51.60000","1.71757","3478.78198","0.01718","347.87820","-0.00001"
"51.70000","1.72102","3484.16821","0.01721","348.41681","0.00000"
"51.80000","1.72446","3489.73193","0.01724","348.97321","0.00000"
"51.90000","1.72748","3492.86450","0.01727","349.28644","-0.00001"
"52.00000","1.73088","3498.37720","0.01731","349.83771","0.00000"
"52.10000","1.73439","3504.19775","0.01734","350.41977","0.00000"
"52.20000","1.73756","3508.12402","0.01738","350.81241","0.00000"
"52.30000","1.74088","3513.12769","0.01741","351.31277","0.00001"
"52.40000","1.74435","3518.57739","0.01744","351.85773","-0.00001"
"52.50000","1.74769","3523.53369","0.01748","352.35336","0.00000"
"52.60000","1.75086","3527.40112","0.01751","352.74011","-0.00001"
"52.70000","1.75436","3533.37598","0.01754","353.33759","0.00000"
"52.80000","1.75773","3538.38916","0.01758","353.83893","0.00000"
"52.90000","1.76101","3542.88452","0.01761","354.28845","-0.00001"
"53.00000","1.76426","3547.35522","0.01764","354.73553","0.00000"
"53.10000","1.76764","3552.34106","0.01768","355.23410","0.00000"
"53.20000","1.77096","3556.95410","0.01771","355.69540","0.00000"
"53.30000","1.77416","3561.36646","0.01774","356.13666","0.00000"
"53.40000","1.77765","3566.98267","0.01778","356.69827","0.00000"
"53.50000","1.78104","3572.19604","0.01781","357.21960","0.00000"
"53.60000","1.78430","3576.46680","0.01784","357.64667","0.00000"
"53.70000","1.78763","3581.20020","0.01788","358.12003","-0.00001"
"53.80000","1.79088","3585.40088","0.01791","358.54010","0.00001"
"53.90000","1.79426","3590.23999","0.01794","359.02399","-0.00001"
"54.00000","1.79755","3595.00903","0.01798","359.50092","0.00000"
"54.10000","1.80102","3600.67383","0.01801","360.06738","0.00000"
"54.20000","1.80439","3605.48657","0.01804","360.54865","0.00000"
"54.30000","1.80758","3609.50415","0.01808","360.95041","0.00000"
"54.40000","1.81097","3614.44800","0.01811","361.44479","0.00000"
"54.50000","1.81432","3619.18066","0.01814","361.91806","0.00000"
"54.60000","1.81760","3623.40894","0.01818","362.34088","0.00000"
"54.70000","1.82098","3628.72485","0.01821","362.87250","-0.00001"
"54.80000","1.82437","3633.62256","0.01824","363.36224","0.00000"
"54.90000","1.82772","3638.51636","0.01828","363.85162","0.00000"
"55.00000","1.83089","3642.19238","0.01831","364.21924","0.00000"
"55.10000","1.83427","3647.15161","0.01834","364.71515","0.00000"
"55.20000","1.83762","3652.21948","0.01838","365.22195","0.00000"
"55.30000","1.84092","3656.56836","0.01841","365.65683","0.00000"
"55.40000","1.84431","3661.84717","0.01844","366.18472","-0.00001"
"55.50000","1.84767","3666.44043","0.01848","366.64404","0.00000"
"55.60000","1.85096","3670.86572","0.01851","367.08658","0.00000"
"55.70000","1.85419","3675.16943","0.01854","367.51694","0.00000"
"55.80000","1.85763","3680.69751","0.01858","368.06976","0.00000"
"55.90000","1.86099","3685.46631","0.01861","368.54663","0.00000"
"56.00000","1.86421","3689.82227","0.01864","368.98224","0.00000"
"56.10000","1.86766","3695.14941","0.01868","369.51495","0.00000"
"56.20000","1.87103","3700.16235","0.01871","370.01624","-0.00001"
"56.30000","1.87431","3704.43994","0.01874","370.44400","0.00000"
"56.40000","1.87758","3708.75220","0.01878","370.87521","-0.00001"
"56.50000","1.88107","3714.59863","0.01881","371.45987","0.00000"
"56.60000","1.88445","3719.44189","0.01884","371.94418","0.00000"
"56.70000","1.88757","3723.05615","0.01888","372.30560","-0.00001"
"56.80000","1.89097","3728.30396","0.01891","372.83038","0.00000"
"56.90000","1.89428","3732.73608","0.01894","373.27362","-0.00001"
"57.00000","1.89756","3737.15161","0.01898","373.71515","0.00000"
"57.10000","1.90081","3741.51807","0.01901","374.15179","0.00000"
"57.20000","1.90443","3747.76392","0.01904","374.77640","0.00000"
"57.30000","1.90772","3752.22754","0.01908","375.22275","0.00001"
"57.40000","1.91085","3755.82886","0.01911","375.58289","-0.00001"
"57.50000","1.91431","3761.47363","0.01914","376.14737","0.00000"
"57.60000","1.91756","3765.61206","0.01918","376.56122","0.00000"
"57.70000","1.92093","3770.48706","0.01921","377.04871","0.00000"
"57.80000","1.92419","3774.99097","0.01924","377.49908","0.00000"
"57.90000","1.92777","3780.96875","0.01928","378.09686","0.00000"
"58.00000","1.93112","3785.65332","0.01931","378.56534","0.00000"
"58.10000","1.93418","3788.91113","0.01934","378.89111","0.00000"
"58.20000","1.93767","3794.77222","0.01938","379.47723","-0.00001"
"58.30000","1.94099","3799.22168","0.01941","379.92218","0.00000"
"58.40000","1.94425","3803.65698","0.01944","380.36569","0.00000"
"58.50000","1.94757","3808.46606","0.01948","380.84662","-0.00001"
"58.60000","1.95102","3813.94727","0.01951","381.39471","0.00000"
"58.70000","1.95436","3818.82422","0.01954","381.88242","-0.00001"
"58.80000","1.95752","3822.66724","0.01958","382.26672","0.00000"
"58.90000","1.96096","3828.01172","0.01961","382.80118","-0.00001"
"59.00000","1.96438","3833.05176","0.01964","383.30518","0.00000"
"59.10000","1.96762","3837.22412","0.01968","383.72241","0.00000"
"59.20000","1.97090","3841.84302","0.01971","384.18430","-0.00001"
"59.30000","1.97437","3847.32788","0.01974","384.73279","0.00000"
"59.40000","1.97755","3851.13135","0.01978","385.11313","0.00000"
"59.50000","1.98083","3855.68359","0.01981","385.56836","0.00000"
"59.60000","1.98433","3861.30396","0.01984","386.13040","0.00000"
"59.70000","1.98776","3866.60693","0.01988","386.66071","-0.00001"
"59.80000","1.99093","3870.11353","0.01991","387.01135","0.00000"
"59.90000","1.99426","3874.65088","0.01994","387.46509","0.00000"
"60.00000","1.99767","3879.55127","0.01998","387.95514","0.00000"
"60.10000","2.00092","3883.47290","0.02001","388.34729","0.00000"
"60.20000","2.00425","3888.09668","0.02004","388.80966","0.00000"
"60.30000","2.00771","3893.61597","0.02008","389.36160","0.00000"
"60.40000","2.01116","3898.73340","0.02011","389.87335","0.00000"
"60.50000","2.01422","3901.84888","0.02014","390.18488","0.00000"
"60.60000","2.01763","3906.93945","0.02018","390.69394","0.00000"
"60.70000","2.02090","3911.14795","0.02021","391.11481","-0.00001"
"60.80000","2.02425","3915.95630","0.02024","391.59564","0.00000"
"60.90000","2.02763","3920.68994","0.02028","392.06900","0.00000"
"61.00000","2.03095","3925.23584","0.02031","392.52359","-0.00001"
"61.10000","2.03437","3930.37988","0.02034","393.03799","0.00000"
"61.20000","2.03754","3934.07056","0.02038","393.40704","-0.00001"
"61.30000","2.04095","3939.00415","0.02041","393.90042","0.00000"
"61.40000","2.04428","3943.56396","0.02044","394.35638","-0.00001"
"61.50000","2.04757","3947.79297","0.02048","394.77930","0.00000"
"61.60000","2.05097","3952.87085","0.02051","395.28708","0.00000"
"61.70000","2.05438","3957.67700","0.02054","395.76770","-0.00001"
"61.80000","2.05770","3961.99829","0.02058","396.19983","0.00000"
"61.90000","2.06091","3965.91162","0.02061","396.59116","-0.00001"
"62.00000","2.06441","3971.18042","0.02064","397.11804","0.00000"
"62.10000","2.06766","3975.30396","0.02068","397.53040","-0.00001"
"62.20000","2.07097","3979.53662","0.02071","397.95367","0.00000"
"62.30000","2.07430","3984.06494","0.02074","398.40649","0.00000"
"62.40000","2.07759","3987.89819","0.02078","398.78983","0.00000"
"62.50000","2.08086","3991.75073","0.02081","399.17508","0.00000"
"62.60000","2.08420","3996.49878","0.02084","399.64987","0.00000"
"62.70000","2.08774","4002.13818","0.02088","400.21381","-0.00001"
"62.80000","2.09101","4006.18652","0.02091","400.61865","0.00000"
"62.90000","2.09425","4009.90015","0.02094","400.99002","0.00000"
"63.00000","2.09762","4014.53760","0.02098","401.45377","0.00000"
"63.10000","2.10097","4018.97656","0.02101","401.89764","0.00000"
"63.20000","2.10419","4022.70996","0.02104","402.27100","-0.00001"
"63.30000","2.10758","4027.73096","0.02108","402.77310","0.00000"
"63.40000","2.11107","4033.10742","0.02111","403.31073","-0.00001"
"63.50000","2.11443","4037.93896","0.02114","403.79388","0.00000"
"63.60000","2.11762","4041.38330","0.02118","404.13834","0.00000"
"63.70000","2.12092","4045.70996","0.02121","404.57098","0.00000"
"63.80000","2.12437","4050.96069","0.02124","405.09607","0.00000"
"63.90000","2.12753","4054.59814","0.02128","405.45981","-0.00001"
"64.00000","2.13097","4059.92163","0.02131","405.99216","0.00000"
"64.10000","2.13436","4064.81299","0.02134","406.48129","0.00000"
"64.20000","2.13772","4069.45654","0.02138","406.94565","0.00000"
"64.30000","2.14081","4072.72388","0.02141","407.27240","0.00000"
"64.40000","2.14434","4078.33716","0.02144","407.83371","-0.00001"
"64.50000","2.14765","4082.54590","0.02148","408.25458","0.00000"
"64.60000","2.15086","4086.32373","0.02151","408.63239","0.00000"
"64.70000","2.15427","4091.13647","0.02154","409.11365","0.00000"
"64.80000","2.15765","4095.93921","0.02158","409.59393","0.00000"
"64.90000","2.16102","4100.50781","0.02161","410.05078","0.00000"
"65.00000","2.16411","4103.65723","0.02164","410.36572","0.00000"
"65.10000","2.16770","4109.49316","0.02168","410.94931","0.00000"
"65.20000","2.17104","4113.96045","0.02171","411.39606","0.00000"
"65.30000","2.17423","4117.25537","0.02174","411.72552","0.00000"
"65.40000","2.17768","4121.97803","0.02178","412.19781","0.00000"
"65.50000","2.18094","4125.90967","0.02181","412.59097","0.00000"
"65.60000","2.18440","4131.14697","0.02184","413.11469","0.00000"
"65.70000","2.18749","4134.03906","0.02187","413.40390","0.00000"
"65.80000","2.19111","4139.98486","0.02191","413.99847","0.00000"
"65.90000","2.19439","4144.25195","0.02194","414.42520","0.00000"
"66.00000","2.19761","4148.10938","0.02198","414.81094","0.00000"
"66.10000","2.20091","4152.37939","0.02201","415.23795","0.00000"
"66.20000","2.20426","4156.88525","0.02204","415.68854","0.00000"
"66.30000","2.20762","4161.48633","0.02208","416.14862","0.00000"
"66.40000","2.21080","4165.12598","0.02211","416.51260","0.00000"
"66.50000","2.21435","4170.83740","0.02214","417.08374","0.00000"
"66.60000","2.21774","4175.64014","0.02218","417.56403","0.00000"
"66.70000","2.22091","4179.48535","0.02221","417.94855","0.00000"
"66.80000","2.22425","4184.13965","0.02224","418.41397","0.00000"
"66.90000","2.22762","4188.78564","0.02228","418.87857","-0.00001"
"67.00000","2.23093","4193.24512","0.02231","419.32452","0.00000"
"67.10000","2.23424","4197.77295","0.02234","419.77728","0.00000"
"67.20000","2.23777","4203.47949","0.02238","420.34796","0.00000"
"67.30000","2.24104","4207.63623","0.02241","420.76361","0.00000"
"67.40000","2.24429","4212.09570","0.02244","421.20956","0.00000"
"67.50000","2.24759","4216.42285","0.02248","421.64227","0.00000"
"67.60000","2.25106","4221.82666","0.02251","422.18268","0.00000"
"67.70000","2.25422","4225.22705","0.02254","422.52271","0.00000"
"67.80000","2.25760","4230.19629","0.02258","423.01962","0.00000"
"67.90000","2.26095","4234.67773","0.02261","423.46777","0.00000"
"68.00000","2.26433","4239.56836","0.02264","423.95685","-0.00001"
"68.10000","2.26757","4243.45361","0.02268","424.34537","0.00000"
"68.20000","2.27095","4248.54785","0.02271","424.85480","0.00000"
"68.30000","2.27436","4253.49756","0.02274","425.34976","0.00000"
"68.40000","2.27759","4257.42676","0.02278","425.74268","-0.00001"
"68.50000","2.28096","4262.35107","0.02281","426.23511","0.00000"
"68.60000","2.28426","4266.54639","0.02284","426.65463","0.00000"
"68.70000","2.28758","4270.82129","0.02288","427.08212","0.00000"
"68.80000","2.29088","4275.11670","0.02291","427.51166","0.00000"
"68.90000","2.29443","4280.31543","0.02294","428.03156","0.00000"
"69.00000","2.29776","4282.76270","0.02298","428.27628","0.00000"
"69.10000","2.30091","4285.80176","0.02301","428.58017","-0.00001"
"69.20000","2.30437","4289.47998","0.02304","428.94800","0.00000"
"69.30000","2.30756","4292.72412","0.02308","429.27240","0.00000"
"69.40000","2.31097","4297.26904","0.02311","429.72690","0.00000"
"69.50000","2.31422","4300.59570","0.02314","430.05957","0.00000"
"69.60000","2.31773","4304.97021","0.02318","430.49701","0.00000"
"69.70000","2.32103","4308.59326","0.02321","430.85931","0.00000"
"69.80000","2.32423","4311.22803","0.02324","431.12280","0.00000"
"69.90000","2.32767","4313.23926","0.02328","431.32391","0.00000"
"70.00000","2.33090","4316.28760","0.02331","431.62875","0.00000"
"70.10000","2.33420","4317.56396","0.02334","431.75641","0.00000"
"70.20000","2.33760","4317.07275","0.02338","431.70728","-0.00001"
"70.30000","2.34106","4311.93311","0.02341","431.19330","0.00000"
"70.40000","2.34431","4305.03809","0.02344","430.50381","0.00000"
"70.50000","2.34754","4279.45117","0.02348","427.94513","0.00000"
"70.60000","2.35100","4189.54297","0.02351","418.95428","0.00000"
"70.70000","2.35437","4118.94092","0.02354","411.89410","0.00000"
"70.75800","2.35628","3945.92700","0.02356","394.59271","0.00000"
"70.76000","2.35634","3811.39111","0.02356","381.13910","0.00000"
"70.76200","2.35640","3642.93604","0.02356","364.29361","0.00000"
"70.76400","2.35646","3449.16504","0.02356","344.91650","0.00000"
"70.76600","2.35652","3237.03516","0.02357","323.70352","0.00000"
"70.76800","2.35659","3012.57886","0.02357","301.25787","0.00001"
"70.77000","2.35667","2781.04175","0.02357","278.10419","0.00001"
"70.77200","2.35675","2546.94653","0.02357","254.69466","0.00002"
"70.77300","2.35679","2430.15674","0.02357","243.01567","0.00002"
