Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.30000","1.40750","2385.36182","0.01408","238.53618","0.00000"
"42.40000","1.41082","2389.84570","0.01411","238.98457","0.00000"
"42.50000","1.41420","2394.43213","0.01414","239.44321","0.00000"
"42.60000","1.41742","2398.71094","0.01417","239.87109","0.00000"
"42.70000","1.42093","2403.80029","0.01421","240.38004","0.00000"
"42.80000","1.42427","2408.38330","0.01424","240.83833","0.00000"
"42.90000","1.42749","2412.49341","0.01427","241.24934","0.00000"
"43.00000","1.43085","2417.02173","0.01431","241.70218","0.00001"
"43.10000","1.43420","2421.68604","0.01434","242.16861","-0.00001"
"43.20000","1.43750","2426.16553","0.01437","242.61655","0.00000"
"43.30000","1.44083","2430.79077","0.01441","243.07907","0.00000"
"43.40000","1.44430","2435.79053","0.01444","243.57906","0.00000"
"43.50000","1.44764","2440.39575","0.01448","244.03958","0.00000"
"43.60000","1.45084","2444.45679","0.01451","244.44568","0.00000"
"43.70000","1.45414","2448.98560","0.01454","244.89856","0.00000"
"43.80000","1.45750","2453.63501","0.01458","245.36349","0.00000"
"43.90000","1.46075","2457.80640","0.01461","245.78064","0.00000"
"44.00000","1.46417","2461.99658","0.01464","246.19966","0.00000"
"44.10000","1.46764","2466.84131","0.01468","246.68413","0.00000"
"44.20000","1.47090","2471.10889","0.01471","247.11089","-0.00001"
"44.30000","1.47412","2475.28735","0.01474","247.52873","0.00001"
"44.40000","1.47749","2480.10181","0.01477","248.01018","-0.00001"
"44.50000","1.48085","2484.60425","0.01481","248.46042","0.00001"
"44.60000","1.48407","2488.82397","0.01484","248.88240","0.00000"
"44.70000","1.48752","2493.86475","0.01488","249.38647","0.00000"
"44.80000","1.49094","2498.70337","0.01491","249.87033","0.00000"
"44.90000","1.49426","2503.01147","0.01494","250.30115","0.00000"
"45.00000","1.49748","2507.29248","0.01497","250.72925","0.00001"
"45.10000","1.50089","2512.02759","0.01501","251.20276","0.00000"
"45.20000","1.50435","2516.40015","0.01504","251.64001","0.00000"
"45.30000","1.50746","2518.46289","0.01507","251.84628","0.00000"
"45.33200","1.50855","2358.93213","0.01509","235.89322","0.00000"
"45.33500","1.50865","2198.51733","0.01509","219.85173","0.00000"
"45.33700","1.50872","2073.34033","0.01509","207.33403","0.00001"
"45.33900","1.50879","1938.42932","0.01509","193.84293","0.00001"
"45.34100","1.50886","1797.30444","0.01509","179.73044","0.00002"
"45.34300","1.50894","1653.01038","0.01509","165.30104","0.00001"
"45.34500","1.50902","1508.15454","0.01509","150.81546","0.00000"
