Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.20000","1.40385","2527.03442","0.01404","252.70345","0.00000"
"42.30000","1.40718","2529.30908","0.01407","252.93091","0.00000"
"42.40000","1.41061","2532.02075","0.01411","253.20207","0.00000"
"42.50000","1.41388","2533.74707","0.01414","253.37471","0.00000"
"42.60000","1.41719","2535.90942","0.01417","253.59094","0.00000"
"42.70000","1.42068","2538.89185","0.01421","253.88919","0.00000"
"42.80000","1.42396","2540.72388","0.01424","254.07239","0.00000"
"42.90000","1.42724","2542.58472","0.01427","254.25847","0.00000"
"43.00000","1.43055","2544.70630","0.01431","254.47063","0.00000"
"43.10000","1.43402","2547.49536","0.01434","254.74954","0.00000"
"43.20000","1.43718","2548.67651","0.01437","254.86765","0.00000"
"43.30000","1.44055","2551.13330","0.01441","255.11333","0.00000"
"43.40000","1.44389","2553.18945","0.01444","255.31894","-0.00001"
"43.50000","1.44725","2555.44263","0.01447","255.54427","0.00001"
"43.60000","1.45052","2557.12354","0.01451","255.71236","0.00000"
"43.70000","1.45392","2559.51343","0.01454","255.95134","0.00000"
"43.80000","1.45734","2561.86865","0.01457","256.18686","0.00000"
"43.90000","1.46054","2563.25366","0.01461","256.32538","-0.00001"
"44.00000","1.46388","2565.24927","0.01464","256.52493","0.00000"
"44.10000","1.46719","2567.08813","0.01467","256.70880","0.00000"
"44.20000","1.47055","2569.16919","0.01471","256.91693","0.00000"
"44.30000","1.47386","2571.15942","0.01474","257.11594","0.00000"
"44.40000","1.47733","2573.89209","0.01477","257.38922","0.00000"
"44.50000","1.48072","2575.89111","0.01481","257.58911","0.00000"
"44.60000","1.48387","2576.88354","0.01484","257.68835","0.00000"
"44.70000","1.48731","2579.45898","0.01487","257.94589","0.00000"
"44.80000","1.49050","2580.49512","0.01491","258.04950","0.00000"
"44.90000","1.49390","2582.61963","0.01494","258.26196","0.00000"
"45.00000","1.49720","2584.26245","0.01497","258.42624","0.00000"
"45.10000","1.50067","2586.91772","0.01501","258.69177","0.00000"
"45.20000","1.50396","2588.32495","0.01504","258.83249","-0.00001"
"45.30000","1.50719","2589.63892","0.01507","258.96390","0.00001"
"45.40000","1.51061","2591.88062","0.01511","259.18805","0.00000"
"45.50000","1.51385","2593.25757","0.01514","259.32574","0.00000"
"45.60000","1.51717","2594.87427","0.01517","259.48743","0.00000"
"45.70000","1.52053","2596.87012","0.01521","259.68701","0.00000"
"45.80000","1.52399","2599.31958","0.01524","259.93195","0.00001"
"45.90000","1.52724","2600.59839","0.01527","260.05984","-0.00001"
"46.00000","1.53048","2601.90332","0.01530","260.19034","0.00000"
"46.10000","1.53396","2604.24585","0.01534","260.42459","0.00000"
"46.20000","1.53731","2606.04614","0.01537","260.60461","-0.00001"
"46.30000","1.54059","2607.39502","0.01541","260.73950","0.00001"
"46.40000","1.54392","2608.95801","0.01544","260.89581","-0.00001"
"46.50000","1.54739","2611.16724","0.01547","261.11673","0.00000"
"46.60000","1.55055","2611.74365","0.01551","261.17438","0.00000"
"46.70000","1.55384","2613.28125","0.01554","261.32812","-0.00001"
"46.80000","1.55727","2615.34277","0.01557","261.53427","0.00001"
"46.90000","1.56065","2617.07690","0.01561","261.70770","0.00000"
"47.00000","1.56383","2618.01416","0.01564","261.80142","0.00001"
"47.10000","1.56722","2620.01685","0.01567","262.00168","0.00000"
"47.20000","1.57058","2621.54102","0.01571","262.15411","-0.00001"
"47.30000","1.57382","2622.64990","0.01574","262.26498","0.00000"
"47.40000","1.57714","2624.37134","0.01577","262.43713","-0.00001"
"47.50000","1.58069","2627.02295","0.01581","262.70230","0.00001"
"47.60000","1.58404","2628.59521","0.01584","262.85953","0.00001"
"47.70000","1.58716","2628.90625","0.01587","262.89062","0.00000"
"47.80000","1.59057","2630.86133","0.01591","263.08612","0.00000"
"47.90000","1.59389","2631.90552","0.01594","263.19055","0.00000"
"48.00000","1.59716","2633.10522","0.01597","263.31052","0.00000"
"48.10000","1.60059","2635.10889","0.01601","263.51089","0.00000"
"48.20000","1.60402","2636.89746","0.01604","263.68976","0.00000"
"48.30000","1.60743","2638.82788","0.01607","263.88278","0.00000"
"48.40000","1.61045","2638.66675","0.01610","263.86667","0.00000"
"48.50000","1.61394","2640.95557","0.01614","264.09555","0.00000"
"48.60000","1.61720","2641.94214","0.01617","264.19421","0.00001"
"48.70000","1.62052","2643.26245","0.01621","264.32623","0.00000"
"48.80000","1.62384","2644.69385","0.01624","264.46939","0.00000"
"48.90000","1.62733","2646.79297","0.01627","264.67929","0.00000"
"49.00000","1.63071","2648.24023","0.01631","264.82404","0.00000"
"49.10000","1.63375","2648.06519","0.01634","264.80652","0.00001"
"49.20000","1.63722","2650.28271","0.01637","265.02826","0.00000"
"49.30000","1.64066","2651.85767","0.01641","265.18576","0.00000"
"49.40000","1.64386","2652.65283","0.01644","265.26529","0.00000"
"49.50000","1.64717","2653.88818","0.01647","265.38882","0.00000"
"49.60000","1.65056","2655.53735","0.01651","265.55374","0.00000"
"49.70000","1.65394","2657.00537","0.01654","265.70053","0.00000"
"49.80000","1.65710","2657.29810","0.01657","265.72980","0.00000"
"49.90000","1.66068","2659.87866","0.01661","265.98785","0.00000"
"50.00000","1.66406","2661.40283","0.01664","266.14029","0.00000"
"50.10000","1.66729","2662.18530","0.01667","266.21854","0.00000"
"50.20000","1.67054","2663.01636","0.01671","266.30164","0.00000"
"50.30000","1.67392","2664.43872","0.01674","266.44388","0.00000"
"50.40000","1.67718","2665.20483","0.01677","266.52048","0.00000"
"50.50000","1.68049","2666.35742","0.01680","266.63574","-0.00001"
"50.60000","1.68396","2668.14697","0.01684","266.81470","0.00000"
"50.70000","1.68736","2669.66748","0.01687","266.96674","0.00001"
"50.80000","1.69057","2670.26904","0.01691","267.02692","0.00000"
"50.90000","1.69387","2671.33960","0.01694","267.13397","0.00000"
"51.00000","1.69715","2672.17700","0.01697","267.21771","-0.00001"
"51.10000","1.70048","2673.11719","0.01700","267.31171","0.00000"
"51.20000","1.70387","2674.73926","0.01704","267.47394","0.00000"
"51.30000","1.70729","2676.12695","0.01707","267.61270","0.00000"
"51.40000","1.71065","2677.28784","0.01711","267.72879","0.00000"
"51.50000","1.71385","2677.86523","0.01714","267.78653","0.00000"
"51.60000","1.71725","2679.34058","0.01717","267.93405","0.00000"
"51.70000","1.72065","2680.79517","0.01721","268.07953","0.00000"
"51.80000","1.72390","2681.34814","0.01724","268.13483","0.00000"
"51.90000","1.72730","2682.71631","0.01727","268.27164","0.00000"
"52.00000","1.73061","2683.55981","0.01731","268.35599","0.00000"
"52.10000","1.73396","2684.76074","0.01734","268.47607","0.00000"
"52.20000","1.73715","2685.06885","0.01737","268.50690","0.00000"
"52.30000","1.74057","2686.69995","0.01741","268.66998","0.00000"
"52.40000","1.74391","2687.81104","0.01744","268.78110","0.00000"
"52.50000","1.74720","2688.48071","0.01747","268.84808","0.00000"
"52.60000","1.75060","2689.94116","0.01751","268.99411","0.00000"
"52.70000","1.75389","2690.62891","0.01754","269.06290","0.00000"
"52.80000","1.75722","2691.65869","0.01757","269.16586","-0.00001"
"52.90000","1.76047","2692.39404","0.01760","269.23941","0.00001"
"53.00000","1.76396","2694.09058","0.01764","269.40906","-0.00001"
"53.10000","1.76732","2695.21460","0.01767","269.52145","0.00000"
"53.20000","1.77050","2695.39014","0.01771","269.53900","0.00000"
"53.30000","1.77396","2696.88257","0.01774","269.68826","-0.00001"
"53.40000","1.77725","2697.53735","0.01777","269.75372","0.00001"
"53.50000","1.78054","2698.26904","0.01781","269.82690","0.00000"
"53.60000","1.78387","2699.22339","0.01784","269.92233","0.00000"
"53.70000","1.78734","2700.84692","0.01787","270.08469","0.00000"
"53.80000","1.79070","2701.96045","0.01791","270.19604","0.00000"
"53.90000","1.79387","2702.18750","0.01794","270.21875","0.00000"
"54.00000","1.79726","2703.40601","0.01797","270.34061","0.00000"
"54.10000","1.80056","2703.99316","0.01801","270.39932","0.00000"
"54.20000","1.80382","2704.49731","0.01804","270.44974","0.00000"
"54.30000","1.80715","2705.65283","0.01807","270.56528","-0.00001"
"54.40000","1.81070","2707.50269","0.01811","270.75027","0.00000"
"54.50000","1.81398","2707.98682","0.01814","270.79868","0.00000"
"54.60000","1.81713","2708.26904","0.01817","270.82690","0.00000"
"54.70000","1.82064","2709.96411","0.01821","270.99640","0.00000"
"54.80000","1.82386","2710.08716","0.01824","271.00873","0.00000"
"54.90000","1.82719","2710.92554","0.01827","271.09256","0.00000"
"55.00000","1.83048","2711.89746","0.01830","271.18976","0.00000"
"55.10000","1.83401","2713.49634","0.01834","271.34964","0.00000"
"55.20000","1.83732","2714.11694","0.01837","271.41168","0.00000"
"55.30000","1.84050","2714.34814","0.01840","271.43481","0.00000"
"55.40000","1.84400","2716.09106","0.01844","271.60910","0.00000"
"55.50000","1.84731","2716.86035","0.01847","271.68604","0.00000"
"55.60000","1.85056","2717.28027","0.01851","271.72803","0.00000"
"55.70000","1.85393","2718.53125","0.01854","271.85312","0.00000"
"55.80000","1.85726","2719.02417","0.01857","271.90240","-0.00001"
"55.90000","1.86060","2719.96973","0.01861","271.99698","0.00000"
"56.00000","1.86382","2720.26489","0.01864","272.02649","0.00000"
"56.10000","1.86729","2721.69189","0.01867","272.16919","0.00000"
"56.20000","1.87070","2722.88330","0.01871","272.28833","0.00000"
"56.30000","1.87385","2722.77417","0.01874","272.27740","0.00000"
"56.40000","1.87715","2723.54663","0.01877","272.35468","-0.00001"
"56.50000","1.88060","2724.90503","0.01881","272.49051","0.00000"
"56.60000","1.88383","2725.09448","0.01884","272.50946","0.00000"
"56.70000","1.88713","2725.90723","0.01887","272.59073","0.00001"
"56.80000","1.89063","2727.43311","0.01891","272.74332","-0.00001"
"56.90000","1.89409","2728.83057","0.01894","272.88306","0.00000"
"57.00000","1.89721","2728.55884","0.01897","272.85590","0.00000"
"57.10000","1.90060","2729.61694","0.01901","272.96170","0.00000"
"57.20000","1.90396","2730.25488","0.01904","273.02548","0.00000"
"57.30000","1.90722","2730.59399","0.01907","273.05939","0.00000"
"57.40000","1.91055","2731.27026","0.01911","273.12701","0.00000"
"57.50000","1.91396","2732.34448","0.01914","273.23444","0.00000"
"57.60000","1.91739","2733.60181","0.01917","273.36017","0.00000"
"57.70000","1.92047","2733.11279","0.01920","273.31128","0.00000"
"57.80000","1.92388","2734.45459","0.01924","273.44547","0.00000"
"57.90000","1.92720","2735.09814","0.01927","273.50983","0.00000"
"58.00000","1.93055","2735.93896","0.01931","273.59390","0.00000"
"58.10000","1.93390","2736.79590","0.01934","273.67960","0.00000"
"58.20000","1.93722","2737.34985","0.01937","273.73499","0.00000"
"58.30000","1.94062","2738.29248","0.01941","273.82925","-0.00001"
"58.40000","1.94383","2738.41992","0.01944","273.84198","0.00000"
"58.50000","1.94726","2739.62158","0.01947","273.96216","0.00001"
"58.60000","1.95059","2740.33838","0.01951","274.03384","0.00000"
"58.70000","1.95387","2740.68091","0.01954","274.06808","0.00000"
"58.80000","1.95724","2741.48315","0.01957","274.14832","0.00000"
"58.90000","1.96060","2742.33984","0.01961","274.23398","0.00000"
"59.00000","1.96391","2742.75732","0.01964","274.27573","0.00000"
"59.10000","1.96719","2743.22607","0.01967","274.32260","-0.00001"
"59.20000","1.97070","2744.71069","0.01971","274.47107","0.00000"
"59.30000","1.97400","2745.31665","0.01974","274.53168","0.00000"
"59.40000","1.97724","2745.38745","0.01977","274.53876","0.00000"
"59.50000","1.98054","2745.96216","0.01981","274.59622","-0.00001"
"59.60000","1.98388","2746.50684","0.01984","274.65070","0.00000"
"59.70000","1.98715","2746.79688","0.01987","274.67969","0.00000"
"59.80000","1.99053","2747.77856","0.01991","274.77786","0.00000"
"59.90000","1.99402","2749.02026","0.01994","274.90204","0.00000"
"60.00000","1.99730","2749.37964","0.01997","274.93796","0.00000"
"60.10000","2.00051","2749.44409","0.02001","274.94440","0.00000"
"60.20000","2.00388","2750.32520","0.02004","275.03253","-0.00001"
"60.30000","2.00723","2750.90796","0.02007","275.09079","0.00000"
"60.40000","2.01044","2751.15918","0.02010","275.11591","0.00000"
"60.50000","2.01388","2752.17407","0.02014","275.21741","0.00000"
"60.60000","2.01733","2753.37280","0.02017","275.33728","0.00000"
"60.70000","2.02068","2753.87939","0.02021","275.38794","0.00000"
"60.80000","2.02389","2753.79956","0.02024","275.37994","0.00000"
"60.90000","2.02721","2754.43140","0.02027","275.44315","0.00000"
"61.00000","2.03069","2755.48853","0.02031","275.54886","0.00000"
"61.10000","2.03384","2755.22705","0.02034","275.52271","0.00000"
"61.20000","2.03729","2756.50708","0.02037","275.65070","0.00000"
"61.30000","2.04062","2757.14233","0.02041","275.71423","0.00000"
"61.40000","2.04395","2757.68701","0.02044","275.76871","0.00000"
"61.50000","2.04709","2757.39404","0.02047","275.73941","0.00001"
"61.60000","2.05065","2758.97559","0.02051","275.89755","0.00000"
"61.70000","2.05395","2759.38281","0.02054","275.93829","0.00000"
"61.80000","2.05714","2759.24756","0.02057","275.92474","0.00000"
"61.90000","2.06056","2760.25952","0.02061","276.02594","0.00000"
"62.00000","2.06389","2760.79395","0.02064","276.07941","0.00000"
"62.10000","2.06724","2761.43433","0.02067","276.14343","0.00000"
"62.20000","2.07039","2761.29980","0.02070","276.12997","0.00000"
"62.30000","2.07407","2763.43921","0.02074","276.34393","0.00000"
"62.40000","2.07738","2763.75928","0.02077","276.37592","0.00000"
"62.50000","2.08052","2763.37720","0.02081","276.33771","0.00000"
"62.60000","2.08394","2764.24609","0.02084","276.42462","0.00000"
"62.70000","2.08719","2764.35181","0.02087","276.43518","0.00000"
"62.80000","2.09063","2765.44775","0.02091","276.54477","0.00000"
"62.90000","2.09381","2765.27710","0.02094","276.52771","0.00000"
"63.00000","2.09738","2767.04688","0.02097","276.70468","0.00000"
"63.10000","2.10069","2767.39600","0.02101","276.73959","0.00000"
"63.20000","2.10387","2767.25806","0.02104","276.72580","0.00000"
"63.30000","2.10717","2767.74854","0.02107","276.77484","0.00000"
"63.40000","2.11056","2768.34814","0.02111","276.83481","0.00000"
"63.50000","2.11388","2768.58691","0.02114","276.85870","0.00000"
"63.60000","2.11714","2768.92603","0.02117","276.89261","-0.00001"
"63.70000","2.12066","2770.29883","0.02121","277.02988","0.00001"
"63.80000","2.12398","2770.60889","0.02124","277.06088","0.00000"
"63.90000","2.12717","2770.63818","0.02127","277.06381","0.00000"
"64.00000","2.13053","2771.08618","0.02131","277.10861","0.00000"
"64.10000","2.13397","2772.16406","0.02134","277.21640","0.00000"
"64.20000","2.13722","2772.10425","0.02137","277.21042","0.00000"
"64.30000","2.14053","2772.60498","0.02141","277.26050","-0.00001"
"64.40000","2.14400","2773.70752","0.02144","277.37076","0.00000"
"64.50000","2.14726","2773.77246","0.02147","277.37726","0.00000"
"64.60000","2.15055","2774.08130","0.02151","277.40814","0.00000"
"64.70000","2.15390","2774.62183","0.02154","277.46219","0.00000"
"64.80000","2.15736","2775.78271","0.02157","277.57828","0.00000"
"64.90000","2.16053","2775.36206","0.02161","277.53619","0.00000"
"65.00000","2.16391","2775.99146","0.02164","277.59915","0.00000"
"65.10000","2.16718","2776.06958","0.02167","277.60696","0.00000"
"65.20000","2.17059","2776.82617","0.02171","277.68262","0.00000"
"65.30000","2.17386","2776.98950","0.02174","277.69894","0.00000"
"65.40000","2.17725","2777.74438","0.02177","277.77444","-0.00001"
"65.50000","2.18066","2778.44849","0.02181","277.84485","0.00000"
"65.60000","2.18383","2778.13159","0.02184","277.81317","0.00000"
"65.70000","2.18723","2778.89136","0.02187","277.88913","0.00000"
"65.80000","2.19051","2779.12134","0.02191","277.91214","0.00000"
"65.90000","2.19385","2779.62500","0.02194","277.96249","0.00000"
"66.00000","2.19721","2780.32886","0.02197","278.03290","0.00001"
"66.10000","2.20069","2781.36206","0.02201","278.13620","-0.00001"
"66.20000","2.20405","2781.80713","0.02204","278.18073","0.00000"
"66.30000","2.20719","2781.40186","0.02207","278.14020","0.00000"
"66.40000","2.21064","2782.23706","0.02211","278.22369","0.00000"
"66.50000","2.21388","2782.19775","0.02214","278.21979","0.00000"
"66.60000","2.21724","2782.51636","0.02217","278.25165","0.00000"
"66.70000","2.22053","2782.87036","0.02221","278.28705","0.00000"
"66.80000","2.22400","2783.88354","0.02224","278.38837","0.00000"
"66.90000","2.22726","2784.02075","0.02227","278.40207","0.00000"
"67.00000","2.23049","2783.84668","0.02230","278.38467","0.00000"
"67.10000","2.23395","2784.79370","0.02234","278.47937","0.00000"
"67.20000","2.23720","2784.86597","0.02237","278.48660","0.00000"
"67.30000","2.24051","2784.99219","0.02241","278.49921","0.00000"
"67.40000","2.24387","2785.64087","0.02244","278.56409","0.00000"
"67.50000","2.24731","2786.49414","0.02247","278.64941","0.00000"
"67.60000","2.25056","2786.49390","0.02251","278.64938","-0.00001"
"67.70000","2.25380","2786.38379","0.02254","278.63837","0.00000"
"67.80000","2.25727","2787.45825","0.02257","278.74582","0.00000"
"67.90000","2.26067","2788.02588","0.02261","278.80258","0.00000"
"68.00000","2.26393","2787.92188","0.02264","278.79218","0.00000"
"68.10000","2.26724","2788.15723","0.02267","278.81573","-0.00001"
"68.20000","2.27069","2789.01611","0.02271","278.90161","0.00000"
"68.30000","2.27385","2788.55347","0.02274","278.85535","0.00000"
"68.40000","2.27714","2788.77246","0.02277","278.87726","-0.00001"
"68.50000","2.28061","2789.84668","0.02281","278.98468","0.00000"
"68.60000","2.28402","2790.63794","0.02284","279.06378","0.00000"
"68.70000","2.28717","2790.22314","0.02287","279.02231","0.00000"
"68.80000","2.29059","2791.07397","0.02291","279.10739","0.00000"
"68.90000","2.29390","2790.97925","0.02294","279.09793","0.00000"
"69.00000","2.29713","2790.99634","0.02297","279.09964","0.00000"
"69.10000","2.30050","2791.63721","0.02301","279.16373","-0.00001"
"69.20000","2.30404","2792.78125","0.02304","279.27814","-0.00001"
"69.30000","2.30736","2792.99658","0.02307","279.29965","0.00001"
"69.40000","2.31047","2792.37329","0.02310","279.23734","0.00000"
"69.50000","2.31389","2793.23340","0.02314","279.32333","0.00000"
"69.60000","2.31721","2793.34912","0.02317","279.33490","-0.00001"
"69.70000","2.32050","2793.61230","0.02321","279.36124","0.00000"
"69.80000","2.32394","2794.51196","0.02324","279.45120","0.00000"
"69.90000","2.32736","2794.98657","0.02327","279.49866","0.00000"
"70.00000","2.33079","2795.76025","0.02331","279.57602","0.00000"
"70.10000","2.33378","2794.57178","0.02334","279.45718","0.00000"
"70.20000","2.33735","2796.00488","0.02337","279.60049","0.00000"
"70.30000","2.34053","2795.71680","0.02341","279.57169","0.00000"
"70.40000","2.34387","2796.06055","0.02344","279.60605","-0.00001"
"70.50000","2.34719","2796.39893","0.02347","279.63989","0.00001"
"70.60000","2.35063","2797.17480","0.02351","279.71747","0.00000"
"70.70000","2.35404","2797.68408","0.02354","279.76840","-0.00001"
"70.80000","2.35707","2796.65527","0.02357","279.66553","0.00000"
"70.90000","2.36054","2797.63086","0.02361","279.76309","0.00000"
"71.00000","2.36402","2798.55664","0.02364","279.85565","0.00000"
"71.10000","2.36718","2798.18652","0.02367","279.81866","0.00000"
"71.20000","2.37050","2798.48071","0.02371","279.84808","0.00000"
"71.30000","2.37391","2799.14404","0.02374","279.91440","0.00000"
"71.40000","2.37724","2799.36499","0.02377","279.93649","-0.00001"
"71.50000","2.38045","2799.07080","0.02380","279.90707","0.00000"
"71.60000","2.38402","2800.62500","0.02384","280.06250","0.00000"
"71.70000","2.38739","2800.92017","0.02387","280.09201","0.00000"
"71.80000","2.39063","2800.77246","0.02391","280.07724","0.00000"
"71.90000","2.39389","2800.70654","0.02394","280.07065","-0.00001"
"72.00000","2.39727","2801.20850","0.02397","280.12085","0.00000"
"72.10000","2.40053","2800.93457","0.02401","280.09344","0.00000"
"72.20000","2.40383","2801.21851","0.02404","280.12186","0.00000"
"72.30000","2.40729","2801.93433","0.02407","280.19342","0.00000"
"72.40000","2.41068","2802.58740","0.02411","280.25873","0.00000"
"72.50000","2.41387","2802.20068","0.02414","280.22006","0.00000"
"72.60000","2.41720","2802.48218","0.02417","280.24823","0.00000"
"72.70000","2.42050","2802.59546","0.02421","280.25955","0.00000"
"72.80000","2.42384","2802.90356","0.02424","280.29034","0.00001"
"72.90000","2.42720","2803.49121","0.02427","280.34912","0.00000"
"73.00000","2.43062","2804.04663","0.02431","280.40466","0.00000"
"73.10000","2.43401","2804.33716","0.02434","280.43372","0.00000"
"73.20000","2.43718","2803.92456","0.02437","280.39246","0.00000"
"73.30000","2.44062","2804.63452","0.02441","280.46344","0.00000"
"73.40000","2.44401","2804.98682","0.02444","280.49869","0.00000"
"73.50000","2.44720","2804.52734","0.02447","280.45273","0.00001"
"73.60000","2.45061","2805.08960","0.02451","280.50897","0.00000"
"73.70000","2.45394","2805.26392","0.02454","280.52640","-0.00001"
"73.80000","2.45727","2805.56787","0.02457","280.55679","0.00000"
"73.90000","2.46048","2805.24561","0.02460","280.52457","0.00000"
"74.00000","2.46394","2806.15991","0.02464","280.61600","0.00000"
"74.10000","2.46727","2806.52930","0.02467","280.65292","0.00000"
"74.20000","2.47054","2806.55029","0.02471","280.65503","0.00000"
"74.30000","2.47393","2806.90796","0.02474","280.69080","0.00001"
"74.40000","2.47721","2806.70825","0.02477","280.67084","-0.00001"
"74.50000","2.48054","2807.09448","0.02481","280.70944","0.00000"
"74.60000","2.48382","2807.02124","0.02484","280.70212","0.00001"
"74.70000","2.48733","2807.78662","0.02487","280.77866","0.00000"
"74.80000","2.49065","2808.07080","0.02491","280.80707","0.00000"
"74.90000","2.49381","2807.60693","0.02494","280.76068","0.00000"
"75.00000","2.49729","2808.47021","0.02497","280.84702","0.00000"
"75.10000","2.50058","2808.30835","0.02501","280.83084","0.00001"
"75.20000","2.50385","2808.25684","0.02504","280.82568","-0.00001"
"75.30000","2.50724","2808.85376","0.02507","280.88538","0.00000"
"75.40000","2.51072","2809.68018","0.02511","280.96802","0.00000"
"75.50000","2.51405","2809.81567","0.02514","280.98157","-0.00001"
"75.60000","2.51721","2809.30615","0.02517","280.93060","0.00001"
"75.70000","2.52055","2809.41382","0.02521","280.94138","-0.00001"
"75.80000","2.52388","2809.65503","0.02524","280.96552","0.00000"
"75.90000","2.52715","2809.47388","0.02527","280.94739","0.00000"
"76.00000","2.53050","2809.90479","0.02530","280.99048","-0.00001"
"76.10000","2.53407","2811.14307","0.02534","281.11432","0.00001"
"76.20000","2.53729","2810.77930","0.02537","281.07794","0.00000"
"76.30000","2.54044","2810.34155","0.02540","281.03415","0.00000"
"76.40000","2.54395","2811.21704","0.02544","281.12170","0.00000"
"76.50000","2.54716","2810.91821","0.02547","281.09183","0.00000"
"76.60000","2.55054","2811.26489","0.02551","281.12650","0.00000"
"76.70000","2.55383","2811.50146","0.02554","281.15015","0.00000"
"76.80000","2.55731","2812.12793","0.02557","281.21280","0.00000"
"76.90000","2.56065","2812.28149","0.02561","281.22815","0.00000"
"77.00000","2.56381","2811.76611","0.02564","281.17661","-0.00001"
"77.10000","2.56735","2812.89893","0.02567","281.28989","0.00000"
"77.20000","2.57070","2813.04077","0.02571","281.30408","0.00000"
"77.30000","2.57388","2812.46704","0.02574","281.24670","0.00000"
"77.40000","2.57727","2813.03662","0.02577","281.30365","0.00000"
"77.50000","2.58057","2812.96826","0.02581","281.29681","-0.00001"
"77.60000","2.58390","2813.13330","0.02584","281.31332","0.00000"
"77.70000","2.58716","2812.99341","0.02587","281.29935","0.00000"
"77.80000","2.59061","2813.75952","0.02591","281.37595","-0.00001"
"77.90000","2.59403","2814.15356","0.02594","281.41534","0.00001"
"78.00000","2.59717","2813.44458","0.02597","281.34445","0.00000"
"78.10000","2.60048","2813.68433","0.02600","281.36844","0.00000"
"78.20000","2.60396","2814.44507","0.02604","281.44452","-0.00001"
"78.30000","2.60715","2813.79468","0.02607","281.37946","0.00000"
"78.40000","2.61045","2813.94775","0.02610","281.39478","0.00001"
"78.50000","2.61399","2814.98071","0.02614","281.49808","-0.00001"
"78.60000","2.61741","2815.56714","0.02617","281.55670","0.00000"
"78.70000","2.62054","2814.70825","0.02621","281.47083","0.00000"
"78.80000","2.62395","2815.26343","0.02624","281.52634","-0.00001"
"78.90000","2.62727","2815.27686","0.02627","281.52768","0.00000"
"79.00000","2.63055","2815.16821","0.02631","281.51682","-0.00001"
"79.10000","2.63387","2815.20508","0.02634","281.52051","0.00000"
"79.20000","2.63728","2815.79346","0.02637","281.57935","0.00000"
"79.30000","2.64070","2816.28931","0.02641","281.62894","-0.00001"
"79.40000","2.64379","2815.37964","0.02644","281.53796","0.00000"
"79.50000","2.64724","2815.99316","0.02647","281.59930","0.00000"
"79.60000","2.65056","2816.15503","0.02651","281.61551","0.00000"
"79.70000","2.65389","2816.18506","0.02654","281.61850","-0.00001"
"79.80000","2.65723","2816.28052","0.02657","281.62805","-0.00001"
"79.90000","2.66054","2816.28418","0.02661","281.62842","0.00001"
"80.00000","2.66395","2816.78174","0.02664","281.67816","0.00000"
"80.10000","2.66717","2816.44019","0.02667","281.64401","0.00000"
"80.20000","2.67063","2816.98340","0.02671","281.69833","0.00000"
"80.30000","2.67394","2817.08203","0.02674","281.70819","0.00000"
"80.40000","2.67720","2816.81616","0.02677","281.68161","0.00000"
"80.50000","2.68058","2817.32544","0.02681","281.73254","0.00000"
"80.60000","2.68394","2817.40381","0.02684","281.74039","0.00000"
"80.70000","2.68725","2817.31055","0.02687","281.73105","0.00000"
"80.80000","2.69054","2817.38965","0.02691","281.73895","-0.00001"
"80.90000","2.69403","2818.13599","0.02694","281.81360","0.00000"
"81.00000","2.69733","2818.09009","0.02697","281.80902","0.00000"
"81.10000","2.70056","2817.60571","0.02701","281.76056","0.00000"
"81.20000","2.70386","2817.57007","0.02704","281.75702","0.00000"
"81.30000","2.70722","2817.60376","0.02707","281.76038","-0.00001"
"81.40000","2.71050","2817.63940","0.02710","281.76395","0.00000"
"81.50000","2.71388","2817.89258","0.02714","281.78925","0.00000"
"81.60000","2.71736","2818.67041","0.02717","281.86703","-0.00001"
"81.70000","2.72063","2818.56665","0.02721","281.85666","0.00001"
"81.80000","2.72384","2818.08008","0.02724","281.80801","-0.00001"
"81.90000","2.72722","2818.40845","0.02727","281.84085","0.00000"
"82.00000","2.73055","2818.32495","0.02731","281.83249","-0.00001"
"82.10000","2.73379","2818.07275","0.02734","281.80728","0.00000"
"82.20000","2.73725","2818.96826","0.02737","281.89682","0.00001"
"82.30000","2.74067","2819.27002","0.02741","281.92700","-0.00001"
"82.40000","2.74401","2819.22998","0.02744","281.92300","0.00000"
"82.50000","2.74723","2818.86621","0.02747","281.88663","0.00000"
"82.60000","2.75060","2819.21753","0.02751","281.92175","0.00000"
"82.70000","2.75405","2819.63672","0.02754","281.96368","0.00000"
"82.80000","2.75718","2818.75293","0.02757","281.87531","-0.00001"
"82.90000","2.76059","2819.38330","0.02761","281.93832","0.00000"
"83.00000","2.76393","2819.33862","0.02764","281.93387","0.00000"
"83.10000","2.76725","2819.27637","0.02767","281.92764","-0.00001"
"83.20000","2.77041","2818.87500","0.02770","281.88751","0.00001"
"83.30000","2.77398","2820.14478","0.02774","282.01447","0.00000"
"83.40000","2.77731","2820.07300","0.02777","282.00729","0.00000"
"83.50000","2.78049","2819.49219","0.02780","281.94922","0.00000"
"83.60000","2.78391","2820.06201","0.02784","282.00620","0.00000"
"83.70000","2.78722","2819.90161","0.02787","281.99017","0.00001"
"83.80000","2.79056","2819.96362","0.02791","281.99637","0.00000"
"83.90000","2.79373","2819.21484","0.02794","281.92148","0.00000"
"84.00000","2.79739","2820.88208","0.02797","282.08820","0.00001"
"84.10000","2.80074","2820.73145","0.02801","282.07315","-0.00001"
"84.20000","2.80383","2819.85327","0.02804","281.98532","0.00000"
