Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"93.40000","3.11101","8198.69531","0.03111","819.86951","-0.04182"
"93.50000","3.11419","8194.71289","0.03114","819.47131","-0.04183"
"93.60000","3.11758","8193.29297","0.03118","819.32928","-0.04183"
"93.70000","3.12091","8191.44824","0.03121","819.14484","-0.04182"
"93.80000","3.12421","8189.20410","0.03124","818.92041","-0.04183"
"93.90000","3.12759","8188.19482","0.03128","818.81946","-0.04182"
"94.00000","3.13095","8186.97900","0.03131","818.69788","-0.04183"
"94.10000","3.13429","8185.51172","0.03134","818.55115","-0.04183"
"94.20000","3.13751","8182.98389","0.03138","818.29840","-0.04183"
"94.30000","3.14100","8183.32861","0.03141","818.33289","-0.04183"
"94.40000","3.14438","8182.40576","0.03144","818.24060","-0.04183"
"94.50000","3.14758","8179.03076","0.03148","817.90308","-0.04182"
"94.60000","3.15104","8178.55469","0.03151","817.85547","-0.04183"
"94.70000","3.15424","8174.73975","0.03154","817.47400","-0.04183"
"94.80000","3.15763","8173.23535","0.03158","817.32355","-0.04183"
"94.90000","3.16085","8169.77979","0.03161","816.97797","-0.04183"
"95.00000","3.16435","8169.10352","0.03164","816.91034","-0.04182"
"95.10000","3.16766","8166.51270","0.03168","816.65125","-0.04183"
"95.20000","3.17089","8162.89014","0.03171","816.28900","-0.04183"
"95.30000","3.17432","8160.98242","0.03174","816.09827","-0.04183"
"95.40000","3.17753","8156.41748","0.03178","815.64172","-0.04183"
"95.50000","3.18083","8153.19922","0.03181","815.31995","-0.04182"
"95.60000","3.18420","8150.64160","0.03184","815.06415","-0.04183"
"95.70000","3.18773","8149.08057","0.03188","814.90808","-0.04183"
"95.80000","3.19100","8144.59766","0.03191","814.45978","-0.04182"
"95.90000","3.19416","8139.49854","0.03194","813.94983","-0.04183"
"96.00000","3.19770","8137.96826","0.03198","813.79681","-0.04183"
"96.10000","3.20094","8133.39795","0.03201","813.33978","-0.04183"
"96.20000","3.20421","8129.91797","0.03204","812.99182","-0.04183"
"96.30000","3.20762","8128.09766","0.03208","812.80975","-0.04182"
"96.40000","3.21113","8126.85840","0.03211","812.68585","-0.04183"
"96.50000","3.21433","8122.51953","0.03214","812.25195","-0.04182"
"96.60000","3.21752","8118.95947","0.03218","811.89594","-0.04183"
"96.70000","3.22096","8117.44336","0.03221","811.74432","-0.04183"
"96.80000","3.22428","8114.85352","0.03224","811.48535","-0.04183"
"96.90000","3.22748","8110.82422","0.03227","811.08240","-0.04183"
"97.00000","3.23088","8109.24756","0.03231","810.92474","-0.04183"
"97.10000","3.23438","8107.94531","0.03234","810.79456","-0.04182"
"97.20000","3.23758","8104.04736","0.03238","810.40472","-0.04183"
"97.30000","3.24081","8100.84961","0.03241","810.08496","-0.04182"
"97.40000","3.24437","8100.46484","0.03244","810.04651","-0.04183"
"97.50000","3.24764","8097.17480","0.03248","809.71747","-0.04183"
"97.60000","3.25090","8093.64014","0.03251","809.36401","-0.04182"
"97.70000","3.25426","8091.75684","0.03254","809.17566","-0.04183"
"97.80000","3.25762","8089.18164","0.03258","808.91815","-0.04183"
"97.90000","3.26092","8086.14502","0.03261","808.61450","-0.04183"
"98.00000","3.26420","8083.32178","0.03264","808.33215","-0.04183"
"98.10000","3.26778","8083.23047","0.03268","808.32306","-0.04183"
"98.20000","3.27110","8080.48633","0.03271","808.04865","-0.04183"
"98.30000","3.27418","8075.04443","0.03274","807.50446","-0.04183"
"98.40000","3.27764","8073.78809","0.03278","807.37878","-0.04182"
"98.50000","3.28086","8069.66211","0.03281","806.96619","-0.04183"
"98.60000","3.28421","8066.86523","0.03284","806.68652","-0.04182"
"98.70000","3.28752","8063.87891","0.03288","806.38788","-0.04183"
"98.80000","3.29105","8062.78271","0.03291","806.27826","-0.04183"
"98.90000","3.29448","8060.43359","0.03294","806.04333","-0.04183"
"99.00000","3.29748","8053.51367","0.03297","805.35138","-0.04183"
"99.10000","3.30088","8051.09814","0.03301","805.10980","-0.04183"
"99.20000","3.30434","8048.29053","0.03304","804.82904","-0.04182"
"99.30000","3.30747","8042.50439","0.03307","804.25043","-0.04183"
"99.40000","3.31089","8040.13770","0.03311","804.01379","-0.04182"
"99.50000","3.31438","8037.91650","0.03314","803.79163","-0.04183"
"99.60000","3.31770","8034.24268","0.03318","803.42426","-0.04183"
"99.70000","3.32086","8029.25586","0.03321","802.92560","-0.04182"
"99.80000","3.32436","8027.67822","0.03324","802.76782","-0.04183"
"99.90000","3.32770","8024.43604","0.03328","802.44360","-0.04182"
"100.00000","3.33097","8020.95459","0.03331","802.09546","-0.04183"
"100.10000","3.33426","8017.70068","0.03334","801.77008","-0.04183"
"100.20000","3.33765","8015.44336","0.03338","801.54431","-0.04183"
"100.30000","3.34096","8012.52051","0.03341","801.25208","-0.04183"
"100.40000","3.34414","8008.90771","0.03344","800.89075","-0.04183"
"100.50000","3.34763","8008.39307","0.03348","800.83929","-0.04182"
"100.60000","3.35101","8006.86768","0.03351","800.68677","-0.04183"
"100.70000","3.35423","8003.99170","0.03354","800.39917","-0.04182"
"100.80000","3.35761","8002.53223","0.03358","800.25323","-0.04183"
"100.90000","3.36085","7999.95654","0.03361","799.99567","-0.04182"
"101.00000","3.36421","7999.00830","0.03364","799.90082","-0.04183"
"101.10000","3.36753","7997.57080","0.03368","799.75708","-0.04183"
"101.20000","3.37105","7998.14014","0.03371","799.81403","-0.04183"
"101.30000","3.37437","7996.69482","0.03374","799.66949","-0.04182"
"101.40000","3.37759","7994.34912","0.03378","799.43494","-0.04183"
"101.50000","3.38095","7993.71582","0.03381","799.37158","-0.04182"
"101.60000","3.38430","7992.44482","0.03384","799.24451","-0.04183"
"101.70000","3.38757","7990.72168","0.03388","799.07214","-0.04183"
"101.80000","3.39088","7989.69189","0.03391","798.96918","-0.04182"
"101.90000","3.39442","7990.21045","0.03394","799.02106","-0.04183"
"102.00000","3.39771","7988.54736","0.03398","798.85474","-0.04182"
"102.10000","3.40087","7985.27588","0.03401","798.52759","-0.04183"
"102.20000","3.40428","7984.78369","0.03404","798.47839","-0.04183"
"102.30000","3.40754","7982.25537","0.03408","798.22552","-0.04182"
"102.40000","3.41088","7980.52783","0.03411","798.05280","-0.04183"
"102.50000","3.41429","7979.37451","0.03414","797.93744","-0.04182"
"102.60000","3.41769","7978.17090","0.03418","797.81708","-0.04183"
"102.70000","3.42099","7975.89795","0.03421","797.58978","-0.04183"
"102.80000","3.42414","7972.36914","0.03424","797.23694","-0.04183"
"102.90000","3.42760","7972.01562","0.03428","797.20154","-0.04183"
"103.00000","3.43097","7970.70947","0.03431","797.07092","-0.04183"
"103.10000","3.43414","7967.80371","0.03434","796.78040","-0.04182"
"103.20000","3.43767","7968.60986","0.03438","796.86096","-0.04183"
"103.30000","3.44100","7967.24023","0.03441","796.72400","-0.04183"
"103.40000","3.44428","7965.24805","0.03444","796.52478","-0.04182"
"103.50000","3.44757","7963.88770","0.03448","796.38879","-0.04183"
"103.60000","3.45097","7963.17969","0.03451","796.31799","-0.04182"
"103.70000","3.45442","7962.34473","0.03454","796.23450","-0.04183"
"103.80000","3.45757","7958.58447","0.03458","795.85846","-0.04183"
"103.90000","3.46097","7957.58350","0.03461","795.75836","-0.04183"
"104.00000","3.46429","7955.07812","0.03464","795.50781","-0.04183"
"104.10000","3.46754","7952.05078","0.03468","795.20508","-0.04183"
"104.20000","3.47076","7948.94482","0.03471","794.89447","-0.04182"
"104.30000","3.47446","7950.14746","0.03474","795.01477","-0.04183"
"104.40000","3.47769","7946.85938","0.03478","794.68591","-0.04182"
"104.50000","3.48084","7942.86035","0.03481","794.28601","-0.04183"
"104.60000","3.48430","7942.13916","0.03484","794.21393","-0.04183"
"104.70000","3.48749","7938.42383","0.03487","793.84241","-0.04182"
"104.80000","3.49090","7937.06641","0.03491","793.70667","-0.04183"
"104.90000","3.49411","7933.84668","0.03494","793.38464","-0.04182"
"105.00000","3.49776","7934.79150","0.03498","793.47913","-0.04183"
"105.10000","3.50110","7932.86133","0.03501","793.28613","-0.04183"
"105.20000","3.50417","7928.34668","0.03504","792.83466","-0.04182"
"105.30000","3.50772","7928.42432","0.03508","792.84241","-0.04183"
"105.40000","3.51089","7924.63867","0.03511","792.46387","-0.04182"
"105.50000","3.51428","7922.89502","0.03514","792.28949","-0.04183"
"105.60000","3.51757","7920.87842","0.03518","792.08783","-0.04183"
"105.70000","3.52106","7920.32617","0.03521","792.03259","-0.04183"
"105.80000","3.52435","7917.79834","0.03524","791.77985","-0.04183"
"105.90000","3.52748","7913.94092","0.03527","791.39410","-0.04183"
"106.00000","3.53091","7913.09473","0.03531","791.30945","-0.04182"
"106.10000","3.53432","7911.86084","0.03534","791.18610","-0.04183"
"106.20000","3.53756","7908.64014","0.03538","790.86401","-0.04182"
"106.30000","3.54085","7906.53174","0.03541","790.65320","-0.04183"
"106.40000","3.54438","7906.28027","0.03544","790.62805","-0.04183"
"106.50000","3.54755","7902.18359","0.03548","790.21838","-0.04182"
"106.60000","3.55083","7899.69873","0.03551","789.96985","-0.04184"
"106.70000","3.55430","7899.13525","0.03554","789.91351","-0.04182"
"106.80000","3.55773","7898.15771","0.03558","789.81580","-0.04183"
"106.90000","3.56092","7894.66895","0.03561","789.46692","-0.04183"
"107.00000","3.56428","7893.53857","0.03564","789.35388","-0.04182"
"107.10000","3.56767","7892.13086","0.03568","789.21307","-0.04183"
"107.20000","3.57089","7889.31836","0.03571","788.93182","-0.04182"
"107.30000","3.57422","7888.20752","0.03574","788.82074","-0.04183"
"107.40000","3.57769","7888.54639","0.03578","788.85461","-0.04182"
"107.50000","3.58113","7888.25977","0.03581","788.82599","-0.04183"
"107.60000","3.58422","7884.62842","0.03584","788.46283","-0.04182"
"107.70000","3.58760","7884.24219","0.03588","788.42419","-0.04183"
"107.80000","3.59087","7882.13525","0.03591","788.21350","-0.04182"
"107.90000","3.59422","7880.70264","0.03594","788.07025","-0.04183"
"108.00000","3.59756","7879.58447","0.03598","787.95844","-0.04183"
"108.10000","3.60095","7878.87354","0.03601","787.88733","-0.04182"
"108.20000","3.60440","7878.60400","0.03604","787.86041","-0.04184"
"108.30000","3.60752","7874.82324","0.03608","787.48230","-0.04181"
"108.40000","3.61099","7874.45020","0.03611","787.44501","-0.04184"
"108.50000","3.61424","7872.26025","0.03614","787.22601","-0.04182"
"108.60000","3.61756","7870.75830","0.03618","787.07581","-0.04183"
"108.70000","3.62095","7870.12744","0.03621","787.01276","-0.04183"
"108.80000","3.62438","7869.75391","0.03624","786.97540","-0.04182"
"108.90000","3.62768","7868.22217","0.03628","786.82220","-0.04183"
"109.00000","3.63083","7865.85352","0.03631","786.58533","-0.04183"
"109.10000","3.63439","7867.12305","0.03634","786.71228","-0.04183"
"109.20000","3.63758","7864.90576","0.03638","786.49060","-0.04183"
"109.30000","3.64093","7864.12939","0.03641","786.41296","-0.04183"
"109.40000","3.64426","7863.48340","0.03644","786.34833","-0.04182"
"109.50000","3.64764","7863.09229","0.03648","786.30920","-0.04183"
"109.60000","3.65092","7861.73486","0.03651","786.17346","-0.04182"
"109.70000","3.65420","7860.63574","0.03654","786.06360","-0.04183"
"109.80000","3.65771","7861.82373","0.03658","786.18237","-0.04183"
"109.90000","3.66097","7860.52344","0.03661","786.05237","-0.04183"
"110.00000","3.66418","7859.07129","0.03664","785.90710","-0.04183"
"110.10000","3.66759","7859.57422","0.03668","785.95740","-0.04182"
"110.20000","3.67101","7859.48193","0.03671","785.94818","-0.04182"
"110.30000","3.67415","7856.59717","0.03674","785.65973","-0.04183"
"110.40000","3.67749","7856.06055","0.03677","785.60608","-0.04182"
"110.50000","3.68105","7857.10156","0.03681","785.71014","-0.04183"
"110.60000","3.68438","7855.95996","0.03684","785.59601","-0.04183"
"110.70000","3.68760","7853.52881","0.03688","785.35291","-0.04183"
"110.80000","3.69092","7852.00439","0.03691","785.20044","-0.04183"
"110.90000","3.69439","7851.85645","0.03694","785.18567","-0.04182"
"111.00000","3.69750","7847.80811","0.03698","784.78082","-0.04182"
"111.10000","3.70093","7847.33350","0.03701","784.73334","-0.04183"
"111.20000","3.70438","7846.85303","0.03704","784.68530","-0.04182"
"111.30000","3.70770","7845.26465","0.03708","784.52649","-0.04183"
"111.40000","3.71081","7841.67773","0.03711","784.16779","-0.04182"
"111.50000","3.71432","7841.89795","0.03714","784.18982","-0.04183"
"111.60000","3.71760","7840.09229","0.03718","784.00922","-0.04182"
"111.70000","3.72081","7837.88916","0.03721","783.78894","-0.04182"
"111.80000","3.72423","7837.97217","0.03724","783.79724","-0.04183"
"111.90000","3.72767","7838.05762","0.03728","783.80579","-0.04183"
"112.00000","3.73103","7837.82959","0.03731","783.78296","-0.04183"
"112.10000","3.73408","7834.23096","0.03734","783.42310","-0.04183"
"112.20000","3.73769","7836.68701","0.03738","783.66870","-0.04183"
"112.30000","3.74099","7835.92480","0.03741","783.59247","-0.04182"
"112.40000","3.74420","7834.62207","0.03744","783.46222","-0.04183"
"112.50000","3.74768","7836.39648","0.03748","783.63965","-0.04182"
"112.60000","3.75095","7835.72217","0.03751","783.57220","-0.04183"
"112.70000","3.75441","7837.51318","0.03754","783.75134","-0.04183"
"112.80000","3.75745","7834.98828","0.03757","783.49884","-0.04183"
"112.90000","3.76107","7838.46094","0.03761","783.84607","-0.04182"
"113.00000","3.76433","7838.25439","0.03764","783.82544","-0.04182"
"113.10000","3.76756","7838.06348","0.03768","783.80634","-0.04183"
"113.20000","3.77088","7839.18066","0.03771","783.91809","-0.04183"
"113.30000","3.77426","7840.23535","0.03774","784.02356","-0.04182"
"113.40000","3.77762","7841.12793","0.03778","784.11279","-0.04183"
"113.50000","3.78078","7840.51270","0.03781","784.05127","-0.04182"
"113.60000","3.78436","7844.00391","0.03784","784.40039","-0.04183"
"113.70000","3.78773","7845.10303","0.03788","784.51031","-0.04183"
"113.80000","3.79090","7844.41162","0.03791","784.44116","-0.04182"
"113.90000","3.79422","7845.23486","0.03794","784.52350","-0.04183"
"114.00000","3.79757","7846.31836","0.03798","784.63184","-0.04182"
"114.10000","3.80090","7847.02734","0.03801","784.70276","-0.04183"
"114.20000","3.80420","7847.82031","0.03804","784.78204","-0.04183"
"114.30000","3.80777","7851.09619","0.03808","785.10962","-0.04183"
"114.40000","3.81103","7851.28760","0.03811","785.12878","-0.04183"
"114.50000","3.81428","7851.24463","0.03814","785.12445","-0.04183"
"114.60000","3.81758","7851.88916","0.03818","785.18890","-0.04182"
"114.70000","3.82100","7853.59912","0.03821","785.35992","-0.04183"
"114.80000","3.82419","7852.82275","0.03824","785.28229","-0.04183"
"114.90000","3.82759","7854.38770","0.03828","785.43878","-0.04182"
"115.00000","3.83098","7855.20312","0.03831","785.52032","-0.04183"
"115.10000","3.83433","7855.71436","0.03834","785.57141","-0.04182"
"115.20000","3.83754","7855.04346","0.03838","785.50433","-0.04183"
"115.30000","3.84092","7855.79395","0.03841","785.57941","-0.04183"
"115.40000","3.84427","7855.74023","0.03844","785.57404","-0.04182"
"115.50000","3.84754","7854.84082","0.03848","785.48407","-0.04183"
"115.60000","3.85093","7855.15088","0.03851","785.51508","-0.04182"
"115.70000","3.85426","7854.51221","0.03854","785.45123","-0.04183"
"115.80000","3.85761","7854.03564","0.03858","785.40356","-0.04183"
"115.90000","3.86086","7852.83984","0.03861","785.28400","-0.04182"
"116.00000","3.86439","7854.37891","0.03864","785.43787","-0.04183"
"116.10000","3.86773","7853.84033","0.03868","785.38403","-0.04183"
"116.20000","3.87091","7851.19922","0.03871","785.11993","-0.04183"
"116.30000","3.87438","7851.84277","0.03874","785.18427","-0.04183"
"116.40000","3.87755","7848.85352","0.03878","784.88538","-0.04182"
"116.50000","3.88095","7848.70850","0.03881","784.87085","-0.04183"
"116.60000","3.88419","7846.73779","0.03884","784.67377","-0.04183"
"116.70000","3.88769","7847.22363","0.03888","784.72235","-0.04182"
"116.80000","3.89100","7845.82178","0.03891","784.58215","-0.04183"
"116.90000","3.89421","7843.60010","0.03894","784.35999","-0.04182"
"117.00000","3.89764","7843.69092","0.03898","784.36908","-0.04183"
"117.10000","3.90085","7840.96338","0.03901","784.09631","-0.04183"
"117.20000","3.90418","7839.71533","0.03904","783.97156","-0.04182"
"117.30000","3.90755","7839.44287","0.03908","783.94427","-0.04183"
"117.40000","3.91106","7840.15283","0.03911","784.01526","-0.04182"
"117.50000","3.91433","7838.46143","0.03914","783.84613","-0.04182"
"117.60000","3.91751","7835.74512","0.03918","783.57452","-0.04183"
"117.70000","3.92101","7835.86865","0.03921","783.58685","-0.04182"
"117.80000","3.92430","7833.60303","0.03924","783.36029","-0.04183"
"117.90000","3.92754","7831.21191","0.03928","783.12122","-0.04183"
"118.00000","3.93093","7830.66748","0.03931","783.06677","-0.04182"
"118.10000","3.93443","7831.15234","0.03934","783.11523","-0.04183"
"118.20000","3.93765","7828.27734","0.03938","782.82776","-0.04183"
"118.30000","3.94087","7826.02295","0.03941","782.60229","-0.04183"
"118.40000","3.94429","7825.45801","0.03944","782.54578","-0.04183"
"118.50000","3.94765","7824.20947","0.03948","782.42096","-0.04182"
"118.60000","3.95086","7822.04053","0.03951","782.20404","-0.04183"
"118.70000","3.95425","7821.65430","0.03954","782.16541","-0.04183"
"118.80000","3.95767","7821.01221","0.03958","782.10120","-0.04183"
"118.90000","3.96089","7818.46045","0.03961","781.84607","-0.04183"
"119.00000","3.96412","7816.40039","0.03964","781.64001","-0.04182"
"119.10000","3.96774","7818.16406","0.03968","781.81641","-0.04183"
"119.20000","3.97100","7816.12549","0.03971","781.61255","-0.04183"
"119.30000","3.97421","7813.11670","0.03974","781.31165","-0.04183"
"119.40000","3.97759","7812.63574","0.03978","781.26355","-0.04183"
"119.50000","3.98092","7810.98975","0.03981","781.09900","-0.04183"
"119.60000","3.98425","7809.49072","0.03984","780.94910","-0.04182"
"119.70000","3.98753","7807.79443","0.03988","780.77942","-0.04182"
"119.80000","3.99110","7808.68359","0.03991","780.86835","-0.04182"
"119.90000","3.99444","7807.75391","0.03994","780.77539","-0.04180"
"120.00000","3.99751","7803.68213","0.03998","780.36823","-0.04183"
"120.10000","4.00098","7803.80225","0.04001","780.38025","-0.04184"
"120.20000","4.00423","7800.82031","0.04004","780.08203","-0.04184"
"120.30000","4.00757","7798.93164","0.04008","779.89319","-0.04184"
"120.40000","4.01087","7796.79932","0.04011","779.67993","-0.04181"
"120.50000","4.01439","7797.10938","0.04014","779.71094","-0.04183"
"120.60000","4.01778","7795.92188","0.04018","779.59216","-0.04181"
"120.70000","4.02080","7791.57129","0.04021","779.15710","-0.04184"
"120.80000","4.02422","7791.34766","0.04024","779.13477","-0.04182"
"120.90000","4.02766","7790.96191","0.04028","779.09619","-0.04184"
"121.00000","4.03084","7788.47803","0.04031","778.84778","-0.04182"
"121.10000","4.03422","7788.25195","0.04034","778.82520","-0.04182"
"121.20000","4.03765","7788.29248","0.04038","778.82922","-0.04183"
"121.28400","4.04057","7788.51367","0.04041","778.85138","-0.04182"
