Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"43.30000","0.71982","937.07629","0.00720","93.70763","0.00571"
"43.40000","0.72152","938.55206","0.00722","93.85521","0.00572"
"43.50000","0.72332","940.13617","0.00723","94.01362","0.00573"
"43.60000","0.72475","940.88837","0.00725","94.08884","0.00574"
"43.70000","0.72672","942.81689","0.00727","94.28169","0.00575"
"43.80000","0.72803","943.51929","0.00728","94.35193","0.00576"
"43.90000","0.72988","945.16992","0.00730","94.51699","0.00577"
"44.00000","0.73146","946.23090","0.00731","94.62309","0.00578"
"44.10000","0.73318","947.60431","0.00733","94.76043","0.00579"
"44.20000","0.73505","949.31042","0.00735","94.93105","0.00580"
"44.30000","0.73638","949.94836","0.00736","94.99483","0.00581"
"44.40000","0.73835","951.78821","0.00738","95.17882","0.00582"
"44.50000","0.73971","952.57343","0.00740","95.25734","0.00583"
"44.60000","0.74148","953.96722","0.00741","95.39672","0.00584"
"44.70000","0.74321","955.45752","0.00743","95.54575","0.00585"
"44.80000","0.74480","956.32861","0.00745","95.63286","0.00586"
"44.90000","0.74668","958.16217","0.00747","95.81622","0.00588"
"45.00000","0.74805","958.85815","0.00748","95.88582","0.00588"
"45.10000","0.74999","960.70154","0.00750","96.07015","0.00590"
"45.20000","0.75143","961.46521","0.00751","96.14652","0.00590"
"45.30000","0.75308","962.74976","0.00753","96.27498","0.00592"
"45.40000","0.75487","964.23114","0.00755","96.42311","0.00593"
"45.50000","0.75650","965.43610","0.00756","96.54361","0.00594"
"45.60000","0.75835","966.92145","0.00758","96.69215","0.00595"
"45.70000","0.75979","967.79077","0.00760","96.77908","0.00596"
"45.80000","0.76160","969.23560","0.00762","96.92356","0.00597"
"45.90000","0.76312","970.35236","0.00763","97.03523","0.00598"
"46.00000","0.76477","971.50476","0.00765","97.15047","0.00599"
"46.10000","0.76661","973.13513","0.00767","97.31351","0.00600"
"46.20000","0.76818","974.21405","0.00768","97.42140","0.00601"
"46.30000","0.76994","975.70111","0.00770","97.57011","0.00602"
"46.40000","0.77152","976.67212","0.00772","97.66721","0.00603"
"46.50000","0.77328","978.07404","0.00773","97.80740","0.00604"
"46.60000","0.77487","979.19122","0.00775","97.91912","0.00605"
"46.70000","0.77639","980.23157","0.00776","98.02316","0.00606"
"46.80000","0.77826","981.69812","0.00778","98.16982","0.00607"
"46.90000","0.77990","982.98627","0.00780","98.29863","0.00608"
"47.00000","0.78156","984.13043","0.00782","98.41304","0.00609"
"47.10000","0.78320","985.25146","0.00783","98.52515","0.00610"
"47.20000","0.78482","986.30804","0.00785","98.63081","0.00611"
"47.30000","0.78660","987.82501","0.00787","98.78250","0.00612"
"47.40000","0.78807","988.67987","0.00788","98.86799","0.00613"
"47.50000","0.78988","990.24500","0.00790","99.02450","0.00614"
"47.60000","0.79155","991.33783","0.00792","99.13378","0.00615"
"47.70000","0.79317","992.45245","0.00793","99.24525","0.00616"
"47.80000","0.79499","994.03558","0.00795","99.40356","0.00617"
"47.90000","0.79646","994.75970","0.00796","99.47597","0.00618"
"48.00000","0.79827","996.32458","0.00798","99.63246","0.00619"
"48.10000","0.79970","997.02466","0.00800","99.70247","0.00620"
"48.20000","0.80151","998.51080","0.00802","99.85108","0.00621"
"48.30000","0.80324","999.84741","0.00803","99.98474","0.00622"
"48.40000","0.80482","1000.93018","0.00805","100.09302","0.00623"
"48.50000","0.80669","1002.50244","0.00807","100.25024","0.00625"
"48.60000","0.80805","1003.02081","0.00808","100.30208","0.00625"
"48.70000","0.80994","1004.54089","0.00810","100.45409","0.00627"
"48.80000","0.81143","1005.42444","0.00811","100.54244","0.00627"
"48.90000","0.81315","1006.67651","0.00813","100.66765","0.00628"
"49.00000","0.81496","1008.01746","0.00815","100.80174","0.00630"
"49.10000","0.81646","1009.01190","0.00816","100.90119","0.00630"
"49.20000","0.81842","1010.77191","0.00818","101.07719","0.00632"
"49.30000","0.81973","1011.17480","0.00820","101.11748","0.00632"
"49.40000","0.82158","1012.77100","0.00822","101.27710","0.00633"
"49.50000","0.82311","1013.56415","0.00823","101.35641","0.00634"
"49.60000","0.82484","1014.85699","0.00825","101.48570","0.00635"
"49.70000","0.82669","1016.28375","0.00827","101.62837","0.00637"
"49.80000","0.82811","1017.05219","0.00828","101.70522","0.00637"
"49.90000","0.83008","1018.82025","0.00830","101.88203","0.00639"
"50.00000","0.83140","1019.31494","0.00831","101.93150","0.00639"
"50.10000","0.83329","1020.82202","0.00833","102.08220","0.00640"
"50.20000","0.83482","1021.80621","0.00835","102.18062","0.00641"
"50.30000","0.83644","1023.02472","0.00836","102.30247","0.00642"
"50.40000","0.83836","1024.57129","0.00838","102.45713","0.00644"
"50.50000","0.83977","1025.21362","0.00840","102.52136","0.00644"
"50.60000","0.84173","1026.94495","0.00842","102.69450","0.00646"
"50.70000","0.84304","1027.49756","0.00843","102.74976","0.00646"
"50.80000","0.84485","1028.76270","0.00845","102.87627","0.00647"
"50.90000","0.84654","1030.04492","0.00847","103.00449","0.00648"
"51.00000","0.84811","1031.01428","0.00848","103.10143","0.00649"
"51.10000","0.85000","1032.51648","0.00850","103.25165","0.00651"
"51.20000","0.85141","1033.16357","0.00851","103.31636","0.00651"
"51.30000","0.85333","1034.94006","0.00853","103.49400","0.00653"
"51.40000","0.85478","1035.58521","0.00855","103.55852","0.00653"
"51.50000","0.85648","1036.87305","0.00856","103.68730","0.00654"
"51.60000","0.85823","1038.10181","0.00858","103.81018","0.00655"
"51.70000","0.85977","1039.07703","0.00860","103.90770","0.00656"
"51.80000","0.86162","1040.44617","0.00862","104.04462","0.00658"
"51.90000","0.86315","1041.45215","0.00863","104.14522","0.00658"
"52.00000","0.86493","1042.68848","0.00865","104.26884","0.00659"
"52.10000","0.86648","1043.61877","0.00866","104.36188","0.00660"
"52.20000","0.86810","1044.71094","0.00868","104.47109","0.00661"
"52.30000","0.86992","1046.08093","0.00870","104.60809","0.00662"
"52.40000","0.87149","1047.02344","0.00871","104.70235","0.00663"
"52.50000","0.87323","1048.23157","0.00873","104.82316","0.00664"
"52.60000","0.87484","1049.23315","0.00875","104.92332","0.00665"
"52.70000","0.87650","1050.33008","0.00877","105.03300","0.00666"
"52.80000","0.87823","1051.63843","0.00878","105.16384","0.00667"
"52.90000","0.87977","1052.62439","0.00880","105.26244","0.00668"
"53.00000","0.88156","1053.79626","0.00882","105.37962","0.00669"
"53.10000","0.88316","1054.84607","0.00883","105.48460","0.00670"
"53.20000","0.88489","1056.02710","0.00885","105.60271","0.00671"
"53.30000","0.88664","1057.30261","0.00887","105.73026","0.00672"
"53.40000","0.88813","1058.03601","0.00888","105.80360","0.00673"
"53.50000","0.88994","1059.46936","0.00890","105.94694","0.00674"
"53.60000","0.89141","1060.25269","0.00891","106.02527","0.00675"
"53.70000","0.89328","1061.70825","0.00893","106.17082","0.00676"
"53.80000","0.89492","1062.88269","0.00895","106.28827","0.00677"
"53.90000","0.89647","1063.69446","0.00896","106.36945","0.00678"
"54.00000","0.89831","1065.17041","0.00898","106.51704","0.00679"
"54.10000","0.89978","1065.73901","0.00900","106.57390","0.00680"
"54.20000","0.90165","1067.34021","0.00902","106.73402","0.00681"
"54.30000","0.90305","1067.93079","0.00903","106.79308","0.00682"
"54.40000","0.90490","1069.28796","0.00905","106.92879","0.00683"
"54.50000","0.90660","1070.50757","0.00907","107.05076","0.00684"
"54.60000","0.90811","1071.35840","0.00908","107.13584","0.00684"
"54.70000","0.91000","1072.81604","0.00910","107.28160","0.00686"
"54.80000","0.91136","1073.36047","0.00911","107.33604","0.00686"
"54.90000","0.91331","1075.00891","0.00913","107.50089","0.00687"
"55.00000","0.91478","1075.79041","0.00915","107.57904","0.00688"
"55.10000","0.91655","1077.01172","0.00917","107.70117","0.00689"
"55.20000","0.91833","1078.25647","0.00918","107.82565","0.00690"
"55.30000","0.91973","1078.74634","0.00920","107.87463","0.00691"
"55.40000","0.92168","1080.44165","0.00922","108.04417","0.00692"
"55.50000","0.92303","1080.84851","0.00923","108.08485","0.00693"
"55.60000","0.92492","1082.41016","0.00925","108.24101","0.00694"
"55.70000","0.92647","1083.25818","0.00926","108.32582","0.00695"
"55.80000","0.92816","1084.37439","0.00928","108.43744","0.00696"
"55.90000","0.93000","1085.71216","0.00930","108.57121","0.00697"
"56.00000","0.93141","1086.29797","0.00931","108.62980","0.00698"
"56.10000","0.93331","1087.83240","0.00933","108.78324","0.00699"
"56.20000","0.93469","1088.41028","0.00935","108.84103","0.00699"
"56.30000","0.93653","1089.86462","0.00937","108.98647","0.00700"
"56.40000","0.93820","1090.85706","0.00938","109.08571","0.00701"
"56.50000","0.93982","1091.88428","0.00940","109.18843","0.00702"
"56.60000","0.94167","1093.24683","0.00942","109.32468","0.00703"
"56.70000","0.94311","1093.92017","0.00943","109.39201","0.00704"
"56.80000","0.94501","1095.35376","0.00945","109.53538","0.00705"
"56.90000","0.94644","1096.02832","0.00946","109.60283","0.00706"
"57.00000","0.94821","1097.24121","0.00948","109.72412","0.00707"
"57.10000","0.94988","1098.17749","0.00950","109.81775","0.00708"
"57.20000","0.95145","1099.15369","0.00951","109.91537","0.00709"
"57.30000","0.95345","1100.93872","0.00953","110.09387","0.00710"
"57.40000","0.95481","1101.21057","0.00955","110.12106","0.00710"
"57.50000","0.95662","1102.71167","0.00957","110.27116","0.00711"
"57.60000","0.95807","1103.26843","0.00958","110.32684","0.00712"
"57.70000","0.95982","1104.46960","0.00960","110.44696","0.00713"
"57.80000","0.96161","1105.65869","0.00962","110.56587","0.00714"
"57.90000","0.96311","1106.32166","0.00963","110.63216","0.00715"
"58.00000","0.96500","1107.79810","0.00965","110.77981","0.00716"
"58.10000","0.96647","1108.57520","0.00966","110.85752","0.00717"
"58.20000","0.96826","1109.84521","0.00968","110.98452","0.00718"
"58.30000","0.96977","1110.50452","0.00970","111.05045","0.00718"
"58.40000","0.97140","1111.52490","0.00971","111.15249","0.00719"
"58.50000","0.97323","1112.80627","0.00973","111.28062","0.00720"
"58.60000","0.97486","1113.72156","0.00975","111.37215","0.00721"
"58.70000","0.97663","1114.95251","0.00977","111.49525","0.00722"
"58.80000","0.97815","1115.60071","0.00978","111.56007","0.00723"
"58.90000","0.97986","1116.81360","0.00980","111.68136","0.00724"
"59.00000","0.98152","1117.85999","0.00982","111.78600","0.00725"
"59.10000","0.98307","1118.62476","0.00983","111.86247","0.00726"
"59.20000","0.98491","1119.94360","0.00985","111.99436","0.00727"
"59.30000","0.98651","1120.83667","0.00987","112.08366","0.00727"
"59.40000","0.98821","1121.92444","0.00988","112.19244","0.00728"
"59.50000","0.98990","1122.92163","0.00990","112.29216","0.00729"
"59.60000","0.99147","1123.70032","0.00991","112.37003","0.00730"
"59.70000","0.99324","1124.88037","0.00993","112.48804","0.00731"
"59.80000","0.99470","1125.49341","0.00995","112.54934","0.00732"
"59.90000","0.99656","1126.87000","0.00997","112.68700","0.00733"
"60.00000","0.99829","1127.88110","0.00998","112.78811","0.00734"
"60.10000","0.99983","1128.59839","0.01000","112.85984","0.00735"
"60.20000","1.00164","1129.91357","0.01002","112.99136","0.00736"
"60.30000","1.00310","1130.51025","0.01003","113.05103","0.00736"
"60.40000","1.00491","1131.77722","0.01005","113.17772","0.00737"
"60.50000","1.00644","1132.56848","0.01006","113.25685","0.00738"
"60.60000","1.00822","1133.78674","0.01008","113.37868","0.00739"
"60.70000","1.00998","1134.92883","0.01010","113.49288","0.00740"
"60.80000","1.01139","1135.49438","0.01011","113.54944","0.00741"
"60.90000","1.01342","1137.20593","0.01013","113.72060","0.00742"
"61.00000","1.01479","1137.59766","0.01015","113.75977","0.00743"
"61.10000","1.01656","1138.71680","0.01017","113.87168","0.00743"
"61.20000","1.01807","1139.35022","0.01018","113.93502","0.00744"
"61.30000","1.01986","1140.62048","0.01020","114.06205","0.00745"
"61.40000","1.02169","1141.97961","0.01022","114.19796","0.00746"
"61.50000","1.02305","1142.33472","0.01023","114.23347","0.00747"
"61.60000","1.02505","1143.83496","0.01025","114.38350","0.00748"
"61.70000","1.02640","1144.24658","0.01026","114.42466","0.00749"
"61.80000","1.02826","1145.54553","0.01028","114.55455","0.00749"
"61.90000","1.02978","1146.24133","0.01030","114.62413","0.00750"
"62.00000","1.03146","1147.16882","0.01031","114.71688","0.00751"
"62.10000","1.03335","1148.71619","0.01033","114.87162","0.00752"
"62.20000","1.03473","1149.02283","0.01035","114.90228","0.00753"
"62.30000","1.03678","1150.85706","0.01037","115.08571","0.00754"
"62.40000","1.03808","1151.11340","0.01038","115.11134","0.00754"
"62.50000","1.03986","1152.33936","0.01040","115.23393","0.00755"
"62.60000","1.04146","1153.06396","0.01041","115.30640","0.00756"
"62.70000","1.04312","1154.08557","0.01043","115.40855","0.00757"
"62.80000","1.04502","1155.55359","0.01045","115.55536","0.00758"
"62.90000","1.04642","1156.10620","0.01046","115.61062","0.00759"
"63.00000","1.04831","1157.42004","0.01048","115.74200","0.00760"
"63.10000","1.04975","1157.99292","0.01050","115.79929","0.00761"
"63.20000","1.05150","1159.29504","0.01051","115.92950","0.00761"
"63.30000","1.05319","1160.37292","0.01053","116.03729","0.00762"
"63.40000","1.05476","1161.08875","0.01055","116.10887","0.00763"
"63.50000","1.05667","1162.64441","0.01057","116.26444","0.00764"
"63.60000","1.05813","1163.24475","0.01058","116.32448","0.00765"
"63.70000","1.05997","1164.73865","0.01060","116.47386","0.00766"
"63.80000","1.06147","1165.28455","0.01061","116.52846","0.00767"
"63.90000","1.06312","1166.36658","0.01063","116.63666","0.00768"
"64.00000","1.06488","1167.58044","0.01065","116.75804","0.00768"
"64.10000","1.06648","1168.43970","0.01066","116.84397","0.00769"
"64.20000","1.06834","1169.81165","0.01068","116.98116","0.00770"
"64.30000","1.06985","1170.63159","0.01070","117.06316","0.00771"
"64.40000","1.07153","1171.59131","0.01072","117.15913","0.00772"
"64.50000","1.07322","1172.79211","0.01073","117.27921","0.00773"
"64.60000","1.07481","1173.60779","0.01075","117.36078","0.00774"
"64.70000","1.07657","1174.86963","0.01077","117.48696","0.00774"
"64.80000","1.07814","1175.54688","0.01078","117.55469","0.00775"
"64.90000","1.07993","1176.89319","0.01080","117.68932","0.00776"
"65.00000","1.08162","1177.93115","0.01082","117.79311","0.00777"
"65.10000","1.08316","1178.64819","0.01083","117.86482","0.00778"
"65.20000","1.08487","1179.82288","0.01085","117.98228","0.00779"
"65.30000","1.08642","1180.61682","0.01086","118.06168","0.00779"
"65.40000","1.08825","1181.87891","0.01088","118.18789","0.00780"
"65.50000","1.08983","1182.77441","0.01090","118.27744","0.00781"
"65.60000","1.09152","1183.90430","0.01092","118.39043","0.00782"
"65.70000","1.09324","1185.08801","0.01093","118.50880","0.00783"
"65.80000","1.09480","1185.80090","0.01095","118.58009","0.00784"
"65.90000","1.09662","1187.04993","0.01097","118.70499","0.00785"
"66.00000","1.09809","1187.87732","0.01098","118.78773","0.00785"
"66.10000","1.09988","1189.07483","0.01100","118.90749","0.00786"
"66.20000","1.10150","1190.09033","0.01102","119.00903","0.00787"
"66.30000","1.10314","1191.00562","0.01103","119.10056","0.00788"
"66.40000","1.10501","1192.57019","0.01105","119.25702","0.00789"
"66.50000","1.10641","1193.04028","0.01106","119.30403","0.00790"
"66.60000","1.10827","1194.62134","0.01108","119.46214","0.00791"
"66.70000","1.10973","1195.18176","0.01110","119.51817","0.00791"
"66.80000","1.11154","1196.39258","0.01112","119.63926","0.00792"
"66.90000","1.11328","1197.84473","0.01113","119.78447","0.00793"
"67.00000","1.11477","1198.48499","0.01115","119.84850","0.00794"
"67.10000","1.11667","1200.06287","0.01117","120.00629","0.00795"
"67.20000","1.11806","1200.45227","0.01118","120.04523","0.00796"
"67.30000","1.11996","1202.07153","0.01120","120.20715","0.00797"
"67.40000","1.12146","1202.69873","0.01121","120.26987","0.00798"
"67.50000","1.12320","1203.80786","0.01123","120.38078","0.00798"
"67.60000","1.12500","1205.16870","0.01125","120.51687","0.00799"
"67.70000","1.12643","1205.60901","0.01126","120.56090","0.00800"
"67.80000","1.12839","1207.26624","0.01128","120.72662","0.00801"
"67.90000","1.12975","1207.73743","0.01130","120.77374","0.00802"
"68.00000","1.13158","1209.06555","0.01132","120.90656","0.00803"
"68.10000","1.13317","1209.87109","0.01133","120.98711","0.00803"
"68.20000","1.13488","1210.91394","0.01135","121.09139","0.00804"
"68.30000","1.13666","1212.10205","0.01137","121.21021","0.00805"
"68.40000","1.13807","1212.64844","0.01138","121.26485","0.00806"
"68.50000","1.14003","1214.23511","0.01140","121.42351","0.00807"
"68.60000","1.14143","1214.49011","0.01141","121.44901","0.00807"
"68.70000","1.14321","1215.60803","0.01143","121.56081","0.00808"
"68.80000","1.14481","1216.49390","0.01145","121.64939","0.00809"
"68.90000","1.14649","1217.46265","0.01146","121.74626","0.00810"
"69.00000","1.14836","1218.86365","0.01148","121.88637","0.00811"
"69.10000","1.14976","1219.18359","0.01150","121.91836","0.00811"
"69.20000","1.15162","1220.58313","0.01152","122.05831","0.00812"
"69.30000","1.15306","1221.15393","0.01153","122.11539","0.00813"
"69.40000","1.15483","1222.25476","0.01155","122.22548","0.00814"
"69.50000","1.15659","1223.46643","0.01157","122.34664","0.00814"
"69.60000","1.15816","1223.83643","0.01158","122.38364","0.00815"
"69.70000","1.16000","1224.94116","0.01160","122.49412","0.00816"
"69.80000","1.16141","1225.22070","0.01161","122.52207","0.00816"
"69.90000","1.16325","1226.31982","0.01163","122.63198","0.00817"
"70.00000","1.16479","1226.73376","0.01165","122.67338","0.00817"
"70.10000","1.16648","1227.35229","0.01166","122.73523","0.00818"
"70.20000","1.16825","1228.05872","0.01168","122.80587","0.00819"
"70.30000","1.16979","1228.14355","0.01170","122.81435","0.00819"
"70.40000","1.17163","1214.50146","0.01172","121.45015","0.00811"
"70.47400","1.17267","1081.97668","0.01173","108.19767","0.00719"
"70.49100","1.17300","950.23773","0.01173","95.02377","0.00627"
"70.51800","1.17362","824.51154","0.01174","82.45116","0.00536"
"70.61800","1.17512","727.48218","0.01175","72.74821","0.00466"
"70.71800","1.17688","692.20569","0.01177","69.22057","0.00440"
"70.81800","1.17840","676.90887","0.01178","67.69089","0.00428"
"70.91800","1.18025","659.93701","0.01180","65.99370","0.00415"
"71.01800","1.18182","655.26849","0.01182","65.52685","0.00410"
"71.11800","1.18352","652.89746","0.01184","65.28975","0.00407"
"71.21800","1.18527","651.22186","0.01185","65.12218","0.00404"
"71.31800","1.18677","649.61792","0.01187","64.96179","0.00402"
"71.41800","1.18860","649.15747","0.01189","64.91575","0.00400"
"71.51800","1.19001","647.61133","0.01190","64.76113","0.00398"
"71.61800","1.19187","647.23663","0.01192","64.72366","0.00397"
"71.71800","1.19354","645.71344","0.01194","64.57134","0.00395"
"71.81800","1.19518","631.41956","0.01195","63.14196","0.00387"
"71.91800","1.19696","625.13068","0.01197","62.51307","0.00382"
"72.01800","1.19833","622.03625","0.01198","62.20362","0.00379"
"72.11800","1.20025","621.18976","0.01200","62.11898","0.00377"
"72.21800","1.20176","619.26019","0.01202","61.92602","0.00375"
"72.31800","1.20352","618.25525","0.01204","61.82552","0.00373"
"72.41800","1.20524","617.59375","0.01205","61.75938","0.00372"
"72.51800","1.20674","616.73254","0.01207","61.67326","0.00370"
"72.61800","1.20866","617.03094","0.01209","61.70309","0.00370"
"72.71800","1.21002","616.31812","0.01210","61.63181","0.00368"
"72.81800","1.21188","616.07617","0.01212","61.60762","0.00367"
"72.91800","1.21338","615.22284","0.01213","61.52229","0.00366"
"73.01800","1.21515","615.39209","0.01215","61.53921","0.00365"
"73.11800","1.21702","615.33118","0.01217","61.53312","0.00364"
"73.21800","1.21840","610.28613","0.01218","61.02861","0.00361"
"73.31800","1.22033","602.50861","0.01220","60.25086","0.00356"
"73.41800","1.22168","600.59686","0.01222","60.05968","0.00354"
"73.51800","1.22350","600.19159","0.01224","60.01916","0.00353"
"73.61800","1.22511","599.55707","0.01225","59.95571","0.00352"
"73.71800","1.22678","599.12726","0.01227","59.91273","0.00351"
"73.81800","1.22868","599.47028","0.01229","59.94703","0.00350"
"73.91800","1.23000","598.74597","0.01230","59.87460","0.00349"
"74.01800","1.23200","599.51251","0.01232","59.95125","0.00349"
"74.11800","1.23335","599.10236","0.01233","59.91024","0.00348"
"74.21800","1.23512","599.44385","0.01235","59.94439","0.00346"
"74.31800","1.23680","599.79633","0.01237","59.97963","0.00347"
"74.41800","1.23845","599.99823","0.01238","59.99982","0.00345"
"74.51800","1.24038","600.76025","0.01240","60.07603","0.00344"
"74.61800","1.24169","600.45740","0.01242","60.04574","0.00345"
"74.71800","1.24363","601.36499","0.01244","60.13650","0.00346"
"74.81800","1.24504","601.16901","0.01245","60.11690","0.00345"
"74.91800","1.24679","601.70068","0.01247","60.17007","0.00343"
"75.01800","1.24857","602.35114","0.01249","60.23512","0.00344"
"75.11800","1.25010","602.37903","0.01250","60.23790","0.00343"
"75.21800","1.25197","602.86578","0.01252","60.28658","0.00342"
"75.31800","1.25340","602.59576","0.01253","60.25957","0.00343"
"75.41800","1.25531","603.41193","0.01255","60.34119","0.00342"
"75.51800","1.25681","603.33276","0.01257","60.33327","0.00342"
"75.61800","1.25835","603.04480","0.01258","60.30448","0.00341"
"75.71800","1.26019","603.71387","0.01260","60.37139","0.00340"
"75.81800","1.26180","603.98761","0.01262","60.39876","0.00340"
"75.91800","1.26360","604.61780","0.01264","60.46178","0.00341"
"76.01800","1.26510","604.14069","0.01265","60.41407","0.00339"
"76.11800","1.26685","603.00647","0.01267","60.30065","0.00338"
"76.21800","1.26851","602.29675","0.01269","60.22968","0.00337"
"76.31800","1.27002","601.22394","0.01270","60.12239","0.00336"
"76.41800","1.27185","601.28198","0.01272","60.12820","0.00336"
"76.51800","1.27347","599.18201","0.01273","59.91820","0.00334"
"76.61800","1.27520","591.47406","0.01275","59.14741","0.00330"
"76.64500","1.27551","590.56146","0.01276","59.05614","0.00329"
