Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"42.30000","1.40781","1456.20178","0.01408","145.62018","-0.00001"
"42.40000","1.41119","1456.65918","0.01411","145.66592","0.00000"
"42.50000","1.41443","1456.58179","0.01414","145.65817","0.00000"
"42.60000","1.41779","1456.78040","0.01418","145.67804","0.00000"
"42.70000","1.42116","1457.28406","0.01421","145.72841","0.00000"
"42.80000","1.42460","1457.75586","0.01425","145.77559","0.00000"
"42.90000","1.42797","1458.02832","0.01428","145.80283","0.00000"
"43.00000","1.43111","1457.85034","0.01431","145.78503","0.00000"
"43.10000","1.43459","1458.49207","0.01435","145.84921","-0.00001"
"43.20000","1.43781","1458.37268","0.01438","145.83727","0.00000"
"43.30000","1.44120","1458.65833","0.01441","145.86583","0.00000"
"43.40000","1.44450","1458.87231","0.01445","145.88724","0.00000"
"43.50000","1.44790","1459.28027","0.01448","145.92802","0.00000"
"43.60000","1.45119","1459.38342","0.01451","145.93834","-0.00001"
"43.70000","1.45444","1459.23718","0.01454","145.92372","0.00000"
"43.80000","1.45792","1459.92578","0.01458","145.99258","0.00000"
"43.90000","1.46118","1459.87781","0.01461","145.98778","0.00000"
"44.00000","1.46446","1459.89893","0.01464","145.98990","0.00000"
"44.10000","1.46783","1460.30627","0.01468","146.03062","0.00000"
"44.20000","1.47123","1460.69763","0.01471","146.06976","0.00000"
"44.30000","1.47446","1460.61438","0.01474","146.06143","0.00000"
"44.40000","1.47772","1460.63123","0.01478","146.06313","0.00000"
"44.50000","1.48125","1461.42920","0.01481","146.14291","0.00000"
"44.60000","1.48463","1461.68079","0.01485","146.16808","-0.00001"
"44.70000","1.48788","1461.55640","0.01488","146.15564","0.00000"
"44.80000","1.49117","1461.67383","0.01491","146.16739","0.00000"
"44.90000","1.49462","1462.11670","0.01495","146.21167","0.00000"
"45.00000","1.49780","1461.68262","0.01498","146.16826","0.00000"
"45.10000","1.50115","1461.96350","0.01501","146.19635","0.00000"
"45.20000","1.50457","1462.36609","0.01505","146.23660","0.00000"
"45.30000","1.50796","1462.84119","0.01508","146.28412","0.00000"
"45.40000","1.51110","1462.36963","0.01511","146.23697","0.00000"
"45.50000","1.51453","1462.75305","0.01515","146.27530","0.00000"
"45.60000","1.51784","1462.80872","0.01518","146.28087","-0.00001"
"45.70000","1.52106","1462.77380","0.01521","146.27737","0.00000"
"45.80000","1.52444","1463.13611","0.01524","146.31361","0.00000"
"45.90000","1.52795","1463.82568","0.01528","146.38257","-0.00001"
"46.00000","1.53129","1464.02478","0.01531","146.40248","0.00000"
"46.10000","1.53439","1463.45740","0.01534","146.34573","0.00000"
"46.20000","1.53788","1464.00916","0.01538","146.40091","0.00000"
"46.30000","1.54119","1464.04956","0.01541","146.40495","0.00000"
"46.40000","1.54445","1463.91992","0.01544","146.39200","-0.00001"
"46.50000","1.54791","1464.45264","0.01548","146.44527","0.00000"
"46.60000","1.55122","1464.42676","0.01551","146.44267","0.00000"
"46.70000","1.55468","1464.95898","0.01555","146.49590","0.00000"
"46.80000","1.55773","1464.26062","0.01558","146.42606","0.00000"
"46.90000","1.56127","1464.96191","0.01561","146.49619","0.00000"
"47.00000","1.56453","1465.03564","0.01565","146.50357","0.00000"
"47.10000","1.56780","1464.96533","0.01568","146.49654","-0.00001"
"47.20000","1.57112","1465.13464","0.01571","146.51346","0.00000"
"47.30000","1.57455","1465.47498","0.01575","146.54750","0.00000"
"47.40000","1.57791","1465.64087","0.01578","146.56409","0.00000"
"47.50000","1.58103","1465.33313","0.01581","146.53331","0.00000"
"47.60000","1.58453","1465.77271","0.01585","146.57727","0.00000"
"47.70000","1.58796","1466.13940","0.01588","146.61394","-0.00001"
"47.80000","1.59117","1465.83472","0.01591","146.58347","0.00000"
"47.90000","1.59446","1465.88733","0.01594","146.58873","-0.00001"
"48.00000","1.59785","1466.23877","0.01598","146.62387","0.00000"
"48.10000","1.60117","1466.14685","0.01601","146.61469","0.00000"
"48.20000","1.60441","1466.04150","0.01604","146.60416","0.00000"
"48.30000","1.60798","1466.79431","0.01608","146.67943","0.00000"
"48.40000","1.61131","1466.83801","0.01611","146.68381","-0.00001"
"48.50000","1.61453","1466.52063","0.01615","146.65207","0.00000"
"48.60000","1.61781","1466.50183","0.01618","146.65018","0.00000"
"48.70000","1.62120","1466.69421","0.01621","146.66942","0.00000"
"48.80000","1.62445","1466.46765","0.01624","146.64676","0.00000"
"48.90000","1.62781","1466.83813","0.01628","146.68381","-0.00001"
"49.00000","1.63122","1467.06909","0.01631","146.70691","0.00000"
"49.10000","1.63465","1467.31311","0.01635","146.73131","0.00000"
"49.20000","1.63783","1466.83154","0.01638","146.68315","-0.00001"
"49.30000","1.64112","1466.89441","0.01641","146.68944","0.00000"
"49.40000","1.64449","1467.14221","0.01644","146.71422","-0.00001"
"49.50000","1.64778","1467.07922","0.01648","146.70792","0.00000"
"49.60000","1.65115","1467.31702","0.01651","146.73170","0.00000"
"49.70000","1.65454","1467.49512","0.01655","146.74951","0.00000"
"49.80000","1.65787","1467.61487","0.01658","146.76149","0.00000"
"49.90000","1.66113","1467.37329","0.01661","146.73734","-0.00001"
"50.00000","1.66456","1467.82910","0.01665","146.78291","0.00000"
"50.10000","1.66793","1467.99414","0.01668","146.79941","0.00000"
"50.20000","1.67119","1467.64148","0.01671","146.76414","0.00000"
"50.30000","1.67457","1467.98022","0.01675","146.79802","0.00000"
"50.40000","1.67786","1467.77795","0.01678","146.77780","-0.00001"
"50.50000","1.68123","1468.01550","0.01681","146.80154","0.00000"
"50.60000","1.68443","1467.62781","0.01684","146.76279","0.00000"
"50.70000","1.68791","1468.18811","0.01688","146.81882","0.00000"
"50.80000","1.69124","1468.19690","0.01691","146.81969","0.00000"
"50.90000","1.69448","1467.91260","0.01694","146.79126","0.00000"
"51.00000","1.69786","1468.14709","0.01698","146.81471","-0.00001"
"51.10000","1.70112","1467.85034","0.01701","146.78503","0.00000"
"51.20000","1.70444","1467.90002","0.01704","146.79001","-0.00001"
"51.30000","1.70775","1467.91992","0.01708","146.79199","0.00000"
"51.40000","1.71125","1468.46252","0.01711","146.84625","-0.00001"
"51.50000","1.71459","1468.28149","0.01715","146.82816","0.00000"
"51.60000","1.71778","1468.11487","0.01718","146.81149","0.00000"
"51.70000","1.72119","1468.41345","0.01721","146.84134","-0.00001"
"51.80000","1.72452","1468.32007","0.01725","146.83200","0.00000"
"51.90000","1.72782","1468.17603","0.01728","146.81760","0.00000"
"52.00000","1.73115","1468.22766","0.01731","146.82277","-0.00001"
"52.10000","1.73465","1468.79932","0.01735","146.87993","0.00000"
"52.20000","1.73795","1468.56848","0.01738","146.85684","-0.00001"
"52.30000","1.74112","1468.21313","0.01741","146.82132","0.00000"
"52.40000","1.74450","1468.39282","0.01745","146.83928","0.00000"
"52.50000","1.74784","1468.36987","0.01748","146.83699","0.00000"
"52.60000","1.75111","1468.17712","0.01751","146.81772","0.00000"
"52.70000","1.75447","1468.27478","0.01754","146.82748","-0.00001"
"52.80000","1.75795","1468.55859","0.01758","146.85587","0.00001"
"52.90000","1.76122","1468.36633","0.01761","146.83664","-0.00001"
"53.00000","1.76440","1467.91626","0.01764","146.79163","0.00000"
"53.10000","1.76788","1468.22253","0.01768","146.82225","0.00000"
"53.20000","1.77119","1468.10632","0.01771","146.81064","-0.00001"
"53.30000","1.77448","1467.74622","0.01774","146.77463","0.00000"
"53.40000","1.77779","1467.71924","0.01778","146.77193","0.00000"
"53.50000","1.78121","1467.81177","0.01781","146.78117","0.00000"
"53.60000","1.78451","1467.53699","0.01785","146.75369","0.00000"
"53.70000","1.78780","1467.44495","0.01788","146.74449","-0.00001"
"53.80000","1.79127","1467.67590","0.01791","146.76759","0.00000"
"53.90000","1.79465","1467.68311","0.01795","146.76831","0.00000"
"54.00000","1.79782","1466.57373","0.01798","146.65738","0.00000"
"54.10000","1.80121","1466.17749","0.01801","146.61775","0.00000"
"54.20000","1.80449","1465.46008","0.01804","146.54601","-0.00001"
"54.30000","1.80780","1464.75940","0.01808","146.47594","0.00000"
"54.40000","1.81110","1464.07275","0.01811","146.40727","0.00000"
"54.50000","1.81459","1463.59753","0.01815","146.35976","0.00000"
"54.60000","1.81801","1463.03064","0.01818","146.30307","0.00001"
"54.70000","1.82112","1461.49243","0.01821","146.14925","-0.00001"
"54.80000","1.82445","1460.50391","0.01824","146.05038","0.00000"
"54.90000","1.82791","1459.62939","0.01828","145.96294","0.00000"
"55.00000","1.83110","1457.65771","0.01831","145.76578","-0.00001"
"55.10000","1.83442","1455.87622","0.01834","145.58762","0.00000"
"55.20000","1.83790","1454.24158","0.01838","145.42416","0.00000"
"55.30000","1.84132","1451.88904","0.01841","145.18890","0.00000"
"55.40000","1.84446","1448.70874","0.01844","144.87088","0.00000"
"55.50000","1.84786","1445.82825","0.01848","144.58282","-0.00001"
"55.60000","1.85125","1441.84021","0.01851","144.18402","0.00000"
"55.70000","1.85455","1431.97131","0.01855","143.19713","0.00000"
"55.76200","1.85656","1303.92151","0.01857","130.39215","0.00000"
"55.76600","1.85670","1176.75488","0.01857","117.67549","0.00000"
"55.77000","1.85684","1026.73267","0.01857","102.67326","0.00001"
"55.77400","1.85699","868.56854","0.01857","86.85686","0.00001"
"55.77500","1.85702","829.08441","0.01857","82.90844","0.00001"
