Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"43.20000","0.71837","1073.09814","0.00718","107.30981","0.00525"
"43.30000","0.72007","1075.07068","0.00720","107.50706","0.00526"
"43.40000","0.72188","1077.27588","0.00722","107.72758","0.00527"
"43.50000","0.72324","1078.36914","0.00723","107.83691","0.00528"
"43.60000","0.72522","1080.96240","0.00725","108.09624","0.00529"
"43.70000","0.72661","1082.03271","0.00727","108.20327","0.00530"
"43.80000","0.72840","1084.47778","0.00728","108.44778","0.00531"
"43.90000","0.73004","1086.17664","0.00730","108.61766","0.00532"
"44.00000","0.73167","1087.88611","0.00732","108.78861","0.00533"
"44.10000","0.73355","1090.36951","0.00734","109.03695","0.00534"
"44.20000","0.73492","1091.42639","0.00735","109.14264","0.00535"
"44.30000","0.73680","1093.78882","0.00737","109.37888","0.00536"
"44.40000","0.73828","1095.23987","0.00738","109.52399","0.00537"
"44.50000","0.74001","1097.27234","0.00740","109.72723","0.00538"
"44.60000","0.74180","1099.38745","0.00742","109.93874","0.00539"
"44.70000","0.74336","1100.97644","0.00743","110.09764","0.00540"
"44.80000","0.74518","1103.09753","0.00745","110.30975","0.00541"
"44.90000","0.74661","1104.26453","0.00747","110.42645","0.00542"
"45.00000","0.74845","1106.67639","0.00748","110.66764","0.00543"
"45.10000","0.74997","1108.14197","0.00750","110.81419","0.00544"
"45.20000","0.75164","1110.01025","0.00752","111.00102","0.00545"
"45.30000","0.75344","1112.10315","0.00753","111.21031","0.00546"
"45.40000","0.75499","1113.67957","0.00755","111.36796","0.00547"
"45.50000","0.75685","1115.91345","0.00757","111.59135","0.00548"
"45.60000","0.75837","1117.32776","0.00758","111.73277","0.00549"
"45.70000","0.76005","1119.17944","0.00760","111.91795","0.00550"
"45.80000","0.76167","1120.95825","0.00762","112.09583","0.00550"
"45.90000","0.76327","1122.54724","0.00763","112.25472","0.00551"
"46.00000","0.76518","1124.88208","0.00765","112.48820","0.00553"
"46.10000","0.76667","1126.31140","0.00767","112.63114","0.00553"
"46.20000","0.76845","1128.34546","0.00768","112.83455","0.00554"
"46.30000","0.77006","1130.11353","0.00770","113.01135","0.00555"
"46.40000","0.77169","1131.73303","0.00772","113.17330","0.00556"
"46.50000","0.77344","1133.56873","0.00773","113.35687","0.00557"
"46.60000","0.77497","1135.00684","0.00775","113.50069","0.00558"
"46.70000","0.77679","1137.02832","0.00777","113.70284","0.00559"
"46.80000","0.77836","1138.62073","0.00778","113.86208","0.00560"
"46.90000","0.78012","1140.59875","0.00780","114.05988","0.00561"
"47.00000","0.78180","1142.43335","0.00782","114.24333","0.00562"
"47.10000","0.78329","1143.72375","0.00783","114.37238","0.00563"
"47.20000","0.78510","1145.93335","0.00785","114.59334","0.00564"
"47.30000","0.78662","1147.18982","0.00787","114.71898","0.00565"
"47.40000","0.78843","1149.36755","0.00788","114.93675","0.00566"
"47.50000","0.79005","1151.03577","0.00790","115.10358","0.00567"
"47.60000","0.79170","1152.67932","0.00792","115.26793","0.00568"
"47.70000","0.79353","1154.84741","0.00794","115.48474","0.00569"
"47.80000","0.79495","1155.88623","0.00795","115.58862","0.00569"
"47.90000","0.79675","1157.99341","0.00797","115.79934","0.00570"
"48.00000","0.79823","1159.34314","0.00798","115.93431","0.00571"
"48.10000","0.80008","1161.51868","0.00800","116.15187","0.00572"
"48.20000","0.80186","1163.43420","0.00802","116.34342","0.00573"
"48.30000","0.80333","1164.81726","0.00803","116.48173","0.00574"
"48.40000","0.80518","1166.91577","0.00805","116.69157","0.00575"
"48.50000","0.80658","1167.99719","0.00807","116.79972","0.00576"
"48.60000","0.80843","1170.08179","0.00808","117.00818","0.00577"
"48.70000","0.80998","1171.78589","0.00810","117.17859","0.00578"
"48.80000","0.81170","1173.55530","0.00812","117.35553","0.00579"
"48.90000","0.81353","1175.69446","0.00814","117.56944","0.00580"
"49.00000","0.81491","1176.66687","0.00815","117.66669","0.00580"
"49.10000","0.81690","1179.20874","0.00817","117.92088","0.00582"
"49.20000","0.81826","1180.16895","0.00818","118.01689","0.00582"
"49.30000","0.82007","1182.24792","0.00820","118.22479","0.00583"
"49.40000","0.82164","1183.69092","0.00822","118.36909","0.00584"
"49.50000","0.82335","1185.55981","0.00823","118.55598","0.00585"
"49.60000","0.82528","1187.95776","0.00825","118.79578","0.00586"
"49.70000","0.82659","1188.78149","0.00827","118.87815","0.00587"
"49.80000","0.82857","1191.27515","0.00829","119.12752","0.00588"
"49.90000","0.82992","1192.25073","0.00830","119.22507","0.00589"
"50.00000","0.83169","1194.17188","0.00832","119.41719","0.00590"
"50.10000","0.83339","1195.87512","0.00833","119.58751","0.00591"
"50.20000","0.83503","1197.63123","0.00835","119.76312","0.00592"
"50.30000","0.83690","1199.68604","0.00837","119.96861","0.00593"
"50.40000","0.83824","1200.72705","0.00838","120.07271","0.00593"
"50.50000","0.84027","1203.18750","0.00840","120.31875","0.00595"
"50.60000","0.84167","1204.38184","0.00842","120.43819","0.00595"
"50.70000","0.84330","1205.93970","0.00843","120.59397","0.00596"
"50.80000","0.84508","1207.91602","0.00845","120.79160","0.00597"
"50.90000","0.84670","1209.41528","0.00847","120.94153","0.00598"
"51.00000","0.84856","1211.57959","0.00849","121.15796","0.00599"
"51.10000","0.84994","1212.47986","0.00850","121.24799","0.00600"
"51.20000","0.85182","1214.77502","0.00852","121.47750","0.00601"
"51.30000","0.85335","1216.09790","0.00853","121.60979","0.00602"
"51.40000","0.85498","1217.64990","0.00855","121.76499","0.00603"
"51.50000","0.85674","1219.53650","0.00857","121.95365","0.00604"
"51.60000","0.85832","1221.16626","0.00858","122.11662","0.00605"
"51.70000","0.86016","1222.97278","0.00860","122.29728","0.00606"
"51.80000","0.86170","1224.37231","0.00862","122.43723","0.00606"
"51.90000","0.86345","1226.16150","0.00863","122.61615","0.00607"
"52.00000","0.86504","1227.86182","0.00865","122.78618","0.00608"
"52.10000","0.86659","1229.13477","0.00867","122.91348","0.00609"
"52.20000","0.86839","1231.13342","0.00868","123.11334","0.00610"
"52.30000","0.86999","1232.67151","0.00870","123.26715","0.00611"
"52.40000","0.87181","1234.55774","0.00872","123.45577","0.00612"
"52.50000","0.87340","1236.12024","0.00873","123.61202","0.00613"
"52.60000","0.87501","1237.71313","0.00875","123.77132","0.00614"
"52.70000","0.87678","1239.41528","0.00877","123.94153","0.00615"
"52.80000","0.87827","1240.59534","0.00878","124.05953","0.00615"
"52.90000","0.88008","1242.59399","0.00880","124.25940","0.00617"
"53.00000","0.88173","1244.16064","0.00882","124.41606","0.00617"
"53.10000","0.88339","1245.76086","0.00883","124.57609","0.00618"
"53.20000","0.88519","1247.70593","0.00885","124.77059","0.00619"
"53.30000","0.88664","1248.74963","0.00887","124.87496","0.00620"
"53.40000","0.88848","1250.85742","0.00888","125.08574","0.00621"
"53.50000","0.88992","1251.86475","0.00890","125.18648","0.00622"
"53.60000","0.89176","1253.99146","0.00892","125.39915","0.00623"
"53.70000","0.89348","1255.66162","0.00893","125.56616","0.00624"
"53.80000","0.89503","1256.96631","0.00895","125.69663","0.00624"
"53.90000","0.89691","1259.16821","0.00897","125.91682","0.00626"
"54.00000","0.89825","1259.90320","0.00898","125.99032","0.00626"
"54.10000","0.90021","1262.20569","0.00900","126.22057","0.00627"
"54.20000","0.90164","1263.18616","0.00902","126.31862","0.00628"
"54.30000","0.90336","1264.91174","0.00903","126.49117","0.00629"
"54.40000","0.90515","1266.77588","0.00905","126.67759","0.00630"
"54.50000","0.90666","1268.00830","0.00907","126.80083","0.00631"
"54.60000","0.90865","1270.38672","0.00909","127.03867","0.00632"
"54.70000","0.90987","1270.80237","0.00910","127.08024","0.00632"
"54.80000","0.91179","1273.11279","0.00912","127.31128","0.00633"
"54.90000","0.91330","1274.34204","0.00913","127.43420","0.00634"
"55.00000","0.91503","1276.13708","0.00915","127.61371","0.00635"
"55.10000","0.91681","1277.98560","0.00917","127.79856","0.00636"
"55.20000","0.91825","1278.96448","0.00918","127.89645","0.00637"
"55.30000","0.92023","1281.31433","0.00920","128.13144","0.00638"
"55.40000","0.92159","1282.10852","0.00922","128.21085","0.00638"
"55.50000","0.92346","1284.12903","0.00923","128.41290","0.00640"
"55.60000","0.92502","1285.48657","0.00925","128.54866","0.00640"
"55.70000","0.92665","1286.94128","0.00927","128.69412","0.00641"
"55.80000","0.92849","1289.00745","0.00928","128.90074","0.00642"
"55.90000","0.92992","1289.84241","0.00930","128.98424","0.00643"
"56.00000","0.93190","1292.18176","0.00932","129.21817","0.00644"
"56.10000","0.93326","1293.08911","0.00933","129.30891","0.00645"
"56.20000","0.93506","1295.00000","0.00935","129.50000","0.00646"
"56.30000","0.93675","1296.44263","0.00937","129.64426","0.00646"
"56.40000","0.93835","1297.98096","0.00938","129.79810","0.00647"
"56.50000","0.94019","1299.85107","0.00940","129.98511","0.00648"
"56.60000","0.94163","1300.74829","0.00942","130.07483","0.00649"
"56.70000","0.94349","1302.66040","0.00943","130.26604","0.00650"
"56.80000","0.94498","1303.90808","0.00945","130.39081","0.00651"
"56.90000","0.94670","1305.33630","0.00947","130.53363","0.00651"
"57.00000","0.94842","1307.08679","0.00948","130.70868","0.00652"
"57.10000","0.94999","1308.25195","0.00950","130.82520","0.00653"
"57.20000","0.95185","1310.31763","0.00952","131.03177","0.00654"
"57.30000","0.95335","1311.27148","0.00953","131.12715","0.00655"
"57.40000","0.95511","1313.04590","0.00955","131.30460","0.00656"
"57.50000","0.95670","1314.29858","0.00957","131.42986","0.00656"
"57.60000","0.95829","1315.63196","0.00958","131.56320","0.00657"
"57.70000","0.96014","1317.38586","0.00960","131.73859","0.00658"
"57.80000","0.96172","1318.73682","0.00962","131.87369","0.00659"
"57.90000","0.96344","1320.17444","0.00963","132.01744","0.00660"
"58.00000","0.96503","1321.42664","0.00965","132.14267","0.00661"
"58.10000","0.96675","1323.01709","0.00967","132.30171","0.00661"
"58.20000","0.96844","1324.46472","0.00968","132.44647","0.00662"
"58.30000","0.96995","1325.45361","0.00970","132.54536","0.00663"
"58.40000","0.97177","1327.28345","0.00972","132.72835","0.00664"
"58.50000","0.97337","1328.49072","0.00973","132.84908","0.00665"
"58.60000","0.97509","1329.95410","0.00975","132.99541","0.00665"
"58.70000","0.97673","1331.29541","0.00977","133.12955","0.00666"
"58.80000","0.97831","1332.31006","0.00978","133.23100","0.00667"
"58.90000","0.98011","1334.03003","0.00980","133.40300","0.00668"
"59.00000","0.98161","1335.06079","0.00982","133.50607","0.00668"
"59.10000","0.98347","1336.76758","0.00983","133.67676","0.00669"
"59.20000","0.98510","1338.03333","0.00985","133.80333","0.00670"
"59.30000","0.98670","1339.28271","0.00987","133.92827","0.00671"
"59.40000","0.98845","1340.81470","0.00988","134.08147","0.00672"
"59.50000","0.98996","1341.82898","0.00990","134.18289","0.00672"
"59.60000","0.99176","1343.49524","0.00992","134.34952","0.00673"
"59.70000","0.99325","1344.57690","0.00993","134.45769","0.00674"
"59.80000","0.99507","1346.21399","0.00995","134.62140","0.00675"
"59.90000","0.99677","1347.73633","0.00997","134.77364","0.00676"
"60.00000","0.99837","1348.82764","0.00998","134.88277","0.00676"
"60.10000","1.00017","1350.63635","0.01000","135.06363","0.00677"
"60.20000","1.00159","1351.38452","0.01002","135.13846","0.00678"
"60.30000","1.00343","1353.04443","0.01003","135.30444","0.00678"
"60.40000","1.00495","1353.66650","0.01005","135.36665","0.00679"
"60.50000","1.00676","1355.19543","0.01007","135.51955","0.00680"
"60.60000","1.00846","1356.51001","0.01008","135.65100","0.00680"
"60.70000","1.01000","1357.55457","0.01010","135.75546","0.00681"
"60.80000","1.01188","1358.80994","0.01012","135.88100","0.00682"
"60.90000","1.01328","1359.43811","0.01013","135.94382","0.00682"
"61.00000","1.01515","1361.00281","0.01015","136.10028","0.00683"
"61.10000","1.01665","1361.68408","0.01017","136.16841","0.00684"
"61.20000","1.01837","1362.90527","0.01018","136.29053","0.00684"
"61.30000","1.02023","1364.01123","0.01020","136.40112","0.00685"
"61.38400","1.02145","1234.83337","0.01021","123.48334","0.00598"
"61.39000","1.02154","1088.69128","0.01022","108.86913","0.00491"
"61.39500","1.02162","952.82245","0.01022","95.28224","0.00389"
"61.40000","1.02171","818.86713","0.01022","81.88671","0.00293"
"61.40100","1.02173","793.02240","0.01022","79.30224","0.00276"
