Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"41.80000","1.39065","775.35266","0.01391","77.53526","-0.00022"
"41.90000","1.39407","776.88715","0.01394","77.68871","-0.00025"
"42.00000","1.39748","777.86127","0.01397","77.78613","-0.00022"
"42.10000","1.40066","778.01251","0.01401","77.80125","-0.00024"
"42.20000","1.40402","778.91382","0.01404","77.89138","-0.00024"
"42.30000","1.40734","779.40143","0.01407","77.94014","-0.00022"
"42.40000","1.41062","779.67163","0.01411","77.96716","-0.00025"
"42.50000","1.41387","780.33740","0.01414","78.03374","-0.00022"
"42.60000","1.41752","782.83112","0.01418","78.28311","-0.00024"
"42.70000","1.42077","783.24188","0.01421","78.32419","-0.00023"
"42.80000","1.42391","783.63232","0.01424","78.36324","-0.00022"
"42.90000","1.42734","785.68414","0.01427","78.56841","-0.00024"
"43.00000","1.43058","786.51111","0.01431","78.65111","-0.00022"
"43.10000","1.43397","788.48303","0.01434","78.84830","-0.00024"
"43.20000","1.43721","789.80084","0.01437","78.98009","-0.00023"
"43.30000","1.44082","792.97528","0.01441","79.29753","-0.00023"
"43.40000","1.44412","794.36237","0.01444","79.43623","-0.00024"
"43.50000","1.44729","795.19739","0.01447","79.51974","-0.00022"
"43.60000","1.45076","797.41431","0.01451","79.74143","-0.00024"
"43.70000","1.45396","798.19122","0.01454","79.81912","-0.00023"
"43.80000","1.45737","800.24164","0.01457","80.02416","-0.00023"
"43.90000","1.46065","801.80652","0.01461","80.18065","-0.00023"
"44.00000","1.46408","803.37006","0.01464","80.33701","-0.00022"
"44.10000","1.46739","804.20367","0.01467","80.42036","-0.00024"
"44.20000","1.47055","803.90887","0.01471","80.39088","-0.00023"
"44.30000","1.47403","805.54297","0.01474","80.55430","-0.00023"
"44.40000","1.47741","806.13623","0.01477","80.61362","-0.00024"
"44.50000","1.48064","805.88910","0.01481","80.58891","-0.00022"
"44.60000","1.48392","806.64398","0.01484","80.66440","-0.00024"
"44.70000","1.48738","807.83746","0.01487","80.78374","-0.00022"
"44.80000","1.49065","807.71527","0.01491","80.77153","-0.00023"
"44.90000","1.49389","807.85321","0.01494","80.78532","-0.00024"
"45.00000","1.49737","809.19836","0.01497","80.91984","-0.00022"
"45.10000","1.50083","810.59613","0.01501","81.05962","-0.00024"
"45.20000","1.50398","810.26581","0.01504","81.02658","-0.00022"
"45.30000","1.50736","811.50385","0.01507","81.15038","-0.00024"
"45.40000","1.51072","812.55420","0.01511","81.25542","-0.00023"
"45.50000","1.51397","813.23535","0.01514","81.32353","-0.00023"
"45.60000","1.51730","814.55756","0.01517","81.45576","-0.00024"
"45.70000","1.52075","816.23242","0.01521","81.62325","-0.00022"
"45.80000","1.52417","817.37189","0.01524","81.73719","-0.00024"
"45.90000","1.52729","816.98645","0.01527","81.69865","-0.00023"
"46.00000","1.53067","817.68341","0.01531","81.76834","-0.00023"
"46.10000","1.53393","817.17511","0.01534","81.71751","-0.00024"
"46.20000","1.53734","817.09808","0.01537","81.70981","-0.00022"
"46.30000","1.54064","812.60309","0.01541","81.26031","-0.00024"
"46.40000","1.54401","810.70343","0.01544","81.07034","-0.00022"
"46.50000","1.54744","810.31134","0.01547","81.03114","-0.00023"
"46.60000","1.55061","808.92926","0.01551","80.89293","-0.00024"
"46.70000","1.55405","809.29401","0.01554","80.92940","-0.00022"
"46.80000","1.55735","809.05145","0.01557","80.90514","-0.00024"
"46.90000","1.56065","808.90033","0.01561","80.89003","-0.00022"
"47.00000","1.56400","809.13641","0.01564","80.91364","-0.00024"
"47.10000","1.56739","809.79590","0.01567","80.97959","-0.00024"
"47.20000","1.57072","810.15247","0.01571","81.01524","-0.00022"
"47.30000","1.57390","810.09845","0.01574","81.00984","-0.00025"
"47.40000","1.57746","812.14935","0.01577","81.21494","-0.00022"
"47.50000","1.58071","812.27899","0.01581","81.22790","-0.00024"
"47.60000","1.58403","812.82111","0.01584","81.28211","-0.00023"
"47.70000","1.58731","813.71350","0.01587","81.37135","-0.00023"
"47.80000","1.59068","814.96332","0.01591","81.49633","-0.00024"
"47.90000","1.59395","815.71381","0.01594","81.57138","-0.00022"
"48.00000","1.59729","816.98254","0.01597","81.69826","-0.00024"
"48.10000","1.60077","819.26294","0.01601","81.92629","-0.00023"
"48.20000","1.60406","820.35382","0.01604","82.03539","-0.00023"
"48.30000","1.60727","821.24945","0.01607","82.12495","-0.00024"
"48.40000","1.61065","823.01770","0.01611","82.30177","-0.00022"
"48.50000","1.61402","824.02527","0.01614","82.40253","-0.00024"
"48.60000","1.61722","824.16376","0.01617","82.41637","-0.00022"
"48.70000","1.62062","825.92822","0.01621","82.59282","-0.00023"
"48.80000","1.62410","828.25830","0.01624","82.82583","-0.00024"
"48.90000","1.62745","829.77667","0.01627","82.97767","-0.00022"
"49.00000","1.63066","830.49994","0.01631","83.05000","-0.00024"
"49.10000","1.63398","831.74261","0.01634","83.17426","-0.00022"
"49.20000","1.63744","832.52240","0.01637","83.25224","-0.00024"
"49.30000","1.64058","831.73004","0.01641","83.17300","-0.00023"
"49.40000","1.64404","832.17865","0.01644","83.21786","-0.00022"
"49.50000","1.64743","832.65399","0.01647","83.26540","-0.00024"
"49.60000","1.65074","833.05249","0.01651","83.30525","-0.00022"
"49.70000","1.65388","832.42859","0.01654","83.24286","-0.00024"
"49.80000","1.65739","833.24591","0.01657","83.32459","-0.00023"
"49.90000","1.66068","832.09833","0.01661","83.20983","-0.00022"
"50.00000","1.66393","831.62793","0.01664","83.16280","-0.00024"
"50.10000","1.66731","832.24207","0.01667","83.22421","-0.00022"
"50.20000","1.67071","832.74133","0.01671","83.27413","-0.00024"
"50.30000","1.67405","833.17841","0.01674","83.31784","-0.00023"
"50.40000","1.67714","832.09351","0.01677","83.20935","-0.00023"
"50.50000","1.68078","834.28717","0.01681","83.42872","-0.00024"
"50.60000","1.68408","834.16241","0.01684","83.41624","-0.00022"
"50.70000","1.68730","833.30255","0.01687","83.33025","-0.00024"
"50.80000","1.69072","833.97736","0.01691","83.39774","-0.00023"
"50.90000","1.69395","833.28558","0.01694","83.32856","-0.00023"
"51.00000","1.69748","834.75092","0.01697","83.47509","-0.00024"
"51.10000","1.70055","833.52289","0.01701","83.35229","-0.00022"
"51.20000","1.70418","835.64838","0.01704","83.56483","-0.00025"
"51.30000","1.70744","835.42548","0.01707","83.54255","-0.00022"
"51.40000","1.71063","834.91058","0.01711","83.49106","-0.00023"
"51.50000","1.71394","834.99475","0.01714","83.49947","-0.00024"
"51.60000","1.71731","834.93219","0.01717","83.49322","-0.00022"
"51.70000","1.72066","834.53839","0.01721","83.45384","-0.00024"
"51.80000","1.72386","833.63336","0.01724","83.36333","-0.00022"
"51.90000","1.72745","831.06390","0.01727","83.10639","-0.00024"
"52.00000","1.73080","826.57300","0.01731","82.65730","-0.00023"
"52.10000","1.73397","823.25421","0.01734","82.32542","-0.00022"
"52.20000","1.73728","822.07898","0.01737","82.20790","-0.00024"
"52.30000","1.74068","821.52405","0.01741","82.15240","-0.00022"
"52.40000","1.74400","820.68201","0.01744","82.06820","-0.00024"
"52.50000","1.74727","819.34186","0.01747","81.93419","-0.00023"
"52.60000","1.75078","818.53644","0.01751","81.85365","-0.00023"
"52.70000","1.75408","816.74292","0.01754","81.67429","-0.00024"
"52.80000","1.75734","815.61145","0.01757","81.56114","-0.00022"
"52.90000","1.76067","814.91516","0.01761","81.49152","-0.00024"
"53.00000","1.76409","815.10449","0.01764","81.51045","-0.00022"
"53.10000","1.76729","814.09088","0.01767","81.40909","-0.00023"
"53.20000","1.77066","813.55078","0.01771","81.35508","-0.00024"
"53.30000","1.77399","812.77338","0.01774","81.27734","-0.00022"
"53.40000","1.77741","812.48273","0.01777","81.24828","-0.00025"
"53.50000","1.78062","811.34180","0.01781","81.13418","-0.00022"
"53.60000","1.78399","811.57581","0.01784","81.15758","-0.00023"
"53.70000","1.78738","812.01422","0.01787","81.20142","-0.00023"
"53.80000","1.79064","811.40546","0.01791","81.14055","-0.00022"
"53.90000","1.79398","811.69421","0.01794","81.16942","-0.00024"
"54.00000","1.79729","784.67493","0.01797","78.46749","-0.00022"
"54.10000","1.80065","779.69135","0.01801","77.96913","-0.00024"
"54.20000","1.80395","777.30640","0.01804","77.73064","-0.00023"
"54.30000","1.80746","777.12018","0.01807","77.71202","-0.00022"
"54.40000","1.81081","776.21753","0.01811","77.62175","-0.00024"
"54.50000","1.81399","775.14166","0.01814","77.51417","-0.00022"
"54.60000","1.81744","775.83490","0.01817","77.58349","-0.00024"
"54.70000","1.82060","775.23303","0.01821","77.52330","-0.00023"
"54.80000","1.82403","776.27039","0.01824","77.62704","-0.00023"
"54.90000","1.82727","776.78857","0.01827","77.67886","-0.00024"
"55.00000","1.83076","778.87445","0.01831","77.88744","-0.00022"
"55.10000","1.83406","779.62659","0.01834","77.96266","-0.00024"
"55.20000","1.83729","780.43677","0.01837","78.04368","-0.00023"
"55.30000","1.84071","782.42615","0.01841","78.24261","-0.00023"
"55.40000","1.84392","782.93335","0.01844","78.29333","-0.00024"
"55.50000","1.84728","784.13666","0.01847","78.41367","-0.00022"
"55.60000","1.85063","785.37909","0.01851","78.53791","-0.00024"
"55.70000","1.85409","787.37848","0.01854","78.73785","-0.00022"
"55.80000","1.85738","788.51282","0.01857","78.85128","-0.00023"
"55.90000","1.86061","789.59735","0.01861","78.95973","-0.00024"
"56.00000","1.86404","791.45276","0.01864","79.14528","-0.00022"
"56.10000","1.86739","792.85211","0.01867","79.28521","-0.00024"
"56.20000","1.87068","794.00793","0.01871","79.40079","-0.00022"
"56.30000","1.87400","795.85156","0.01874","79.58516","-0.00023"
"56.40000","1.87748","798.17523","0.01877","79.81752","-0.00024"
"56.50000","1.88066","798.47241","0.01881","79.84724","-0.00023"
"56.60000","1.88396","800.09888","0.01884","80.00989","-0.00024"
"56.70000","1.88737","802.16333","0.01887","80.21633","-0.00022"
"56.80000","1.89072","803.82007","0.01891","80.38200","-0.00023"
"56.90000","1.89395","804.39374","0.01894","80.43938","-0.00023"
"57.00000","1.89732","805.89075","0.01897","80.58907","-0.00022"
"57.10000","1.90068","806.69250","0.01901","80.66925","-0.00024"
"57.20000","1.90396","807.44446","0.01904","80.74445","-0.00022"
"57.30000","1.90722","808.44116","0.01907","80.84412","-0.00024"
"57.40000","1.91077","811.10608","0.01911","81.11061","-0.00023"
"57.50000","1.91411","812.54596","0.01914","81.25459","-0.00023"
"57.60000","1.91727","812.83881","0.01917","81.28388","-0.00024"
"57.70000","1.92066","814.82837","0.01921","81.48283","-0.00022"
"57.80000","1.92397","815.48712","0.01924","81.54871","-0.00024"
"57.90000","1.92727","816.22803","0.01927","81.62280","-0.00023"
"58.00000","1.93064","817.97241","0.01931","81.79724","-0.00023"
"58.10000","1.93413","820.30072","0.01934","82.03008","-0.00024"
"58.20000","1.93754","822.18878","0.01938","82.21888","-0.00022"
"58.30000","1.94060","821.90399","0.01941","82.19040","-0.00024"
"58.40000","1.94404","824.30328","0.01944","82.43033","-0.00022"
"58.50000","1.94728","824.88812","0.01947","82.48882","-0.00023"
"58.60000","1.95067","826.71552","0.01951","82.67155","-0.00024"
"58.70000","1.95394","827.79620","0.01954","82.77962","-0.00022"
"58.80000","1.95744","830.12164","0.01957","83.01216","-0.00024"
"58.90000","1.96078","831.31476","0.01961","83.13148","-0.00022"
"59.00000","1.96388","831.03217","0.01964","83.10322","-0.00024"
"59.10000","1.96731","832.86932","0.01967","83.28693","-0.00023"
"59.20000","1.97070","834.06146","0.01971","83.40614","-0.00023"
"59.30000","1.97396","834.68695","0.01974","83.46870","-0.00024"
"59.40000","1.97726","835.87476","0.01977","83.58748","-0.00022"
"59.50000","1.98070","837.70624","0.01981","83.77062","-0.00024"
"59.60000","1.98410","839.01837","0.01984","83.90184","-0.00023"
"59.70000","1.98722","839.11542","0.01987","83.91154","-0.00023"
"59.80000","1.99079","841.70502","0.01991","84.17050","-0.00024"
"59.90000","1.99416","842.79773","0.01994","84.27977","-0.00022"
"60.00000","1.99737","843.66083","0.01997","84.36608","-0.00024"
"60.10000","2.00066","844.68610","0.02001","84.46861","-0.00023"
"60.20000","2.00404","846.03418","0.02004","84.60342","-0.00023"
"60.30000","2.00729","846.62018","0.02007","84.66202","-0.00024"
"60.40000","2.01057","847.70892","0.02011","84.77089","-0.00022"
"60.50000","2.01405","849.60645","0.02014","84.96065","-0.00024"
"60.60000","2.01743","851.11542","0.02017","85.11154","-0.00022"
"60.70000","2.02067","851.55640","0.02021","85.15564","-0.00023"
"60.80000","2.02397","852.69476","0.02024","85.26948","-0.00024"
"60.90000","2.02728","853.75812","0.02027","85.37581","-0.00022"
"61.00000","2.03063","854.77179","0.02031","85.47718","-0.00024"
"61.10000","2.03393","856.04358","0.02034","85.60435","-0.00023"
"61.20000","2.03743","857.80176","0.02037","85.78017","-0.00023"
"61.30000","2.04075","858.76721","0.02041","85.87672","-0.00023"
"61.40000","2.04397","859.33765","0.02044","85.93376","-0.00022"
"61.50000","2.04737","860.97003","0.02047","86.09700","-0.00024"
"61.60000","2.05068","861.65759","0.02051","86.16576","-0.00022"
"61.70000","2.05399","862.63904","0.02054","86.26390","-0.00024"
"61.80000","2.05736","864.08838","0.02057","86.40884","-0.00023"
"61.90000","2.06073","865.36530","0.02061","86.53653","-0.00023"
"62.00000","2.06410","866.82050","0.02064","86.68205","-0.00024"
"62.10000","2.06726","867.12390","0.02067","86.71239","-0.00022"
"62.20000","2.07068","868.93878","0.02071","86.89388","-0.00024"
"62.30000","2.07401","869.62115","0.02074","86.96211","-0.00023"
"62.40000","2.07729","870.30792","0.02077","87.03079","-0.00023"
"62.50000","2.08070","871.90149","0.02081","87.19015","-0.00024"
"62.60000","2.08406","872.81549","0.02084","87.28155","-0.00022"
"62.70000","2.08732","873.24579","0.02087","87.32458","-0.00024"
"62.80000","2.09057","873.98737","0.02091","87.39874","-0.00022"
"62.90000","2.09406","876.12775","0.02094","87.61278","-0.00024"
"63.00000","2.09739","877.18347","0.02097","87.71835","-0.00023"
"63.10000","2.10061","877.80365","0.02101","87.78036","-0.00023"
"63.20000","2.10404","879.47174","0.02104","87.94717","-0.00024"
"63.30000","2.10734","880.23999","0.02107","88.02400","-0.00022"
"63.40000","2.11066","879.96088","0.02111","87.99609","-0.00024"
"63.50000","2.11392","877.02887","0.02114","87.70289","-0.00023"
"63.60000","2.11742","876.74762","0.02117","87.67476","-0.00023"
"63.70000","2.12082","876.36469","0.02121","87.63647","-0.00024"
"63.80000","2.12400","875.73444","0.02124","87.57344","-0.00022"
"63.90000","2.12737","876.00269","0.02127","87.60027","-0.00024"
"64.00000","2.13066","876.00378","0.02131","87.60038","-0.00022"
"64.10000","2.13395","875.99493","0.02134","87.59949","-0.00023"
"64.20000","2.13724","876.30090","0.02137","87.63009","-0.00024"
"64.30000","2.14081","877.60938","0.02141","87.76094","-0.00022"
"64.40000","2.14410","877.23981","0.02144","87.72398","-0.00024"
"64.50000","2.14725","876.52905","0.02147","87.65291","-0.00022"
"64.60000","2.15066","877.23444","0.02151","87.72344","-0.00023"
"64.70000","2.15392","876.84979","0.02154","87.68498","-0.00023"
"64.80000","2.15729","877.52026","0.02157","87.75203","-0.00023"
"64.90000","2.16058","878.14795","0.02161","87.81480","-0.00024"
"65.00000","2.16414","879.75031","0.02164","87.97503","-0.00022"
"65.10000","2.16744","880.06665","0.02167","88.00667","-0.00024"
"65.20000","2.17061","879.76733","0.02171","87.97673","-0.00023"
"65.30000","2.17409","881.43561","0.02174","88.14356","-0.00023"
"65.40000","2.17734","881.71747","0.02177","88.17175","-0.00024"
"65.50000","2.18070","882.60632","0.02181","88.26064","-0.00023"
"65.60000","2.18400","883.51935","0.02184","88.35194","-0.00024"
"65.70000","2.18739","884.47046","0.02187","88.44704","-0.00023"
"65.80000","2.19072","885.19769","0.02191","88.51977","-0.00023"
"65.90000","2.19389","884.87054","0.02194","88.48705","-0.00023"
"66.00000","2.19735","886.28754","0.02197","88.62875","-0.00022"
"66.10000","2.20075","887.15515","0.02201","88.71552","-0.00024"
"66.20000","2.20398","886.99188","0.02204","88.69919","-0.00023"
"66.30000","2.20729","887.68713","0.02207","88.76871","-0.00024"
"66.40000","2.21071","888.40796","0.02211","88.84080","-0.00023"
"66.50000","2.21396","888.48743","0.02214","88.84874","-0.00023"
"66.60000","2.21721","888.78125","0.02217","88.87813","-0.00023"
"66.70000","2.22073","890.39233","0.02221","89.03923","-0.00023"
"66.80000","2.22418","891.09064","0.02224","89.10906","-0.00024"
"66.90000","2.22732","890.02802","0.02227","89.00280","-0.00023"
"67.00000","2.23069","890.81750","0.02231","89.08175","-0.00023"
"67.10000","2.23402","891.17725","0.02234","89.11772","-0.00023"
"67.20000","2.23728","891.72180","0.02237","89.17218","-0.00022"
"67.30000","2.24063","893.05499","0.02241","89.30550","-0.00023"
"67.40000","2.24407","894.90118","0.02244","89.49012","-0.00023"
"67.50000","2.24750","896.52753","0.02247","89.65276","-0.00023"
"67.60000","2.25062","896.55237","0.02251","89.65524","-0.00024"
"67.70000","2.25400","898.16760","0.02254","89.81676","-0.00023"
"67.80000","2.25727","898.78003","0.02257","89.87801","-0.00023"
"67.90000","2.26066","900.03900","0.02261","90.00390","-0.00023"
"68.00000","2.26398","901.07166","0.02264","90.10716","-0.00023"
"68.10000","2.26735","902.10449","0.02267","90.21045","-0.00023"
"68.20000","2.27078","903.69006","0.02271","90.36900","-0.00023"
"68.30000","2.27393","903.48401","0.02274","90.34840","-0.00024"
"68.40000","2.27734","904.50806","0.02277","90.45081","-0.00023"
"68.50000","2.28065","904.70605","0.02281","90.47060","-0.00023"
"68.60000","2.28400","904.89758","0.02284","90.48976","-0.00023"
"68.70000","2.28732","904.96484","0.02287","90.49648","-0.00023"
"68.80000","2.29073","904.54633","0.02291","90.45464","-0.00024"
"68.90000","2.29405","903.89465","0.02294","90.38947","-0.00023"
"69.00000","2.29725","902.52478","0.02297","90.25248","-0.00024"
"69.10000","2.30083","903.23297","0.02301","90.32330","-0.00023"
"69.20000","2.30406","901.78650","0.02304","90.17865","-0.00023"
"69.30000","2.30736","900.87427","0.02307","90.08743","-0.00023"
"69.40000","2.31064","900.42621","0.02311","90.04262","-0.00022"
"69.50000","2.31400","900.35461","0.02314","90.03546","-0.00024"
"69.60000","2.31727","899.97034","0.02317","89.99703","-0.00023"
"69.70000","2.32062","900.13043","0.02321","90.01305","-0.00023"
"69.80000","2.32413","901.18378","0.02324","90.11838","-0.00023"
"69.90000","2.32739","901.39703","0.02327","90.13970","-0.00022"
"70.00000","2.33061","901.34247","0.02331","90.13425","-0.00024"
"70.10000","2.33399","901.99261","0.02334","90.19926","-0.00023"
"70.20000","2.33730","901.84155","0.02337","90.18416","-0.00024"
"70.30000","2.34056","901.72620","0.02341","90.17262","-0.00023"
"70.40000","2.34396","902.68048","0.02344","90.26805","-0.00023"
"70.50000","2.34745","903.84039","0.02347","90.38404","-0.00023"
"70.60000","2.35081","904.49097","0.02351","90.44910","-0.00022"
"70.70000","2.35401","904.20880","0.02354","90.42088","-0.00024"
"70.80000","2.35731","904.66681","0.02357","90.46668","-0.00023"
"70.90000","2.36078","905.69128","0.02361","90.56913","-0.00023"
"71.00000","2.36391","905.15881","0.02364","90.51588","-0.00023"
"71.10000","2.36736","906.76526","0.02367","90.67653","-0.00023"
"71.20000","2.37072","907.43079","0.02371","90.74308","-0.00024"
"71.30000","2.37408","908.10388","0.02374","90.81039","-0.00023"
"71.40000","2.37720","907.21448","0.02377","90.72145","-0.00023"
"71.50000","2.38075","908.48590","0.02381","90.84859","-0.00023"
"71.60000","2.38402","908.13141","0.02384","90.81314","-0.00023"
"71.70000","2.38726","907.59399","0.02387","90.75940","-0.00023"
"71.80000","2.39062","908.10181","0.02391","90.81018","-0.00022"
"71.90000","2.39401","907.88995","0.02394","90.78899","-0.00024"
"72.00000","2.39739","908.00299","0.02397","90.80030","-0.00023"
"72.10000","2.40048","906.35864","0.02400","90.63586","-0.00023"
"72.20000","2.40415","908.27557","0.02404","90.82756","-0.00023"
"72.30000","2.40745","907.32379","0.02407","90.73238","-0.00023"
"72.40000","2.41063","906.33844","0.02411","90.63384","-0.00022"
"72.50000","2.41404","906.94141","0.02414","90.69414","-0.00024"
"72.60000","2.41725","906.44324","0.02417","90.64433","-0.00023"
"72.70000","2.42080","908.29266","0.02421","90.82927","-0.00024"
"72.80000","2.42387","907.68347","0.02424","90.76835","-0.00023"
"72.90000","2.42750","910.09662","0.02427","91.00966","-0.00023"
"73.00000","2.43079","910.50092","0.02431","91.05009","-0.00023"
"73.10000","2.43396","910.37787","0.02434","91.03779","-0.00023"
"73.20000","2.43728","911.41797","0.02437","91.14180","-0.00024"
"73.30000","2.44065","912.24200","0.02441","91.22420","-0.00023"
"73.40000","2.44402","912.99750","0.02444","91.29975","-0.00024"
"73.50000","2.44723","912.90350","0.02447","91.29035","-0.00023"
"73.60000","2.45075","913.98505","0.02451","91.39851","-0.00023"
"73.70000","2.45409","913.53485","0.02454","91.35349","-0.00023"
"73.80000","2.45727","912.12384","0.02457","91.21239","-0.00023"
"73.90000","2.46062","911.56494","0.02461","91.15649","-0.00024"
"74.00000","2.46403","911.18121","0.02464","91.11812","-0.00023"
"74.10000","2.46730","910.02557","0.02467","91.00256","-0.00023"
"74.20000","2.47060","909.20709","0.02471","90.92071","-0.00023"
"74.30000","2.47413","909.22687","0.02474","90.92268","-0.00022"
"74.40000","2.47740","908.09113","0.02477","90.80911","-0.00024"
"74.50000","2.48067","907.18518","0.02481","90.71852","-0.00022"
"74.60000","2.48402","906.88861","0.02484","90.68886","-0.00024"
"74.70000","2.48747","907.42505","0.02487","90.74251","-0.00023"
"74.80000","2.49064","906.35388","0.02491","90.63539","-0.00023"
"74.90000","2.49401","906.30304","0.02494","90.63030","-0.00024"
"75.00000","2.49731","899.66467","0.02497","89.96647","-0.00022"
"75.10000","2.50069","896.97137","0.02501","89.69714","-0.00024"
"75.20000","2.50394","895.61780","0.02504","89.56178","-0.00022"
"75.30000","2.50733","895.46918","0.02507","89.54692","-0.00024"
"75.40000","2.51073","895.82446","0.02511","89.58244","-0.00023"
"75.50000","2.51397","894.86438","0.02514","89.48643","-0.00023"
"75.60000","2.51733","894.98346","0.02517","89.49834","-0.00024"
"75.70000","2.52064","894.77551","0.02521","89.47755","-0.00022"
"75.80000","2.52398","895.31390","0.02524","89.53139","-0.00024"
"75.90000","2.52729","895.79291","0.02527","89.57929","-0.00023"
"76.00000","2.53081","897.23969","0.02531","89.72397","-0.00023"
"76.10000","2.53413","897.53802","0.02534","89.75380","-0.00024"
"76.20000","2.53732","897.04266","0.02537","89.70427","-0.00023"
"76.30000","2.54078","898.28845","0.02541","89.82884","-0.00024"
"76.40000","2.54393","897.43176","0.02544","89.74318","-0.00022"
"76.50000","2.54734","898.03320","0.02547","89.80332","-0.00023"
"76.60000","2.55061","897.87933","0.02551","89.78793","-0.00023"
"76.70000","2.55409","898.71185","0.02554","89.87119","-0.00023"
"76.80000","2.55738","898.61603","0.02557","89.86160","-0.00024"
"76.90000","2.56061","898.15063","0.02561","89.81506","-0.00022"
"77.00000","2.56406","898.87494","0.02564","89.88750","-0.00024"
"77.10000","2.56727","897.92932","0.02567","89.79293","-0.00023"
"77.20000","2.57062","898.23724","0.02571","89.82372","-0.00023"
"77.30000","2.57399","896.73328","0.02574","89.67332","-0.00024"
"77.40000","2.57742","895.99554","0.02577","89.59956","-0.00022"
"77.50000","2.58071","895.22021","0.02581","89.52202","-0.00024"
"77.60000","2.58392","894.48730","0.02584","89.44873","-0.00023"
"77.70000","2.58737","894.71313","0.02587","89.47131","-0.00023"
"77.80000","2.59074","894.58490","0.02591","89.45849","-0.00024"
"77.90000","2.59400","893.73944","0.02594","89.37395","-0.00022"
"78.00000","2.59734","893.59937","0.02597","89.35994","-0.00024"
"78.10000","2.60081","894.36127","0.02601","89.43613","-0.00023"
"78.20000","2.60395","893.22906","0.02604","89.32291","-0.00023"
"78.30000","2.60730","894.00977","0.02607","89.40098","-0.00023"
"78.40000","2.61072","894.74518","0.02611","89.47452","-0.00022"
"78.50000","2.61408","895.60754","0.02614","89.56075","-0.00024"
"78.60000","2.61729","895.60699","0.02617","89.56070","-0.00023"
"78.70000","2.62067","896.89655","0.02621","89.68965","-0.00024"
"78.80000","2.62403","897.40491","0.02624","89.74049","-0.00024"
"78.90000","2.62729","897.77307","0.02627","89.77731","-0.00022"
"79.00000","2.63056","898.66101","0.02631","89.86610","-0.00024"
"79.10000","2.63410","900.67078","0.02634","90.06708","-0.00022"
"79.20000","2.63743","901.80786","0.02637","90.18079","-0.00023"
"79.30000","2.64060","901.68677","0.02641","90.16868","-0.00024"
"79.40000","2.64400","903.33868","0.02644","90.33387","-0.00023"
"79.50000","2.64727","903.79529","0.02647","90.37953","-0.00024"
"79.60000","2.65063","903.91895","0.02651","90.39189","-0.00022"
"79.70000","2.65401","903.06848","0.02654","90.30685","-0.00024"
"79.80000","2.65746","902.60754","0.02657","90.26076","-0.00023"
"79.90000","2.66088","902.93634","0.02661","90.29363","-0.00023"
"80.00000","2.66390","901.19110","0.02664","90.11911","-0.00024"
"80.10000","2.66736","902.31689","0.02667","90.23169","-0.00023"
"80.20000","2.67062","902.10614","0.02671","90.21062","-0.00024"
"80.30000","2.67398","902.54852","0.02674","90.25485","-0.00023"
"80.40000","2.67725","902.70282","0.02677","90.27028","-0.00023"
"80.50000","2.68074","903.61938","0.02681","90.36194","-0.00023"
"80.60000","2.68412","903.95465","0.02684","90.39546","-0.00023"
"80.70000","2.68719","902.59363","0.02687","90.25936","-0.00024"
"80.80000","2.69066","903.43988","0.02691","90.34399","-0.00022"
"80.90000","2.69406","903.34619","0.02694","90.33462","-0.00024"
"81.00000","2.69732","902.35455","0.02697","90.23546","-0.00023"
"81.10000","2.70062","901.17462","0.02701","90.11746","-0.00023"
"81.20000","2.70404","900.47235","0.02704","90.04723","-0.00024"
"81.30000","2.70739","898.59125","0.02707","89.85912","-0.00022"
"81.40000","2.71054","895.77289","0.02711","89.57729","-0.00024"
"81.50000","2.71413","895.15308","0.02714","89.51530","-0.00023"
"81.60000","2.71750","892.34442","0.02717","89.23444","-0.00023"
"81.70000","2.72073","888.00696","0.02721","88.80070","-0.00024"
"81.80000","2.72397","884.76129","0.02724","88.47613","-0.00022"
"81.90000","2.72733","883.13696","0.02727","88.31370","-0.00024"
"82.00000","2.73062","881.50342","0.02731","88.15034","-0.00023"
"82.10000","2.73390","880.80566","0.02734","88.08057","-0.00023"
"82.20000","2.73739","881.67566","0.02737","88.16756","-0.00024"
"82.30000","2.74079","882.23761","0.02741","88.22376","-0.00022"
"82.40000","2.74399","881.66284","0.02744","88.16628","-0.00024"
"82.50000","2.74734","881.92041","0.02747","88.19204","-0.00023"
"82.60000","2.75057","881.26233","0.02751","88.12624","-0.00023"
"82.70000","2.75394","881.59479","0.02754","88.15948","-0.00024"
"82.80000","2.75731","882.12433","0.02757","88.21243","-0.00022"
"82.90000","2.76077","882.72058","0.02761","88.27206","-0.00024"
"83.00000","2.76411","882.76996","0.02764","88.27699","-0.00022"
"83.10000","2.76730","882.12982","0.02767","88.21298","-0.00024"
"83.20000","2.77068","882.82117","0.02771","88.28212","-0.00023"
"83.30000","2.77404","883.10065","0.02774","88.31007","-0.00023"
"83.40000","2.77733","882.78589","0.02777","88.27859","-0.00024"
"83.50000","2.78068","883.50427","0.02781","88.35043","-0.00022"
"83.60000","2.78407","884.07324","0.02784","88.40733","-0.00024"
"83.70000","2.78743","884.85461","0.02787","88.48546","-0.00023"
"83.80000","2.79058","884.39526","0.02791","88.43953","-0.00023"
"83.90000","2.79403","885.89313","0.02794","88.58931","-0.00024"
"84.00000","2.79735","886.46503","0.02797","88.64650","-0.00022"
