Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"156.80000","5.22436","688.10248","0.05224","68.81025","-0.00008"
"156.89999","5.22783","680.22040","0.05228","68.02204","-0.00011"
"157.00000","5.23118","675.84589","0.05231","67.58459","-0.00009"
"157.10001","5.23438","673.16364","0.05234","67.31636","-0.00009"
"157.20000","5.23780","672.55347","0.05238","67.25535","-0.00011"
"157.30000","5.24110","671.26447","0.05241","67.12645","-0.00008"
"157.39999","5.24439","669.80859","0.05244","66.98086","-0.00010"
"157.50000","5.24780","669.35864","0.05248","66.93587","-0.00009"
"157.60001","5.25112","668.68726","0.05251","66.86873","-0.00009"
"157.70000","5.25450","668.86584","0.05255","66.88658","-0.00011"
"157.80000","5.25767","667.78070","0.05258","66.77807","-0.00009"
"157.89999","5.26110","668.28516","0.05261","66.82851","-0.00010"
"158.00000","5.26443","668.45349","0.05264","66.84535","-0.00009"
"158.10001","5.26770","668.59430","0.05268","66.85943","-0.00009"
"158.20000","5.27112","669.73560","0.05271","66.97356","-0.00010"
"158.30000","5.27445","670.19489","0.05274","67.01949","-0.00009"
"158.39999","5.27772","670.66895","0.05278","67.06689","-0.00011"
"158.50000","5.28099","671.24695","0.05281","67.12469","-0.00009"
"158.60001","5.28447","673.12042","0.05284","67.31204","-0.00010"
"158.70000","5.28780","674.10504","0.05288","67.41051","-0.00009"
"158.80000","5.29103","674.58099","0.05291","67.45810","-0.00009"
"158.89999","5.29445","676.06738","0.05294","67.60674","-0.00011"
"159.00000","5.29777","676.98834","0.05298","67.69884","-0.00009"
"159.10001","5.30107","677.67468","0.05301","67.76747","-0.00010"
"159.20000","5.30436","678.54626","0.05304","67.85463","-0.00009"
"159.30000","5.30786","680.55939","0.05308","68.05594","-0.00009"
"159.39999","5.31121","681.58411","0.05311","68.15841","-0.00010"
"159.50000","5.31441","681.89386","0.05314","68.18938","-0.00009"
"159.60001","5.31777","683.20215","0.05318","68.32021","-0.00010"
"159.70000","5.32106","683.96490","0.05321","68.39649","-0.00009"
"159.80000","5.32435","684.82684","0.05324","68.48268","-0.00010"
"159.89999","5.32766","685.95679","0.05328","68.59568","-0.00010"
"160.00000","5.33121","688.05328","0.05331","68.80533","-0.00009"
"160.10001","5.33450","689.16730","0.05334","68.91673","-0.00010"
"160.20000","5.33764","689.44135","0.05338","68.94414","-0.00008"
"160.30000","5.34109","691.51514","0.05341","69.15151","-0.00010"
"160.39999","5.34432","692.08997","0.05344","69.20900","-0.00010"
"160.50000","5.34769","693.52374","0.05348","69.35237","-0.00009"
"160.60001","5.35100","695.16602","0.05351","69.51660","-0.00011"
"160.70000","5.35453","697.53735","0.05355","69.75374","-0.00008"
"160.80000","5.35786","698.94849","0.05358","69.89485","-0.00010"
"160.89999","5.36102","699.53363","0.05361","69.95336","-0.00010"
"161.00000","5.36452","701.75012","0.05365","70.17501","-0.00009"
"161.10001","5.36779","702.84906","0.05368","70.28490","-0.00011"
"161.20000","5.37112","704.05219","0.05371","70.40522","-0.00008"
"161.30000","5.37443","705.52203","0.05374","70.55220","-0.00010"
"161.39999","5.37777","706.58618","0.05378","70.65862","-0.00009"
"161.50000","5.38109","707.92975","0.05381","70.79298","-0.00009"
"161.60001","5.38433","708.77533","0.05384","70.87753","-0.00011"
"161.70000","5.38779","710.85236","0.05388","71.08524","-0.00009"
"161.80000","5.39118","712.47241","0.05391","71.24724","-0.00010"
"161.89999","5.39438","713.03381","0.05394","71.30338","-0.00008"
"162.00000","5.39769","714.44940","0.05398","71.44494","-0.00009"
"162.10001","5.40112","715.96851","0.05401","71.59685","-0.00011"
"162.20000","5.40436","716.40784","0.05404","71.64079","-0.00009"
"162.30000","5.40766","717.23944","0.05408","71.72395","-0.00011"
"162.39999","5.41115","719.22314","0.05411","71.92232","-0.00008"
"162.50000","5.41459","720.55371","0.05415","72.05537","-0.00010"
"162.60001","5.41772","720.05371","0.05418","72.00537","-0.00010"
"162.70000","5.42110","721.36066","0.05421","72.13606","-0.00009"
"162.80000","5.42443","722.05768","0.05424","72.20576","-0.00011"
"162.89999","5.42772","722.57446","0.05428","72.25745","-0.00009"
"163.00000","5.43105","723.54974","0.05431","72.35497","-0.00010"
"163.10001","5.43450","725.06317","0.05434","72.50632","-0.00010"
"163.20000","5.43791","726.04169","0.05438","72.60417","-0.00009"
"163.30000","5.44102","725.53412","0.05441","72.55341","-0.00011"
"163.39999","5.44443","726.59839","0.05444","72.65984","-0.00008"
"163.50000","5.44771","726.44220","0.05448","72.64422","-0.00010"
"163.60001","5.45107","726.37286","0.05451","72.63728","-0.00009"
"163.70000","5.45440","725.96527","0.05454","72.59653","-0.00009"
"163.80000","5.45775","726.05688","0.05458","72.60569","-0.00011"
"163.89999","5.46115","726.33459","0.05461","72.63346","-0.00008"
"164.00000","5.46434","725.62622","0.05464","72.56262","-0.00011"
"164.10001","5.46777","726.23724","0.05468","72.62373","-0.00009"
"164.20000","5.47111","726.40057","0.05471","72.64006","-0.00010"
"164.30000","5.47440","726.20905","0.05474","72.62090","-0.00011"
"164.39999","5.47775","726.47174","0.05478","72.64717","-0.00008"
"164.50000","5.48112","726.70343","0.05481","72.67034","-0.00011"
"164.60001","5.48444","726.59900","0.05484","72.65990","-0.00008"
"164.70000","5.48769","726.16461","0.05488","72.61646","-0.00010"
"164.80000","5.49122","727.27643","0.05491","72.72765","-0.00010"
"164.89999","5.49450","727.32971","0.05494","72.73297","-0.00008"
"165.00000","5.49777","726.45148","0.05498","72.64515","-0.00011"
"165.10001","5.50108","726.09552","0.05501","72.60955","-0.00008"
"165.20000","5.50440","725.60461","0.05504","72.56046","-0.00011"
"165.30000","5.50766","725.07227","0.05508","72.50723","-0.00010"
"165.39999","5.51104","724.43768","0.05511","72.44377","-0.00009"
"165.50000","5.51452","724.20642","0.05515","72.42064","-0.00011"
"165.60001","5.51782","723.61951","0.05518","72.36195","-0.00008"
"165.70000","5.52103","722.70544","0.05521","72.27055","-0.00011"
"165.80000","5.52440","722.67719","0.05524","72.26772","-0.00009"
"165.89999","5.52771","722.39990","0.05528","72.23999","-0.00009"
"166.00000","5.53097","721.88733","0.05531","72.18874","-0.00011"
"166.10001","5.53439","722.71588","0.05534","72.27159","-0.00008"
"166.20000","5.53785","723.27631","0.05538","72.32763","-0.00011"
"166.30000","5.54122","723.65308","0.05541","72.36531","-0.00009"
"166.39999","5.54440","723.10229","0.05544","72.31023","-0.00010"
"166.50000","5.54774","723.51398","0.05548","72.35139","-0.00010"
"166.60001","5.55118","724.11432","0.05551","72.41143","-0.00008"
"166.70000","5.55433","723.37158","0.05554","72.33716","-0.00011"
"166.80000","5.55778","724.29803","0.05558","72.42980","-0.00008"
"166.89999","5.56114","724.43726","0.05561","72.44373","-0.00010"
"167.00000","5.56447","724.31561","0.05564","72.43156","-0.00010"
"167.10001","5.56762","723.74524","0.05568","72.37453","-0.00009"
"167.20000","5.57115","725.49658","0.05571","72.54966","-0.00011"
"167.30000","5.57445","725.65143","0.05574","72.56514","-0.00008"
"167.39999","5.57769","725.73584","0.05578","72.57359","-0.00010"
"167.50000","5.58107","726.98462","0.05581","72.69846","-0.00009"
"167.60001","5.58441","727.58862","0.05584","72.75887","-0.00009"
"167.70000","5.58778","728.74780","0.05588","72.87478","-0.00011"
"167.80000","5.59089","728.45581","0.05591","72.84558","-0.00008"
"167.89999","5.59459","731.39502","0.05595","73.13950","-0.00011"
"168.00000","5.59786","732.10657","0.05598","73.21066","-0.00009"
"168.10001","5.60105","732.16162","0.05601","73.21616","-0.00009"
"168.20000","5.60445","733.45911","0.05604","73.34591","-0.00011"
"168.30000","5.60769","733.56787","0.05608","73.35679","-0.00008"
"168.39999","5.61118","735.23627","0.05611","73.52363","-0.00011"
"168.50000","5.61429","735.00446","0.05614","73.50044","-0.00009"
"168.60001","5.61787","737.32275","0.05618","73.73228","-0.00009"
"168.70000","5.62120","738.15771","0.05621","73.81577","-0.00010"
"168.80000","5.62439","738.39221","0.05624","73.83922","-0.00008"
"168.89999","5.62770","739.16547","0.05628","73.91655","-0.00011"
"169.00000","5.63107","739.92426","0.05631","73.99242","-0.00009"
"169.10001","5.63442","740.73785","0.05634","74.07378","-0.00010"
"169.20000","5.63768","741.20361","0.05638","74.12036","-0.00010"
"169.30000","5.64116","742.49634","0.05641","74.24963","-0.00008"
"169.39999","5.64449","742.38281","0.05644","74.23828","-0.00011"
"169.50000","5.64769","742.17145","0.05648","74.21715","-0.00008"
"169.60001","5.65104","743.05206","0.05651","74.30521","-0.00011"
"169.70000","5.65443","743.88824","0.05654","74.38882","-0.00010"
"169.80000","5.65771","744.30963","0.05658","74.43096","-0.00009"
"169.89999","5.66103","745.29443","0.05661","74.52944","-0.00011"
"170.00000","5.66453","747.00916","0.05665","74.70091","-0.00008"
"170.10001","5.66781","747.41833","0.05668","74.74184","-0.00011"
"170.20000","5.67107","747.88757","0.05671","74.78876","-0.00009"
"170.30000","5.67444","749.16028","0.05674","74.91603","-0.00009"
"170.39999","5.67789","750.65051","0.05678","75.06505","-0.00010"
"170.50000","5.68106","750.77618","0.05681","75.07762","-0.00008"
"170.60001","5.68443","752.25861","0.05684","75.22586","-0.00011"
"170.70000","5.68769","752.73340","0.05688","75.27334","-0.00009"
"170.80000","5.69109","754.29712","0.05691","75.42971","-0.00010"
"170.89999","5.69435","755.13257","0.05694","75.51326","-0.00011"
"171.00000","5.69775","756.91376","0.05698","75.69138","-0.00008"
"171.10001","5.70117","758.53503","0.05701","75.85350","-0.00011"
"171.20000","5.70438","759.03931","0.05704","75.90393","-0.00008"
"171.30000","5.70776","760.58899","0.05708","76.05890","-0.00010"
"171.39999","5.71104","761.47302","0.05711","76.14730","-0.00010"
"171.50000","5.71437","762.73352","0.05714","76.27335","-0.00009"
"171.60001","5.71771","763.97253","0.05718","76.39725","-0.00011"
"171.70000","5.72122","766.15399","0.05721","76.61540","-0.00008"
"171.80000","5.72455","767.41644","0.05725","76.74165","-0.00010"
"171.89999","5.72772","767.77295","0.05728","76.77730","-0.00010"
"172.00000","5.73116","769.72375","0.05731","76.97237","-0.00009"
"172.10001","5.73437","770.42609","0.05734","77.04261","-0.00011"
"172.20000","5.73778","772.06476","0.05738","77.20647","-0.00008"
"172.30000","5.74103","772.98486","0.05741","77.29848","-0.00011"
"172.39999","5.74451","775.17218","0.05745","77.51722","-0.00009"
"172.50000","5.74779","775.68146","0.05748","77.56815","-0.00009"
"172.60001","5.75103","776.00134","0.05751","77.60014","-0.00011"
"172.70000","5.75447","777.46057","0.05754","77.74606","-0.00008"
"172.80000","5.75770","777.63281","0.05758","77.76328","-0.00011"
"172.89999","5.76104","778.61499","0.05761","77.86150","-0.00009"
"173.00000","5.76441","778.74408","0.05764","77.87440","-0.00009"
"173.10001","5.76781","779.27795","0.05768","77.92780","-0.00011"
"173.20000","5.77109","779.43982","0.05771","77.94398","-0.00008"
"173.30000","5.77433","779.63367","0.05774","77.96336","-0.00011"
"173.39999","5.77776","780.89740","0.05778","78.08974","-0.00008"
"173.50000","5.78117","782.05133","0.05781","78.20513","-0.00010"
"173.60001","5.78443","781.72693","0.05784","78.17269","-0.00010"
"173.70000","5.78775","781.74426","0.05788","78.17442","-0.00008"
"173.80000","5.79120","782.60394","0.05791","78.26039","-0.00012"
"173.89999","5.79433","781.43182","0.05794","78.14318","-0.00008"
"174.00000","5.79771","782.21967","0.05798","78.22197","-0.00010"
"174.10001","5.80112","783.06879","0.05801","78.30688","-0.00010"
"174.20000","5.80450","783.90521","0.05804","78.39052","-0.00009"
"174.30000","5.80771","783.65869","0.05808","78.36587","-0.00012"
"174.39999","5.81109","784.39948","0.05811","78.43995","-0.00008"
"174.50000","5.81444","784.81677","0.05814","78.48167","-0.00011"
"174.60001","5.81768","785.07654","0.05818","78.50765","-0.00009"
"174.70000","5.82097","785.84088","0.05821","78.58409","-0.00009"
"174.80000","5.82453","787.70386","0.05825","78.77039","-0.00011"
"174.89999","5.82785","788.50464","0.05828","78.85046","-0.00008"
"175.00000","5.83099","788.14459","0.05831","78.81446","-0.00011"
"175.10001","5.83442","789.97717","0.05834","78.99772","-0.00009"
"175.20000","5.83769","790.24628","0.05838","79.02463","-0.00009"
"175.30000","5.84102","790.61639","0.05841","79.06164","-0.00011"
"175.39999","5.84442","790.81610","0.05844","79.08161","-0.00008"
"175.50000","5.84787","790.51239","0.05848","79.05124","-0.00011"
"175.60001","5.85131","790.70135","0.05851","79.07014","-0.00008"
"175.70000","5.85431","788.50800","0.05854","78.85080","-0.00010"
"175.80000","5.85778","789.54761","0.05858","78.95476","-0.00011"
"175.89999","5.86107","789.23816","0.05861","78.92381","-0.00008"
"176.00000","5.86440","789.41125","0.05864","78.94112","-0.00011"
"176.10001","5.86768","789.45422","0.05868","78.94542","-0.00008"
"176.20000","5.87115","790.48962","0.05871","79.04897","-0.00010"
"176.30000","5.87452","759.26562","0.05875","75.92656","-0.00010"
"176.39999","5.87764","752.03735","0.05878","75.20374","-0.00008"
"176.50000","5.88110","749.38922","0.05881","74.93892","-0.00012"
"176.60001","5.88449","747.55896","0.05884","74.75590","-0.00008"
"176.70000","5.88772","745.65240","0.05888","74.56524","-0.00011"
"176.80000","5.89103","744.86963","0.05891","74.48696","-0.00009"
"176.89999","5.89445","744.80023","0.05894","74.48003","-0.00009"
"177.00000","5.89777","744.51648","0.05898","74.45164","-0.00011"
"177.10001","5.90096","744.02106","0.05901","74.40211","-0.00008"
"177.20000","5.90457","745.66888","0.05905","74.56689","-0.00011"
"177.30000","5.90790","745.88885","0.05908","74.58888","-0.00009"
"177.39999","5.91114","745.61407","0.05911","74.56141","-0.00009"
"177.50000","5.91437","745.36798","0.05914","74.53680","-0.00011"
"177.60001","5.91775","746.04315","0.05918","74.60432","-0.00008"
"177.70000","5.92103","746.25208","0.05921","74.62521","-0.00011"
"177.80000","5.92435","747.01349","0.05924","74.70135","-0.00008"
"177.89999","5.92780","748.48206","0.05928","74.84821","-0.00010"
"178.00000","5.93120","749.50677","0.05931","74.95068","-0.00010"
"178.10001","5.93441","749.76813","0.05934","74.97681","-0.00008"
"178.20000","5.93775","750.72534","0.05938","75.07253","-0.00011"
"178.30000","5.94100","751.38312","0.05941","75.13831","-0.00008"
"178.39999","5.94434","752.45923","0.05944","75.24593","-0.00010"
"178.50000","5.94771","753.92078","0.05948","75.39207","-0.00010"
"178.60001","5.95115","755.57452","0.05951","75.55745","-0.00009"
"178.70000","5.95452","756.88232","0.05955","75.68823","-0.00011"
"178.80000","5.95771","757.30945","0.05958","75.73094","-0.00008"
"178.89999","5.96111","759.05664","0.05961","75.90566","-0.00010"
"179.00000","5.96446","760.31958","0.05964","76.03196","-0.00009"
"179.10001","5.96774","761.22443","0.05968","76.12244","-0.00009"
"179.20000","5.97111","763.15625","0.05971","76.31563","-0.00011"
"179.30000","5.97446","764.29657","0.05974","76.42966","-0.00008"
"179.39999","5.97782","765.57153","0.05978","76.55715","-0.00011"
"179.50000","5.98101","765.94379","0.05981","76.59438","-0.00009"
"179.60001","5.98445","767.71521","0.05984","76.77152","-0.00009"
"179.70000","5.98778","768.54987","0.05988","76.85499","-0.00011"
"179.80000","5.99107","769.11578","0.05991","76.91158","-0.00008"
"179.89999","5.99446","770.22595","0.05994","77.02260","-0.00011"
"180.00000","5.99775","770.52301","0.05998","77.05230","-0.00009"
"180.10001","6.00104","771.01111","0.06001","77.10111","-0.00009"
"180.20000","6.00432","771.53265","0.06004","77.15327","-0.00010"
"180.30000","6.00780","772.80695","0.06008","77.28069","-0.00008"
"180.39999","6.01115","772.85242","0.06011","77.28524","-0.00011"
"180.50000","6.01435","771.63037","0.06014","77.16304","-0.00008"
"180.60001","6.01777","771.20642","0.06018","77.12064","-0.00010"
"180.70000","6.02109","770.15021","0.06021","77.01502","-0.00010"
"180.80000","6.02441","769.43359","0.06024","76.94336","-0.00008"
"180.89999","6.02771","769.08850","0.06028","76.90885","-0.00011"
"181.00000","6.03122","769.77759","0.06031","76.97776","-0.00008"
"181.10001","6.03455","769.58112","0.06035","76.95811","-0.00011"
"181.20000","6.03775","768.75592","0.06038","76.87560","-0.00009"
"181.30000","6.04110","768.79651","0.06041","76.87965","-0.00008"
"181.39999","6.04438","768.49768","0.06044","76.84977","-0.00011"
"181.50000","6.04766","767.88141","0.06048","76.78814","-0.00008"
"181.60001","6.05100","768.00208","0.06051","76.80021","-0.00011"
"181.70000","6.05456","768.93677","0.06055","76.89368","-0.00009"
"181.80000","6.05780","768.41669","0.06058","76.84167","-0.00009"
"181.89999","6.06097","767.63007","0.06061","76.76301","-0.00011"
"182.00000","6.06446","768.35016","0.06064","76.83501","-0.00008"
"182.10001","6.06771","767.59796","0.06068","76.75980","-0.00011"
"182.20000","6.07104","767.50928","0.06071","76.75093","-0.00009"
"182.30000","6.07434","767.44165","0.06074","76.74416","-0.00010"
"182.39999","6.07784","768.42468","0.06078","76.84247","-0.00011"
"182.50000","6.08117","768.30530","0.06081","76.83053","-0.00008"
"182.60001","6.08436","767.66089","0.06084","76.76609","-0.00011"
"182.70000","6.08785","768.46967","0.06088","76.84697","-0.00008"
"182.80000","6.09115","768.30133","0.06091","76.83013","-0.00010"
"182.89999","6.09440","767.78033","0.06094","76.77803","-0.00010"
"183.00000","6.09776","768.04950","0.06098","76.80495","-0.00008"
"183.10001","6.10110","767.80066","0.06101","76.78007","-0.00011"
"183.20000","6.10439","767.56757","0.06104","76.75676","-0.00008"
"183.30000","6.10766","766.97235","0.06108","76.69724","-0.00010"
"183.39999","6.11116","767.59991","0.06111","76.75999","-0.00010"
"183.50000","6.11457","767.83282","0.06115","76.78328","-0.00008"
"183.60001","6.11775","765.76337","0.06118","76.57634","-0.00011"
"183.70000","6.12102","763.76013","0.06121","76.37601","-0.00008"
"183.80000","6.12443","762.62225","0.06124","76.26222","-0.00011"
"183.89999","6.12766","760.53992","0.06128","76.05399","-0.00009"
"184.00000","6.13099","759.53284","0.06131","75.95329","-0.00009"
"184.10001","6.13449","758.78937","0.06134","75.87894","-0.00011"
"184.20000","6.13790","757.39819","0.06138","75.73982","-0.00008"
"184.30000","6.14103","754.31641","0.06141","75.43164","-0.00011"
"184.39999","6.14446","753.04218","0.06144","75.30421","-0.00009"
"184.50000","6.14776","750.54120","0.06148","75.05412","-0.00009"
"184.60001","6.15107","748.64252","0.06151","74.86425","-0.00011"
"184.70000","6.15439","747.42932","0.06154","74.74294","-0.00008"
"184.80000","6.15782","747.03644","0.06158","74.70364","-0.00011"
"184.89999","6.16122","746.23578","0.06161","74.62358","-0.00009"
"185.00000","6.16435","744.63251","0.06164","74.46325","-0.00010"
"185.10001","6.16774","744.05542","0.06168","74.40554","-0.00011"
"185.20000","6.17110","743.30927","0.06171","74.33092","-0.00008"
"185.30000","6.17441","741.85590","0.06174","74.18559","-0.00011"
"185.39999","6.17775","740.96320","0.06178","74.09632","-0.00008"
"185.50000","6.18105","739.86218","0.06181","73.98622","-0.00010"
"185.60001","6.18445","738.95471","0.06184","73.89547","-0.00010"
"185.70000","6.18770","736.69934","0.06188","73.66994","-0.00009"
"185.80000","6.19110","735.43927","0.06191","73.54393","-0.00011"
"185.89999","6.19442","733.93915","0.06194","73.39391","-0.00008"
"186.00000","6.19775","732.49915","0.06198","73.24992","-0.00010"
"186.10001","6.20110","731.38385","0.06201","73.13838","-0.00009"
"186.20000","6.20446","730.40869","0.06204","73.04087","-0.00009"
"186.30000","6.20775","728.95312","0.06208","72.89531","-0.00011"
"186.39999","6.21100","728.01349","0.06211","72.80135","-0.00008"
"186.50000","6.21455","728.27753","0.06215","72.82775","-0.00011"
"186.60001","6.21783","726.95880","0.06218","72.69588","-0.00009"
"186.70000","6.22109","725.71844","0.06221","72.57185","-0.00009"
"186.80000","6.22443","725.14673","0.06224","72.51467","-0.00011"
"186.89999","6.22771","724.16321","0.06228","72.41632","-0.00008"
"187.00000","6.23099","723.33307","0.06231","72.33331","-0.00011"
"187.10001","6.23438","723.27002","0.06234","72.32700","-0.00009"
"187.20000","6.23784","723.47198","0.06238","72.34720","-0.00010"
"187.30000","6.24115","723.11279","0.06241","72.31128","-0.00011"
"187.39999","6.24436","722.23761","0.06244","72.22376","-0.00008"
"187.50000","6.24776","722.13977","0.06248","72.21397","-0.00011"
"187.60001","6.25106","721.19043","0.06251","72.11904","-0.00009"
"187.70000","6.25431","720.15784","0.06254","72.01579","-0.00010"
"187.80000","6.25776","720.39172","0.06258","72.03917","-0.00010"
"187.89999","6.26119","720.31018","0.06261","72.03102","-0.00009"
"188.00000","6.26453","719.89038","0.06265","71.98904","-0.00011"
"188.10001","6.26773","718.90125","0.06268","71.89012","-0.00009"
"188.20000","6.27107","718.90100","0.06271","71.89010","-0.00010"
"188.30000","6.27451","718.99139","0.06275","71.89914","-0.00010"
"188.39999","6.27767","718.10040","0.06278","71.81004","-0.00009"
"188.50000","6.28111","718.46423","0.06281","71.84642","-0.00011"
"188.60001","6.28446","718.20081","0.06284","71.82008","-0.00008"
"188.70000","6.28778","717.48962","0.06288","71.74896","-0.00010"
"188.80000","6.29094","716.46906","0.06291","71.64690","-0.00010"
"188.89999","6.29452","717.57019","0.06295","71.75702","-0.00009"
"189.00000","6.29782","717.16260","0.06298","71.71626","-0.00011"
"189.10001","6.30103","716.44800","0.06301","71.64480","-0.00009"
"189.20000","6.30442","716.56293","0.06304","71.65630","-0.00010"
"189.30000","6.30774","715.88837","0.06308","71.58884","-0.00009"
"189.39999","6.31109","715.77972","0.06311","71.57797","-0.00010"
"189.50000","6.31421","714.80756","0.06314","71.48076","-0.00010"
"189.60001","6.31792","716.94525","0.06318","71.69453","-0.00009"
"189.70000","6.32121","716.56567","0.06321","71.65657","-0.00010"
"189.80000","6.32439","715.72430","0.06324","71.57243","-0.00009"
"189.89999","6.32779","716.23596","0.06328","71.62360","-0.00010"
"190.00000","6.33101","715.58972","0.06331","71.55898","-0.00010"
"190.10001","6.33451","716.26019","0.06335","71.62602","-0.00009"
"190.20000","6.33765","715.22241","0.06338","71.52224","-0.00011"
"190.30000","6.34122","716.33392","0.06341","71.63339","-0.00008"
"190.39999","6.34455","715.89246","0.06345","71.58925","-0.00010"
"190.50000","6.34772","714.72546","0.06348","71.47255","-0.00010"
"190.60001","6.35106","714.63971","0.06351","71.46397","-0.00009"
"190.70000","6.35442","714.65607","0.06354","71.46561","-0.00011"
"190.80000","6.35774","714.31842","0.06358","71.43184","-0.00009"
"190.89999","6.36098","713.94708","0.06361","71.39471","-0.00010"
"191.00000","6.36450","714.89673","0.06364","71.48967","-0.00009"
"191.10001","6.36782","714.82898","0.06368","71.48289","-0.00009"
"191.20000","6.37101","714.09473","0.06371","71.40947","-0.00011"
"191.30000","6.37436","714.17535","0.06374","71.41753","-0.00009"
"191.39999","6.37780","714.84625","0.06378","71.48463","-0.00010"
"191.50000","6.38108","714.54388","0.06381","71.45439","-0.00009"
"191.60001","6.38439","714.63806","0.06384","71.46381","-0.00010"
"191.70000","6.38784","715.17426","0.06388","71.51743","-0.00010"
"191.80000","6.39111","714.78363","0.06391","71.47836","-0.00009"
"191.89999","6.39441","714.49512","0.06394","71.44951","-0.00011"
"192.00000","6.39777","714.54456","0.06398","71.45445","-0.00009"
"192.10001","6.40125","715.03864","0.06401","71.50386","-0.00010"
"192.20000","6.40437","713.97137","0.06404","71.39714","-0.00010"
"192.30000","6.40773","714.21582","0.06408","71.42159","-0.00009"
"192.39999","6.41106","714.06665","0.06411","71.40666","-0.00011"
"192.50000","6.41439","713.86035","0.06414","71.38603","-0.00009"
"192.60001","6.41767","713.27344","0.06418","71.32735","-0.00010"
"192.70000","6.42109","713.44220","0.06421","71.34422","-0.00010"
"192.80000","6.42452","713.56567","0.06425","71.35657","-0.00009"
"192.89999","6.42771","712.34381","0.06428","71.23438","-0.00011"
"193.00000","6.43108","712.25061","0.06431","71.22506","-0.00009"
"193.10001","6.43434","710.78931","0.06434","71.07893","-0.00010"
"193.20000","6.43773","709.90527","0.06438","70.99052","-0.00009"
"193.30000","6.44107","709.41882","0.06441","70.94188","-0.00009"
"193.39999","6.44456","709.11469","0.06445","70.91147","-0.00010"
"193.50000","6.44788","708.33978","0.06448","70.83398","-0.00009"
"193.60001","6.45104","706.75446","0.06451","70.67545","-0.00010"
"193.70000","6.45449","706.89667","0.06454","70.68967","-0.00009"
"193.80000","6.45769","705.20465","0.06458","70.52046","-0.00010"
"193.89999","6.46108","704.74359","0.06461","70.47436","-0.00010"
"194.00000","6.46435","703.87903","0.06464","70.38790","-0.00009"
"194.10001","6.46784","703.95868","0.06468","70.39587","-0.00010"
"194.20000","6.47111","702.84009","0.06471","70.28401","-0.00009"
"194.30000","6.47437","701.93579","0.06474","70.19358","-0.00010"
"194.39999","6.47781","701.64618","0.06478","70.16462","-0.00010"
"194.50000","6.48105","700.56122","0.06481","70.05612","-0.00009"
"194.60001","6.48436","699.79370","0.06484","69.97937","-0.00010"
"194.70000","6.48775","699.16730","0.06488","69.91673","-0.00009"
"194.80000","6.49115","698.74146","0.06491","69.87415","-0.00010"
"194.89999","6.49439","697.63007","0.06494","69.76301","-0.00010"
"195.00000","6.49769","697.25201","0.06498","69.72520","-0.00009"
"195.10001","6.50115","697.46777","0.06501","69.74678","-0.00010"
"195.20000","6.50450","697.22455","0.06504","69.72246","-0.00009"
"195.30000","6.50773","696.35193","0.06508","69.63519","-0.00010"
"195.39999","6.51107","696.09595","0.06511","69.60960","-0.00009"
"195.50000","6.51454","696.36859","0.06515","69.63686","-0.00010"
"195.60001","6.51768","694.73877","0.06518","69.47388","-0.00010"
"195.70000","6.52105","694.89978","0.06521","69.48997","-0.00009"
"195.80000","6.52450","695.10730","0.06524","69.51073","-0.00010"
"195.89999","6.52786","694.73663","0.06528","69.47366","-0.00009"
"196.00000","6.53104","693.64093","0.06531","69.36409","-0.00010"
"196.10001","6.53443","693.75073","0.06534","69.37508","-0.00009"
"196.20000","6.53773","693.25281","0.06538","69.32528","-0.00009"
"196.30000","6.54101","692.86237","0.06541","69.28624","-0.00010"
"196.39999","6.54435","692.95111","0.06544","69.29511","-0.00009"
"196.50000","6.54787","693.62659","0.06548","69.36266","-0.00010"
"196.60001","6.55118","693.48138","0.06551","69.34814","-0.00009"
"196.70000","6.55431","692.03229","0.06554","69.20323","-0.00009"
"196.80000","6.55778","692.62592","0.06558","69.26259","-0.00010"
"196.89999","6.56102","691.87653","0.06561","69.18765","-0.00009"
"197.00000","6.56436","691.72748","0.06564","69.17274","-0.00010"
"197.10001","6.56778","692.47253","0.06568","69.24725","-0.00009"
"197.20000","6.57119","692.72833","0.06571","69.27283","-0.00010"
"197.30000","6.57463","693.19714","0.06575","69.31972","-0.00010"
"197.39999","6.57766","691.59351","0.06578","69.15935","-0.00009"
"197.50000","6.58114","692.87836","0.06581","69.28783","-0.00010"
"197.60001","6.58440","691.92761","0.06584","69.19276","-0.00009"
"197.70000","6.58772","691.69116","0.06588","69.16911","-0.00010"
"197.80000","6.59101","691.43701","0.06591","69.14370","-0.00010"
"197.89999","6.59446","692.13800","0.06594","69.21380","-0.00009"
"198.00000","6.59783","692.31244","0.06598","69.23125","-0.00010"
"198.10001","6.60097","691.31287","0.06601","69.13129","-0.00009"
"198.20000","6.60444","692.25922","0.06604","69.22592","-0.00010"
"198.30000","6.60783","692.38031","0.06608","69.23803","-0.00010"
"198.39999","6.61106","691.84882","0.06611","69.18488","-0.00009"
"198.50000","6.61436","691.70459","0.06614","69.17046","-0.00010"
"198.60001","6.61773","691.80090","0.06618","69.18009","-0.00009"
"198.70000","6.62110","692.04041","0.06621","69.20404","-0.00010"
"198.80000","6.62431","691.85394","0.06624","69.18539","-0.00009"
"198.89999","6.62789","693.49438","0.06628","69.34944","-0.00010"
