Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"40.80000","1.35774","7601.88525","0.01358","760.18854","-0.04186"
"40.90000","1.36088","7607.96533","0.01361","760.79651","-0.04186"
"41.00000","1.36437","7617.71289","0.01364","761.77130","-0.04186"
"41.10000","1.36752","7623.48486","0.01368","762.34851","-0.04186"
"41.20000","1.37092","7631.97754","0.01371","763.19775","-0.04185"
"41.30000","1.37423","7639.73438","0.01374","763.97345","-0.04186"
"41.40000","1.37774","7649.49023","0.01378","764.94904","-0.04186"
"41.50000","1.38100","7656.40283","0.01381","765.64026","-0.04186"
"41.60000","1.38421","7662.71436","0.01384","766.27142","-0.04186"
"41.70000","1.38767","7671.84961","0.01388","767.18494","-0.04185"
"41.80000","1.39084","7677.36816","0.01391","767.73682","-0.04186"
"41.90000","1.39420","7684.79785","0.01394","768.47980","-0.04186"
"42.00000","1.39755","7692.52979","0.01398","769.25299","-0.04186"
"42.10000","1.40103","7701.03857","0.01401","770.10388","-0.04186"
"42.20000","1.40427","7707.18750","0.01404","770.71875","-0.04186"
"42.30000","1.40748","7713.14062","0.01407","771.31409","-0.04186"
"42.40000","1.41100","7721.98975","0.01411","772.19897","-0.04186"
"42.50000","1.41434","7728.69434","0.01414","772.86945","-0.04185"
"42.60000","1.41759","7734.60938","0.01418","773.46094","-0.04186"
"42.70000","1.42096","7741.78564","0.01421","774.17859","-0.04186"
"42.80000","1.42442","7749.67139","0.01424","774.96716","-0.04186"
"42.90000","1.42757","7754.25049","0.01428","775.42505","-0.04186"
"43.00000","1.43082","7760.51514","0.01431","776.05151","-0.04185"
"43.10000","1.43431","7768.87891","0.01434","776.88788","-0.04186"
"43.20000","1.43768","7776.07568","0.01438","777.60754","-0.04186"
"43.30000","1.44085","7781.21777","0.01441","778.12177","-0.04185"
"43.40000","1.44429","7788.89062","0.01444","778.88904","-0.04186"
"43.50000","1.44765","7795.83447","0.01448","779.58344","-0.04186"
"43.60000","1.45088","7801.00586","0.01451","780.10059","-0.04186"
"43.70000","1.45413","7807.04688","0.01454","780.70471","-0.04186"
"43.80000","1.45770","7815.98145","0.01458","781.59814","-0.04185"
"43.90000","1.46103","7822.50244","0.01461","782.25024","-0.04186"
"44.00000","1.46419","7827.05566","0.01464","782.70557","-0.04185"
"44.10000","1.46760","7834.57666","0.01468","783.45764","-0.04186"
"44.20000","1.47088","7839.73096","0.01471","783.97308","-0.04186"
"44.30000","1.47422","7846.28906","0.01474","784.62891","-0.04185"
"44.40000","1.47758","7853.40527","0.01478","785.34052","-0.04186"
"44.50000","1.48109","7861.43555","0.01481","786.14355","-0.04186"
"44.59300","1.48422","7670.75342","0.01484","767.07532","-0.04185"
"44.59500","1.48429","7437.59570","0.01484","743.75958","-0.04185"
"44.59600","1.48433","7292.49414","0.01484","729.24939","-0.04185"
"44.59700","1.48437","7131.71729","0.01484","713.17175","-0.04185"
"44.59800","1.48440","6957.41846","0.01484","695.74182","-0.04185"
"44.59900","1.48444","6771.53564","0.01484","677.15356","-0.04185"
"44.60000","1.48448","6575.78174","0.01484","657.57819","-0.04186"
"44.60100","1.48452","6371.71631","0.01485","637.17163","-0.04186"
"44.60200","1.48456","6160.80859","0.01485","616.08087","-0.04186"
"44.60300","1.48461","5944.39502","0.01485","594.43951","-0.04186"
"44.60400","1.48465","5723.75586","0.01485","572.37561","-0.04186"
"44.60500","1.48470","5500.07666","0.01485","550.00769","-0.04187"
"44.60600","1.48474","5274.46436","0.01485","527.44641","-0.04187"
"44.60700","1.48479","5047.95508","0.01485","504.79550","-0.04188"
"44.60800","1.48485","4821.47803","0.01485","482.14780","-0.04189"
"44.60900","1.48490","4595.90869","0.01485","459.59088","-0.04190"
