Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"0.00000","0.00000","-2.52834","0.00000","-0.25283","-0.00002"
"0.10000","0.00023","-2.28372","0.00000","-0.22837","-0.00001"
"0.20000","0.00072","-1.22979","0.00001","-0.12298","0.00000"
"0.30000","0.00193","1.09184","0.00002","0.10918","0.00001"
"0.40000","0.00479","7.16430","0.00005","0.71643","0.00005"
"0.50000","0.00662","10.77711","0.00007","1.07771","0.00007"
"0.60000","0.00822","14.12432","0.00008","1.41243","0.00010"
"0.70000","0.01013","17.95049","0.00010","1.79505","0.00013"
"0.80000","0.01160","20.78406","0.00012","2.07841","0.00014"
"0.90000","0.01335","24.37916","0.00013","2.43792","0.00017"
"1.00000","0.01501","27.55567","0.00015","2.75557","0.00019"
"1.10000","0.01654","30.59823","0.00017","3.05982","0.00021"
"1.20000","0.01835","34.15769","0.00018","3.41577","0.00023"
"1.30000","0.01993","37.13282","0.00020","3.71328","0.00025"
"1.40000","0.02171","40.71833","0.00022","4.07183","0.00027"
"1.50000","0.02338","43.83752","0.00023","4.38375","0.00029"
"1.60000","0.02496","46.66277","0.00025","4.66628","0.00031"
"1.70000","0.02672","50.21464","0.00027","5.02146","0.00033"
"1.80000","0.02816","52.81636","0.00028","5.28164","0.00035"
"1.90000","0.03006","56.50560","0.00030","5.65056","0.00038"
"2.00000","0.03168","59.59774","0.00032","5.95977","0.00039"
"2.10000","0.03335","62.63475","0.00033","6.26347","0.00041"
"2.20000","0.03513","65.97861","0.00035","6.59786","0.00043"
"2.30000","0.03654","68.39558","0.00037","6.83956","0.00045"
"2.40000","0.03848","72.04524","0.00038","7.20452","0.00047"
"2.50000","0.03991","74.58977","0.00040","7.45898","0.00048"
"2.60000","0.04164","77.82226","0.00042","7.78223","0.00050"
"2.70000","0.04336","80.83134","0.00043","8.08313","0.00052"
"2.80000","0.04495","83.63528","0.00045","8.36353","0.00054"
"2.90000","0.04688","87.16370","0.00047","8.71637","0.00057"
"3.00000","0.04817","89.15370","0.00048","8.91537","0.00058"
"3.10000","0.05007","92.42274","0.00050","9.24227","0.00060"
"3.20000","0.05155","94.77737","0.00052","9.47774","0.00061"
"3.30000","0.05331","97.72415","0.00053","9.77242","0.00063"
"3.40000","0.05507","100.40635","0.00055","10.04064","0.00064"
"3.50000","0.05651","102.12504","0.00057","10.21250","0.00065"
"3.60000","0.05853","105.07494","0.00059","10.50749","0.00067"
"3.70000","0.05986","106.46824","0.00060","10.64682","0.00068"
"3.80000","0.06176","109.50931","0.00062","10.95093","0.00070"
"3.90000","0.06326","111.30737","0.00063","11.13074","0.00071"
"4.00000","0.06494","114.17934","0.00065","11.41793","0.00072"
"4.10000","0.06674","117.24717","0.00067","11.72472","0.00074"
"4.20000","0.06817","119.58932","0.00068","11.95893","0.00076"
"4.30000","0.07020","123.32532","0.00070","12.33253","0.00078"
"4.40000","0.07148","125.48351","0.00071","12.54835","0.00079"
"4.50000","0.07339","128.86203","0.00073","12.88620","0.00081"
"4.60000","0.07496","131.47774","0.00075","13.14777","0.00083"
"4.70000","0.07659","134.30020","0.00077","13.43002","0.00085"
"4.80000","0.07849","137.73856","0.00078","13.77386","0.00087"
"4.90000","0.07984","139.86234","0.00080","13.98623","0.00088"
"5.00000","0.08182","143.41957","0.00082","14.34196","0.00090"
"5.10000","0.08321","145.69775","0.00083","14.56978","0.00091"
"5.20000","0.08502","148.81898","0.00085","14.88190","0.00093"
"5.30000","0.08665","151.64235","0.00087","15.16424","0.00095"
"5.40000","0.08824","154.44360","0.00088","15.44436","0.00097"
"5.50000","0.09017","157.74867","0.00090","15.77487","0.00099"
"5.60000","0.09159","160.12405","0.00092","16.01241","0.00100"
"5.70000","0.09343","163.35893","0.00093","16.33589","0.00102"
"5.80000","0.09495","166.09140","0.00095","16.60914","0.00103"
"5.90000","0.09660","168.83362","0.00097","16.88336","0.00105"
"6.00000","0.09839","172.12498","0.00098","17.21250","0.00107"
"6.10000","0.09998","174.75885","0.00100","17.47589","0.00108"
"6.20000","0.10175","177.89966","0.00102","17.78997","0.00110"
"6.30000","0.10326","180.33768","0.00103","18.03377","0.00112"
"6.40000","0.10506","183.55307","0.00105","18.35531","0.00113"
"6.50000","0.10668","186.23491","0.00107","18.62349","0.00115"
"6.60000","0.10824","189.10349","0.00108","18.91035","0.00117"
"6.70000","0.11002","191.97395","0.00110","19.19740","0.00118"
"6.80000","0.11160","194.74739","0.00112","19.47474","0.00120"
"6.90000","0.11342","197.92563","0.00113","19.79256","0.00121"
"7.00000","0.11496","200.70624","0.00115","20.07062","0.00123"
"7.10000","0.11661","203.29524","0.00117","20.32952","0.00125"
"7.20000","0.11835","206.28348","0.00118","20.62835","0.00126"
"7.30000","0.11988","208.83472","0.00120","20.88347","0.00128"
"7.40000","0.12176","212.25473","0.00122","21.22547","0.00130"
"7.50000","0.12332","214.67648","0.00123","21.46765","0.00131"
"7.60000","0.12501","217.54483","0.00125","21.75448","0.00133"
"7.70000","0.12667","220.37630","0.00127","22.03763","0.00134"
"7.80000","0.12825","222.98421","0.00128","22.29842","0.00136"
"7.90000","0.13003","226.05074","0.00130","22.60507","0.00137"
"8.00000","0.13153","228.41185","0.00132","22.84118","0.00139"
"8.10000","0.13337","231.70416","0.00133","23.17042","0.00141"
"8.20000","0.13499","234.45132","0.00135","23.44513","0.00142"
"8.30000","0.13666","237.06085","0.00137","23.70609","0.00144"
"8.40000","0.13841","240.08688","0.00138","24.00869","0.00145"
"8.50000","0.13987","242.42398","0.00140","24.24240","0.00147"
"8.60000","0.14171","245.57330","0.00142","24.55733","0.00148"
"8.70000","0.14320","247.91800","0.00143","24.79180","0.00150"
"8.80000","0.14507","251.12029","0.00145","25.11203","0.00151"
"8.90000","0.14668","253.77383","0.00147","25.37738","0.00153"
"9.00000","0.14830","256.42401","0.00148","25.64240","0.00154"
"9.10000","0.15014","259.62573","0.00150","25.96257","0.00156"
"9.20000","0.15155","261.66678","0.00152","26.16668","0.00157"
"9.30000","0.15343","264.98032","0.00153","26.49803","0.00159"
"9.40000","0.15486","267.19534","0.00155","26.71953","0.00160"
"9.50000","0.15668","270.35434","0.00157","27.03543","0.00162"
"9.60000","0.15845","273.23932","0.00158","27.32393","0.00164"
"9.70000","0.15996","275.54810","0.00160","27.55481","0.00165"
"9.80000","0.16182","278.74548","0.00162","27.87455","0.00167"
"9.90000","0.16317","280.69583","0.00163","28.06958","0.00168"
"10.00000","0.16507","284.03619","0.00165","28.40362","0.00170"
"10.10000","0.16664","286.46939","0.00167","28.64694","0.00171"
"10.20000","0.16831","289.19241","0.00168","28.91924","0.00172"
"10.30000","0.17013","292.11911","0.00170","29.21191","0.00174"
"10.40000","0.17156","294.31485","0.00172","29.43148","0.00175"
"10.50000","0.17350","297.59750","0.00173","29.75975","0.00177"
"10.60000","0.17485","299.60168","0.00175","29.96017","0.00178"
"10.70000","0.17665","302.46008","0.00177","30.24601","0.00180"
"10.80000","0.17827","305.16562","0.00178","30.51656","0.00181"
"10.90000","0.17997","307.83954","0.00180","30.78395","0.00183"
"11.00000","0.18184","310.86380","0.00182","31.08638","0.00184"
"11.10000","0.18319","312.80640","0.00183","31.28064","0.00185"
"11.20000","0.18511","316.11380","0.00185","31.61138","0.00187"
"11.30000","0.18650","318.02188","0.00186","31.80219","0.00188"
"11.40000","0.18827","321.01859","0.00188","32.10186","0.00190"
"11.50000","0.19000","323.64301","0.00190","32.36430","0.00191"
"11.60000","0.19157","326.16351","0.00192","32.61635","0.00193"
"11.70000","0.19351","329.35654","0.00194","32.93565","0.00194"
"11.80000","0.19485","331.30209","0.00195","33.13021","0.00196"
"11.90000","0.19679","334.53406","0.00197","33.45341","0.00197"
"12.00000","0.19825","336.62143","0.00198","33.66214","0.00199"
"12.10000","0.19989","339.29080","0.00200","33.92908","0.00200"
"12.20000","0.20168","342.05972","0.00202","34.20597","0.00201"
"12.30000","0.20326","344.52365","0.00203","34.45237","0.00203"
"12.40000","0.20516","347.53342","0.00205","34.75334","0.00205"
"12.50000","0.20656","349.66586","0.00207","34.96659","0.00206"
"12.60000","0.20841","352.53677","0.00208","35.25368","0.00207"
"12.70000","0.20991","354.71838","0.00210","35.47184","0.00208"
"12.80000","0.21158","357.38837","0.00212","35.73884","0.00210"
"12.90000","0.21343","360.27985","0.00213","36.02798","0.00211"
"13.00000","0.21496","362.51385","0.00215","36.25138","0.00213"
"13.10000","0.21674","365.40228","0.00217","36.54023","0.00214"
"13.20000","0.21831","367.66949","0.00218","36.76695","0.00216"
"13.30000","0.22005","370.42395","0.00220","37.04240","0.00217"
"13.40000","0.22165","372.80469","0.00222","37.28047","0.00218"
"13.50000","0.22317","374.95047","0.00223","37.49505","0.00220"
"13.60000","0.22506","378.05435","0.00225","37.80544","0.00221"
"13.70000","0.22669","380.58319","0.00227","38.05832","0.00223"
"13.80000","0.22836","383.04480","0.00228","38.30448","0.00224"
"13.90000","0.23001","385.51123","0.00230","38.55112","0.00225"
"14.00000","0.23159","387.83023","0.00232","38.78302","0.00227"
"14.10000","0.23337","390.71161","0.00233","39.07116","0.00228"
"14.20000","0.23488","392.62851","0.00235","39.26285","0.00229"
"14.30000","0.23666","395.59045","0.00237","39.55904","0.00231"
"14.40000","0.23832","397.96317","0.00238","39.79632","0.00232"
"14.50000","0.23997","400.44327","0.00240","40.04433","0.00234"
"14.60000","0.24180","403.31543","0.00242","40.33154","0.00235"
"14.70000","0.24326","405.29935","0.00243","40.52993","0.00236"
"14.80000","0.24506","408.15067","0.00245","40.81507","0.00238"
"14.90000","0.24649","410.06067","0.00246","41.00607","0.00239"
"15.00000","0.24831","412.95929","0.00248","41.29593","0.00240"
"15.10000","0.25003","415.50021","0.00250","41.55002","0.00242"
"15.20000","0.25161","417.76901","0.00252","41.77690","0.00243"
"15.30000","0.25349","420.74927","0.00253","42.07493","0.00245"
"15.40000","0.25485","422.53268","0.00255","42.25327","0.00246"
"15.50000","0.25677","425.36044","0.00257","42.53605","0.00247"
"15.60000","0.25821","427.32254","0.00258","42.73225","0.00248"
"15.70000","0.25995","429.95294","0.00260","42.99529","0.00250"
"15.80000","0.26178","432.76999","0.00262","43.27700","0.00251"
"15.90000","0.26323","434.49652","0.00263","43.44965","0.00252"
"16.00000","0.26522","437.93237","0.00265","43.79324","0.00254"
"16.10000","0.26650","439.41141","0.00266","43.94114","0.00255"
"16.20000","0.26840","442.28555","0.00268","44.22855","0.00257"
"16.30000","0.26989","444.31985","0.00270","44.43198","0.00258"
"16.40000","0.27164","446.86050","0.00272","44.68605","0.00259"
"16.50000","0.27352","449.83737","0.00274","44.98374","0.00261"
"16.60000","0.27488","451.43021","0.00275","45.14302","0.00262"
"16.70000","0.27686","454.55765","0.00277","45.45576","0.00263"
"16.80000","0.27819","456.11295","0.00278","45.61129","0.00264"
"16.90000","0.28007","459.04337","0.00280","45.90434","0.00266"
"17.00000","0.28164","461.18655","0.00282","46.11866","0.00267"
"17.10000","0.28322","463.46347","0.00283","46.34635","0.00268"
"17.20000","0.28516","466.43469","0.00285","46.64347","0.00270"
"17.30000","0.28659","468.22018","0.00287","46.82202","0.00271"
"17.40000","0.28851","471.16861","0.00289","47.11686","0.00273"
"17.50000","0.28985","472.62045","0.00290","47.26205","0.00274"
"17.60000","0.29161","475.32480","0.00292","47.53248","0.00275"
"17.70000","0.29333","477.70300","0.00293","47.77030","0.00276"
"17.80000","0.29490","479.81146","0.00295","47.98115","0.00278"
"17.90000","0.29679","482.57260","0.00297","48.25726","0.00279"
"18.00000","0.29819","484.41553","0.00298","48.44155","0.00280"
"18.10000","0.30012","487.32883","0.00300","48.73288","0.00282"
"18.20000","0.30158","489.13174","0.00302","48.91317","0.00283"
"18.30000","0.30328","491.54446","0.00303","49.15445","0.00284"
"18.40000","0.30506","493.98773","0.00305","49.39877","0.00285"
"18.50000","0.30655","495.94171","0.00307","49.59417","0.00287"
"18.60000","0.30842","498.79587","0.00308","49.87959","0.00288"
"18.70000","0.30992","500.58093","0.00310","50.05809","0.00289"
"18.80000","0.31170","503.19656","0.00312","50.31966","0.00291"
"18.90000","0.31328","505.08817","0.00313","50.50882","0.00292"
"19.00000","0.31490","507.29910","0.00315","50.72991","0.00293"
"19.10000","0.31674","509.89761","0.00317","50.98976","0.00294"
"19.20000","0.31826","511.86356","0.00318","51.18636","0.00296"
"19.30000","0.32004","514.41168","0.00320","51.44117","0.00297"
"19.40000","0.32163","516.46875","0.00322","51.64687","0.00298"
"19.50000","0.32331","518.81512","0.00323","51.88151","0.00299"
"19.60000","0.32505","521.27612","0.00325","52.12761","0.00301"
"19.70000","0.32656","522.97925","0.00327","52.29792","0.00302"
"19.80000","0.32837","525.65942","0.00328","52.56594","0.00303"
"19.90000","0.32994","527.58612","0.00330","52.75861","0.00304"
"20.00000","0.33168","529.90710","0.00332","52.99071","0.00306"
"20.10000","0.33345","532.33887","0.00333","53.23389","0.00307"
"20.20000","0.33492","534.18030","0.00335","53.41803","0.00308"
"20.30000","0.33675","536.69635","0.00337","53.66964","0.00310"
"20.40000","0.33818","538.44562","0.00338","53.84456","0.00311"
"20.50000","0.34011","541.10791","0.00340","54.11079","0.00312"
"20.60000","0.34173","543.28802","0.00342","54.32880","0.00313"
"20.70000","0.34326","545.16534","0.00343","54.51653","0.00314"
"20.80000","0.34511","547.62738","0.00345","54.76274","0.00316"
"20.90000","0.34658","549.42303","0.00347","54.94230","0.00317"
"21.00000","0.34843","551.88678","0.00348","55.18868","0.00318"
"21.10000","0.34987","553.66864","0.00350","55.36686","0.00319"
"21.20000","0.35168","556.10681","0.00352","55.61068","0.00321"
"21.30000","0.35338","558.39746","0.00353","55.83974","0.00322"
"21.40000","0.35490","560.14319","0.00355","56.01432","0.00323"
"21.50000","0.35678","562.78937","0.00357","56.27894","0.00324"
"21.60000","0.35816","564.36224","0.00358","56.43623","0.00325"
"21.70000","0.36011","567.20825","0.00360","56.72083","0.00327"
"21.80000","0.36156","568.75220","0.00362","56.87522","0.00328"
"21.90000","0.36334","571.19025","0.00363","57.11903","0.00329"
"22.00000","0.36510","573.49152","0.00365","57.34915","0.00331"
"22.10000","0.36652","575.09210","0.00367","57.50921","0.00332"
"22.20000","0.36849","577.89905","0.00368","57.78991","0.00333"
"22.30000","0.36983","579.30060","0.00370","57.93006","0.00334"
"22.40000","0.37173","581.81232","0.00372","58.18123","0.00335"
"22.50000","0.37326","583.80261","0.00373","58.38026","0.00337"
"22.60000","0.37495","585.82538","0.00375","58.58254","0.00338"
"22.70000","0.37683","588.48688","0.00377","58.84869","0.00339"
"22.80000","0.37819","589.76294","0.00378","58.97630","0.00340"
"22.90000","0.38013","592.50378","0.00380","59.25038","0.00342"
"23.00000","0.38149","593.96143","0.00381","59.39614","0.00343"
"23.10000","0.38334","596.34375","0.00383","59.63438","0.00344"
"23.20000","0.38502","598.41687","0.00385","59.84169","0.00345"
"23.30000","0.38662","600.30206","0.00387","60.03020","0.00346"
"23.40000","0.38849","602.79645","0.00388","60.27964","0.00348"
"23.50000","0.38989","604.22595","0.00390","60.42260","0.00349"
"23.60000","0.39183","606.78436","0.00392","60.67844","0.00350"
"23.70000","0.39321","608.23413","0.00393","60.82341","0.00351"
"23.80000","0.39501","610.56305","0.00395","61.05630","0.00352"
"23.90000","0.39667","612.65381","0.00397","61.26538","0.00353"
"24.00000","0.39822","614.41516","0.00398","61.44152","0.00355"
"24.10000","0.40023","617.02490","0.00400","61.70249","0.00356"
"24.20000","0.40162","618.41400","0.00402","61.84140","0.00357"
"24.30000","0.40338","620.72180","0.00403","62.07218","0.00358"
"24.40000","0.40485","622.37177","0.00405","62.23717","0.00359"
"24.50000","0.40663","624.47614","0.00407","62.44761","0.00361"
"24.60000","0.40841","627.00433","0.00408","62.70043","0.00362"
"24.70000","0.40989","628.51807","0.00410","62.85181","0.00363"
"24.80000","0.41180","631.03632","0.00412","63.10363","0.00364"
"24.90000","0.41325","632.48102","0.00413","63.24810","0.00365"
"25.00000","0.41505","634.79071","0.00415","63.47907","0.00367"
"25.10000","0.41658","636.43066","0.00417","63.64307","0.00368"
"25.20000","0.41819","638.30328","0.00418","63.83033","0.00369"
"25.30000","0.42003","640.69635","0.00420","64.06963","0.00370"
"25.40000","0.42165","642.54968","0.00422","64.25497","0.00371"
"25.50000","0.42344","644.80768","0.00423","64.48077","0.00373"
"25.60000","0.42493","646.44763","0.00425","64.64476","0.00374"
"25.70000","0.42665","648.39722","0.00427","64.83972","0.00375"
"25.80000","0.42831","650.31232","0.00428","65.03123","0.00376"
"25.90000","0.42986","651.78632","0.00430","65.17863","0.00377"
"26.00000","0.43171","654.26556","0.00432","65.42656","0.00378"
"26.10000","0.43332","656.00409","0.00433","65.60041","0.00379"
"26.20000","0.43501","658.04816","0.00435","65.80482","0.00381"
"26.30000","0.43672","659.93622","0.00437","65.99362","0.00382"
"26.40000","0.43826","661.64636","0.00438","66.16463","0.00383"
"26.50000","0.44004","663.81049","0.00440","66.38105","0.00384"
"26.60000","0.44149","665.12640","0.00441","66.51264","0.00385"
"26.70000","0.44334","667.55652","0.00443","66.75565","0.00386"
"26.80000","0.44507","669.42200","0.00445","66.94220","0.00388"
"26.90000","0.44662","671.01514","0.00447","67.10152","0.00389"
"27.00000","0.44845","673.22333","0.00448","67.32233","0.00390"
"27.10000","0.44988","674.68799","0.00450","67.46880","0.00391"
"27.20000","0.45171","676.82019","0.00452","67.68202","0.00392"
"27.30000","0.45323","678.38348","0.00453","67.83835","0.00393"
"27.40000","0.45501","680.48785","0.00455","68.04878","0.00394"
"27.50000","0.45677","682.53979","0.00457","68.25398","0.00396"
"27.60000","0.45818","683.83368","0.00458","68.38337","0.00397"
"27.70000","0.46022","686.45483","0.00460","68.64548","0.00398"
"27.80000","0.46160","687.70160","0.00462","68.77016","0.00399"
"27.90000","0.46337","689.83801","0.00463","68.98380","0.00400"
"28.00000","0.46486","691.17035","0.00465","69.11703","0.00401"
"28.10000","0.46665","693.27905","0.00467","69.32790","0.00402"
"28.20000","0.46851","695.46558","0.00469","69.54655","0.00404"
"28.30000","0.46985","696.60321","0.00470","69.66032","0.00405"
"28.40000","0.47186","699.20770","0.00472","69.92077","0.00406"
"28.50000","0.47319","700.27271","0.00473","70.02727","0.00407"
"28.60000","0.47507","702.39624","0.00475","70.23962","0.00408"
"28.70000","0.47657","703.87952","0.00477","70.38795","0.00409"
"28.80000","0.47825","705.66309","0.00478","70.56631","0.00410"
"28.90000","0.48018","707.97791","0.00480","70.79779","0.00412"
"29.00000","0.48153","709.04877","0.00482","70.90488","0.00412"
"29.10000","0.48357","711.64130","0.00484","71.16413","0.00414"
"29.20000","0.48486","712.44501","0.00485","71.24450","0.00415"
"29.30000","0.48666","714.61859","0.00487","71.46186","0.00416"
"29.40000","0.48823","716.18323","0.00488","71.61832","0.00417"
"29.50000","0.48991","717.87018","0.00490","71.78702","0.00418"
"29.60000","0.49184","720.19586","0.00492","72.01958","0.00419"
"29.70000","0.49318","721.21423","0.00493","72.12142","0.00420"
"29.80000","0.49513","723.40771","0.00495","72.34077","0.00422"
"29.90000","0.49652","724.63580","0.00497","72.46358","0.00423"
"30.00000","0.49829","726.54810","0.00498","72.65481","0.00424"
"30.10000","0.49998","728.37341","0.00500","72.83734","0.00425"
"30.20000","0.50155","729.86035","0.00502","72.98604","0.00426"
"30.30000","0.50346","732.12341","0.00503","73.21234","0.00427"
"30.40000","0.50495","733.39001","0.00505","73.33900","0.00428"
"30.50000","0.50678","735.38910","0.00507","73.53891","0.00429"
"30.60000","0.50827","736.77258","0.00508","73.67726","0.00430"
"30.70000","0.50991","738.39960","0.00510","73.83996","0.00431"
"30.80000","0.51168","740.28455","0.00512","74.02846","0.00433"
"30.90000","0.51329","741.77283","0.00513","74.17728","0.00434"
"31.00000","0.51513","743.82141","0.00515","74.38214","0.00435"
"31.10000","0.51664","745.14062","0.00517","74.51406","0.00436"
"31.20000","0.51834","746.89270","0.00518","74.68927","0.00437"
"31.30000","0.52004","748.65479","0.00520","74.86548","0.00438"
"31.40000","0.52160","750.02826","0.00522","75.00282","0.00439"
"31.50000","0.52337","751.76636","0.00523","75.17664","0.00440"
"31.60000","0.52491","753.21283","0.00525","75.32128","0.00441"
"31.70000","0.52674","755.14539","0.00527","75.51454","0.00443"
"31.80000","0.52843","756.85449","0.00528","75.68545","0.00444"
"31.90000","0.52995","758.13367","0.00530","75.81337","0.00445"
"32.00000","0.53167","759.77502","0.00532","75.97750","0.00446"
"32.10000","0.53317","761.06952","0.00533","76.10695","0.00447"
"32.20000","0.53506","763.21429","0.00535","76.32143","0.00448"
"32.30000","0.53662","764.57281","0.00537","76.45728","0.00449"
"32.40000","0.53833","766.31836","0.00538","76.63184","0.00450"
"32.50000","0.54005","767.93384","0.00540","76.79338","0.00451"
"32.60000","0.54160","769.23578","0.00542","76.92358","0.00452"
"32.70000","0.54342","771.21698","0.00543","77.12170","0.00453"
"32.80000","0.54486","772.37268","0.00545","77.23727","0.00454"
"32.90000","0.54668","774.18939","0.00547","77.41894","0.00456"
"33.00000","0.54829","775.68127","0.00548","77.56813","0.00457"
"33.10000","0.54992","777.07208","0.00550","77.70721","0.00458"
"33.20000","0.55181","779.16205","0.00552","77.91621","0.00459"
"33.30000","0.55318","780.03973","0.00553","78.00397","0.00460"
"33.40000","0.55509","782.23608","0.00555","78.22361","0.00461"
"33.50000","0.55653","783.23663","0.00557","78.32366","0.00462"
"33.60000","0.55834","785.18408","0.00558","78.51841","0.00463"
"33.70000","0.56008","786.83112","0.00560","78.68311","0.00464"
"33.80000","0.56155","787.91968","0.00562","78.79197","0.00465"
"33.90000","0.56347","789.79370","0.00563","78.97937","0.00466"
"34.00000","0.56487","790.90588","0.00565","79.09059","0.00467"
"34.10000","0.56676","792.90576","0.00567","79.29057","0.00468"
"34.20000","0.56826","794.10895","0.00568","79.41090","0.00469"
"34.30000","0.56997","795.67981","0.00570","79.56798","0.00470"
"34.40000","0.57177","797.54608","0.00572","79.75461","0.00472"
"34.50000","0.57322","798.56201","0.00573","79.85620","0.00472"
"34.60000","0.57519","800.80273","0.00575","80.08028","0.00474"
