Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"75.60000","2.51727","965.31342","0.02517","96.53134","0.00000"
"75.70000","2.52063","965.57495","0.02521","96.55750","0.00000"
"75.80000","2.52389","965.73950","0.02524","96.57395","0.00000"
"75.90000","2.52709","965.77496","0.02527","96.57750","0.00000"
"76.00000","2.53050","966.18701","0.02530","96.61870","0.00000"
"76.10000","2.53376","966.28473","0.02534","96.62847","0.00000"
"76.20000","2.53707","966.63733","0.02537","96.66373","0.00000"
"76.30000","2.54055","967.30804","0.02541","96.73080","0.00000"
"76.40000","2.54395","967.63165","0.02544","96.76317","0.00000"
"76.50000","2.54713","967.63141","0.02547","96.76314","0.00000"
"76.60000","2.55045","967.96814","0.02550","96.79681","0.00001"
"76.70000","2.55374","968.21600","0.02554","96.82160","0.00000"
"76.80000","2.55708","968.51923","0.02557","96.85192","0.00000"
"76.90000","2.56049","968.99866","0.02560","96.89986","0.00001"
"77.00000","2.56384","969.25439","0.02564","96.92544","0.00000"
"77.10000","2.56721","969.59735","0.02567","96.95973","0.00001"
"77.20000","2.57044","969.68182","0.02570","96.96819","0.00000"
"77.30000","2.57383","970.02100","0.02574","97.00210","0.00000"
"77.40000","2.57725","970.56897","0.02577","97.05690","0.00000"
"77.50000","2.58045","970.52911","0.02580","97.05291","0.00000"
"77.60000","2.58387","971.12384","0.02584","97.11238","0.00000"
"77.70000","2.58721","971.31244","0.02587","97.13124","0.00000"
"77.80000","2.59054","971.60706","0.02591","97.16071","0.00000"
"77.90000","2.59375","971.67932","0.02594","97.16793","0.00000"
"78.00000","2.59717","972.18396","0.02597","97.21840","0.00000"
"78.10000","2.60050","972.49103","0.02601","97.24910","0.00001"
"78.20000","2.60377","972.67108","0.02604","97.26711","0.00000"
"78.30000","2.60716","973.11725","0.02607","97.31172","0.00000"
"78.40000","2.61046","973.25256","0.02610","97.32526","0.00000"
"78.50000","2.61376","973.55078","0.02614","97.35508","0.00000"
"78.60000","2.61707","973.83533","0.02617","97.38353","0.00000"
"78.70000","2.62057","974.46960","0.02621","97.44696","0.00001"
"78.80000","2.62388","974.67725","0.02624","97.46773","0.00000"
"78.90000","2.62709","974.68671","0.02627","97.46867","0.00000"
"79.00000","2.63052","975.18005","0.02631","97.51801","0.00000"
"79.10000","2.63382","975.32001","0.02634","97.53200","0.00000"
"79.20000","2.63714","975.55005","0.02637","97.55501","0.00000"
"79.30000","2.64048","975.88086","0.02640","97.58809","0.00000"
"79.40000","2.64397","976.57831","0.02644","97.65783","0.00001"
"79.50000","2.64727","976.58008","0.02647","97.65800","0.00000"
"79.60000","2.65043","976.67535","0.02650","97.66753","0.00000"
"79.70000","2.65380","977.13501","0.02654","97.71350","0.00000"
"79.80000","2.65715","977.39093","0.02657","97.73909","0.00000"
"79.90000","2.66039","977.44769","0.02660","97.74477","0.00000"
"80.00000","2.66376","977.88562","0.02664","97.78856","0.00000"
"80.10000","2.66729","978.43988","0.02667","97.84399","0.00000"
"80.20000","2.67053","978.50952","0.02671","97.85095","0.00000"
"80.30000","2.67370","978.51691","0.02674","97.85169","0.00000"
"80.40000","2.67717","979.11005","0.02677","97.91100","0.00000"
"80.50000","2.68047","979.24890","0.02680","97.92489","0.00000"
"80.60000","2.68379","979.52643","0.02684","97.95264","0.00000"
"80.70000","2.68708","979.81152","0.02687","97.98116","0.00000"
"80.80000","2.69055","980.36957","0.02691","98.03696","0.00000"
"80.90000","2.69386","980.53326","0.02694","98.05333","0.00000"
"81.00000","2.69708","980.75549","0.02697","98.07555","0.00000"
"81.10000","2.70057","981.35248","0.02701","98.13525","0.00000"
"81.20000","2.70394","981.57239","0.02704","98.15724","0.00000"
"81.30000","2.70713","981.59174","0.02707","98.15917","0.00000"
"81.40000","2.71048","981.94647","0.02710","98.19465","0.00000"
"81.50000","2.71383","982.31708","0.02714","98.23170","0.00000"
"81.60000","2.71715","982.50238","0.02717","98.25024","0.00000"
"81.70000","2.72042","982.59302","0.02720","98.25930","0.00001"
"81.80000","2.72391","983.20581","0.02724","98.32058","0.00000"
"81.90000","2.72732","983.51294","0.02727","98.35130","0.00000"
"82.00000","2.73043","983.47125","0.02730","98.34712","0.00000"
"82.10000","2.73373","983.78479","0.02734","98.37848","0.00000"
"82.20000","2.73717","984.21637","0.02737","98.42164","0.00000"
"82.30000","2.74039","984.20996","0.02740","98.42100","0.00000"
"82.40000","2.74373","984.55157","0.02744","98.45515","0.00000"
"82.50000","2.74720","985.17334","0.02747","98.51733","0.00000"
"82.60000","2.75066","985.62726","0.02751","98.56273","0.00000"
"82.70000","2.75377","985.49432","0.02754","98.54943","0.00000"
"82.80000","2.75715","985.87933","0.02757","98.58794","0.00001"
"82.90000","2.76053","986.13312","0.02761","98.61331","-0.00001"
"83.00000","2.76382","986.32330","0.02764","98.63233","0.00001"
"83.10000","2.76712","986.55469","0.02767","98.65547","-0.00001"
"83.20000","2.77058","987.12079","0.02771","98.71208","0.00001"
"83.30000","2.77397","987.43958","0.02774","98.74396","0.00000"
"83.40000","2.77701","987.28027","0.02777","98.72803","0.00000"
"83.50000","2.78044","987.74890","0.02780","98.77489","0.00000"
"83.60000","2.78386","988.18976","0.02784","98.81898","0.00000"
"83.70000","2.78712","988.29468","0.02787","98.82947","0.00000"
"83.80000","2.79044","988.62451","0.02790","98.86245","0.00000"
"83.90000","2.79378","988.88965","0.02794","98.88896","0.00001"
"84.00000","2.79716","989.28876","0.02797","98.92888","0.00000"
"84.10000","2.80039","989.51105","0.02800","98.95110","0.00000"
"84.20000","2.80385","989.90405","0.02804","98.99040","0.00001"
"84.30000","2.80722","990.31403","0.02807","99.03140","0.00000"
"84.40000","2.81050","990.38055","0.02811","99.03806","0.00000"
"84.50000","2.81384","990.72272","0.02814","99.07227","0.00001"
"84.60000","2.81718","991.03766","0.02817","99.10377","0.00000"
"84.70000","2.82048","991.12970","0.02820","99.11297","0.00000"
"84.80000","2.82379","991.50452","0.02824","99.15045","0.00000"
"84.90000","2.82726","991.98755","0.02827","99.19875","0.00000"
"85.00000","2.83058","992.26080","0.02831","99.22608","0.00000"
"85.10000","2.83378","992.24988","0.02834","99.22499","0.00000"
"85.20000","2.83708","992.50153","0.02837","99.25015","0.00000"
"85.30000","2.84047","992.81567","0.02840","99.28157","0.00000"
"85.40000","2.84373","992.98486","0.02844","99.29848","-0.00001"
"85.50000","2.84712","993.44495","0.02847","99.34450","0.00001"
"85.60000","2.85060","993.94562","0.02851","99.39456","-0.00001"
"85.70000","2.85390","994.12787","0.02854","99.41279","0.00001"
"85.80000","2.85708","994.05597","0.02857","99.40559","0.00000"
"85.90000","2.86046","994.42572","0.02860","99.44257","0.00000"
"86.00000","2.86381","994.72107","0.02864","99.47211","0.00001"
"86.10000","2.86704","994.78217","0.02867","99.47822","0.00000"
"86.20000","2.87052","995.45111","0.02871","99.54511","0.00000"
"86.30000","2.87391","995.71533","0.02874","99.57153","0.00000"
"86.40000","2.87722","995.90411","0.02877","99.59041","0.00000"
"86.50000","2.88043","995.83978","0.02880","99.58398","0.00000"
"86.60000","2.88380","996.33856","0.02884","99.63386","0.00000"
"86.70000","2.88725","996.78217","0.02887","99.67822","0.00000"
"86.80000","2.89041","996.66248","0.02890","99.66624","0.00001"
"86.90000","2.89385","997.07928","0.02894","99.70793","0.00000"
"87.00000","2.89720","997.52301","0.02897","99.75230","0.00000"
"87.10000","2.90051","997.80981","0.02901","99.78098","0.00000"
"87.20000","2.90370","997.72858","0.02904","99.77286","0.00000"
"87.30000","2.90724","998.34998","0.02907","99.83500","0.00001"
"87.40000","2.91053","998.63074","0.02911","99.86308","0.00000"
"87.50000","2.91372","998.63599","0.02914","99.86360","0.00001"
"87.60000","2.91715","999.07758","0.02917","99.90776","0.00000"
"87.70000","2.92043","999.24579","0.02920","99.92458","0.00000"
"87.80000","2.92378","999.56842","0.02924","99.95684","0.00001"
"87.90000","2.92699","999.66498","0.02927","99.96650","0.00000"
"88.00000","2.93063","1000.40399","0.02931","100.04040","0.00001"
"88.10000","2.93397","1000.73853","0.02934","100.07385","0.00000"
"88.20000","2.93711","1000.70007","0.02937","100.07001","0.00000"
"88.30000","2.94053","1001.18945","0.02941","100.11894","0.00000"
"88.40000","2.94378","1001.19458","0.02944","100.11946","0.00000"
"88.50000","2.94719","1001.54065","0.02947","100.15407","0.00000"
"88.60000","2.95041","1001.76483","0.02950","100.17648","0.00001"
"88.70000","2.95395","1002.35303","0.02954","100.23531","0.00000"
"88.80000","2.95727","1002.56775","0.02957","100.25677","0.00001"
"88.90000","2.96042","1002.49109","0.02960","100.24911","0.00000"
"89.00000","2.96374","1002.83789","0.02964","100.28379","0.00000"
"89.10000","2.96713","1003.11981","0.02967","100.31198","0.00001"
"89.20000","2.97047","1003.44482","0.02970","100.34448","0.00000"
"89.30000","2.97374","1003.67236","0.02974","100.36723","0.00001"
"89.40000","2.97722","1004.17987","0.02977","100.41798","0.00000"
"89.50000","2.98052","1004.42645","0.02981","100.44264","0.00000"
"89.60000","2.98375","1004.39636","0.02984","100.43964","0.00001"
"89.70000","2.98711","1004.74738","0.02987","100.47474","0.00000"
"89.80000","2.99057","1005.24377","0.02991","100.52438","0.00001"
"89.90000","2.99381","1005.28113","0.02994","100.52811","0.00000"
"90.00000","2.99713","1005.54230","0.02997","100.55423","0.00000"
"90.10000","3.00054","1006.12427","0.03001","100.61243","0.00001"
"90.20000","3.00384","1006.08246","0.03004","100.60825","0.00000"
"90.30000","3.00712","1006.33630","0.03007","100.63363","0.00001"
"90.40000","3.01050","1006.85645","0.03010","100.68565","0.00000"
"90.50000","3.01399","1007.20178","0.03014","100.72018","0.00000"
"90.60000","3.01711","1007.12140","0.03017","100.71214","0.00001"
"90.70000","3.02045","1007.42279","0.03020","100.74228","0.00000"
"90.80000","3.02378","1007.61774","0.03024","100.76177","0.00000"
"90.90000","3.02714","1007.94257","0.03027","100.79426","0.00001"
"91.00000","3.03044","1008.13837","0.03030","100.81384","0.00000"
"91.10000","3.03384","1008.55334","0.03034","100.85533","0.00001"
"91.20000","3.03728","1009.01581","0.03037","100.90158","0.00000"
"91.30000","3.04043","1008.97113","0.03040","100.89711","0.00000"
"91.40000","3.04379","1009.25366","0.03044","100.92537","0.00000"
"91.50000","3.04710","1009.41260","0.03047","100.94126","-0.00001"
"91.60000","3.05045","1009.74738","0.03050","100.97474","0.00001"
"91.70000","3.05379","1009.99835","0.03054","100.99983","0.00000"
"91.80000","3.05723","1010.45312","0.03057","101.04531","0.00000"
"91.90000","3.06062","1010.92908","0.03061","101.09291","0.00000"
"92.00000","3.06377","1010.78674","0.03064","101.07867","0.00000"
"92.10000","3.06720","1011.26001","0.03067","101.12600","0.00000"
"92.20000","3.07046","1011.21973","0.03070","101.12197","0.00000"
"92.30000","3.07380","1011.69312","0.03074","101.16931","0.00000"
"92.40000","3.07711","1011.91785","0.03077","101.19179","0.00001"
"92.50000","3.08058","1012.23730","0.03081","101.22373","0.00000"
"92.60000","3.08384","1012.41779","0.03084","101.24178","0.00001"
"92.70000","3.08708","1012.55573","0.03087","101.25557","0.00000"
"92.80000","3.09053","1012.98224","0.03091","101.29823","0.00000"
"92.90000","3.09381","1013.07806","0.03094","101.30781","0.00001"
"93.00000","3.09711","1013.40759","0.03097","101.34076","0.00000"
"93.10000","3.10046","1013.61523","0.03100","101.36153","0.00000"
"93.20000","3.10385","1013.99719","0.03104","101.39972","0.00000"
"93.30000","3.10709","1013.92389","0.03107","101.39239","0.00000"
"93.40000","3.11040","1014.18939","0.03110","101.41894","0.00001"
"93.50000","3.11389","1014.80383","0.03114","101.48038","0.00000"
"93.60000","3.11726","1015.19885","0.03117","101.51988","0.00000"
"93.70000","3.12051","1015.15527","0.03121","101.51553","0.00000"
"93.80000","3.12381","1015.43457","0.03124","101.54346","0.00000"
"93.90000","3.12728","1015.81104","0.03127","101.58110","0.00001"
"94.00000","3.13040","1015.63940","0.03130","101.56394","0.00000"
"94.10000","3.13377","1016.08557","0.03134","101.60856","0.00000"
"94.20000","3.13721","1016.47565","0.03137","101.64757","0.00001"
"94.30000","3.14059","1016.88287","0.03141","101.68829","0.00000"
"94.40000","3.14374","1016.80609","0.03144","101.68061","0.00001"
"94.50000","3.14713","1017.07977","0.03147","101.70798","0.00001"
"94.60000","3.15049","1017.43359","0.03150","101.74336","0.00000"
"94.70000","3.15374","1017.50421","0.03154","101.75042","0.00000"
"94.80000","3.15710","1017.95856","0.03157","101.79585","0.00000"
"94.90000","3.16059","1018.29822","0.03161","101.82982","0.00000"
"95.00000","3.16393","1018.56647","0.03164","101.85664","0.00000"
"95.10000","3.16703","1018.46448","0.03167","101.84645","0.00000"
"95.20000","3.17049","1019.00555","0.03170","101.90056","0.00001"
"95.30000","3.17382","1019.21667","0.03174","101.92167","0.00000"
"95.40000","3.17707","1019.19891","0.03177","101.91989","0.00001"
"95.50000","3.18051","1019.80884","0.03181","101.98088","0.00000"
"95.60000","3.18391","1020.13965","0.03184","102.01396","-0.00001"
"95.70000","3.18733","1020.55762","0.03187","102.05576","0.00001"
"95.80000","3.19036","1020.20569","0.03190","102.02057","0.00000"
"95.90000","3.19385","1020.86572","0.03194","102.08657","0.00001"
"96.00000","3.19718","1021.15411","0.03197","102.11541","0.00001"
"96.10000","3.20044","1021.20459","0.03200","102.12046","0.00000"
"96.20000","3.20375","1021.44769","0.03204","102.14477","0.00000"
"96.30000","3.20722","1021.89862","0.03207","102.18987","0.00000"
"96.40000","3.21055","1022.11462","0.03211","102.21146","0.00000"
"96.50000","3.21369","1022.06561","0.03214","102.20656","0.00001"
"96.60000","3.21717","1022.53796","0.03217","102.25380","0.00000"
"96.70000","3.22057","1022.97534","0.03221","102.29753","0.00001"
"96.80000","3.22378","1023.02527","0.03224","102.30253","0.00000"
"96.90000","3.22707","1023.05151","0.03227","102.30515","0.00000"
"97.00000","3.23046","1023.55762","0.03230","102.35576","0.00000"
"97.10000","3.23381","1023.75970","0.03234","102.37597","0.00000"
"97.20000","3.23704","1023.81586","0.03237","102.38158","0.00000"
"97.30000","3.24060","1024.50098","0.03241","102.45010","0.00000"
"97.40000","3.24396","1024.67151","0.03244","102.46715","-0.00001"
"97.50000","3.24719","1024.73669","0.03247","102.47367","0.00001"
"97.60000","3.25045","1024.93469","0.03250","102.49347","-0.00001"
"97.70000","3.25386","1025.28857","0.03254","102.52885","0.00000"
"97.80000","3.25709","1025.29456","0.03257","102.52946","0.00001"
"97.90000","3.26044","1025.60181","0.03260","102.56018","0.00000"
"98.00000","3.26387","1026.01660","0.03264","102.60166","0.00000"
"98.10000","3.26725","1026.39819","0.03267","102.63982","0.00000"
"98.20000","3.27045","1026.38550","0.03270","102.63855","0.00000"
"98.30000","3.27376","1026.68958","0.03274","102.66896","0.00001"
"98.40000","3.27710","1026.91943","0.03277","102.69194","0.00000"
"98.50000","3.28042","1027.26428","0.03280","102.72643","0.00001"
"98.60000","3.28379","1027.54102","0.03284","102.75410","0.00000"
"98.70000","3.28719","1027.97986","0.03287","102.79799","0.00000"
"98.80000","3.29055","1028.10901","0.03291","102.81090","0.00001"
"98.90000","3.29379","1028.27405","0.03294","102.82741","0.00000"
"99.00000","3.29719","1028.57690","0.03297","102.85769","0.00001"
"99.10000","3.30060","1028.91516","0.03301","102.89152","0.00000"
"99.20000","3.30382","1028.81494","0.03304","102.88149","0.00000"
"99.30000","3.30721","1029.32690","0.03307","102.93269","0.00001"
"99.40000","3.31051","1029.47290","0.03311","102.94729","0.00000"
"99.50000","3.31386","1029.70801","0.03314","102.97080","0.00000"
"99.60000","3.31705","1029.67090","0.03317","102.96709","0.00000"
"99.70000","3.32050","1030.22534","0.03320","103.02254","-0.00001"
"99.80000","3.32384","1030.56812","0.03324","103.05681","0.00000"
"99.90000","3.32712","1030.81555","0.03327","103.08156","0.00000"
"100.00000","3.33051","1031.05933","0.03331","103.10593","0.00001"
"100.10000","3.33379","1031.25891","0.03334","103.12589","0.00000"
"100.20000","3.33709","1031.37695","0.03337","103.13770","-0.00001"
"100.30000","3.34041","1031.79395","0.03340","103.17940","0.00000"
"100.40000","3.34388","1032.02087","0.03344","103.20209","0.00000"
"100.50000","3.34723","1032.27136","0.03347","103.22713","0.00001"
"100.60000","3.35043","1032.41919","0.03350","103.24192","0.00001"
"100.70000","3.35386","1032.86340","0.03354","103.28634","-0.00001"
"100.80000","3.35715","1032.93042","0.03357","103.29305","0.00001"
"100.90000","3.36045","1033.19214","0.03360","103.31921","-0.00001"
"101.00000","3.36381","1033.55237","0.03364","103.35524","0.00000"
"101.10000","3.36731","1034.08838","0.03367","103.40884","0.00000"
"101.20000","3.37060","1034.19934","0.03371","103.41994","0.00000"
"101.30000","3.37377","1034.23035","0.03374","103.42303","0.00000"
"101.40000","3.37714","1034.63110","0.03377","103.46311","0.00000"
"101.50000","3.38049","1034.80994","0.03380","103.48100","0.00000"
"101.60000","3.38373","1034.82300","0.03384","103.48230","0.00000"
"101.70000","3.38709","1035.19238","0.03387","103.51924","0.00000"
"101.80000","3.39062","1035.80249","0.03391","103.58025","0.00000"
"101.90000","3.39385","1035.78162","0.03394","103.57816","0.00000"
"102.00000","3.39702","1035.67554","0.03397","103.56755","-0.00001"
"102.10000","3.40051","1036.40173","0.03401","103.64017","0.00001"
"102.20000","3.40382","1036.59326","0.03404","103.65932","-0.00001"
"102.30000","3.40712","1036.64221","0.03407","103.66422","0.00000"
"102.40000","3.41042","1036.98389","0.03410","103.69839","0.00001"
"102.50000","3.41387","1037.32617","0.03414","103.73262","0.00000"
"102.60000","3.41718","1037.39709","0.03417","103.73971","0.00001"
"102.70000","3.42042","1037.69446","0.03420","103.76945","0.00000"
"102.80000","3.42393","1038.15540","0.03424","103.81554","0.00000"
"102.90000","3.42731","1038.61438","0.03427","103.86143","0.00000"
"103.00000","3.43043","1038.27429","0.03430","103.82743","0.00000"
"103.10000","3.43381","1038.76819","0.03434","103.87682","0.00001"
"103.20000","3.43716","1038.83875","0.03437","103.88387","0.00000"
"103.30000","3.44044","1038.98499","0.03440","103.89850","0.00000"
"103.40000","3.44373","1039.21228","0.03444","103.92123","0.00000"
"103.50000","3.44722","1039.63586","0.03447","103.96358","0.00000"
"103.60000","3.45064","1040.08167","0.03451","104.00816","0.00000"
"103.70000","3.45374","1039.98291","0.03454","103.99829","0.00000"
"103.80000","3.45706","1040.29211","0.03457","104.02921","0.00000"
"103.90000","3.46053","1040.69751","0.03461","104.06975","0.00001"
"104.00000","3.46373","1040.69067","0.03464","104.06907","-0.00001"
"104.10000","3.46709","1041.09229","0.03467","104.10923","0.00000"
"104.20000","3.47055","1041.42163","0.03471","104.14217","0.00000"
"104.30000","3.47398","1041.74268","0.03474","104.17427","0.00000"
"104.40000","3.47710","1041.68640","0.03477","104.16864","0.00001"
"104.50000","3.48054","1042.08789","0.03481","104.20879","0.00000"
"104.60000","3.48389","1042.23950","0.03484","104.22395","0.00000"
"104.70000","3.48715","1042.44958","0.03487","104.24496","0.00000"
"104.80000","3.49044","1042.53540","0.03490","104.25354","0.00000"
"104.90000","3.49389","1043.08911","0.03494","104.30891","0.00000"
"105.00000","3.49726","1043.38452","0.03497","104.33846","0.00000"
"105.10000","3.50036","1043.20435","0.03500","104.32043","0.00000"
"105.20000","3.50378","1043.66284","0.03504","104.36629","0.00000"
"105.30000","3.50719","1044.06812","0.03507","104.40681","0.00000"
"105.40000","3.51047","1044.21960","0.03510","104.42196","0.00000"
"105.50000","3.51380","1044.38928","0.03514","104.43893","0.00000"
"105.60000","3.51711","1044.58459","0.03517","104.45846","0.00000"
"105.70000","3.52051","1044.80078","0.03521","104.48008","0.00000"
"105.80000","3.52377","1044.91040","0.03524","104.49104","0.00000"
"105.90000","3.52720","1045.43152","0.03527","104.54315","0.00000"
"106.00000","3.53055","1045.59204","0.03531","104.55920","0.00000"
"106.10000","3.53377","1045.70728","0.03534","104.57072","0.00000"
"106.20000","3.53713","1046.01343","0.03537","104.60134","0.00001"
"106.30000","3.54048","1046.27075","0.03540","104.62708","-0.00001"
"106.40000","3.54380","1046.35767","0.03544","104.63577","0.00001"
"106.50000","3.54714","1046.70459","0.03547","104.67046","0.00000"
"106.60000","3.55060","1047.00684","0.03551","104.70068","0.00000"
"106.70000","3.55394","1047.27319","0.03554","104.72732","0.00001"
"106.80000","3.55713","1047.32544","0.03557","104.73254","0.00000"
"106.90000","3.56043","1047.59851","0.03560","104.75985","0.00000"
"107.00000","3.56379","1047.82825","0.03564","104.78282","0.00000"
"107.10000","3.56706","1047.93945","0.03567","104.79395","0.00000"
"107.20000","3.57049","1048.28088","0.03570","104.82809","0.00000"
"107.30000","3.57393","1048.71631","0.03574","104.87163","0.00001"
"107.40000","3.57721","1048.82031","0.03577","104.88203","0.00000"
"107.50000","3.58040","1048.90271","0.03580","104.89027","0.00001"
"107.60000","3.58379","1049.27991","0.03584","104.92799","0.00000"
"107.70000","3.58715","1049.41284","0.03587","104.94128","0.00000"
"107.80000","3.59036","1049.47681","0.03590","104.94768","0.00000"
"107.90000","3.59383","1049.98474","0.03594","104.99847","0.00000"
"108.00000","3.59723","1050.33997","0.03597","105.03400","0.00000"
"108.10000","3.60054","1050.34790","0.03601","105.03479","0.00000"
"108.20000","3.60380","1050.52185","0.03604","105.05219","0.00001"
"108.30000","3.60717","1050.94202","0.03607","105.09420","0.00000"
"108.40000","3.61061","1051.23535","0.03611","105.12354","0.00000"
"108.50000","3.61378","1051.12366","0.03614","105.11237","0.00000"
"108.60000","3.61720","1051.54236","0.03617","105.15424","0.00000"
"108.70000","3.62050","1051.71326","0.03621","105.17133","0.00001"
"108.80000","3.62380","1051.86169","0.03624","105.18617","0.00000"
"108.90000","3.62700","1051.94946","0.03627","105.19495","0.00000"
"109.00000","3.63058","1052.43152","0.03631","105.24315","0.00000"
"109.10000","3.63389","1052.86780","0.03634","105.28678","0.00000"
"109.20000","3.63707","1052.59424","0.03637","105.25942","0.00000"
"109.30000","3.64049","1052.99780","0.03640","105.29978","0.00001"
"109.40000","3.64378","1053.19324","0.03644","105.31932","0.00000"
"109.50000","3.64713","1053.45923","0.03647","105.34592","0.00000"
"109.60000","3.65033","1053.47913","0.03650","105.34792","0.00000"
"109.70000","3.65398","1054.22266","0.03654","105.42226","0.00000"
"109.80000","3.65732","1054.50684","0.03657","105.45068","0.00000"
"109.90000","3.66043","1054.31580","0.03660","105.43158","0.00000"
"110.00000","3.66387","1054.62915","0.03664","105.46291","0.00001"
"110.10000","3.66709","1054.64185","0.03667","105.46419","0.00000"
"110.20000","3.67050","1055.01624","0.03670","105.50163","0.00000"
"110.30000","3.67377","1055.09302","0.03674","105.50930","0.00001"
"110.40000","3.67730","1055.82361","0.03677","105.58236","-0.00001"
"110.50000","3.68059","1055.84766","0.03681","105.58476","0.00000"
"110.60000","3.68373","1055.77478","0.03684","105.57748","0.00000"
"110.70000","3.68709","1055.92883","0.03687","105.59288","0.00000"
"110.80000","3.69051","1056.34717","0.03691","105.63472","0.00000"
"110.90000","3.69379","1056.37659","0.03694","105.63766","0.00000"
"111.00000","3.69709","1056.54016","0.03697","105.65401","0.00001"
"111.10000","3.70056","1057.02148","0.03701","105.70215","0.00000"
"111.20000","3.70385","1057.09387","0.03704","105.70939","0.00000"
"111.30000","3.70706","1057.18640","0.03707","105.71864","0.00000"
"111.40000","3.71044","1057.41370","0.03710","105.74137","0.00000"
"111.50000","3.71392","1058.00354","0.03714","105.80035","0.00000"
"111.60000","3.71715","1057.97644","0.03717","105.79765","0.00000"
"111.70000","3.72049","1058.16174","0.03720","105.81618","0.00000"
"111.80000","3.72387","1058.41174","0.03724","105.84117","0.00000"
"111.90000","3.72714","1058.66479","0.03727","105.86648","0.00000"
"112.00000","3.73045","1058.86475","0.03730","105.88647","0.00000"
"112.10000","3.73387","1059.13892","0.03734","105.91389","0.00000"
"112.20000","3.73734","1059.53406","0.03737","105.95341","0.00000"
"112.30000","3.74046","1059.33215","0.03740","105.93321","0.00000"
"112.40000","3.74381","1059.56653","0.03744","105.95665","0.00000"
"112.50000","3.74710","1059.69995","0.03747","105.96999","0.00000"
"112.60000","3.75046","1059.91284","0.03750","105.99129","0.00000"
"112.70000","3.75377","1060.08069","0.03754","106.00807","0.00000"
"112.80000","3.75716","1060.40320","0.03757","106.04032","0.00000"
"112.90000","3.76062","1060.78040","0.03761","106.07804","0.00000"
"113.00000","3.76375","1060.65698","0.03764","106.06570","0.00000"
"113.10000","3.76714","1060.92566","0.03767","106.09257","0.00000"
"113.20000","3.77043","1061.04736","0.03770","106.10474","0.00000"
"113.30000","3.77374","1061.32800","0.03774","106.13280","0.00000"
"113.40000","3.77714","1061.69116","0.03777","106.16911","0.00000"
"113.50000","3.78056","1062.03198","0.03781","106.20320","0.00000"
"113.60000","3.78396","1062.22766","0.03784","106.22276","0.00000"
"113.70000","3.78710","1062.13440","0.03787","106.21344","0.00000"
"113.80000","3.79054","1062.48486","0.03791","106.24849","0.00000"
"113.90000","3.79383","1062.65625","0.03794","106.26562","0.00000"
"114.00000","3.79719","1062.83618","0.03797","106.28362","0.00000"
"114.10000","3.80043","1062.98364","0.03800","106.29836","0.00000"
"114.20000","3.80388","1063.40784","0.03804","106.34078","0.00000"
"114.30000","3.80714","1063.35107","0.03807","106.33511","0.00000"
"114.40000","3.81041","1063.46606","0.03810","106.34660","0.00000"
"114.50000","3.81385","1063.88818","0.03814","106.38882","0.00000"
"114.60000","3.81714","1063.97522","0.03817","106.39752","0.00000"
"114.70000","3.82044","1064.19885","0.03820","106.41988","0.00000"
"114.80000","3.82379","1064.52356","0.03824","106.45235","0.00000"
"114.90000","3.82719","1064.68164","0.03827","106.46816","0.00000"
"115.00000","3.83043","1064.70032","0.03830","106.47003","0.00000"
"115.10000","3.83373","1065.17090","0.03834","106.51709","0.00000"
"115.20000","3.83722","1065.47009","0.03837","106.54701","0.00000"
"115.30000","3.84062","1065.84851","0.03841","106.58485","0.00000"
"115.40000","3.84383","1065.73401","0.03844","106.57340","0.00000"
"115.50000","3.84712","1065.87158","0.03847","106.58716","0.00000"
"115.60000","3.85057","1066.23865","0.03851","106.62386","0.00000"
"115.70000","3.85375","1066.25073","0.03854","106.62508","0.00000"
"115.80000","3.85712","1066.46082","0.03857","106.64608","0.00000"
"115.90000","3.86054","1066.92029","0.03861","106.69203","0.00000"
"116.00000","3.86393","1067.18689","0.03864","106.71869","0.00000"
"116.10000","3.86707","1067.10193","0.03867","106.71019","0.00000"
"116.20000","3.87049","1067.40576","0.03870","106.74058","0.00000"
"116.30000","3.87383","1067.61462","0.03874","106.76146","0.00000"
"116.40000","3.87706","1067.61011","0.03877","106.76101","0.00000"
"116.50000","3.88044","1067.92017","0.03880","106.79202","0.00000"
"116.60000","3.88390","1068.30676","0.03884","106.83067","0.00000"
"116.70000","3.88725","1068.55017","0.03887","106.85502","0.00000"
"116.80000","3.89035","1068.39722","0.03890","106.83972","0.00000"
"116.90000","3.89383","1068.85046","0.03894","106.88505","0.00000"
"117.00000","3.89716","1069.03198","0.03897","106.90320","0.00000"
"117.10000","3.90042","1069.16675","0.03900","106.91667","0.00000"
"117.20000","3.90385","1069.57849","0.03904","106.95785","0.00000"
"117.30000","3.90722","1069.82947","0.03907","106.98295","0.00000"
"117.40000","3.91065","1070.20544","0.03911","107.02055","0.00000"
"117.50000","3.91369","1069.81140","0.03914","106.98114","0.00000"
"117.60000","3.91725","1070.54492","0.03917","107.05449","0.00001"
"117.70000","3.92053","1070.65369","0.03921","107.06537","0.00000"
"117.80000","3.92378","1070.67615","0.03924","107.06761","0.00000"
"117.90000","3.92708","1070.82568","0.03927","107.08257","0.00000"
"118.00000","3.93050","1071.12207","0.03930","107.11221","0.00000"
"118.10000","3.93390","1071.52588","0.03934","107.15259","0.00000"
